"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ZNF350","1.796999912991090076","1.796999912991090076","0.0723356335731481087","MVL_CRC29=1.797","Activated","91","collectri","91","1.796999912991090076",NA,"3","Enrichr--Queries(rank=661); GTEx--Coexpression(rank=1085); ARCHS4--Coexpression(rank=1086)","1277","0.470799999999999996","Enrichr Queries,0.4708"
"ARID4B","1.789596032183399466","1.789596032183399466","0.0735188768354940736","MVL_CRC29=1.79","Activated","92","collectri","92","1.789596032183399466",NA,"0","",NA,NA,NA
"HSF2","1.788243253599153926","-1.788243253599153926","0.0737367706898383601","MVL_CRC29=-1.788","Repressed","93","collectri","93","1.788243253599153926",NA,"3","GTEx--Coexpression(rank=865); Enrichr--Queries(rank=903); ARCHS4--Coexpression(rank=962)","1360","0.538300000000000001","GTEx Coexpression,0.5383"
"ESR1","1.784490687905186723","1.784490687905186723","0.0743439666215263278","MVL_CRC29=1.784","Activated","94","collectri","94","1.784490687905186723",NA,"6","Literature--ChIP-seq(rank=7); ENCODE--ChIP-seq(rank=20); ReMap--ChIP-seq(rank=177); Enrichr--Queries(rank=231); GTEx--Coexpression(rank=497); ARCHS4--Coexpression(rank=1192)","181","0.042680000000000003","Literature ChIP-seq,0.04268"
"EGR3","1.777371372941305649","1.777371372941305649","0.0755071576023338825","MVL_CRC29=1.777","Activated","95","collectri","95","1.777371372941305649",NA,"3","Enrichr--Queries(rank=257); ARCHS4--Coexpression(rank=742); GTEx--Coexpression(rank=772)","689","0.182999999999999996","Enrichr Queries,0.183"
"NFYC","1.775400061300411059","1.775400061300411059","0.0758318539063004282","MVL_CRC29=1.775","Activated","96","collectri","96","1.775400061300411059",NA,"3","GTEx--Coexpression(rank=463); ARCHS4--Coexpression(rank=761); Enrichr--Queries(rank=1245)","941","0.288100000000000023","GTEx Coexpression,0.2881"
"ETV6","1.774469081113932756","1.774469081113932756","0.0759855919830452614","MVL_CRC29=1.774","Activated","97","collectri","97","1.774469081113932756",NA,"4","ReMap--ChIP-seq(rank=245); ARCHS4--Coexpression(rank=763); Enrichr--Queries(rank=955); GTEx--Coexpression(rank=1473)","1274","0.468700000000000006","ARCHS4 Coexpression,0.4687"
"BTG2","1.772619870795290931","-1.772619870795290931","0.0762917168011564562","MVL_CRC29=-1.773","Repressed","98","collectri","98","1.772619870795290931",NA,"0","",NA,NA,NA
"GRHL2","1.757113675972118871","1.757113675972118871","0.0788984351161935160","MVL_CRC29=1.757","Activated","99","collectri","99","1.757113675972118871",NA,"5","Literature--ChIP-seq(rank=115); ReMap--ChIP-seq(rank=120); Enrichr--Queries(rank=560); GTEx--Coexpression(rank=683); ARCHS4--Coexpression(rank=1416)","1155","0.398899999999999977","Enrichr Queries,0.3989"
"NKX3-1","1.756395041636559684","1.756395041636559684","0.0790209789028706033","MVL_CRC29=1.756","Activated","100","collectri","100","1.756395041636559684",NA,"0","",NA,NA,NA
"TGFB1I1","1.755563609234905842","1.755563609234905842","0.0791629504989732197","MVL_CRC29=1.756","Activated","101","collectri","101","1.755563609234905842",NA,"0","",NA,NA,NA
"IKZF1","1.753725224026561058","1.753725224026561058","0.0794776012468436516","MVL_CRC29=1.754","Activated","102","collectri","102","1.753725224026561058",NA,"6","Literature--ChIP-seq(rank=18); ENCODE--ChIP-seq(rank=76); ReMap--ChIP-seq(rank=86); ARCHS4--Coexpression(rank=267); GTEx--Coexpression(rank=413); Enrichr--Queries(rank=614)","442","0.109799999999999995","Literature ChIP-seq,0.1098"
"HOXA5","1.741845307011112620","1.741845307011112620","0.0815355163649805620","MVL_CRC29=1.742","Activated","103","collectri","103","1.741845307011112620",NA,"3","ARCHS4--Coexpression(rank=84); Enrichr--Queries(rank=85); GTEx--Coexpression(rank=109)","218","0.051600000000000000","ARCHS4 Coexpression,0.0516"
"SNAI1","1.738779494600267261","-1.738779494600267261","0.0820735567861045484","MVL_CRC29=-1.739","Repressed","104","collectri","104","1.738779494600267261",NA,"3","Enrichr--Queries(rank=128); GTEx--Coexpression(rank=146); ARCHS4--Coexpression(rank=353)","372","0.090850000000000000","GTEx Coexpression,0.09085"
"ELK3","1.732189571479646473","1.732189571479646473","0.0832398152003965414","MVL_CRC29=1.732","Activated","105","collectri","105","1.732189571479646473",NA,"4","Literature--ChIP-seq(rank=26); GTEx--Coexpression(rank=50); ARCHS4--Coexpression(rank=118); Enrichr--Queries(rank=245)","133","0.031109999999999999","GTEx Coexpression,0.03111"
"BRD4","1.730274099275630917","1.730274099275630917","0.0835813148222541297","MVL_CRC29=1.73","Activated","106","collectri","106","1.730274099275630917",NA,"0","",NA,NA,NA
"IRF1","1.728077494606572229","1.728077494606572229","0.0839743317539027589","MVL_CRC29=1.728","Activated","107","collectri","107","1.728077494606572229",NA,"6","Literature--ChIP-seq(rank=89); ENCODE--ChIP-seq(rank=107); ReMap--ChIP-seq(rank=116); ARCHS4--Coexpression(rank=211); GTEx--Coexpression(rank=426); Enrichr--Queries(rank=481)","516","0.129599999999999993","ARCHS4 Coexpression,0.1296"
"MEF2C","1.714648234512731628","1.714648234512731628","0.0864097396548223207","MVL_CRC29=1.715","Activated","108","collectri","108","1.714648234512731628",NA,"5","Enrichr--Queries(rank=20); ENCODE--ChIP-seq(rank=118); GTEx--Coexpression(rank=138); ReMap--ChIP-seq(rank=289); ARCHS4--Coexpression(rank=679)","60","0.014250000000000001","Enrichr Queries,0.01425"
"AIP","1.713727922096816236","-1.713727922096816236","0.0865787063333111756","MVL_CRC29=-1.714","Repressed","109","collectri","109","1.713727922096816236",NA,"0","",NA,NA,NA
"PLAG1","1.706558673045857955","1.706558673045857955","0.0879041120769262774","MVL_CRC29=1.707","Activated","110","collectri","110","1.706558673045857955",NA,"3","Enrichr--Queries(rank=664); ARCHS4--Coexpression(rank=707); GTEx--Coexpression(rank=1126)","1219","0.434300000000000019","ARCHS4 Coexpression,0.4343"
"POU2F2","1.699557781973169757","1.699557781973169757","0.0892141371833451435","MVL_CRC29=1.7","Activated","111","collectri","111","1.699557781973169757",NA,"5","ENCODE--ChIP-seq(rank=108); ReMap--ChIP-seq(rank=162); Enrichr--Queries(rank=281); ARCHS4--Coexpression(rank=563); GTEx--Coexpression(rank=656)","737","0.200100000000000000","Enrichr Queries,0.2001"
"ELF4","1.684683319309450589","-1.684683319309450589","0.0920496864760322886","MVL_CRC29=-1.685","Repressed","112","collectri","112","1.684683319309450589",NA,"3","Enrichr--Queries(rank=84); GTEx--Coexpression(rank=455); ARCHS4--Coexpression(rank=818)","256","0.059830000000000001","Enrichr Queries,0.05983"
"MYOD1","1.679756488924632363","1.679756488924632363","0.0930047040395952790","MVL_CRC29=1.68","Activated","113","collectri","113","1.679756488924632363",NA,"5","ENCODE--ChIP-seq(rank=8); ARCHS4--Coexpression(rank=36); ReMap--ChIP-seq(rank=136); Enrichr--Queries(rank=323); GTEx--Coexpression(rank=348)","95","0.022110000000000001","ARCHS4 Coexpression,0.02211"
"ZFP42","1.677727513539251536","1.677727513539251536","0.0934003057068461540","MVL_CRC29=1.678","Activated","114","collectri","114","1.677727513539251536",NA,"4","Literature--ChIP-seq(rank=108); Enrichr--Queries(rank=156); GTEx--Coexpression(rank=1170); ARCHS4--Coexpression(rank=1238)","448","0.111100000000000004","Enrichr Queries,0.1111"
"TRIM28","1.673250946275345763","1.673250946275345763","0.0942779047973273387","MVL_CRC29=1.673","Activated","115","collectri","115","1.673250946275345763",NA,"0","",NA,NA,NA
"FLI1","1.670811236577766978","1.670811236577766978","0.0947589683762858348","MVL_CRC29=1.671","Activated","116","collectri","116","1.670811236577766978",NA,"6","Enrichr--Queries(rank=53); ReMap--ChIP-seq(rank=58); ENCODE--ChIP-seq(rank=116); Literature--ChIP-seq(rank=118); ARCHS4--Coexpression(rank=328); GTEx--Coexpression(rank=609)","162","0.037749999999999999","Enrichr Queries,0.03775"
"CLOCK","1.667133161481267223","1.667133161481267223","0.0954879294807378376","MVL_CRC29=1.667","Activated","117","collectri","117","1.667133161481267223",NA,"5","Literature--ChIP-seq(rank=29); ReMap--ChIP-seq(rank=79); Enrichr--Queries(rank=1130); ARCHS4--Coexpression(rank=1168); GTEx--Coexpression(rank=1586)","670","0.176800000000000013","Literature ChIP-seq,0.1768"
"ZNF362","1.665441159788246583","-1.665441159788246583","0.0958247734921986449","MVL_CRC29=-1.665","Repressed","118","collectri","118","1.665441159788246583",NA,"3","GTEx--Coexpression(rank=296); ARCHS4--Coexpression(rank=880); Enrichr--Queries(rank=1011)","690","0.184200000000000003","GTEx Coexpression,0.1842"
"ZNF143","1.654857218193700019","1.654857218193700019","0.0979534641743752404","MVL_CRC29=1.655","Activated","119","collectri","119","1.654857218193700019",NA,"5","ENCODE--ChIP-seq(rank=11); ReMap--ChIP-seq(rank=35); ARCHS4--Coexpression(rank=1128); Enrichr--Queries(rank=1165); GTEx--Coexpression(rank=1399)","383","0.093219999999999997","ENCODE ChIP-seq,0.09322"
"FOXG1","1.654363444900978974","1.654363444900978974","0.0980536891565435414","MVL_CRC29=1.654","Activated","120","collectri","120","1.654363444900978974",NA,"3","Enrichr--Queries(rank=211); ARCHS4--Coexpression(rank=453); GTEx--Coexpression(rank=1099)","582","0.150299999999999989","Enrichr Queries,0.1503"
"SPI1","1.653734860201716561","1.653734860201716561","0.0981813963585743688","MVL_CRC29=1.654","Activated","121","collectri","121","1.653734860201716561",NA,"6","Literature--ChIP-seq(rank=3); ENCODE--ChIP-seq(rank=42); ReMap--ChIP-seq(rank=99); Enrichr--Queries(rank=621); GTEx--Coexpression(rank=686); ARCHS4--Coexpression(rank=798)","78","0.018290000000000001","Literature ChIP-seq,0.01829"
"BHLHE41","1.652938095463762913","1.652938095463762913","0.0983434629630469681","MVL_CRC29=1.653","Activated","122","collectri","122","1.652938095463762913",NA,"2","ARCHS4--Coexpression(rank=386); GTEx--Coexpression(rank=1219)","825","0.237100000000000005","ARCHS4 Coexpression,0.2371"
"NFATC4","1.649715364981115817","1.649715364981115817","0.0990011660967106688","MVL_CRC29=1.65","Activated","123","collectri","123","1.649715364981115817",NA,"3","ARCHS4--Coexpression(rank=33); Enrichr--Queries(rank=33); GTEx--Coexpression(rank=644)","87","0.020270000000000000","ARCHS4 Coexpression,0.02027"
"ATF4","1.649279212657553950","-1.649279212657553950","0.0990904462804270830","MVL_CRC29=-1.649","Repressed","124","collectri","124","1.649279212657553950",NA,"4","ReMap--ChIP-seq(rank=175); GTEx--Coexpression(rank=920); ARCHS4--Coexpression(rank=1391); Enrichr--Queries(rank=1400)","1405","0.572500000000000009","GTEx Coexpression,0.5725"
"PBX1","1.648224047712502527","1.648224047712502527","0.0993067038475688862","MVL_CRC29=1.648","Activated","125","collectri","125","1.648224047712502527",NA,"4","Literature--ChIP-seq(rank=99); Enrichr--Queries(rank=212); GTEx--Coexpression(rank=313); ARCHS4--Coexpression(rank=365)","585","0.150999999999999995","Enrichr Queries,0.151"
"VEZF1","1.645292412046403419","1.645292412046403419","0.0999095238933140201","MVL_CRC29=1.645","Activated","126","collectri","126","1.645292412046403419",NA,"3","GTEx--Coexpression(rank=742); ARCHS4--Coexpression(rank=865); Enrichr--Queries(rank=965)","1264","0.461699999999999999","GTEx Coexpression,0.4617"
"EWSR1","1.642276986743153699","1.642276986743153699","0.1005326141514173849","MVL_CRC29=1.642","Activated","127","collectri","127","1.642276986743153699",NA,"0","",NA,NA,NA
"NR1H3","1.638623347904908378","1.638623347904908378","0.1012917267397804577","MVL_CRC29=1.639","Activated","128","collectri","128","1.638623347904908378",NA,"5","Literature--ChIP-seq(rank=127); ReMap--ChIP-seq(rank=195); Enrichr--Queries(rank=277); GTEx--Coexpression(rank=297); ARCHS4--Coexpression(rank=781)","692","0.184799999999999992","GTEx Coexpression,0.1848"
"ATF3","1.625028972284505935","1.625028972284505935","0.1041563856617272049","MVL_CRC29=1.625","Activated","129","collectri","129","1.625028972284505935",NA,"6","Literature--ChIP-seq(rank=10); ReMap--ChIP-seq(rank=18); ENCODE--ChIP-seq(rank=39); Enrichr--Queries(rank=587); GTEx--Coexpression(rank=907); ARCHS4--Coexpression(rank=1498)","258","0.060609999999999997","ReMap ChIP-seq,0.06061"
"HBP1","1.624049782953851606","1.624049782953851606","0.1043651841537435593","MVL_CRC29=1.624","Activated","130","collectri","130","1.624049782953851606",NA,"4","ReMap--ChIP-seq(rank=31); ARCHS4--Coexpression(rank=770); Enrichr--Queries(rank=863); GTEx--Coexpression(rank=1418)","421","0.104400000000000007","ReMap ChIP-seq,0.1044"
"HEY2","1.622122206645127740","1.622122206645127740","0.1047771842245718010","MVL_CRC29=1.622","Activated","131","collectri","131","1.622122206645127740",NA,"3","GTEx--Coexpression(rank=133); ARCHS4--Coexpression(rank=357); Enrichr--Queries(rank=395)","340","0.082760000000000000","GTEx Coexpression,0.08276"
"AIRE","1.615355867591612871","-1.615355867591612871","0.1062336515792828562","MVL_CRC29=-1.615","Repressed","132","collectri","132","1.615355867591612871",NA,"3","Enrichr--Queries(rank=498); GTEx--Coexpression(rank=533); ARCHS4--Coexpression(rank=535)","1022","0.328600000000000003","ARCHS4 Coexpression,0.3286"
"TBX5","1.614012656188136718","1.614012656188136718","0.1065246811067231264","MVL_CRC29=1.614","Activated","133","collectri","133","1.614012656188136718",NA,"4","Literature--ChIP-seq(rank=136); ARCHS4--Coexpression(rank=251); GTEx--Coexpression(rank=341); Enrichr--Queries(rank=400)","595","0.154200000000000004","ARCHS4 Coexpression,0.1542"
"SP4","1.611366121287084896","1.611366121287084896","0.1070999468297687829","MVL_CRC29=1.611","Activated","134","collectri","134","1.611366121287084896",NA,"5","ENCODE--ChIP-seq(rank=73); ReMap--ChIP-seq(rank=85); Enrichr--Queries(rank=744); GTEx--Coexpression(rank=1109); ARCHS4--Coexpression(rank=1242)","936","0.286200000000000010","ReMap ChIP-seq,0.2862"
"HR","1.606854639567093734","1.606854639567093734","0.1080862589006953700","MVL_CRC29=1.607","Activated","135","collectri","135","1.606854639567093734",NA,"0","",NA,NA,NA
"RFX5","1.599979531439670755","1.599979531439670755","0.1096031242530638439","MVL_CRC29=1.6","Activated","136","collectri","136","1.599979531439670755",NA,"5","ENCODE--ChIP-seq(rank=31); ReMap--ChIP-seq(rank=57); Enrichr--Queries(rank=790); GTEx--Coexpression(rank=1112); ARCHS4--Coexpression(rank=1331)","712","0.191899999999999987","ReMap ChIP-seq,0.1919"
"ASCL2","1.591064721536954885","1.591064721536954885","0.1115950109240377575","MVL_CRC29=1.591","Activated","137","collectri","137","1.591064721536954885",NA,"3","GTEx--Coexpression(rank=70); ARCHS4--Coexpression(rank=197); Enrichr--Queries(rank=607)","186","0.043560000000000001","GTEx Coexpression,0.04356"
"KLF10","1.585701227104035604","1.585701227104035604","0.1128071006853055419","MVL_CRC29=1.586","Activated","138","collectri","138","1.585701227104035604",NA,"3","GTEx--Coexpression(rank=456); Enrichr--Queries(rank=912); ARCHS4--Coexpression(rank=1163)","931","0.283799999999999997","GTEx Coexpression,0.2838"
"RBPJ","1.582874318263872038","1.582874318263872038","0.1134501133291219849","MVL_CRC29=1.583","Activated","139","collectri","139","1.582874318263872038",NA,"5","Literature--ChIP-seq(rank=84); ReMap--ChIP-seq(rank=104); GTEx--Coexpression(rank=554); Enrichr--Queries(rank=1068); ARCHS4--Coexpression(rank=1599)","1046","0.344700000000000006","GTEx Coexpression,0.3447"
"PREB","1.581108941027244752","1.581108941027244752","0.1138531307393960273","MVL_CRC29=1.581","Activated","140","collectri","140","1.581108941027244752",NA,"3","GTEx--Coexpression(rank=1121); Enrichr--Queries(rank=1390); ARCHS4--Coexpression(rank=1393)","1523","0.697599999999999998","GTEx Coexpression,0.6976"
"OTX2","1.577027427846513952","1.577027427846513952","0.1147892141577724762","MVL_CRC29=1.577","Activated","141","collectri","141","1.577027427846513952",NA,"4","Enrichr--Queries(rank=19); ReMap--ChIP-seq(rank=268); GTEx--Coexpression(rank=806); ARCHS4--Coexpression(rank=967)","57","0.013530000000000000","Enrichr Queries,0.01353"
"MECOM","1.571857082345318180","-1.571857082345318180","0.1159836997209729020","MVL_CRC29=-1.572","Repressed","142","collectri","142","1.571857082345318180",NA,"3","Literature--ChIP-seq(rank=137); GTEx--Coexpression(rank=291); ARCHS4--Coexpression(rank=382)","681","0.181100000000000011","GTEx Coexpression,0.1811"
"IRX1","1.571072526434722061","1.571072526434722061","0.1161658033122586059","MVL_CRC29=1.571","Activated","143","collectri","143","1.571072526434722061",NA,"3","ARCHS4--Coexpression(rank=123); Enrichr--Queries(rank=431); GTEx--Coexpression(rank=573)","314","0.075550000000000006","ARCHS4 Coexpression,0.07555"
"GATA4","1.568557723306057694","1.568557723306057694","0.1167510298818456027","MVL_CRC29=1.569","Activated","144","collectri","144","1.568557723306057694",NA,"5","ReMap--ChIP-seq(rank=49); Literature--ChIP-seq(rank=121); Enrichr--Queries(rank=206); ARCHS4--Coexpression(rank=619); GTEx--Coexpression(rank=923)","567","0.146699999999999997","Enrichr Queries,0.1467"
"TSC22D1","1.567432341678510310","1.567432341678510310","0.1170136692834930214","MVL_CRC29=1.567","Activated","145","collectri","145","1.567432341678510310",NA,"3","ARCHS4--Coexpression(rank=297); GTEx--Coexpression(rank=310); Enrichr--Queries(rank=1019)","686","0.182400000000000007","ARCHS4 Coexpression,0.1824"
"PBRM1","1.560308475121088279","1.560308475121088279","0.1186870015559584740","MVL_CRC29=1.56","Activated","146","collectri","146","1.560308475121088279",NA,"0","",NA,NA,NA
"GATA6","1.554198244737341250","-1.554198244737341250","0.1201371360826389012","MVL_CRC29=-1.554","Repressed","147","collectri","147","1.554198244737341250",NA,"5","Literature--ChIP-seq(rank=122); ReMap--ChIP-seq(rank=193); Enrichr--Queries(rank=242); ARCHS4--Coexpression(rank=578); GTEx--Coexpression(rank=1150)","655","0.172399999999999998","Enrichr Queries,0.1724"
"HOXB4","1.547889404786906953","-1.547889404786906953","0.1216489259962245384","MVL_CRC29=-1.548","Repressed","148","collectri","148","1.547889404786906953",NA,"4","Literature--ChIP-seq(rank=145); Enrichr--Queries(rank=154); GTEx--Coexpression(rank=423); ARCHS4--Coexpression(rank=1268)","441","0.109700000000000006","Enrichr Queries,0.1097"
