"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"TOP2B","418","418.00000000000000","1","0.4531148058996803396070","0.78753465526475963099","0.837581369216445437154","ChEA_2022(rank=418, adjP=0.788)","TOP2B 26459242 ChIP-Seq MCF-7 Human","383","0.837581369216445437154","enrichr","383","0.837581369216445437154","0.4531148058996803396070","0.78753465526475963099","","0","",NA,NA,NA
"ADNP","419","419.00000000000000","1","0.4538886114937197846508","0.78753465526475963099","0.897550113208496203043","ChEA_2022(rank=419, adjP=0.788)","ADNP 35650610 ChIP-Seq mESC Mouse Stem Autism","384","0.897550113208496203043","enrichr","384","0.897550113208496203043","0.4538886114937197846508","0.78753465526475963099","","4","ReMap--ChIP-seq(rank=19); Enrichr--Queries(rank=1383); ARCHS4--Coexpression(rank=1390); GTEx--Coexpression(rank=1538)","232","0.06397000000000000","ReMap ChIP-seq,0.06397"
"SCL","421","421.00000000000000","1","0.4585180431951877966235","0.79173203384970181062","0.823909469676336048138","ChEA_2022(rank=421, adjP=0.792)","SCL 21571218 ChIP-Seq MEGAKARYOCYTES Human","385","0.823909469676336048138","enrichr","385","0.823909469676336048138","0.4585180431951877966235","0.79173203384970181062","","0","",NA,NA,NA
"KDM5A","429","512.00000000000000","2","0.8167457764928551799954","0.99733872492588315772","0.149629276535728494846","ENCODE_TF_ChIP-seq_2015(rank=429, adjP=1); ChEA_2022(rank=595, adjP=0.997)","KDM5A H1-hESC hg19; KDM5A 27292631 Chip-Seq BREAST Human","386","0.149629276535728494846","enrichr","386","0.149629276535728494846","0.8167457764928551799954","0.99733872492588315772","","0","",NA,NA,NA
"ZFP322A","431","431.00000000000000","1","0.4783550774564012675327","0.80687735802970739218","1.148757302273866187647","ChEA_2022(rank=431, adjP=0.807)","ZFP322A 24550733 ChIP-Seq MESCs Mouse","387","1.148757302273866187647","enrichr","387","1.148757302273866187647","0.4783550774564012675327","0.80687735802970739218","","0","",NA,NA,NA
"MXI1","432","432.00000000000000","1","0.9559718581205203236095","0.99999609767113328829","0.029164316091686865590","ENCODE_TF_ChIP-seq_2015(rank=432, adjP=1)","MXI1 IMR-90 hg19","388","0.029164316091686865590","enrichr","388","0.029164316091686865590","0.9559718581205203236095","0.99999609767113328829","","5","ENCODE--ChIP-seq(rank=86); Enrichr--Queries(rank=176); ReMap--ChIP-seq(rank=218); ARCHS4--Coexpression(rank=445); GTEx--Coexpression(rank=1543)","437","0.12540000000000001","Enrichr Queries,0.1254"
"GF1","434","434.00000000000000","1","0.4823868859020499222368","0.80805360841195916777","0.765508307467884785424","ChEA_2022(rank=434, adjP=0.808)","GF1 26923725 Chip-Seq HPCs Mouse","389","0.765508307467884785424","enrichr","389","0.765508307467884785424","0.4823868859020499222368","0.80805360841195916777","","0","",NA,NA,NA
"BCAT","441","441.00000000000000","1","0.4984048360429493285118","0.82163336916830864709","0.750496376999379988249","ChEA_2022(rank=441, adjP=0.822)","BCAT 22108803 ChIP-Seq LS180 Human","390","0.750496376999379988249","enrichr","390","0.750496376999379988249","0.4984048360429493285118","0.82163336916830864709","","0","",NA,NA,NA
"ILF3","445","445.00000000000000","1","0.5157981034672183273670","0.84227166603176084614","0.687207012613024081915","ChEA_2022(rank=445, adjP=0.842)","ILF3 29590119 ChIP-Seq K562 Human BoneMarrow Leukemia","391","0.687207012613024081915","enrichr","391","0.687207012613024081915","0.5157981034672183273670","0.84227166603176084614","","0","",NA,NA,NA
"ZFP42","446","446.00000000000000","1","0.5167168680194845764575","0.84227166603176084614","0.676415168347621831302","ChEA_2022(rank=446, adjP=0.842)","ZFP42 18358816 ChIP-ChIP MESCs Mouse","392","0.676415168347621831302","enrichr","392","0.676415168347621831302","0.5167168680194845764575","0.84227166603176084614","","4","Literature--ChIP-seq(rank=120); Enrichr--Queries(rank=1003); ARCHS4--Coexpression(rank=1504); GTEx--Coexpression(rank=1533)","1544","0.71440000000000003","Enrichr Queries,0.7144"
"AUTS2","448","448.00000000000000","1","0.5226896250925205933413","0.84820392286219303823","0.665680008389859190210","ChEA_2022(rank=448, adjP=0.848)","AUTS2 25519132 ChIP-Seq 293T-REX Human","393","0.665680008389859190210","enrichr","393","0.665680008389859190210","0.5226896250925205933413","0.84820392286219303823","","0","",NA,NA,NA
"YAP1","450","450.00000000000000","1","0.5389843354204775227601","0.87075913744597144284","0.617068406205485420202","ChEA_2022(rank=450, adjP=0.871)","YAP1 20516196 ChIP-Seq MESCs Mouse","394","0.617068406205485420202","enrichr","394","0.617068406205485420202","0.5389843354204775227601","0.87075913744597144284","","0","",NA,NA,NA
"PHOX2B","454","454.00000000000000","1","0.5475250796127834052029","0.87378701535145064661","0.598160715304254742009","ChEA_2022(rank=454, adjP=0.874)","PHOX2B 30127528 ChIP-Seq KELLY Human BrainNeuroblastoma","395","0.598160715304254742009","enrichr","395","0.598160715304254742009","0.5475250796127834052029","0.87378701535145064661","","3","ARCHS4--Coexpression(rank=758); GTEx--Coexpression(rank=828); Enrichr--Queries(rank=859)","1271","0.46560000000000001","ARCHS4 Coexpression,0.4656"
"IGF1R","461","461.00000000000000","1","0.5621924640039300813399","0.87378701535145064661","0.704284049327453365308","ChEA_2022(rank=461, adjP=0.874)","IGF1R 20145208 ChIP-Seq DFB Human","396","0.704284049327453365308","enrichr","396","0.704284049327453365308","0.5621924640039300813399","0.87378701535145064661","","0","",NA,NA,NA
"PKCTHETA","468","468.00000000000000","1","0.5647042980285594815371","0.87378701535145064661","0.575039824643018615546","ChEA_2022(rank=468, adjP=0.874)","PKCTHETA 26484144 Chip-Seq BREAST Human","397","0.575039824643018615546","enrichr","397","0.575039824643018615546","0.5647042980285594815371","0.87378701535145064661","","0","",NA,NA,NA
"LUZP1","473","473.00000000000000","1","0.5708893075552202711620","0.87378701535145064661","0.548511967318512483338","ChEA_2022(rank=473, adjP=0.874)","LUZP1 20508642 ChIP-Seq ESCs Mouse","398","0.548511967318512483338","enrichr","398","0.548511967318512483338","0.5708893075552202711620","0.87378701535145064661","","0","",NA,NA,NA
"JARID2","474","474.00000000000000","1","0.5718831068168915843231","0.87378701535145064661","0.547397806356956562190","ChEA_2022(rank=474, adjP=0.874)","JARID2 20064375 ChIP-Seq MESCs Mouse","399","0.547397806356956562190","enrichr","399","0.547397806356956562190","0.5718831068168915843231","0.87378701535145064661","","0","",NA,NA,NA
"NR1I2","475","475.00000000000000","1","0.5721210622124568434543","0.87378701535145064661","0.549885856237356640541","ChEA_2022(rank=475, adjP=0.874)","NR1I2 20693526 ChIP-Seq LIVER Mouse","400","0.549885856237356640541","enrichr","400","0.549885856237356640541","0.5721210622124568434543","0.87378701535145064661","","4","Literature--ChIP-seq(rank=110); ARCHS4--Coexpression(rank=136); GTEx--Coexpression(rank=159); Enrichr--Queries(rank=795)","299","0.08354000000000000","ARCHS4 Coexpression,0.08354"
"OLIG2","477","477.00000000000000","1","0.5733100499623686729933","0.87378701535145064661","0.543445352049617635970","ChEA_2022(rank=477, adjP=0.874)","OLIG2 26023283 ChIP-Seq AINV15 Mouse","401","0.543445352049617635970","enrichr","401","0.543445352049617635970","0.5733100499623686729933","0.87378701535145064661","","4","GTEx--Coexpression(rank=88); Literature--ChIP-seq(rank=118); ARCHS4--Coexpression(rank=234); Enrichr--Queries(rank=854)","200","0.05476000000000000","GTEx Coexpression,0.05476"
"TTF2","478","478.00000000000000","1","0.5748159469768064910866","0.87424935868648179227","0.540361679203762546031","ChEA_2022(rank=478, adjP=0.874)","TTF2 22483619 ChIP-Seq HELA Human","402","0.540361679203762546031","enrichr","402","0.540361679203762546031","0.5748159469768064910866","0.87424935868648179227","","0","",NA,NA,NA
"EGFP-GATA2","483","483.00000000000000","1","0.9762765846610935716043","0.99999609767113328829","0.014267568410017084091","ENCODE_TF_ChIP-seq_2015(rank=483, adjP=1)","eGFP-GATA2 K562 hg19","403","0.014267568410017084091","enrichr","403","0.014267568410017084091","0.9762765846610935716043","0.99999609767113328829","","0","",NA,NA,NA
"DNAJC2","493","493.00000000000000","1","0.6005507280239016365542","0.88157146233252903222","0.486932619649709741427","ChEA_2022(rank=493, adjP=0.882)","DNAJC2 21179169 ChIP-ChIP NT2 Human","404","0.486932619649709741427","enrichr","404","0.486932619649709741427","0.6005507280239016365542","0.88157146233252903222","","0","",NA,NA,NA
"RBBP5","495","495.00000000000000","1","0.9762765846610935716043","0.99999609767113328829","0.014267568410017084091","ENCODE_TF_ChIP-seq_2015(rank=495, adjP=1)","RBBP5 K562 hg19","405","0.014267568410017084091","enrichr","405","0.014267568410017084091","0.9762765846610935716043","0.99999609767113328829","","0","",NA,NA,NA
"CDKN2AIP","500","500.00000000000000","1","0.6066775703196481961399","0.88210918724476827801","0.540089147099855115819","ChEA_2022(rank=500, adjP=0.882)","CDKN2AIP 20523734 ChIP-Seq CORTICAL Neurons","406","0.540089147099855115819","enrichr","406","0.540089147099855115819","0.6066775703196481961399","0.88210918724476827801","","0","",NA,NA,NA
"NKX2-5","501","501.00000000000000","1","0.6082854268710113920804","0.88268164737569898559","0.471680106244125763038","ChEA_2022(rank=501, adjP=0.883)","NKX2-5 21415370 ChIP-Seq HL-1 Mouse","407","0.471680106244125763038","enrichr","407","0.471680106244125763038","0.6082854268710113920804","0.88268164737569898559","","0","",NA,NA,NA
"NACC1","506","506.00000000000000","1","0.6221254049146092146572","0.89384420824687915719","0.442783229394066779605","ChEA_2022(rank=506, adjP=0.894)","NACC1 18358816 ChIP-ChIP MESCs Mouse","408","0.442783229394066779605","enrichr","408","0.442783229394066779605","0.6221254049146092146572","0.89384420824687915719","","0","",NA,NA,NA
"NFIB","512","512.00000000000000","1","0.6394792753655904604670","0.90656335337214721815","0.407960426417699140167","ChEA_2022(rank=512, adjP=0.907)","NFIB 24661679 ChIP-Seq LUNG Mouse","409","0.407960426417699140167","enrichr","409","0.407960426417699140167","0.6394792753655904604670","0.90656335337214721815","","4","Literature--ChIP-seq(rank=108); GTEx--Coexpression(rank=242); ARCHS4--Coexpression(rank=681); Enrichr--Queries(rank=1068)","521","0.15060000000000001","GTEx Coexpression,0.1506"
"NOTCH1","513","513.00000000000000","1","0.6397070155156967530274","0.90656335337214721815","0.440816138337340346354","ChEA_2022(rank=513, adjP=0.907)","NOTCH1 17114293 ChIP-ChIP T-ALL Human","410","0.440816138337340346354","enrichr","410","0.440816138337340346354","0.6397070155156967530274","0.90656335337214721815","","0","",NA,NA,NA
"THAP11","519","519.00000000000000","1","0.6576541361719986378276","0.92122265317349327773","0.374801418479634662617","ChEA_2022(rank=519, adjP=0.921)","THAP11 20581084 ChIP-Seq MESCs Mouse","411","0.374801418479634662617","enrichr","411","0.374801418479634662617","0.6576541361719986378276","0.92122265317349327773","","5","Literature--ChIP-seq(rank=125); ReMap--ChIP-seq(rank=220); ARCHS4--Coexpression(rank=381); GTEx--Coexpression(rank=1074); Enrichr--Queries(rank=1303)","747","0.23400000000000001","ARCHS4 Coexpression,0.234"
"NFATC1","520","520.00000000000000","1","0.9833798650233841476265","0.99999609767113328829","0.008694599033983011621","ENCODE_TF_ChIP-seq_2015(rank=520, adjP=1)","NFATC1 GM12878 hg19","412","0.008694599033983011621","enrichr","412","0.008694599033983011621","0.9833798650233841476265","0.99999609767113328829","","5","ARCHS4--Coexpression(rank=31); ENCODE--ChIP-seq(rank=93); GTEx--Coexpression(rank=132); Enrichr--Queries(rank=274); ReMap--ChIP-seq(rank=282)","74","0.01904000000000000","ARCHS4 Coexpression,0.01904"
"HNFA","523","523.00000000000000","1","0.6677525548431187951692","0.92516783567754690143","0.368418362022430778691","ChEA_2022(rank=523, adjP=0.925)","HNFA 21074721 ChIP-Seq CACO-2 Human","413","0.368418362022430778691","enrichr","413","0.368418362022430778691","0.6677525548431187951692","0.92516783567754690143","","0","",NA,NA,NA
"EWS-FLI1","524","524.00000000000000","1","0.6679360998633708801364","0.92516783567754690143","0.354488612460191698794","ChEA_2022(rank=524, adjP=0.925)","EWS-FLI1 20517297 ChIP-Seq SK-N-MC Human","414","0.354488612460191698794","enrichr","414","0.354488612460191698794","0.6679360998633708801364","0.92516783567754690143","","0","",NA,NA,NA
"TBL1","525","525.00000000000000","1","0.6686788739155917760115","0.92516783567754690143","0.366898972404700818295","ChEA_2022(rank=525, adjP=0.925)","TBL1 22424771 ChIP-Seq 293T Human","415","0.366898972404700818295","enrichr","415","0.366898972404700818295","0.6686788739155917760115","0.92516783567754690143","","0","",NA,NA,NA
"POU2F2","529","529.00000000000000","1","0.9874484881098080091277","0.99999609767113328829","0.006108852005179466783","ENCODE_TF_ChIP-seq_2015(rank=529, adjP=1)","POU2F2 GM12878 hg19","416","0.006108852005179466783","enrichr","416","0.006108852005179466783","0.9874484881098080091277","0.99999609767113328829","","5","ENCODE--ChIP-seq(rank=97); Enrichr--Queries(rank=124); ReMap--ChIP-seq(rank=168); ARCHS4--Coexpression(rank=188); GTEx--Coexpression(rank=268)","316","0.08832000000000000","Enrichr Queries,0.08832"
"PDX1","530","530.00000000000000","1","0.6776081967916405268682","0.92947388503306160867","0.337409741837959797905","ChEA_2022(rank=530, adjP=0.929)","PDX1 19855005 ChIP-ChIP MIN6 Mouse","417","0.337409741837959797905","enrichr","417","0.337409741837959797905","0.6776081967916405268682","0.92947388503306160867","","5","ARCHS4--Coexpression(rank=110); Literature--ChIP-seq(rank=128); ReMap--ChIP-seq(rank=264); GTEx--Coexpression(rank=569); Enrichr--Queries(rank=839)","238","0.06757000000000001","ARCHS4 Coexpression,0.06757"
"ELK4","539","578.00000000000000","2","0.8543076035360774866945","0.99999518954257771153","0.092197483585402861817","ENCODE_TF_ChIP-seq_2015(rank=539, adjP=1); ChEA_2022(rank=617, adjP=1)","ELK4 HeLa-S3 hg19; ELK4 26923725 Chip-Seq MESODERM Mouse","418","0.092197483585402861817","enrichr","418","0.092197483585402861817","0.8543076035360774866945","0.99999518954257771153","","5","ENCODE--ChIP-seq(rank=90); ReMap--ChIP-seq(rank=187); Enrichr--Queries(rank=911); ARCHS4--Coexpression(rank=951); GTEx--Coexpression(rank=1417)","1435","0.58420000000000016","ARCHS4 Coexpression,0.5842"
"HDAC6","542","542.00000000000000","1","0.9882703249541703316439","0.99999609767113328829","0.006388384580450021805","ENCODE_TF_ChIP-seq_2015(rank=542, adjP=1)","HDAC6 H1-hESC hg19","419","0.006388384580450021805","enrichr","419","0.006388384580450021805","0.9882703249541703316439","0.99999609767113328829","","0","",NA,NA,NA
"NR4A2","544","544.00000000000000","1","0.7121086488742930376006","0.95165990391840293849","0.274025907118313649669","ChEA_2022(rank=544, adjP=0.952)","NR4A2 19515692 ChIP-ChIP MN9D Mouse","420","0.274025907118313649669","enrichr","420","0.274025907118313649669","0.7121086488742930376006","0.95165990391840293849","","4","ARCHS4--Coexpression(rank=7); Enrichr--Queries(rank=29); Literature--ChIP-seq(rank=131); GTEx--Coexpression(rank=796)","17","0.00430000000000000","ARCHS4 Coexpression,0.0043"
"PCGF2","546","546.00000000000000","1","0.7213266933044985007584","0.95904505107955939636","0.262280160818193053274","ChEA_2022(rank=546, adjP=0.959)","PCGF2 27294783 Chip-Seq ESCs Mouse","421","0.262280160818193053274","enrichr","421","0.262280160818193053274","0.7213266933044985007584","0.95904505107955939636","","2","ReMap--ChIP-seq(rank=233); ARCHS4--Coexpression(rank=1242)","1579","0.76290000000000002","ARCHS4 Coexpression,0.7629"
"RUNX","547","547.00000000000000","1","0.7215923561767799698785","0.95904505107955939636","0.266111138595772733773","ChEA_2022(rank=547, adjP=0.959)","RUNX 20019798 ChIP-Seq JUKART Human","422","0.266111138595772733773","enrichr","422","0.266111138595772733773","0.7215923561767799698785","0.95904505107955939636","","0","",NA,NA,NA
"HOXB13","549","549.00000000000000","1","0.7277803166979486260146","0.96071032155696756138","0.274448953999246125779","ChEA_2022(rank=549, adjP=0.961)","HOXB13 26457646 ChIP-Seq LNCaP Human Prostate Carcinoma","423","0.274448953999246125779","enrichr","423","0.274448953999246125779","0.7277803166979486260146","0.96071032155696756138","","4","Enrichr--Queries(rank=198); ReMap--ChIP-seq(rank=285); GTEx--Coexpression(rank=384); ARCHS4--Coexpression(rank=455)","491","0.14099999999999999","Enrichr Queries,0.141"
"ZFP57","550","550.00000000000000","1","0.7279160564452831216897","0.96071032155696756138","0.263281320131585450106","ChEA_2022(rank=550, adjP=0.961)","ZFP57 27257070 Chip-Seq ESCs Mouse","424","0.263281320131585450106","enrichr","424","0.263281320131585450106","0.7279160564452831216897","0.96071032155696756138","","3","GTEx--Coexpression(rank=108); Enrichr--Queries(rank=205); ARCHS4--Coexpression(rank=1353)","236","0.06721000000000001","GTEx Coexpression,0.06721"
"HOXD13","555","555.00000000000000","1","0.7388838910820982874839","0.96095597213564420969","0.226293603718678487668","ChEA_2022(rank=555, adjP=0.961)","HOXD13 18407260 ChIP-ChIP DEVELOPING-LIMBS Mouse","425","0.226293603718678487668","enrichr","425","0.226293603718678487668","0.7388838910820982874839","0.96095597213564420969","","4","Literature--ChIP-seq(rank=135); Enrichr--Queries(rank=625); GTEx--Coexpression(rank=938); ARCHS4--Coexpression(rank=1240)","1236","0.44519999999999998","Enrichr Queries,0.4452"
"POU3F1","557","557.00000000000000","1","0.7457977277461604881381","0.96095597213564420969","0.250558421127293817765","ChEA_2022(rank=557, adjP=0.961)","POU3F1 26484290 ChIP-Seq ESCss Mouse","426","0.250558421127293817765","enrichr","426","0.250558421127293817765","0.7457977277461604881381","0.96095597213564420969","","4","Literature--ChIP-seq(rank=130); GTEx--Coexpression(rank=332); Enrichr--Queries(rank=388); ARCHS4--Coexpression(rank=1321)","677","0.20660000000000001","GTEx Coexpression,0.2066"
"SOX4","560","560.00000000000000","1","0.7488867165315399310188","0.96095597213564420969","0.210060915375180318199","ChEA_2022(rank=560, adjP=0.961)","SOX4 29892750 ChIP-Seq EML Mouse BoneMarrow","427","0.210060915375180318199","enrichr","427","0.210060915375180318199","0.7488867165315399310188","0.96095597213564420969","","3","Enrichr--Queries(rank=428); GTEx--Coexpression(rank=717); ARCHS4--Coexpression(rank=919)","930","0.30480000000000002","Enrichr Queries,0.3048"
"TBX5","561","561.00000000000000","1","0.7490475036810974041046","0.96095597213564420969","0.246152300466540741031","ChEA_2022(rank=561, adjP=0.961)","TBX5 21415370 ChIP-Seq HL-1 Mouse","428","0.246152300466540741031","enrichr","428","0.246152300466540741031","0.7490475036810974041046","0.96095597213564420969","","4","Literature--ChIP-seq(rank=124); GTEx--Coexpression(rank=479); ARCHS4--Coexpression(rank=570); Enrichr--Queries(rank=897)","913","0.29809999999999992","GTEx Coexpression,0.2981"
"TBL1XR1","561","561.00000000000000","1","0.9882703249541703316439","0.99999609767113328829","0.006388384580450021805","ENCODE_TF_ChIP-seq_2015(rank=561, adjP=1)","TBL1XR1 GM12878 hg19","429","0.006388384580450021805","enrichr","429","0.006388384580450021805","0.9882703249541703316439","0.99999609767113328829","","0","",NA,NA,NA
"CHD4","563","628.50000000000000","2","0.7507672506897348219113","0.96095597213564420969","0.248482235738345935694","ChEA_2022(rank=563, adjP=0.961); ENCODE_TF_ChIP-seq_2015(rank=694, adjP=1)","CHD4 35695185 ChIP-Seq nicBasalRootGanglia Mouse Embryo; CHD4 K562 hg19","430","0.248482235738345935694","enrichr","430","0.248482235738345935694","0.7507672506897348219113","0.96095597213564420969","","0","",NA,NA,NA
"TBX3","568","568.00000000000000","1","0.7542250177052872706085","0.96095597213564420969","0.226504708064168669424","ChEA_2022(rank=568, adjP=0.961)","TBX3 20139965 ChIP-Seq ESCs Mouse","431","0.226504708064168669424","enrichr","431","0.226504708064168669424","0.7542250177052872706085","0.96095597213564420969","","4","Literature--ChIP-seq(rank=134); Enrichr--Queries(rank=187); GTEx--Coexpression(rank=187); ARCHS4--Coexpression(rank=940)","407","0.11640000000000000","GTEx Coexpression,0.1164"
"AF4","571","571.00000000000000","1","0.7580254735979893299103","0.96095597213564420969","0.218194185517863986634","ChEA_2022(rank=571, adjP=0.961)","AF4 28076791 ChIP-Seq SEM Human Blood Leukemia","432","0.218194185517863986634","enrichr","432","0.218194185517863986634","0.7580254735979893299103","0.96095597213564420969","","0","",NA,NA,NA
"SOX11","574","574.00000000000000","1","0.7607778290102226170788","0.96095597213564420969","0.217771894539087573772","ChEA_2022(rank=574, adjP=0.961)","SOX11 23321250 ChIP-ChIP Z138-A519-JVM2 Human","433","0.217771894539087573772","enrichr","433","0.217771894539087573772","0.7607778290102226170788","0.96095597213564420969","","5","Literature--ChIP-seq(rank=133); ReMap--ChIP-seq(rank=163); ARCHS4--Coexpression(rank=615); GTEx--Coexpression(rank=669); Enrichr--Queries(rank=1070)","1100","0.37780000000000002","ARCHS4 Coexpression,0.3778"
"CDH4","576","576.00000000000000","1","0.7618575220751621079884","0.96095597213564420969","0.216348868107855946130","ChEA_2022(rank=576, adjP=0.961)","CDH4 35650610 ChIP-Seq mESC Mouse Stem Autism","434","0.216348868107855946130","enrichr","434","0.216348868107855946130","0.7618575220751621079884","0.96095597213564420969","","0","",NA,NA,NA
"EOMES","580","580.00000000000000","1","0.7668312233731148230831","0.96118327481423182501","0.218543085191081759566","ChEA_2022(rank=580, adjP=0.961)","EOMES 20176728 ChIP-ChIP TSCs Mouse","435","0.218543085191081759566","enrichr","435","0.218543085191081759566","0.7668312233731148230831","0.96118327481423182501","","5","Literature--ChIP-seq(rank=126); ReMap--ChIP-seq(rank=249); Enrichr--Queries(rank=347); GTEx--Coexpression(rank=609); ARCHS4--Coexpression(rank=800)","783","0.24720000000000000","Enrichr Queries,0.2472"
"GRHL2","582","582.00000000000000","1","0.7766015771246966847841","0.97008478792036845206","0.197356954572212250909","ChEA_2022(rank=582, adjP=0.97)","GRHL2 25758223 ChIP-Seq PLACENTA Mouse","436","0.197356954572212250909","enrichr","436","0.197356954572212250909","0.7766015771246966847841","0.97008478792036845206","","5","ReMap--ChIP-seq(rank=79); Literature--ChIP-seq(rank=117); GTEx--Coexpression(rank=279); Enrichr--Queries(rank=433); ARCHS4--Coexpression(rank=748)","592","0.17360000000000000","GTEx Coexpression,0.1736"
"PHC1","591","591.00000000000000","1","0.8097406030824463307738","0.99473992903695651613","0.154347995446871361080","ChEA_2022(rank=591, adjP=0.995)","PHC1 16625203 ChIP-ChIP MESCs Mouse","437","0.154347995446871361080","enrichr","437","0.154347995446871361080","0.8097406030824463307738","0.99473992903695651613","","0","",NA,NA,NA
"HOXB4","592","592.00000000000000","1","0.8100220605087732339555","0.99473992903695651613","0.164010722545640336145","ChEA_2022(rank=592, adjP=0.995)","HOXB4 20404135 ChIP-ChIP EML Mouse","438","0.164010722545640336145","enrichr","438","0.164010722545640336145","0.8100220605087732339555","0.99473992903695651613","","4","Literature--ChIP-seq(rank=136); Enrichr--Queries(rank=154); GTEx--Coexpression(rank=324); ARCHS4--Coexpression(rank=1203)","389","0.10970000000000001","Enrichr Queries,0.1097"
"ATF1","592","592.00000000000000","1","0.9947253941142634170447","0.99999609767113328829","0.002587428278045619638","ENCODE_TF_ChIP-seq_2015(rank=592, adjP=1)","ATF1 K562 hg19","439","0.002587428278045619638","enrichr","439","0.002587428278045619638","0.9947253941142634170447","0.99999609767113328829","","5","ReMap--ChIP-seq(rank=47); ENCODE--ChIP-seq(rank=99); ARCHS4--Coexpression(rank=998); Enrichr--Queries(rank=1229); GTEx--Coexpression(rank=1272)","548","0.15820000000000001","ReMap ChIP-seq,0.1582"
"EGFP-HDAC8","595","595.00000000000000","1","0.9947253941142634170447","0.99999609767113328829","0.002587428278045619638","ENCODE_TF_ChIP-seq_2015(rank=595, adjP=1)","eGFP-HDAC8 K562 hg19","440","0.002587428278045619638","enrichr","440","0.002587428278045619638","0.9947253941142634170447","0.99999609767113328829","","0","",NA,NA,NA
"SMC4","597","597.00000000000000","1","0.8203811854078331133877","0.99902365459211817100","0.156579961542479745296","ChEA_2022(rank=597, adjP=0.999)","SMC4 20622854 ChIP-Seq HELA Human","441","0.156579961542479745296","enrichr","441","0.156579961542479745296","0.8203811854078331133877","0.99902365459211817100","","0","",NA,NA,NA
"ASXL1","598","598.00000000000000","1","0.8277595520774621018489","0.99999518954257771153","0.130535219486528714095","ChEA_2022(rank=598, adjP=1)","ASXL1 24218140 ChIP-Seq BMDM Mouse","442","0.130535219486528714095","enrichr","442","0.130535219486528714095","0.8277595520774621018489","0.99999518954257771153","","0","",NA,NA,NA
"TAF15","602","602.00000000000000","1","0.8350736177622515299390","0.99999518954257771153","0.100112067410656563338","ChEA_2022(rank=602, adjP=1)","TAF15 26573619 Chip-Seq HEK293 Human","443","0.100112067410656563338","enrichr","443","0.100112067410656563338","0.8350736177622515299390","0.99999518954257771153","","0","",NA,NA,NA
"DACH1","604","604.00000000000000","1","0.8386636441586451384822","0.99999518954257771153","0.133785053670224057809","ChEA_2022(rank=604, adjP=1)","DACH1 20351289 ChIP-Seq MDA-MB-231 Human","444","0.133785053670224057809","enrichr","444","0.133785053670224057809","0.8386636441586451384822","0.99999518954257771153","","3","Literature--ChIP-seq(rank=137); Enrichr--Queries(rank=968); ARCHS4--Coexpression(rank=1338)","1526","0.68950000000000000","Enrichr Queries,0.6895"
"GBX2","609","609.00000000000000","1","0.8444814007805634403780","0.99999518954257771153","0.090896706832676907317","ChEA_2022(rank=609, adjP=1)","GBX2 23144817 ChIP-Seq PC3 Human","445","0.090896706832676907317","enrichr","445","0.090896706832676907317","0.8444814007805634403780","0.99999518954257771153","","4","Literature--ChIP-seq(rank=141); Enrichr--Queries(rank=637); GTEx--Coexpression(rank=670); ARCHS4--Coexpression(rank=825)","1180","0.41689999999999999","GTEx Coexpression,0.4169"
"KLF1","611","611.00000000000000","1","0.8480095329698444928113","0.99999518954257771153","0.116257570712757996034","ChEA_2022(rank=611, adjP=1)","KLF1 20508144 ChIP-Seq FETAL-LIVER-ERYTHROID Mouse","446","0.116257570712757996034","enrichr","446","0.116257570712757996034","0.8480095329698444928113","0.99999518954257771153","","5","ReMap--ChIP-seq(rank=120); Literature--ChIP-seq(rank=129); Enrichr--Queries(rank=619); ARCHS4--Coexpression(rank=767); GTEx--Coexpression(rank=1263)","1158","0.40400000000000003","ReMap ChIP-seq,0.404"
"PRDM5","614","614.00000000000000","1","0.8517836809721185398203","0.99999518954257771153","0.112444000462137982943","ChEA_2022(rank=614, adjP=1)","PRDM5 23873026 ChIP-Seq MEFs Mouse","447","0.112444000462137982943","enrichr","447","0.112444000462137982943","0.8517836809721185398203","0.99999518954257771153","","4","Literature--ChIP-seq(rank=132); ARCHS4--Coexpression(rank=590); Enrichr--Queries(rank=1054); GTEx--Coexpression(rank=1444)","1065","0.36240000000000000","ARCHS4 Coexpression,0.3624"
"TAF2","616","616.00000000000000","1","0.8518643432354314759536","0.99999518954257771153","0.122369955244326922283","ChEA_2022(rank=616, adjP=1)","TAF2 19829295 ChIP-Seq ESCs Human","448","0.122369955244326922283","enrichr","448","0.122369955244326922283","0.8518643432354314759536","0.99999518954257771153","","0","",NA,NA,NA
