"Dataset","Analysis_Name","Scope_Group_Column","Scope_Group_Value","Target_Gene","Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Expression_Mean_Log2_TPM_Plus_1","Expression_SD_Log2_TPM_Plus_1","Correlation","Abs_Correlation","P.Value","adj.P.Val","Samples_Used","Correlation_Method"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000163617","ENSG00000163617","CCDC191","ENSG00000163617","57577","protein_coding","0.5541477499502153181","0.1222947193986252540","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000236383","ENSG00000236383","CCDC200","ENSG00000236383","100874261","protein_coding","0.1799401337734835848","0.0412571726852677817","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000101997","ENSG00000101997","CCDC22","ENSG00000101997","28952","protein_coding","5.1969622256820278139","0.0764868003118346629","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000159214","ENSG00000159214","CCDC24","ENSG00000159214","149473","protein_coding","5.2867113026881051852","0.0479440484420030136","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000162592","ENSG00000162592","CCDC27","ENSG00000162592","148870","protein_coding","0.4319145063755753799","0.1275993021389543181","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000151468","ENSG00000151468","CCDC3","ENSG00000151468","83643","protein_coding","2.0352971450139918375","0.0543775256650046585","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000128891","ENSG00000128891","CCDC32","ENSG00000128891","90416","protein_coding","1.6767902940375745136","0.1201251154379381347","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000284862","ENSG00000284862","CCDC39","ENSG00000284862","339829","protein_coding","0.0689042056731856145","0.0157042721245960228","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000141519","ENSG00000141519","CCDC40","ENSG00000141519","55036","protein_coding","1.1360380293268936835","0.0545185160424034795","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000133773","ENSG00000133773","CCDC59","ENSG00000133773","29080","protein_coding","2.3711174267018750861","0.0559004836986054868","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000108091","ENSG00000108091","CCDC6","ENSG00000108091","8030","protein_coding","3.6524532483767981894","0.0608780010659051504","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000104983","ENSG00000104983","CCDC61","ENSG00000104983","729440","protein_coding","2.6701243986022844545","0.0754502891333782844","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000180376","ENSG00000180376","CCDC66","ENSG00000180376","285331","protein_coding","2.3513485227060999527","0.0922544233971920036","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000166510","ENSG00000166510","CCDC68","ENSG00000166510","80323","protein_coding","1.1387791809803957666","0.1299355628962458042","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000186714","ENSG00000186714","CCDC73","ENSG00000186714","493860","protein_coding","0.0063248908875705237","0.0054791441825461926","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000152076","ENSG00000152076","CCDC74B","ENSG00000152076","91409","protein_coding","3.4083237059245785616","0.1128030333180564670","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000120647","ENSG00000120647","CCDC77","ENSG00000120647","84318","protein_coding","3.2248539298401226461","0.0554763548917450583","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000169515","ENSG00000169515","CCDC8","ENSG00000169515","83987","protein_coding","0.4692712535239154104","0.2098651941158845569","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000055813","ENSG00000055813","CCDC85A","ENSG00000055813","114800","protein_coding","0.0343471254236424259","0.0134840257861639223","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000277200","ENSG00000277200","CCDC92B","ENSG00000277200","101928991","protein_coding","0.2488826390970025615","0.0780957977716779106","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000142039","ENSG00000142039","CCDC97","ENSG00000142039","90324","protein_coding","5.8176164257093567755","0.0722773750012493804","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000102962","ENSG00000102962","CCL22","ENSG00000102962","6367","protein_coding","0.7359711306525179575","0.0306622293699557492","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000151882","ENSG00000151882","CCL28","ENSG00000151882","56477","protein_coding","1.4353354969117375628","0.1215208433612639943","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000276085","ENSG00000276085","CCL3L3","ENSG00000276085","6349","protein_coding","0.8859247274551114160","0.7749365648406839613","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000142871","ENSG00000142871","CCN1","ENSG00000142871","3491","protein_coding","7.9788289808367167666","0.0689372678614527251","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000118523","ENSG00000118523","CCN2","ENSG00000118523","1490","protein_coding","6.1288070146523878634","0.0686192808508123697","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000133101","ENSG00000133101","CCNA1","ENSG00000133101","8900","protein_coding","0.2695146112470904742","0.1822957314735503820","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000134057","ENSG00000134057","CCNB1","ENSG00000134057","891","protein_coding","8.7127947737467135170","0.0313661982211922083","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000112237","ENSG00000112237","CCNC","ENSG00000112237","892","protein_coding","5.1421539780082934357","0.0224107475465875755","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000118971","ENSG00000118971","CCND2","ENSG00000118971","894","protein_coding","5.9353877619077772820","0.0225195169852921775","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000166946","ENSG00000166946","CCNDBP1","ENSG00000166946","23582","protein_coding","5.4381940595176097020","0.0645553945587661743","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000205089","ENSG00000205089","CCNI2","ENSG00000205089","645121","protein_coding","1.8493070918035412475","0.0853252475813505440","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000184451","ENSG00000184451","CCR10","ENSG00000184451","2826","protein_coding","0.4651544486262300104","0.4184323022676800785","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000183625","ENSG00000183625","CCR3","ENSG00000183625","1232","protein_coding","3.2728316314313645741","0.0616679664319829193","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000160791","ENSG00000160791","CCR5","ENSG00000160791","1234","protein_coding","1.1943611821309529919","0.5507628556636501305","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000121797","ENSG00000121797","CCRL2","ENSG00000121797","9034","protein_coding","0.9176975496954055123","0.5024686379041529705","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000173992","ENSG00000173992","CCS","ENSG00000173992","9973","protein_coding","5.0316890661643229876","0.0169418300336423126","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000166226","ENSG00000166226","CCT2","ENSG00000166226","10576","protein_coding","8.7399915542922812506","0.0593217828410134498","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000163468","ENSG00000163468","CCT3","ENSG00000163468","7203","protein_coding","7.1640487261697911592","0.0121808223745188474","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000146731","ENSG00000146731","CCT6A","ENSG00000146731","908","protein_coding","10.0175130698002181617","0.0108887906446742556","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000132141","ENSG00000132141","CCT6B","ENSG00000132141","10693","protein_coding","0.5851022350142506268","0.1325466715508034632","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000122674","ENSG00000122674","CCZ1","ENSG00000122674","51622","protein_coding","4.4672357807962121967","0.0288579675195386257","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000117281","ENSG00000117281","CD160","ENSG00000117281","11126","protein_coding","0.3357964070576817117","0.0911072382629793814","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000177675","ENSG00000177675","CD163L1","ENSG00000177675","283316","protein_coding","0.8816196977783518074","0.0476287443493973450","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000163606","ENSG00000163606","CD200R1","ENSG00000163606","131450","protein_coding","0.1342110760806311809","0.0713992008418109919","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000206531","ENSG00000206531","CD200R1L","ENSG00000206531","344807","protein_coding","0.1743393180310582602","0.0511128335051196786","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000012124","ENSG00000012124","CD22","ENSG00000012124","933","protein_coding","1.5091143572070517820","0.0081591094684506978","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000150637","ENSG00000150637","CD226","ENSG00000150637","10666","protein_coding","0.6340274093088223983","0.0350882770745277878","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000167851","ENSG00000167851","CD300A","ENSG00000167851","11314","protein_coding","0.1232987356720350175","0.0794688500191643582","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000167850","ENSG00000167850","CD300C","ENSG00000167850","10871","protein_coding","0.2590844515896302269","0.0345607873642757440","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000135218","ENSG00000135218","CD36","ENSG00000135218","948","protein_coding","0.3403067662858682563","0.0354668590525428137","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000104894","ENSG00000104894","CD37","ENSG00000104894","951","protein_coding","2.2709588890043139742","0.1358236357731838206","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000010610","ENSG00000010610","CD4","ENSG00000010610","920","protein_coding","2.1589409786018007864","0.1703580087757683992","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000026508","ENSG00000026508","CD44","ENSG00000026508","960","protein_coding","4.7263783583446565828","0.0213146108262573380","1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
"GSE282081","2D_none","liver_niche_model","2D_none","ATF3","ENSG00000013725","ENSG00000013725","CD6","ENSG00000013725","923","protein_coding","0.7681237944565002529","0.1233837109024669143","-1","1","0.0000000284591215417198","0.00000009886746381122835","3","spearman"
