"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"NOTO","0.859114348790194327","-0.859114348790194327","0.390277431677502173457128","HT55=-0.8591","Repressed","412","collectri","412","0.859114348790194327",NA,"3","GTEx--Coexpression(rank=41); ARCHS4--Coexpression(rank=838); Enrichr--Queries(rank=1112)","100","0.025510000000000001","GTEx Coexpression,0.02551"
"NKX3-1","0.846617791458486924","0.846617791458486924","0.397208193925029262594251","HT55=0.8466","Activated","413","collectri","413","0.846617791458486924",NA,"0","",NA,NA,NA
"MYOD1","0.832682428928901652","0.832682428928901652","0.405023856814966165540426","HT55=0.8327","Activated","414","collectri","414","0.832682428928901652",NA,"5","ENCODE--ChIP-seq(rank=10); ReMap--ChIP-seq(rank=91); ARCHS4--Coexpression(rank=160); Enrichr--Queries(rank=706); GTEx--Coexpression(rank=771)","316","0.084750000000000006","ENCODE ChIP-seq,0.08475"
"MECOM","0.829277684072288079","0.829277684072288079","0.406947295518481411136236","HT55=0.8293","Activated","415","collectri","415","0.829277684072288079",NA,"3","Literature--ChIP-seq(rank=92); GTEx--Coexpression(rank=154); ARCHS4--Coexpression(rank=391)","353","0.095830000000000012","GTEx Coexpression,0.09583"
"HOXB2","0.825515812130790949","0.825515812130790949","0.409078809384052555220279","HT55=0.8255","Activated","416","collectri","416","0.825515812130790949",NA,"3","Enrichr--Queries(rank=95); ARCHS4--Coexpression(rank=389); GTEx--Coexpression(rank=453)","258","0.067659999999999998","Enrichr Queries,0.06766"
"CREB5","0.824042461580017038","0.824042461580017038","0.409915431654232997882303","HT55=0.824","Activated","417","collectri","417","0.824042461580017038",NA,"3","Enrichr--Queries(rank=56); GTEx--Coexpression(rank=176); ARCHS4--Coexpression(rank=277)","160","0.039890000000000002","Enrichr Queries,0.03989"
"HNF4A","0.819422942064995330","0.819422942064995330","0.412545149981562442320637","HT55=0.8194","Activated","418","collectri","418","0.819422942064995330",NA,"6","ENCODE--ChIP-seq(rank=28); ReMap--ChIP-seq(rank=34); ARCHS4--Coexpression(rank=37); Literature--ChIP-seq(rank=71); GTEx--Coexpression(rank=435); Enrichr--Queries(rank=623)","90","0.022730000000000000","ARCHS4 Coexpression,0.02273"
"ZIC1","0.817130400166785287","0.817130400166785287","0.413853911678879471391923","HT55=0.8171","Activated","419","collectri","419","0.817130400166785287",NA,"3","GTEx--Coexpression(rank=457); ARCHS4--Coexpression(rank=524); Enrichr--Queries(rank=557)","869","0.284399999999999986","GTEx Coexpression,0.2844"
"SIM2","0.815903903934657393","0.815903903934657393","0.414555099152237205295535","HT55=0.8159","Activated","420","collectri","420","0.815903903934657393",NA,"3","GTEx--Coexpression(rank=256); Enrichr--Queries(rank=528); ARCHS4--Coexpression(rank=1254)","541","0.159299999999999997","GTEx Coexpression,0.1593"
"CIITA","0.812055044630163203","0.812055044630163203","0.416760047242192177563425","HT55=0.8121","Activated","421","collectri","421","0.812055044630163203",NA,"0","",NA,NA,NA
"FOS","0.810678125218548207","0.810678125218548207","0.417550538600933218713607","HT55=0.8107","Activated","422","collectri","422","0.810678125218548207",NA,"5","GTEx--Coexpression(rank=1); ENCODE--ChIP-seq(rank=21); Enrichr--Queries(rank=21); ReMap--ChIP-seq(rank=40); ARCHS4--Coexpression(rank=73)","2","0.000622300000000000","GTEx Coexpression,6.223E-4"
"POU4F2","0.806922961313193632","0.806922961313193632","0.419710869100218264549085","HT55=0.8069","Activated","423","collectri","423","0.806922961313193632",NA,"4","ReMap--ChIP-seq(rank=243); ARCHS4--Coexpression(rank=775); GTEx--Coexpression(rank=850); Enrichr--Queries(rank=1115)","1231","0.475999999999999979","ARCHS4 Coexpression,0.476"
"ZNF143","0.796846717534790860","0.796846717534790860","0.425540059026213890458479","HT55=0.7968","Activated","424","collectri","424","0.796846717534790860",NA,"5","ENCODE--ChIP-seq(rank=87); ReMap--ChIP-seq(rank=210); GTEx--Coexpression(rank=469); Enrichr--Queries(rank=784); ARCHS4--Coexpression(rank=1175)","886","0.291800000000000004","GTEx Coexpression,0.2918"
"SOX2","0.796115556312787742","0.796115556312787742","0.425964873067748661661369","HT55=0.7961","Activated","425","collectri","425","0.796115556312787742",NA,"5","Literature--ChIP-seq(rank=1); ReMap--ChIP-seq(rank=121); Enrichr--Queries(rank=402); GTEx--Coexpression(rank=488); ARCHS4--Coexpression(rank=515)","24","0.006098000000000000","Literature ChIP-seq,0.006098"
"NAB2","0.787546050155737420","0.787546050155737420","0.430962282186456213661785","HT55=0.7875","Activated","426","collectri","426","0.787546050155737420",NA,"0","",NA,NA,NA
"HOXB13","0.786865229318946424","0.786865229318946424","0.431360763842044914184726","HT55=0.7869","Activated","427","collectri","427","0.786865229318946424",NA,"4","ReMap--ChIP-seq(rank=166); Enrichr--Queries(rank=498); ARCHS4--Coexpression(rank=579); GTEx--Coexpression(rank=601)","1021","0.354700000000000015","Enrichr Queries,0.3547"
"E2F5","0.784595146287908607","0.784595146287908607","0.432690976748626443537660","HT55=0.7846","Activated","428","collectri","428","0.784595146287908607",NA,"4","ReMap--ChIP-seq(rank=265); Enrichr--Queries(rank=652); ARCHS4--Coexpression(rank=748); GTEx--Coexpression(rank=1466)","1206","0.459500000000000020","ARCHS4 Coexpression,0.4595"
"NFYB","0.776908177849051418","0.776908177849051418","0.437212946080115572033975","HT55=0.7769","Activated","429","collectri","429","0.776908177849051418",NA,"5","ENCODE--ChIP-seq(rank=70); ReMap--ChIP-seq(rank=281); GTEx--Coexpression(rank=598); Enrichr--Queries(rank=1021); ARCHS4--Coexpression(rank=1248)","1055","0.372099999999999986","GTEx Coexpression,0.3721"
"ZNF384","0.775468870044378922","0.775468870044378922","0.438062653336992624542034","HT55=0.7755","Activated","430","collectri","430","0.775468870044378922",NA,"5","ENCODE--ChIP-seq(rank=44); ReMap--ChIP-seq(rank=139); GTEx--Coexpression(rank=1166); Enrichr--Queries(rank=1184); ARCHS4--Coexpression(rank=1574)","1057","0.372900000000000009","ENCODE ChIP-seq,0.3729"
"MEOX2","0.768923358992141814","0.768923358992141814","0.441938809512544716895377","HT55=0.7689","Activated","431","collectri","431","0.768923358992141814",NA,"3","ARCHS4--Coexpression(rank=54); GTEx--Coexpression(rank=287); Enrichr--Queries(rank=704)","132","0.033169999999999998","ARCHS4 Coexpression,0.03317"
"HCFC1","0.767888053087991462","0.767888053087991462","0.442553695697842031098190","HT55=0.7679","Activated","432","collectri","432","0.767888053087991462",NA,"0","",NA,NA,NA
"IRF1","0.767537936042040014","0.767537936042040014","0.442761746967866132163039","HT55=0.7675","Activated","433","collectri","433","0.767537936042040014",NA,"6","Literature--ChIP-seq(rank=15); Enrichr--Queries(rank=22); ReMap--ChIP-seq(rank=25); ENCODE--ChIP-seq(rank=93); ARCHS4--Coexpression(rank=215); GTEx--Coexpression(rank=454)","60","0.015670000000000000","Enrichr Queries,0.01567"
"JDP2","0.767322508247010315","0.767322508247010315","0.442889789164291114431649","HT55=0.7673","Activated","434","collectri","434","0.767322508247010315",NA,"3","Enrichr--Queries(rank=4); ARCHS4--Coexpression(rank=84); GTEx--Coexpression(rank=84)","11","0.002849000000000000","Enrichr Queries,0.002849"
"NFKBIB","0.767146640005310188","-0.767146640005310188","0.442994334340784889914033","HT55=-0.7671","Repressed","435","collectri","435","0.767146640005310188",NA,"0","",NA,NA,NA
"CDX1","0.763474915281066147","0.763474915281066147","0.445180216814683893389315","HT55=0.7635","Activated","436","collectri","436","0.763474915281066147",NA,"3","ARCHS4--Coexpression(rank=6); GTEx--Coexpression(rank=11); Enrichr--Queries(rank=325)","15","0.003686000000000000","ARCHS4 Coexpression,0.003686"
"ELK4","0.763102746299236578","0.763102746299236578","0.445402122339788708593744","HT55=0.7631","Activated","437","collectri","437","0.763102746299236578",NA,"5","ENCODE--ChIP-seq(rank=115); ReMap--ChIP-seq(rank=240); ARCHS4--Coexpression(rank=728); Enrichr--Queries(rank=1181); GTEx--Coexpression(rank=1243)","1182","0.447199999999999986","ARCHS4 Coexpression,0.4472"
"SIX1","0.762434072214214886","-0.762434072214214886","0.445800977199474202095075","HT55=-0.7624","Repressed","438","collectri","438","0.762434072214214886",NA,"3","Enrichr--Queries(rank=105); ARCHS4--Coexpression(rank=166); GTEx--Coexpression(rank=845)","285","0.074789999999999995","Enrichr Queries,0.07479"
"CTCFL","0.757911916976981903","0.757911916976981903","0.448503715648516931846501","HT55=0.7579","Activated","439","collectri","439","0.757911916976981903",NA,"5","ENCODE--ChIP-seq(rank=76); ReMap--ChIP-seq(rank=261); Enrichr--Queries(rank=561); GTEx--Coexpression(rank=1145); ARCHS4--Coexpression(rank=1215)","1105","0.399600000000000011","Enrichr Queries,0.3996"
"SFPQ","0.757111445214287526","-0.757111445214287526","0.448983097718193224778815","HT55=-0.7571","Repressed","440","collectri","440","0.757111445214287526",NA,"0","",NA,NA,NA
"MAX","0.749143755309899628","0.749143755309899628","0.453770564965992884154389","HT55=0.7491","Activated","441","collectri","441","0.749143755309899628",NA,"5","ENCODE--ChIP-seq(rank=68); ReMap--ChIP-seq(rank=129); ARCHS4--Coexpression(rank=240); GTEx--Coexpression(rank=837); Enrichr--Queries(rank=839)","502","0.147400000000000003","ARCHS4 Coexpression,0.1474"
"PLAGL2","0.747303660362930944","-0.747303660362930944","0.454880283487208103565536","HT55=-0.7473","Repressed","442","collectri","442","0.747303660362930944",NA,"3","Enrichr--Queries(rank=445); GTEx--Coexpression(rank=987); ARCHS4--Coexpression(rank=1446)","935","0.317000000000000004","Enrichr Queries,0.317"
"HOXA5","0.745337337181208870","-0.745337337181208870","0.456067815038604995603322","HT55=-0.7453","Repressed","443","collectri","443","0.745337337181208870",NA,"3","GTEx--Coexpression(rank=146); Enrichr--Queries(rank=226); ARCHS4--Coexpression(rank=706)","335","0.090850000000000000","GTEx Coexpression,0.09085"
"ARX","0.736493781076008713","0.736493781076008713","0.461430250852609191714038","HT55=0.7365","Activated","444","collectri","444","0.736493781076008713",NA,"3","ARCHS4--Coexpression(rank=499); Enrichr--Queries(rank=922); GTEx--Coexpression(rank=1089)","912","0.306499999999999995","ARCHS4 Coexpression,0.3065"
"DEAF1","0.734253881367208150","-0.734253881367208150","0.462794020012578910527878","HT55=-0.7343","Repressed","445","collectri","445","0.734253881367208150",NA,"4","ReMap--ChIP-seq(rank=269); ARCHS4--Coexpression(rank=310); GTEx--Coexpression(rank=670); Enrichr--Queries(rank=881)","635","0.190400000000000014","ARCHS4 Coexpression,0.1904"
"WWTR1","0.732460552572861912","0.732460552572861912","0.463887511455881529354173","HT55=0.7325","Activated","446","collectri","446","0.732460552572861912",NA,"0","",NA,NA,NA
"ARID4B","0.731594982542053462","-0.731594982542053462","0.464415811607769013491520","HT55=-0.7316","Repressed","447","collectri","447","0.731594982542053462",NA,"0","",NA,NA,NA
"ZNF160","0.721797384694618849","-0.721797384694618849","0.470419057627466219440038","HT55=-0.7218","Repressed","448","collectri","448","0.721797384694618849",NA,"3","Enrichr--Queries(rank=715); GTEx--Coexpression(rank=1354); ARCHS4--Coexpression(rank=1428)","1286","0.509299999999999975","Enrichr Queries,0.5093"
"HDAC9","0.718545021568077535","0.718545021568077535","0.472421298525358079878345","HT55=0.7185","Activated","449","collectri","449","0.718545021568077535",NA,"0","",NA,NA,NA
"NFYA","0.714712607619977680","0.714712607619977680","0.474786645678619334542958","HT55=0.7147","Activated","450","collectri","450","0.714712607619977680",NA,"5","ENCODE--ChIP-seq(rank=92); ReMap--ChIP-seq(rank=282); GTEx--Coexpression(rank=818); Enrichr--Queries(rank=894); ARCHS4--Coexpression(rank=1344)","1284","0.509000000000000008","GTEx Coexpression,0.509"
"FOXP2","0.713917521901369367","0.713917521901369367","0.475278181864174753545882","HT55=0.7139","Activated","451","collectri","451","0.713917521901369367",NA,"6","ENCODE--ChIP-seq(rank=75); ReMap--ChIP-seq(rank=75); Literature--ChIP-seq(rank=88); GTEx--Coexpression(rank=179); Enrichr--Queries(rank=824); ARCHS4--Coexpression(rank=1069)","397","0.111400000000000013","GTEx Coexpression,0.1114"
"FOXC2","0.713481516921355863","0.713481516921355863","0.475547846421627007362787","HT55=0.7135","Activated","452","collectri","452","0.713481516921355863",NA,"3","ARCHS4--Coexpression(rank=88); Enrichr--Queries(rank=463); GTEx--Coexpression(rank=494)","213","0.054050000000000001","ARCHS4 Coexpression,0.05405"
"BCLAF1","0.708360360279891688","-0.708360360279891688","0.478721502106962182310212","HT55=-0.7084","Repressed","453","collectri","453","0.708360360279891688",NA,"0","",NA,NA,NA
"PPARGC1A","0.702966672473241849","0.702966672473241849","0.482076519265674852121606","HT55=0.703","Activated","454","collectri","454","0.702966672473241849",NA,"0","",NA,NA,NA
"ZBTB14","0.701252908680463527","0.701252908680463527","0.483145196342209815032476","HT55=0.7013","Activated","455","collectri","455","0.701252908680463527",NA,"2","ARCHS4--Coexpression(rank=231); GTEx--Coexpression(rank=794)","484","0.141899999999999998","ARCHS4 Coexpression,0.1419"
"NFIX","0.687254728760909650","0.687254728760909650","0.491922221685203553409593","HT55=0.6873","Activated","456","collectri","456","0.687254728760909650",NA,"3","ARCHS4--Coexpression(rank=232); Enrichr--Queries(rank=660); GTEx--Coexpression(rank=1008)","486","0.142499999999999988","ARCHS4 Coexpression,0.1425"
"SALL4","0.686096350642226183","0.686096350642226183","0.492652352051079933659139","HT55=0.6861","Activated","457","collectri","457","0.686096350642226183",NA,"4","Literature--ChIP-seq(rank=28); ARCHS4--Coexpression(rank=205); Enrichr--Queries(rank=401); GTEx--Coexpression(rank=1129)","442","0.125900000000000012","ARCHS4 Coexpression,0.1259"
"NR1I2","0.683574172803087077","0.683574172803087077","0.494244098149744570669384","HT55=0.6836","Activated","458","collectri","458","0.683574172803087077",NA,"4","ARCHS4--Coexpression(rank=108); Literature--ChIP-seq(rank=112); GTEx--Coexpression(rank=459); Enrichr--Queries(rank=475)","255","0.066339999999999996","ARCHS4 Coexpression,0.06634"
"HMGB2","0.681190754152851241","0.681190754152851241","0.495750797612634408473298","HT55=0.6812","Activated","459","collectri","459","0.681190754152851241",NA,"0","",NA,NA,NA
"RFXANK","0.678990762076829846","0.678990762076829846","0.497143715265198848918260","HT55=0.679","Activated","460","collectri","460","0.678990762076829846",NA,"0","",NA,NA,NA
"USF1","0.676838879857529774","0.676838879857529774","0.498508186801571717694515","HT55=0.6768","Activated","461","collectri","461","0.676838879857529774",NA,"5","ENCODE--ChIP-seq(rank=50); ReMap--ChIP-seq(rank=155); ARCHS4--Coexpression(rank=586); Enrichr--Queries(rank=590); GTEx--Coexpression(rank=675)","1031","0.359999999999999987","ARCHS4 Coexpression,0.36"
"E2F4","0.676058148733822417","0.676058148733822417","0.499003726840731631764214","HT55=0.6761","Activated","462","collectri","462","0.676058148733822417",NA,"6","ENCODE--ChIP-seq(rank=49); Literature--ChIP-seq(rank=149); ReMap--ChIP-seq(rank=258); GTEx--Coexpression(rank=1084); Enrichr--Queries(rank=1322); ARCHS4--Coexpression(rank=1404)","1130","0.415300000000000002","ENCODE ChIP-seq,0.4153"
"VSX2","0.676017239713957885","0.676017239713957885","0.499029699534296766749719","HT55=0.676","Activated","463","collectri","463","0.676017239713957885",NA,"3","ARCHS4--Coexpression(rank=595); GTEx--Coexpression(rank=883); Enrichr--Queries(rank=1068)","1043","0.365499999999999992","ARCHS4 Coexpression,0.3655"
"ESRRG","0.674088233831793060","0.674088233831793060","0.500255219538931816813943","HT55=0.6741","Activated","464","collectri","464","0.674088233831793060",NA,"3","GTEx--Coexpression(rank=361); ARCHS4--Coexpression(rank=780); Enrichr--Queries(rank=971)","717","0.224599999999999994","GTEx Coexpression,0.2246"
"TAL1","0.669454199377333525","0.669454199377333525","0.503205787655732539320752","HT55=0.6695","Activated","465","collectri","465","0.669454199377333525",NA,"6","ENCODE--ChIP-seq(rank=56); Literature--ChIP-seq(rank=116); ReMap--ChIP-seq(rank=183); GTEx--Coexpression(rank=341); ARCHS4--Coexpression(rank=453); Enrichr--Queries(rank=743)","690","0.212200000000000000","GTEx Coexpression,0.2122"
"ATOH1","0.657704629072722646","-0.657704629072722646","0.510727947264008719230333","HT55=-0.6577","Repressed","466","collectri","466","0.657704629072722646",NA,"3","GTEx--Coexpression(rank=14); ARCHS4--Coexpression(rank=48); Enrichr--Queries(rank=650)","36","0.008711999999999999","GTEx Coexpression,0.008712"
"PLAG1","0.656871863325848238","0.656871863325848238","0.511263311375712348194611","HT55=0.6569","Activated","467","collectri","467","0.656871863325848238",NA,"3","Enrichr--Queries(rank=241); GTEx--Coexpression(rank=476); ARCHS4--Coexpression(rank=757)","578","0.171699999999999992","Enrichr Queries,0.1717"
"ID1","0.656842376503345315","0.656842376503345315","0.511282273081833604777557","HT55=0.6568","Activated","468","collectri","468","0.656842376503345315",NA,"0","",NA,NA,NA
