"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"CEBPG","0.964408370152142091","0.964408370152142091","0.334841227448804790167713463233667425811290740967","HMVL_ALL=0.9644","Activated","253","collectri","253","0.964408370152142091",NA,"4","Enrichr--Queries(rank=137); ReMap--ChIP-seq(rank=145); ARCHS4--Coexpression(rank=229); GTEx--Coexpression(rank=1262)","358","0.09758000000000000","Enrichr Queries,0.09758"
"TSC22D1","0.960355765113062199","0.960355765113062199","0.336876192955359865521813844679854810237884521484","HMVL_ALL=0.9604","Activated","254","collectri","254","0.960355765113062199",NA,"3","Enrichr--Queries(rank=817); GTEx--Coexpression(rank=1072); ARCHS4--Coexpression(rank=1555)","1471","0.58189999999999997","Enrichr Queries,0.5819"
"HLX","0.957252303804144389","-0.957252303804144389","0.338439923070529669058004174075904302299022674561","HMVL_ALL=-0.9573","Repressed","255","collectri","255","0.957252303804144389",NA,"3","GTEx--Coexpression(rank=786); Enrichr--Queries(rank=1246); ARCHS4--Coexpression(rank=1499)","1354","0.48909999999999998","GTEx Coexpression,0.4891"
"ASCL1","0.956553526608167171","0.956553526608167171","0.338792655223577376943921990459784865379333496094","HMVL_ALL=0.9566","Activated","256","collectri","256","0.956553526608167171",NA,"4","ReMap--ChIP-seq(rank=210); Enrichr--Queries(rank=314); ARCHS4--Coexpression(rank=1022); GTEx--Coexpression(rank=1088)","783","0.22359999999999999","Enrichr Queries,0.2236"
"SOX17","0.954544515148930461","-0.954544515148930461","0.339808087547646853199267980016884393990039825439","HMVL_ALL=-0.9545","Repressed","257","collectri","257","0.954544515148930461",NA,"4","Literature--ChIP-seq(rank=14); GTEx--Coexpression(rank=1101); ARCHS4--Coexpression(rank=1122); Enrichr--Queries(rank=1283)","319","0.08537000000000000","Literature ChIP-seq,0.08537"
"TEF","0.954182121880956191","-0.954182121880956191","0.339991462682667111572243356931721791625022888184","HMVL_ALL=-0.9542","Repressed","258","collectri","258","0.954182121880956191",NA,"3","Enrichr--Queries(rank=1194); GTEx--Coexpression(rank=1391); ARCHS4--Coexpression(rank=1584)","1615","0.85040000000000004","Enrichr Queries,0.8504"
"NR1I3","0.950245407902897243","0.950245407902897243","0.341987570952245911737321648615761660039424896240","HMVL_ALL=0.9502","Activated","259","collectri","259","0.950245407902897243",NA,"3","GTEx--Coexpression(rank=472); ARCHS4--Coexpression(rank=563); Enrichr--Queries(rank=895)","979","0.29370000000000002","GTEx Coexpression,0.2937"
"PPARG","0.950058243742841646","0.950058243742841646","0.342082658735022471230280416421010158956050872803","HMVL_ALL=0.9501","Activated","260","collectri","260","0.950058243742841646",NA,"5","Literature--ChIP-seq(rank=52); Enrichr--Queries(rank=218); ReMap--ChIP-seq(rank=260); GTEx--Coexpression(rank=558); ARCHS4--Coexpression(rank=618)","558","0.15529999999999999","Enrichr Queries,0.1553"
"SATB1","0.948887503212793471","-0.948887503212793471","0.342677831087860429448710419819690287113189697266","HMVL_ALL=-0.9489","Repressed","261","collectri","261","0.948887503212793471",NA,"4","ReMap--ChIP-seq(rank=270); ARCHS4--Coexpression(rank=532); GTEx--Coexpression(rank=542); Enrichr--Queries(rank=656)","1051","0.32679999999999998","ARCHS4 Coexpression,0.3268"
"CEBPA","0.947504761213260549","0.947504761213260549","0.343381631246077567709562572417780756950378417969","HMVL_ALL=0.9475","Activated","262","collectri","262","0.947504761213260549",NA,"5","Literature--ChIP-seq(rank=23); ReMap--ChIP-seq(rank=265); GTEx--Coexpression(rank=302); ARCHS4--Coexpression(rank=683); Enrichr--Queries(rank=1294)","506","0.14019999999999999","Literature ChIP-seq,0.1402"
"TET1","0.946258138967781659","0.946258138967781659","0.344016938895936486009219379411661066114902496338","HMVL_ALL=0.9463","Activated","263","collectri","263","0.946258138967781659",NA,"3","Literature--ChIP-seq(rank=50); ARCHS4--Coexpression(rank=74); GTEx--Coexpression(rank=1158)","169","0.04545000000000000","ARCHS4 Coexpression,0.04545"
"IRF5","0.945370567260944483","0.945370567260944483","0.344469723064626587305525617921375669538974761963","HMVL_ALL=0.9454","Activated","264","collectri","264","0.945370567260944483",NA,"3","GTEx--Coexpression(rank=98); Enrichr--Queries(rank=1388); ARCHS4--Coexpression(rank=1478)","229","0.06098000000000000","GTEx Coexpression,0.06098"
"PPARD","0.942911594246471640","0.942911594246471640","0.345726123981944188923165484084165655076503753662","HMVL_ALL=0.9429","Activated","265","collectri","265","0.942911594246471640",NA,"4","Literature--ChIP-seq(rank=35); GTEx--Coexpression(rank=776); Enrichr--Queries(rank=1220); ARCHS4--Coexpression(rank=1224)","750","0.21340000000000001","Literature ChIP-seq,0.2134"
"TFEB","0.936580671233402162","0.936580671233402162","0.348974298319916997890288712369510903954505920410","HMVL_ALL=0.9366","Activated","266","collectri","266","0.936580671233402162",NA,"4","Literature--ChIP-seq(rank=107); GTEx--Coexpression(rank=885); Enrichr--Queries(rank=924); ARCHS4--Coexpression(rank=1379)","1436","0.55069999999999997","GTEx Coexpression,0.5507"
"ATOH1","0.934893585234684577","0.934893585234684577","0.349843143286171276429286081111058592796325683594","HMVL_ALL=0.9349","Activated","267","collectri","267","0.934893585234684577",NA,"3","Enrichr--Queries(rank=721); ARCHS4--Coexpression(rank=759); GTEx--Coexpression(rank=1135)","1318","0.46620000000000000","ARCHS4 Coexpression,0.4662"
"NFE2L3","0.934878011818301324","0.934878011818301324","0.349851169944571493974905251889140345156192779541","HMVL_ALL=0.9349","Activated","268","collectri","268","0.934878011818301324",NA,"3","ARCHS4--Coexpression(rank=71); Enrichr--Queries(rank=124); GTEx--Coexpression(rank=244)","161","0.04361000000000000","ARCHS4 Coexpression,0.04361"
"STAT6","0.932554248891660054","0.932554248891660054","0.351050164740087489168018919372116215527057647705","HMVL_ALL=0.9326","Activated","269","collectri","269","0.932554248891660054",NA,"4","Literature--ChIP-seq(rank=120); GTEx--Coexpression(rank=278); ARCHS4--Coexpression(rank=966); Enrichr--Queries(rank=1310)","619","0.17299999999999999","GTEx Coexpression,0.173"
"SIN3A","0.925659625846999679","-0.925659625846999679","0.354622896009958388230387527073617093265056610107","HMVL_ALL=-0.9257","Repressed","270","collectri","270","0.925659625846999679",NA,"0","",NA,NA,NA
"MAFK","0.923388805589347994","0.923388805589347994","0.355804623351225812744047516389400698244571685791","HMVL_ALL=0.9234","Activated","271","collectri","271","0.923388805589347994",NA,"5","ENCODE--ChIP-seq(rank=23); ReMap--ChIP-seq(rank=132); GTEx--Coexpression(rank=714); Enrichr--Queries(rank=920); ARCHS4--Coexpression(rank=1210)","694","0.19489999999999999","ENCODE ChIP-seq,0.1949"
"NPAS2","0.921697790821618401","-0.921697790821618401","0.356686233229323967908186432396178133785724639893","HMVL_ALL=-0.9217","Repressed","272","collectri","272","0.921697790821618401",NA,"3","Enrichr--Queries(rank=736); ARCHS4--Coexpression(rank=1073); GTEx--Coexpression(rank=1431)","1401","0.52420000000000000","Enrichr Queries,0.5242"
"TFDP3","0.918717026645090584","-0.918717026645090584","0.358243601601417882562827799119986593723297119141","HMVL_ALL=-0.9187","Repressed","273","collectri","273","0.918717026645090584",NA,"3","Enrichr--Queries(rank=363); GTEx--Coexpression(rank=390); ARCHS4--Coexpression(rank=1023)","840","0.24270000000000000","GTEx Coexpression,0.2427"
"ESR2","0.914583713001757337","0.914583713001757337","0.360410212185458711520169572395388968288898468018","HMVL_ALL=0.9146","Activated","274","collectri","274","0.914583713001757337",NA,"5","ReMap--ChIP-seq(rank=48); Literature--ChIP-seq(rank=140); ARCHS4--Coexpression(rank=416); Enrichr--Queries(rank=423); GTEx--Coexpression(rank=983)","579","0.16159999999999999","ReMap ChIP-seq,0.1616"
"FOXL2","0.914015180485303169","-0.914015180485303169","0.360708869082947525264160049118800088763236999512","HMVL_ALL=-0.914","Repressed","275","collectri","275","0.914015180485303169",NA,"3","ARCHS4--Coexpression(rank=183); Enrichr--Queries(rank=700); GTEx--Coexpression(rank=1027)","410","0.11240000000000000","ARCHS4 Coexpression,0.1124"
"ATF3","0.909750746258105369","-0.909750746258105369","0.362953975153596453129267729309503920376300811768","HMVL_ALL=-0.9098","Repressed","276","collectri","276","0.909750746258105369",NA,"6","ENCODE--ChIP-seq(rank=63); Literature--ChIP-seq(rank=72); ReMap--ChIP-seq(rank=194); Enrichr--Queries(rank=632); GTEx--Coexpression(rank=1076); ARCHS4--Coexpression(rank=1528)","1268","0.43900000000000000","Literature ChIP-seq,0.439"
"GRHL3","0.908108149319768021","0.908108149319768021","0.363821085311117398131131039917818270623683929443","HMVL_ALL=0.9081","Activated","277","collectri","277","0.908108149319768021",NA,"3","Enrichr--Queries(rank=440); GTEx--Coexpression(rank=932); ARCHS4--Coexpression(rank=1270)","1019","0.31340000000000001","Enrichr Queries,0.3134"
"SMARCA4","0.903524118760939632","0.903524118760939632","0.366247793542358979212991698659607209265232086182","HMVL_ALL=0.9035","Activated","278","collectri","278","0.903524118760939632",NA,"0","",NA,NA,NA
"EGR2","0.900644168366154019","-0.900644168366154019","0.367777542668203949460803414694964885711669921875","HMVL_ALL=-0.9006","Repressed","279","collectri","279","0.900644168366154019",NA,"3","Enrichr--Queries(rank=442); GTEx--Coexpression(rank=451); ARCHS4--Coexpression(rank=1472)","941","0.28060000000000002","GTEx Coexpression,0.2806"
"ZNF76","0.898433416353096703","-0.898433416353096703","0.368954527950836164151837692770641297101974487305","HMVL_ALL=-0.8984","Repressed","280","collectri","280","0.898433416353096703",NA,"3","GTEx--Coexpression(rank=336); Enrichr--Queries(rank=457); ARCHS4--Coexpression(rank=718)","740","0.20910000000000001","GTEx Coexpression,0.2091"
"STOX1","0.895847280905024079","-0.895847280905024079","0.370334333864256959323313367349328473210334777832","HMVL_ALL=-0.8958","Repressed","281","collectri","281","0.895847280905024079",NA,"0","",NA,NA,NA
"PROP1","0.895791838537611240","-0.895791838537611240","0.370363949615659548975088455335935577750205993652","HMVL_ALL=-0.8958","Repressed","282","collectri","282","0.895791838537611240",NA,"3","Enrichr--Queries(rank=1020); ARCHS4--Coexpression(rank=1151); GTEx--Coexpression(rank=1459)","1561","0.70699999999999996","ARCHS4 Coexpression,0.707"
"ID2","0.895205404714015329","-0.895205404714015329","0.370677296108090137405355335431522689759731292725","HMVL_ALL=-0.8952","Repressed","283","collectri","283","0.895205404714015329",NA,"0","",NA,NA,NA
"TRPS1","0.889922307907562771","0.889922307907562771","0.373507604658858072266269800820737145841121673584","HMVL_ALL=0.8899","Activated","284","collectri","284","0.889922307907562771",NA,"3","Enrichr--Queries(rank=854); ARCHS4--Coexpression(rank=858); GTEx--Coexpression(rank=1444)","1405","0.52700000000000002","ARCHS4 Coexpression,0.527"
"ERF","0.884177839989373604","-0.884177839989373604","0.376600218782475792966835115294088609516620635986","HMVL_ALL=-0.8842","Repressed","285","collectri","285","0.884177839989373604",NA,"3","GTEx--Coexpression(rank=748); ARCHS4--Coexpression(rank=796); Enrichr--Queries(rank=892)","1316","0.46550000000000002","GTEx Coexpression,0.4655"
"HMGA1","0.882468687039885458","0.882468687039885458","0.377523405771462705615704180672764778137207031250","HMVL_ALL=0.8825","Activated","286","collectri","286","0.882468687039885458",NA,"3","GTEx--Coexpression(rank=8); ARCHS4--Coexpression(rank=47); Enrichr--Queries(rank=50)","15","0.00497800000000000","GTEx Coexpression,0.004978"
"AIP","0.880890701632025985","0.880890701632025985","0.378376980707311072471554780349833890795707702637","HMVL_ALL=0.8809","Activated","287","collectri","287","0.880890701632025985",NA,"0","",NA,NA,NA
"GFI1B","0.879553801929158552","0.879553801929158552","0.379101074970766116489784280929598025977611541748","HMVL_ALL=0.8796","Activated","288","collectri","288","0.879553801929158552",NA,"5","ReMap--ChIP-seq(rank=80); Literature--ChIP-seq(rank=86); Enrichr--Queries(rank=102); ARCHS4--Coexpression(rank=845); GTEx--Coexpression(rank=1215)","271","0.07265000000000001","Enrichr Queries,0.07265"
"CDX2","0.876950771942462515","0.876950771942462515","0.380513377241671280071244609644054435193538665771","HMVL_ALL=0.877","Activated","289","collectri","289","0.876950771942462515",NA,"5","Literature--ChIP-seq(rank=117); ReMap--ChIP-seq(rank=266); ARCHS4--Coexpression(rank=786); Enrichr--Queries(rank=1064); GTEx--Coexpression(rank=1189)","1342","0.48280000000000001","ARCHS4 Coexpression,0.4828"
"NFATC3","0.866046384920535650","0.866046384920535650","0.386464725292711031023884515889221802353858947754","HMVL_ALL=0.866","Activated","290","collectri","290","0.866046384920535650",NA,"3","GTEx--Coexpression(rank=224); Enrichr--Queries(rank=458); ARCHS4--Coexpression(rank=1156)","502","0.13940000000000000","GTEx Coexpression,0.1394"
"SRY","0.865237133156674942","-0.865237133156674942","0.386908648186825798731547365605365484952926635742","HMVL_ALL=-0.8652","Repressed","291","collectri","291","0.865237133156674942",NA,"4","Literature--ChIP-seq(rank=37); Enrichr--Queries(rank=514); GTEx--Coexpression(rank=764); ARCHS4--Coexpression(rank=1013)","789","0.22559999999999999","Literature ChIP-seq,0.2256"
"EPAS1","0.851951044852308881","0.851951044852308881","0.394241263918504059038383502411306835711002349854","HMVL_ALL=0.852","Activated","292","collectri","292","0.851951044852308881",NA,"4","ReMap--ChIP-seq(rank=95); GTEx--Coexpression(rank=804); Enrichr--Queries(rank=1181); ARCHS4--Coexpression(rank=1558)","1037","0.31990000000000002","ReMap ChIP-seq,0.3199"
"TEAD1","0.847541827435378980","-0.847541827435378980","0.396693183294407780703494381668861024081707000732","HMVL_ALL=-0.8475","Repressed","293","collectri","293","0.847541827435378980",NA,"4","ReMap--ChIP-seq(rank=225); ARCHS4--Coexpression(rank=868); Enrichr--Queries(rank=1190); GTEx--Coexpression(rank=1510)","1413","0.53320000000000001","ARCHS4 Coexpression,0.5332"
"RXRB","0.845329510723225708","0.845329510723225708","0.397926888706654824368058598338393494486808776855","HMVL_ALL=0.8453","Activated","294","collectri","294","0.845329510723225708",NA,"3","GTEx--Coexpression(rank=345); Enrichr--Queries(rank=638); ARCHS4--Coexpression(rank=937)","754","0.21470000000000000","GTEx Coexpression,0.2147"
"HR","0.843148277796139656","-0.843148277796139656","0.399145521068348330118169542402029037475585937500","HMVL_ALL=-0.8431","Repressed","295","collectri","295","0.843148277796139656",NA,"0","",NA,NA,NA
"RB1","0.836018357665735845","-0.836018357665735845","0.403144575659758419572398224772769026458263397217","HMVL_ALL=-0.836","Repressed","296","collectri","296","0.836018357665735845",NA,"0","",NA,NA,NA
"DLX5","0.831974303997884634","0.831974303997884634","0.405423448772584849031375142658362165093421936035","HMVL_ALL=0.832","Activated","297","collectri","297","0.831974303997884634",NA,"3","GTEx--Coexpression(rank=308); Enrichr--Queries(rank=1131); ARCHS4--Coexpression(rank=1563)","683","0.19170000000000001","GTEx Coexpression,0.1917"
