"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"FOXI1","1.6250996177491492389","1.6250996177491492389","0.10414133434347946915998761596711119636893272399902343750000","HVL_ALL=1.625","Activated","81","collectri","81","1.6250996177491492389",NA,"3","ARCHS4--Coexpression(rank=1199); Enrichr--Queries(rank=1256); GTEx--Coexpression(rank=1531)","1550","0.73650000000000004","ARCHS4 Coexpression,0.7365"
"STOX1","1.6195217904705931922","-1.6195217904705931922","0.10533504192271890553822544234208180569112300872802734375000","HVL_ALL=-1.62","Repressed","82","collectri","82","1.6195217904705931922",NA,"0","",NA,NA,NA
"LMX1B","1.6170432532442622353","1.6170432532442622353","0.10586894468992381901362165308455587364733219146728515625000","HVL_ALL=1.617","Activated","83","collectri","83","1.6170432532442622353",NA,"3","ARCHS4--Coexpression(rank=700); GTEx--Coexpression(rank=856); Enrichr--Queries(rank=1253)","1228","0.42999999999999999","ARCHS4 Coexpression,0.43"
"FOSB","1.6157561031794267503","1.6157561031794267503","0.10614705576933601560707387534421286545693874359130859375000","HVL_ALL=1.616","Activated","84","collectri","84","1.6157561031794267503",NA,"3","ARCHS4--Coexpression(rank=399); Enrichr--Queries(rank=992); GTEx--Coexpression(rank=1234)","819","0.24510000000000001","ARCHS4 Coexpression,0.2451"
"PATZ1","1.6053541561899480339","1.6053541561899480339","0.10841588721971559539092311297281412407755851745605468750000","HVL_ALL=1.605","Activated","85","collectri","85","1.6053541561899480339",NA,"3","ARCHS4--Coexpression(rank=218); Enrichr--Queries(rank=230); GTEx--Coexpression(rank=349)","486","0.13389999999999999","ARCHS4 Coexpression,0.1339"
"STAT6","1.5990506589421105144","1.5990506589421105144","0.10980934680110099321836969465948641300201416015625000000000","HVL_ALL=1.599","Activated","86","collectri","86","1.5990506589421105144",NA,"4","Literature--ChIP-seq(rank=112); GTEx--Coexpression(rank=483); Enrichr--Queries(rank=919); ARCHS4--Coexpression(rank=1159)","971","0.30059999999999998","GTEx Coexpression,0.3006"
"DNMT3B","1.5911224951821454354","-1.5911224951821454354","0.11158201089074532008638129809696692973375320434570312500000","HVL_ALL=-1.591","Repressed","87","collectri","87","1.5911224951821454354",NA,"0","",NA,NA,NA
"ZNF91","1.5878024507589629799","1.5878024507589629799","0.11233101713045315350747443972068140283226966857910156250000","HVL_ALL=1.588","Activated","88","collectri","88","1.5878024507589629799",NA,"3","Enrichr--Queries(rank=189); ARCHS4--Coexpression(rank=782); GTEx--Coexpression(rank=874)","489","0.13460000000000000","Enrichr Queries,0.1346"
"ETV7","1.5827541069550274955","1.5827541069550274955","0.11347752062726974842110649888127227313816547393798828125000","HVL_ALL=1.583","Activated","89","collectri","89","1.5827541069550274955",NA,"3","GTEx--Coexpression(rank=512); Enrichr--Queries(rank=604); ARCHS4--Coexpression(rank=1167)","1013","0.31859999999999999","GTEx Coexpression,0.3186"
"NR1H4","1.5789197252497213508","1.5789197252497213508","0.11435447096616477291597391285904450342059135437011718750000","HVL_ALL=1.579","Activated","90","collectri","90","1.5789197252497213508",NA,"3","GTEx--Coexpression(rank=735); ARCHS4--Coexpression(rank=830); Enrichr--Queries(rank=969)","1273","0.45739999999999997","GTEx Coexpression,0.4574"
"FOXP1","1.5786815514569774166","1.5786815514569774166","0.11440911847075144192054096947686048224568367004394531250000","HVL_ALL=1.579","Activated","91","collectri","91","1.5786815514569774166",NA,"5","ReMap--ChIP-seq(rank=18); Literature--ChIP-seq(rank=31); GTEx--Coexpression(rank=968); ARCHS4--Coexpression(rank=1015); Enrichr--Queries(rank=1077)","226","0.06061000000000000","ReMap ChIP-seq,0.06061"
"TBX15","1.5770294690932464832","-1.5770294690932464832","0.11478874449481442365783578907212358899414539337158203125000","HVL_ALL=-1.577","Repressed","92","collectri","92","1.5770294690932464832",NA,"3","GTEx--Coexpression(rank=801); Enrichr--Queries(rank=1043); ARCHS4--Coexpression(rank=1288)","1329","0.49840000000000001","GTEx Coexpression,0.4984"
"ZFP42","1.5755473529132788535","-1.5755473529132788535","0.11513015732909305521847187492312514223158359527587890625000","HVL_ALL=-1.576","Repressed","93","collectri","93","1.5755473529132788535",NA,"4","Literature--ChIP-seq(rank=35); ARCHS4--Coexpression(rank=94); Enrichr--Queries(rank=580); GTEx--Coexpression(rank=1596)","216","0.05774000000000000","ARCHS4 Coexpression,0.05774"
"NR0B2","1.5706203043907842609","1.5706203043907842609","0.11627087078447422008320444319906528107821941375732421875000","HVL_ALL=1.571","Activated","94","collectri","94","1.5706203043907842609",NA,"0","",NA,NA,NA
"TSC22D1","1.5624348820918281255","1.5624348820918281255","0.11818557501149451471889051390462554991245269775390625000000","HVL_ALL=1.562","Activated","95","collectri","95","1.5624348820918281255",NA,"3","Enrichr--Queries(rank=971); ARCHS4--Coexpression(rank=1435); GTEx--Coexpression(rank=1495)","1520","0.69159999999999999","Enrichr Queries,0.6916"
"GFI1B","1.5622702930695666623","1.5622702930695666623","0.11822432720797673710855235640337923541665077209472656250000","HVL_ALL=1.562","Activated","96","collectri","96","1.5622702930695666623",NA,"5","Literature--ChIP-seq(rank=72); ReMap--ChIP-seq(rank=80); Enrichr--Queries(rank=197); GTEx--Coexpression(rank=1119); ARCHS4--Coexpression(rank=1333)","509","0.14030000000000001","Enrichr Queries,0.1403"
"NKX2-1","1.5521777793403341850","-1.5521777793403341850","0.12061969139230525882577893526104162447154521942138671875000","HVL_ALL=-1.552","Repressed","97","collectri","97","1.5521777793403341850",NA,"0","",NA,NA,NA
"KLF13","1.5476946379955056621","1.5476946379955056621","0.12169583367929373562965622568299295380711555480957031250000","HVL_ALL=1.548","Activated","98","collectri","98","1.5476946379955056621",NA,"4","ReMap--ChIP-seq(rank=48); GTEx--Coexpression(rank=411); ARCHS4--Coexpression(rank=1004); Enrichr--Queries(rank=1087)","576","0.16159999999999999","ReMap ChIP-seq,0.1616"
"KDM5D","1.5400609024422715621","1.5400609024422715621","0.12354550884045234493413545351359061896800994873046875000000","HVL_ALL=1.54","Activated","99","collectri","99","1.5400609024422715621",NA,"0","",NA,NA,NA
"RUNX1","1.5325487988946608908","1.5325487988946608908","0.12538706522397871645502220872003817930817604064941406250000","HVL_ALL=1.533","Activated","100","collectri","100","1.5325487988946608908",NA,"5","Literature--ChIP-seq(rank=38); ReMap--ChIP-seq(rank=144); ARCHS4--Coexpression(rank=701); Enrichr--Queries(rank=962); GTEx--Coexpression(rank=997)","789","0.23169999999999999","Literature ChIP-seq,0.2317"
"HOXB13","1.5286274297223076957","1.5286274297223076957","0.12635683206281730917019956450531026348471641540527343750000","HVL_ALL=1.529","Activated","101","collectri","101","1.5286274297223076957",NA,"4","ReMap--ChIP-seq(rank=279); GTEx--Coexpression(rank=646); Enrichr--Queries(rank=783); ARCHS4--Coexpression(rank=801)","1182","0.40200000000000002","GTEx Coexpression,0.402"
"PPARGC1A","1.5246457503862083094","-1.5246457503862083094","0.12734747963272466386719372621882939711213111877441406250000","HVL_ALL=-1.525","Repressed","102","collectri","102","1.5246457503862083094",NA,"0","",NA,NA,NA
"STAT2","1.5221886909614388284","1.5221886909614388284","0.12796180796209313812461516590701648965477943420410156250000","HVL_ALL=1.522","Activated","103","collectri","103","1.5221886909614388284",NA,"5","ENCODE--ChIP-seq(rank=92); ReMap--ChIP-seq(rank=109); GTEx--Coexpression(rank=650); Enrichr--Queries(rank=721); ARCHS4--Coexpression(rank=1210)","1118","0.36699999999999999","ReMap ChIP-seq,0.367"
"CREBBP","1.5221850949129327457","-1.5221850949129327457","0.12796270875291040902688166625011945143342018127441406250000","HVL_ALL=-1.522","Repressed","104","collectri","104","1.5221850949129327457",NA,"0","",NA,NA,NA
"CREBZF","1.5184711743520937777","1.5184711743520937777","0.12889566092322335411068934263312257826328277587890625000000","HVL_ALL=1.518","Activated","105","collectri","105","1.5184711743520937777",NA,"3","Enrichr--Queries(rank=198); ARCHS4--Coexpression(rank=206); GTEx--Coexpression(rank=722)","462","0.12650000000000000","ARCHS4 Coexpression,0.1265"
"NR6A1","1.5143001403165281538","-1.5143001403165281538","0.12994973300192888543413971547124674543738365173339843750000","HVL_ALL=-1.514","Repressed","106","collectri","106","1.5143001403165281538",NA,"3","ARCHS4--Coexpression(rank=41); GTEx--Coexpression(rank=258); Enrichr--Queries(rank=613)","90","0.02518000000000000","ARCHS4 Coexpression,0.02518"
"NKX6-1","1.5128138638338048949","1.5128138638338048949","0.13032694623527066313251054907595971599221229553222656250000","HVL_ALL=1.513","Activated","107","collectri","107","1.5128138638338048949",NA,"0","",NA,NA,NA
"BATF","1.5087035953321563664","1.5087035953321563664","0.13137454634228618033375823870301246643066406250000000000000","HVL_ALL=1.509","Activated","108","collectri","108","1.5087035953321563664",NA,"5","ENCODE--ChIP-seq(rank=118); ReMap--ChIP-seq(rank=230); GTEx--Coexpression(rank=417); Enrichr--Queries(rank=1279); ARCHS4--Coexpression(rank=1291)","860","0.25950000000000001","GTEx Coexpression,0.2595"
"RXRA","1.5045599001259444272","1.5045599001259444272","0.13243726234294850296890899699064902961254119873046875000000","HVL_ALL=1.505","Activated","109","collectri","109","1.5045599001259444272",NA,"6","Literature--ChIP-seq(rank=81); ReMap--ChIP-seq(rank=90); ENCODE--ChIP-seq(rank=96); GTEx--Coexpression(rank=668); Enrichr--Queries(rank=936); ARCHS4--Coexpression(rank=1376)","978","0.30299999999999999","ReMap ChIP-seq,0.303"
"NFIC","1.5009378810846794039","-1.5009378810846794039","0.13337162917655165372821102209854871034622192382812500000000","HVL_ALL=-1.501","Repressed","110","collectri","110","1.5009378810846794039",NA,"5","ENCODE--ChIP-seq(rank=34); ReMap--ChIP-seq(rank=209); ARCHS4--Coexpression(rank=855); Enrichr--Queries(rank=878); GTEx--Coexpression(rank=921)","938","0.28810000000000002","ENCODE ChIP-seq,0.2881"
"JUNB","1.5000117511877135712","1.5000117511877135712","0.13361135859338593712131171287182951346039772033691406250000","HVL_ALL=1.5","Activated","111","collectri","111","1.5000117511877135712",NA,"4","ReMap--ChIP-seq(rank=235); ARCHS4--Coexpression(rank=586); GTEx--Coexpression(rank=869); Enrichr--Queries(rank=1072)","1100","0.35999999999999999","ARCHS4 Coexpression,0.36"
"ID4","1.4985827410365448742","1.4985827410365448742","0.13398191286608501782140479008376132696866989135742187500000","HVL_ALL=1.499","Activated","112","collectri","112","1.4985827410365448742",NA,"0","",NA,NA,NA
"TP73","1.4895247877856017116","-1.4895247877856017116","0.13634923098327611512559087714180350303649902343750000000000","HVL_ALL=-1.49","Repressed","113","collectri","113","1.4895247877856017116",NA,"3","Enrichr--Queries(rank=92); ARCHS4--Coexpression(rank=96); GTEx--Coexpression(rank=150)","220","0.05897000000000000","ARCHS4 Coexpression,0.05897"
"TFE3","1.4856021289570782162","1.4856021289570782162","0.13738439160016105433648192502005258575081825256347656250000","HVL_ALL=1.486","Activated","114","collectri","114","1.4856021289570782162",NA,"3","Enrichr--Queries(rank=707); ARCHS4--Coexpression(rank=1505); GTEx--Coexpression(rank=1592)","1340","0.50360000000000005","Enrichr Queries,0.5036"
"NR1I2","1.4845830731920928169","1.4845830731920928169","0.13765430210474985384117019293626071885228157043457031250000","HVL_ALL=1.485","Activated","115","collectri","115","1.4845830731920928169",NA,"4","Literature--ChIP-seq(rank=119); GTEx--Coexpression(rank=420); Enrichr--Queries(rank=681); ARCHS4--Coexpression(rank=1209)","863","0.26140000000000002","GTEx Coexpression,0.2614"
"ARID4A","1.4814544489974068586","-1.4814544489974068586","0.13848551457810143183735362981678918004035949707031250000000","HVL_ALL=-1.481","Repressed","116","collectri","116","1.4814544489974068586",NA,"0","",NA,NA,NA
"SPI1","1.4807010926044761323","1.4807010926044761323","0.13868624270846133250678633430652553215622901916503906250000","HVL_ALL=1.481","Activated","117","collectri","117","1.4807010926044761323",NA,"6","Literature--ChIP-seq(rank=21); ENCODE--ChIP-seq(rank=95); ReMap--ChIP-seq(rank=252); Enrichr--Queries(rank=1175); ARCHS4--Coexpression(rank=1297); GTEx--Coexpression(rank=1516)","470","0.12800000000000000","Literature ChIP-seq,0.128"
"KLF8","1.4801938225112769576","1.4801938225112769576","0.13882152855379206735086938806489342823624610900878906250000","HVL_ALL=1.48","Activated","118","collectri","118","1.4801938225112769576",NA,"3","ARCHS4--Coexpression(rank=510); GTEx--Coexpression(rank=613); Enrichr--Queries(rank=808)","1004","0.31330000000000002","ARCHS4 Coexpression,0.3133"
"ZNF354C","1.4618706337715778876","1.4618706337715778876","0.14377666360620494634403598865901585668325424194335937500000","HVL_ALL=1.462","Activated","119","collectri","119","1.4618706337715778876",NA,"3","Enrichr--Queries(rank=837); GTEx--Coexpression(rank=938); ARCHS4--Coexpression(rank=1134)","1430","0.58370000000000000","GTEx Coexpression,0.5837"
"HESX1","1.4584025131320597080","-1.4584025131320597080","0.14472962837275510361578767515311483293771743774414062500000","HVL_ALL=-1.458","Repressed","120","collectri","120","1.4584025131320597080",NA,"3","GTEx--Coexpression(rank=40); ARCHS4--Coexpression(rank=101); Enrichr--Queries(rank=1091)","88","0.02489000000000000","GTEx Coexpression,0.02489"
"MED1","1.4534448205534413745","-1.4534448205534413745","0.14610028972030855709540730913431616500020027160644531250000","HVL_ALL=-1.453","Repressed","121","collectri","121","1.4534448205534413745",NA,"0","",NA,NA,NA
"JUN","1.4531667370893552871","1.4531667370893552871","0.14617746514757590237110207453952170908451080322265625000000","HVL_ALL=1.453","Activated","122","collectri","122","1.4531667370893552871",NA,"6","ENCODE--ChIP-seq(rank=54); Literature--ChIP-seq(rank=75); ReMap--ChIP-seq(rank=256); ARCHS4--Coexpression(rank=356); Enrichr--Queries(rank=970); GTEx--Coexpression(rank=1194)","759","0.21870000000000001","ARCHS4 Coexpression,0.2187"
"SIX3","1.4453352124120484312","1.4453352124120484312","0.14836375172727919724557921199448173865675926208496093750000","HVL_ALL=1.445","Activated","123","collectri","123","1.4453352124120484312",NA,"3","ARCHS4--Coexpression(rank=489); Enrichr--Queries(rank=1359); GTEx--Coexpression(rank=1550)","970","0.30040000000000000","ARCHS4 Coexpression,0.3004"
"PPARG","1.4301979315386097458","1.4301979315386097458","0.15266021895966822019552466827008174732327461242675781250000","HVL_ALL=1.43","Activated","124","collectri","124","1.4301979315386097458",NA,"5","Literature--ChIP-seq(rank=26); ReMap--ChIP-seq(rank=277); Enrichr--Queries(rank=749); GTEx--Coexpression(rank=1481); ARCHS4--Coexpression(rank=1534)","566","0.15850000000000000","Literature ChIP-seq,0.1585"
"GATA1","1.4284318130896476173","1.4284318130896476173","0.15316760783983229821103577705798670649528503417968750000000","HVL_ALL=1.428","Activated","125","collectri","125","1.4284318130896476173",NA,"6","ENCODE--ChIP-seq(rank=15); Literature--ChIP-seq(rank=118); Enrichr--Queries(rank=223); ReMap--ChIP-seq(rank=260); ARCHS4--Coexpression(rank=704); GTEx--Coexpression(rank=1271)","465","0.12709999999999999","ENCODE ChIP-seq,0.1271"
"IRF8","1.4237988729696922086","1.4237988729696922086","0.15450470206109306881003817579767201095819473266601562500000","HVL_ALL=1.424","Activated","126","collectri","126","1.4237988729696922086",NA,"4","Literature--ChIP-seq(rank=34); GTEx--Coexpression(rank=729); Enrichr--Queries(rank=1196); ARCHS4--Coexpression(rank=1302)","723","0.20730000000000001","Literature ChIP-seq,0.2073"
"ZFPM1","1.4137259153690646674","-1.4137259153690646674","0.15744239315815619639771227866731351241469383239746093750000","HVL_ALL=-1.414","Repressed","127","collectri","127","1.4137259153690646674",NA,"3","ARCHS4--Coexpression(rank=365); Enrichr--Queries(rank=854); GTEx--Coexpression(rank=995)","770","0.22420000000000001","ARCHS4 Coexpression,0.2242"
"PIN1","1.3972473906954450129","1.3972473906954450129","0.16233919014512615541789841699937824159860610961914062500000","HVL_ALL=1.397","Activated","128","collectri","128","1.3972473906954450129",NA,"2","ARCHS4--Coexpression(rank=621); GTEx--Coexpression(rank=709)","1147","0.38140000000000002","ARCHS4 Coexpression,0.3814"
"SMAD3","1.3965869145125167083","1.3965869145125167083","0.16253782752746262496579277012642705813050270080566406250000","HVL_ALL=1.397","Activated","129","collectri","129","1.3965869145125167083",NA,"5","Literature--ChIP-seq(rank=62); ReMap--ChIP-seq(rank=216); GTEx--Coexpression(rank=321); Enrichr--Queries(rank=665); ARCHS4--Coexpression(rank=1487)","693","0.19980000000000001","GTEx Coexpression,0.1998"
"DMTF1","1.3866838009190485259","-1.3866838009190485259","0.16553820229216306691988336297072237357497215270996093750000","HVL_ALL=-1.387","Repressed","130","collectri","130","1.3866838009190485259",NA,"3","GTEx--Coexpression(rank=177); Enrichr--Queries(rank=358); ARCHS4--Coexpression(rank=473)","403","0.11010000000000000","GTEx Coexpression,0.1101"
"KMT2A","1.3843214324755517275","-1.3843214324755517275","0.16626005425719170283116454811533913016319274902343750000000","HVL_ALL=-1.384","Repressed","131","collectri","131","1.3843214324755517275",NA,"3","ReMap--ChIP-seq(rank=120); ARCHS4--Coexpression(rank=840); GTEx--Coexpression(rank=920)","1185","0.40400000000000003","ReMap ChIP-seq,0.404"
