"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"EGR1","12","174.50000000000000","4","0.016127424955106592352471750473341671749949455261230469","0.092332585620839208173649126365489792078733444213867","11.454778375668556833489","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=12, adjP=0.25); TRRUST_Transcription_Factors_2019(rank=46, adjP=0.129); ChEA_2022(rank=131, adjP=0.0923); ENCODE_TF_ChIP-seq_2015(rank=509, adjP=1)","EGR1 CHEA; EGR1 mouse; EGR1 20690147 ChIP-Seq ERYTHROLEUKEMIA Human; EGR1 HCT116 hg19","37","11.454778375668556833489","enrichr","37","11.454778375668556833489","0.016127424955106592352471750473341671749949455261230469","0.092332585620839208173649126365489792078733444213867","","6","ReMap--ChIP-seq(rank=20); Literature--ChIP-seq(rank=39); ENCODE--ChIP-seq(rank=98); Enrichr--Queries(rank=153); ARCHS4--Coexpression(rank=413); GTEx--Coexpression(rank=467)","276","0.06734000000000000","ReMap ChIP-seq,0.06734"
"NFYB","12","212.00000000000000","4","0.018120028762222135931825306442988221533596515655517578","0.513897886705294126841181423515081405639648437500000","5.146893785718418712349","ENCODE_TF_ChIP-seq_2015(rank=12, adjP=1); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=18, adjP=0.75); TRRUST_Transcription_Factors_2019(rank=292, adjP=0.514); ChEA_2022(rank=526, adjP=0.658)","NFYB HeLa-S3 hg19; NFYB ENCODE; NFYB human; NFYB 21822215 ChIP-Seq K562 Human","38","5.146893785718418712349","enrichr","38","5.146893785718418712349","0.018120028762222135931825306442988221533596515655517578","0.513897886705294126841181423515081405639648437500000","","5","ENCODE--ChIP-seq(rank=6); ARCHS4--Coexpression(rank=45); ReMap--ChIP-seq(rank=65); Enrichr--Queries(rank=139); GTEx--Coexpression(rank=1135)","106","0.02764000000000000","ARCHS4 Coexpression,0.02764"
"YBX1","13","13.00000000000000","1","0.000759056934169016804883622917543561925413087010383606","0.021311983151668545399815002383547835052013397216797","46.278260998492086741862","TRRUST_Transcription_Factors_2019(rank=13, adjP=0.0213)","YBX1 human","39","46.278260998492086741862","enrichr","39","46.278260998492086741862","0.000759056934169016804883622917543561925413087010383606","0.021311983151668545399815002383547835052013397216797","","3","ARCHS4--Coexpression(rank=456); GTEx--Coexpression(rank=941); Enrichr--Queries(rank=1379)","928","0.28010000000000002","ARCHS4 Coexpression,0.2801"
"SMC3","13","48.75000000000000","4","0.000395024375283523554100439945102607453009113669395447","0.010972899313431209306068936371048039291054010391235","11.988348877229711320069","ENCODE_TF_ChIP-seq_2015(rank=13, adjP=1); ChEA_2022(rank=27, adjP=0.011); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=27, adjP=1); Transcription_Factor_PPIs(rank=128, adjP=0.999)","SMC3 SK-N-SH hg19; SMC3 22415368 ChIP-Seq MEFs Mouse; SMC3 ENCODE; SMC3","40","11.988348877229711320069","enrichr","40","11.988348877229711320069","0.000395024375283523554100439945102607453009113669395447","0.010972899313431209306068936371048039291054010391235","","0","",NA,NA,NA
"FOXA1","13","49.60000000000000","5","0.000002962173537178933831263668088884521978343400405720","0.000170894627144938513786665001958908760570921003819","29.913039549314952125769","ChEA_2022(rank=13, adjP=0.000171); Transcription_Factor_PPIs(rank=13, adjP=0.664); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=19, adjP=0.827); TRRUST_Transcription_Factors_2019(rank=32, adjP=0.0812); ENCODE_TF_ChIP-seq_2015(rank=171, adjP=1)","FOXA1 27270436 ChIP-Seq VCaP Human Prostate Carcinoma; FOXA1; FOXA1 ENCODE; FOXA1 human; FOXA1 ECC-1 hg19","41","29.913039549314952125769","enrichr","41","29.913039549314952125769","0.000002962173537178933831263668088884521978343400405720","0.000170894627144938513786665001958908760570921003819","","6","Literature--ChIP-seq(rank=29); ENCODE--ChIP-seq(rank=68); ReMap--ChIP-seq(rank=255); Enrichr--Queries(rank=394); GTEx--Coexpression(rank=633); ARCHS4--Coexpression(rank=798)","655","0.17680000000000001","Literature ChIP-seq,0.1768"
"EP300","14","49.00000000000000","4","0.001106989249853073840543227213117916107876226305961609","0.025253192262273245483061856475615059025585651397705","29.273597145660026797032","ENCODE_TF_ChIP-seq_2015(rank=14, adjP=1); TRRUST_Transcription_Factors_2019(rank=16, adjP=0.0253); Transcription_Factor_PPIs(rank=71, adjP=0.999); ChEA_2022(rank=95, adjP=0.0768)","EP300 HeLa-S3 hg19; EP300 human; EP300; EP300 20729851 ChIP-Seq FORBRAIN MIDBRAIN LIMB HEART Mouse","42","29.273597145660026797032","enrichr","42","29.273597145660026797032","0.001106989249853073840543227213117916107876226305961609","0.025253192262273245483061856475615059025585651397705","","0","",NA,NA,NA
"PRDM1","14","61.00000000000000","2","0.000972435608654055659398618427502469785395078361034393","0.025253192262273245483061856475615059025585651397705","178.207844300102209444958","TRRUST_Transcription_Factors_2019(rank=14, adjP=0.0253); ENCODE_TF_ChIP-seq_2015(rank=108, adjP=1)","PRDM1 human; PRDM1 HeLa-S3 hg19","43","178.207844300102209444958","enrichr","43","178.207844300102209444958","0.000972435608654055659398618427502469785395078361034393","0.025253192262273245483061856475615059025585651397705","","5","ReMap--ChIP-seq(rank=19); ENCODE--ChIP-seq(rank=39); Enrichr--Queries(rank=342); GTEx--Coexpression(rank=659); ARCHS4--Coexpression(rank=816)","261","0.06397000000000000","ReMap ChIP-seq,0.06397"
"SALL4","14","140.00000000000000","2","0.047955872818211196795257222902364446781575679779052734","0.275317659658423807833571572700748220086097717285156","4.685404607945542920788","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=14, adjP=0.356); ChEA_2022(rank=266, adjP=0.275)","SALL4 CHEA; SALL4 18804426 ChIP-ChIP XEN Mouse","44","4.685404607945542920788","enrichr","44","4.685404607945542920788","0.047955872818211196795257222902364446781575679779052734","0.275317659658423807833571572700748220086097717285156","","4","ARCHS4--Coexpression(rank=34); Enrichr--Queries(rank=53); Literature--ChIP-seq(rank=74); GTEx--Coexpression(rank=964)","79","0.02088000000000000","ARCHS4 Coexpression,0.02088"
"HSF1","14","153.25000000000000","4","0.013287439624108991764739329255462507717311382293701172","0.084454065407472439508396178098337259143590927124023","13.629233998601996802336","Transcription_Factor_PPIs(rank=14, adjP=0.664); TRRUST_Transcription_Factors_2019(rank=63, adjP=0.159); ChEA_2022(rank=118, adjP=0.0845); ENCODE_TF_ChIP-seq_2015(rank=418, adjP=1)","HSF1; HSF1 human; HSF1 23293686 ChIP-Seq STHDH STRIATAL Mouse; HSF1 HepG2 hg19","45","13.629233998601996802336","enrichr","45","13.629233998601996802336","0.013287439624108991764739329255462507717311382293701172","0.084454065407472439508396178098337259143590927124023","","5","Literature--ChIP-seq(rank=34); ENCODE--ChIP-seq(rank=99); ReMap--ChIP-seq(rank=212); GTEx--Coexpression(rank=548); ARCHS4--Coexpression(rank=1556)","753","0.20730000000000001","Literature ChIP-seq,0.2073"
"NFIC","15","59.33333333333334","3","0.029260809018385559171493426333654497284442186355590820","0.281406748146553031819649959288653917610645294189453","8.126960499239791246850","ENCODE_TF_ChIP-seq_2015(rank=15, adjP=1); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=60, adjP=1); TRRUST_Transcription_Factors_2019(rank=103, adjP=0.281)","NFIC ECC-1 hg19; NFIC ENCODE; NFIC human","46","8.126960499239791246850","enrichr","46","8.126960499239791246850","0.029260809018385559171493426333654497284442186355590820","0.281406748146553031819649959288653917610645294189453","","5","ENCODE--ChIP-seq(rank=17); ReMap--ChIP-seq(rank=141); ARCHS4--Coexpression(rank=594); GTEx--Coexpression(rank=864); Enrichr--Queries(rank=1226)","550","0.14410000000000001","ENCODE ChIP-seq,0.1441"
"TAF1","15","89.00000000000000","3","0.058527811983897906622509310636814916506409645080566406","0.664090041984826573440159336314536631107330322265625","5.026504317874925575893","Transcription_Factor_PPIs(rank=15, adjP=0.664); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=100, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=152, adjP=1)","TAF1; TAF1 ENCODE; TAF1 H1-hESC hg19","47","5.026504317874925575893","enrichr","47","5.026504317874925575893","0.058527811983897906622509310636814916506409645080566406","0.664090041984826573440159336314536631107330322265625","","0","",NA,NA,NA
"NFYA","15","122.80000000000000","5","0.053297867992025738104189258592668920755386352539062500","0.369531884744711602852618170800269581377506256103516","5.010548994932272570679","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=15, adjP=0.37); ENCODE_TF_ChIP-seq_2015(rank=27, adjP=1); Transcription_Factor_PPIs(rank=43, adjP=0.831); TRRUST_Transcription_Factors_2019(rank=137, adjP=0.438); ChEA_2022(rank=392, adjP=0.453)","NFYA ENCODE; NFYA K562 hg19; NFYA; NFYA human; NFYA 21822215 ChIP-Seq K562 Human","48","5.010548994932272570679","enrichr","48","5.010548994932272570679","0.053297867992025738104189258592668920755386352539062500","0.369531884744711602852618170800269581377506256103516","","5","ENCODE--ChIP-seq(rank=10); ReMap--ChIP-seq(rank=140); GTEx--Coexpression(rank=339); Enrichr--Queries(rank=731); ARCHS4--Coexpression(rank=996)","352","0.08475000000000001","ENCODE ChIP-seq,0.08475"
"KLF5","15","184.00000000000000","2","0.001080339564604633701208613594246799038955941796302795","0.025253192262273245483061856475615059025585651397705","78.081760146473740746842","TRRUST_Transcription_Factors_2019(rank=15, adjP=0.0253); ChEA_2022(rank=353, adjP=0.38)","KLF5 human; KLF5 25053715 ChIP-Seq YYC3 Human","49","78.081760146473740746842","enrichr","49","78.081760146473740746842","0.001080339564604633701208613594246799038955941796302795","0.025253192262273245483061856475615059025585651397705","","5","Literature--ChIP-seq(rank=71); ARCHS4--Coexpression(rank=128); Enrichr--Queries(rank=134); ReMap--ChIP-seq(rank=226); GTEx--Coexpression(rank=665)","327","0.07862000000000000","ARCHS4 Coexpression,0.07862"
"HDAC2","16","28.66666666666667","3","0.032101492217800814410466614390315953642129898071289062","0.830590899997590614844966694363392889499664306640625","5.945893412706508840415","ENCODE_TF_ChIP-seq_2015(rank=16, adjP=1); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=28, adjP=1); Transcription_Factor_PPIs(rank=42, adjP=0.831)","HDAC2 HepG2 hg19; HDAC2 ENCODE; HDAC2","50","5.945893412706508840415","enrichr","50","5.945893412706508840415","0.032101492217800814410466614390315953642129898071289062","0.830590899997590614844966694363392889499664306640625","","0","",NA,NA,NA
"TP63","16","95.50000000000000","4","0.000034032509189655218138394199289820107878767885267735","0.001595273868265088433246456922631750785512849688530","15.978470306735131245546","ChEA_2022(rank=16, adjP=0.0016); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=25, adjP=1); Transcription_Factor_PPIs(rank=32, adjP=0.831); TRRUST_Transcription_Factors_2019(rank=309, adjP=0.517)","TP63 30713093 ChIP-Seq Epithelial Human Tongue SCC; TP63 CHEA; TP63; TP63 human","51","15.978470306735131245546","enrichr","51","15.978470306735131245546","0.000034032509189655218138394199289820107878767885267735","0.001595273868265088433246456922631750785512849688530","","5","Literature--ChIP-seq(rank=76); ReMap--ChIP-seq(rank=131); Enrichr--Queries(rank=231); GTEx--Coexpression(rank=336); ARCHS4--Coexpression(rank=581)","613","0.16450000000000001","Enrichr Queries,0.1645"
"PPARD","16","105.25000000000000","4","0.000472854174140745913985234283316572145849931985139847","0.012011374519726052134682703353973920457065105438232","21.481113274556314252095","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=16, adjP=0.744); ChEA_2022(rank=29, adjP=0.012); Transcription_Factor_PPIs(rank=131, adjP=0.999); TRRUST_Transcription_Factors_2019(rank=245, adjP=0.467)","PPARD CHEA; PPARD 23176727 ChIP-Seq KERATINOCYTES Mouse; PPARD; PPARD human","52","21.481113274556314252095","enrichr","52","21.481113274556314252095","0.000472854174140745913985234283316572145849931985139847","0.012011374519726052134682703353973920457065105438232","","4","Literature--ChIP-seq(rank=11); Enrichr--Queries(rank=720); GTEx--Coexpression(rank=789); ARCHS4--Coexpression(rank=1194)","274","0.06707000000000000","Literature ChIP-seq,0.06707"
"FOXP3","16","257.33333333333331","3","0.062014994283231171523507185838752775453031063079833984","0.230598681871549582300673364443355239927768707275391","15.849396479456936859265","Transcription_Factor_PPIs(rank=16, adjP=0.664); TRRUST_Transcription_Factors_2019(rank=91, adjP=0.231); ChEA_2022(rank=665, adjP=0.876)","FOXP3; FOXP3 human; FOXP3 17237761 ChIP-ChIP TREG Mouse","53","15.849396479456936859265","enrichr","53","15.849396479456936859265","0.062014994283231171523507185838752775453031063079833984","0.230598681871549582300673364443355239927768707275391","","4","Literature--ChIP-seq(rank=148); GTEx--Coexpression(rank=361); ARCHS4--Coexpression(rank=469); Enrichr--Queries(rank=928)","792","0.22459999999999999","GTEx Coexpression,0.2246"
"ATF4","17","17.00000000000000","1","0.001769066542815346402064968778233833290869370102882385","0.037982899301623608556699451810345635749399662017822","33.779226531924251730743","TRRUST_Transcription_Factors_2019(rank=17, adjP=0.038)","ATF4 human","54","33.779226531924251730743","enrichr","54","33.779226531924251730743","0.001769066542815346402064968778233833290869370102882385","0.037982899301623608556699451810345635749399662017822","","4","ReMap--ChIP-seq(rank=125); GTEx--Coexpression(rank=868); Enrichr--Queries(rank=1115); ARCHS4--Coexpression(rank=1209)","1172","0.42090000000000000","ReMap ChIP-seq,0.4209"
"FOSL2","17","31.33333333333333","3","0.017179190583329253388944479752353799995034933090209961","0.128765618086594840763225988666818011552095413208008","26.093521495263825471511","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=17, adjP=0.744); ENCODE_TF_ChIP-seq_2015(rank=30, adjP=1); TRRUST_Transcription_Factors_2019(rank=47, adjP=0.129)","FOSL2 ENCODE; FOSL2 MCF-7 hg19; FOSL2 human","55","26.093521495263825471511","enrichr","55","26.093521495263825471511","0.017179190583329253388944479752353799995034933090209961","0.128765618086594840763225988666818011552095413208008","","5","ENCODE--ChIP-seq(rank=19); ReMap--ChIP-seq(rank=36); Enrichr--Queries(rank=363); GTEx--Coexpression(rank=783); ARCHS4--Coexpression(rank=1210)","471","0.12120000000000000","ReMap ChIP-seq,0.1212"
"SETDB1","17","66.00000000000000","3","0.012288493449201848620178090243371116230264306068420410","0.082289018633048063855461862203810596838593482971191","5.875517857634852347815","Transcription_Factor_PPIs(rank=17, adjP=0.664); ENCODE_TF_ChIP-seq_2015(rank=69, adjP=1); ChEA_2022(rank=112, adjP=0.0823)","SETDB1; SETDB1 U2OS hg19; SETDB1 19884257 ChIP-Seq MESCs Mouse","56","5.875517857634852347815","enrichr","56","5.875517857634852347815","0.012288493449201848620178090243371116230264306068420410","0.082289018633048063855461862203810596838593482971191","","6","Literature--ChIP-seq(rank=28); ENCODE--ChIP-seq(rank=31); ReMap--ChIP-seq(rank=173); Enrichr--Queries(rank=1003); ARCHS4--Coexpression(rank=1457); GTEx--Coexpression(rank=1599)","637","0.17069999999999999","Literature ChIP-seq,0.1707"
"GATA1","17","97.20000000000000","5","0.000038567397082411119765051749075368547892139758914709","0.001701502812459313937476501621404167963191866874695","18.803696480022619397232","ChEA_2022(rank=17, adjP=0.0017); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=53, adjP=1); Transcription_Factor_PPIs(rank=119, adjP=0.999); TRRUST_Transcription_Factors_2019(rank=122, adjP=0.393); ENCODE_TF_ChIP-seq_2015(rank=175, adjP=1)","GATA1 30185409 ChIP-Seq HPC Mouse BoneMarrow Leukemia; GATA1 CHEA; GATA1; GATA1 mouse; GATA1 K562 hg19","57","18.803696480022619397232","enrichr","57","18.803696480022619397232","0.000038567397082411119765051749075368547892139758914709","0.001701502812459313937476501621404167963191866874695","","6","ENCODE--ChIP-seq(rank=60); Literature--ChIP-seq(rank=126); ReMap--ChIP-seq(rank=283); Enrichr--Queries(rank=485); ARCHS4--Coexpression(rank=699); GTEx--Coexpression(rank=911)","1047","0.34539999999999998","Enrichr Queries,0.3454"
"MTF2","18","18.00000000000000","1","0.000052746952106379555987123591842546943553315941244364","0.002139627429002194294177519040545121242757886648178","14.746034589993714192246","ChEA_2022(rank=18, adjP=0.00214)","MTF2 20144788 ChIP-Seq MESCs Mouse","58","14.746034589993714192246","enrichr","58","14.746034589993714192246","0.000052746952106379555987123591842546943553315941244364","0.002139627429002194294177519040545121242757886648178","","3","Literature--ChIP-seq(rank=10); GTEx--Coexpression(rank=64); ARCHS4--Coexpression(rank=323)","153","0.03983000000000000","GTEx Coexpression,0.03983"
"TCF12","18","71.00000000000000","2","0.048425157000081535396684984107196214608848094940185547","0.998810796716918747328861627465812489390373229980469","4.050860951179020119639","ENCODE_TF_ChIP-seq_2015(rank=18, adjP=1); Transcription_Factor_PPIs(rank=124, adjP=0.999)","TCF12 SK-N-SH hg19; TCF12","59","4.050860951179020119639","enrichr","59","4.050860951179020119639","0.048425157000081535396684984107196214608848094940185547","0.998810796716918747328861627465812489390373229980469","","5","ENCODE--ChIP-seq(rank=11); ReMap--ChIP-seq(rank=79); ARCHS4--Coexpression(rank=189); GTEx--Coexpression(rank=701); Enrichr--Queries(rank=1128)","382","0.09322000000000000","ENCODE ChIP-seq,0.09322"
"GATA3","18","178.75000000000000","4","0.031432421124500356524045230344199808314442634582519531","0.150154877983281948017335594158794265240430831909180","8.784187667208856353795","Transcription_Factor_PPIs(rank=18, adjP=0.664); ChEA_2022(rank=157, adjP=0.15); ENCODE_TF_ChIP-seq_2015(rank=180, adjP=1); TRRUST_Transcription_Factors_2019(rank=360, adjP=0.776)","GATA3; GATA3 22897851 ChIP-Seq JUKARTE6-1 Human; GATA3 SK-N-SH hg19; GATA3 human","60","8.784187667208856353795","enrichr","60","8.784187667208856353795","0.031432421124500356524045230344199808314442634582519531","0.150154877983281948017335594158794265240430831909180","","6","ENCODE--ChIP-seq(rank=51); Literature--ChIP-seq(rank=92); ReMap--ChIP-seq(rank=146); Enrichr--Queries(rank=501); GTEx--Coexpression(rank=670); ARCHS4--Coexpression(rank=704)","1073","0.35680000000000001","Enrichr Queries,0.3568"
"FOXF2","19","19.00000000000000","1","0.002572996266103586785606305298301776929292827844619751","0.046957181856390466101469627346887136809527873992920","91.914498264611012245950","TRRUST_Transcription_Factors_2019(rank=19, adjP=0.047)","FOXF2 human","61","91.914498264611012245950","enrichr","61","91.914498264611012245950","0.002572996266103586785606305298301776929292827844619751","0.046957181856390466101469627346887136809527873992920","","3","Enrichr--Queries(rank=556); GTEx--Coexpression(rank=811); ARCHS4--Coexpression(rank=884)","1137","0.39600000000000002","Enrichr Queries,0.396"
