"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"HNF4G","1.13129461812274101","-1.13129461812274101","0.257931108792533614337827430063044","MVL_TOR10=-1.131","Repressed","261","collectri","261","1.13129461812274101",NA,"5","ARCHS4--Coexpression(rank=49); ENCODE--ChIP-seq(rank=60); GTEx--Coexpression(rank=75); ReMap--ChIP-seq(rank=92); Enrichr--Queries(rank=481)","109","0.03010000000000000","ARCHS4 Coexpression,0.0301"
"GLI3","1.12213212568302989","1.12213212568302989","0.261806266345672722373194574174704","MVL_TOR10=1.122","Activated","262","collectri","262","1.12213212568302989",NA,"3","GTEx--Coexpression(rank=538); ARCHS4--Coexpression(rank=564); Enrichr--Queries(rank=926)","1054","0.33479999999999999","GTEx Coexpression,0.3348"
"THAP11","1.12163426007615330","1.12163426007615330","0.262017978560595887760342748151743","MVL_TOR10=1.122","Activated","263","collectri","263","1.12163426007615330",NA,"5","Literature--ChIP-seq(rank=95); ReMap--ChIP-seq(rank=135); ARCHS4--Coexpression(rank=790); Enrichr--Queries(rank=865); GTEx--Coexpression(rank=1583)","1272","0.45450000000000002","ReMap ChIP-seq,0.4545"
"TCF3","1.12071670776839483","-1.12071670776839483","0.262408468034303732352441329567228","MVL_TOR10=-1.121","Repressed","264","collectri","264","1.12071670776839483",NA,"6","GTEx--Coexpression(rank=27); Literature--ChIP-seq(rank=32); ENCODE--ChIP-seq(rank=99); ARCHS4--Coexpression(rank=111); ReMap--ChIP-seq(rank=164); Enrichr--Queries(rank=282)","60","0.01680000000000000","GTEx Coexpression,0.0168"
"PITX2","1.11988358015371992","1.11988358015371992","0.262763376274511073482642586895963","MVL_TOR10=1.12","Activated","265","collectri","265","1.11988358015371992",NA,"3","Enrichr--Queries(rank=844); GTEx--Coexpression(rank=1309); ARCHS4--Coexpression(rank=1438)","1454","0.60109999999999997","Enrichr Queries,0.6011"
"HOXA10","1.11029987602454261","-1.11029987602454261","0.266869826517514896480065544892568","MVL_TOR10=-1.11","Repressed","266","collectri","266","1.11029987602454261",NA,"3","Enrichr--Queries(rank=220); ARCHS4--Coexpression(rank=1124); GTEx--Coexpression(rank=1169)","569","0.15670000000000001","Enrichr Queries,0.1567"
"JDP2","1.10813286552133894","-1.10813286552133894","0.267804439071126221261209821022931","MVL_TOR10=-1.108","Repressed","267","collectri","267","1.10813286552133894",NA,"3","Enrichr--Queries(rank=169); ARCHS4--Coexpression(rank=305); GTEx--Coexpression(rank=664)","455","0.12039999999999999","Enrichr Queries,0.1204"
"KMT2B","1.10435172863252373","-1.10435172863252373","0.269440591653570982177967607640312","MVL_TOR10=-1.104","Repressed","268","collectri","268","1.10435172863252373",NA,"2","ReMap--ChIP-seq(rank=130); ARCHS4--Coexpression(rank=1199)","1243","0.43769999999999998","ReMap ChIP-seq,0.4377"
"TFDP1","1.10241050571853405","-1.10241050571853405","0.270283246263048448909671606088523","MVL_TOR10=-1.102","Repressed","269","collectri","269","1.10241050571853405",NA,"4","GTEx--Coexpression(rank=4); ReMap--ChIP-seq(rank=7); ARCHS4--Coexpression(rank=15); Enrichr--Queries(rank=25)","9","0.00248900000000000","GTEx Coexpression,0.002489"
"TWIST2","1.09986696715840537","1.09986696715840537","0.271390089122157396328560707843280","MVL_TOR10=1.1","Activated","270","collectri","270","1.09986696715840537",NA,"2","ARCHS4--Coexpression(rank=435); GTEx--Coexpression(rank=1046)","904","0.26719999999999999","ARCHS4 Coexpression,0.2672"
"SATB1","1.09638738537081482","1.09638738537081482","0.272909282033073685713731038049445","MVL_TOR10=1.096","Activated","271","collectri","271","1.09638738537081482",NA,"4","ReMap--ChIP-seq(rank=283); ARCHS4--Coexpression(rank=346); Enrichr--Queries(rank=388); GTEx--Coexpression(rank=1120)","749","0.21249999999999999","ARCHS4 Coexpression,0.2125"
"LMO4","1.09459320130230786","-1.09459320130230786","0.273694895439767327260938145627733","MVL_TOR10=-1.095","Repressed","272","collectri","272","1.09459320130230786",NA,"0","",NA,NA,NA
"KLF12","1.09352808896327569","1.09352808896327569","0.274162003145478561094705582945608","MVL_TOR10=1.094","Activated","273","collectri","273","1.09352808896327569",NA,"3","GTEx--Coexpression(rank=710); ARCHS4--Coexpression(rank=1005); Enrichr--Queries(rank=1163)","1252","0.44180000000000003","GTEx Coexpression,0.4418"
"EN1","1.09314320720309910","1.09314320720309910","0.274330927903938315282061921607237","MVL_TOR10=1.093","Activated","274","collectri","274","1.09314320720309910",NA,"3","ARCHS4--Coexpression(rank=947); Enrichr--Queries(rank=1015); GTEx--Coexpression(rank=1208)","1433","0.58169999999999999","ARCHS4 Coexpression,0.5817"
"FOS_JUN","1.09286828111615719","1.09286828111615719","0.274451636598063097860489278900786","MVL_TOR10=1.093","Activated","275","collectri","275","1.09286828111615719",NA,"0","",NA,NA,NA
"FOS_JUNB","1.09286828111615719","1.09286828111615719","0.274451636598063097860489278900786","MVL_TOR10=1.093","Activated","276","collectri","276","1.09286828111615719",NA,"0","",NA,NA,NA
"FOS_JUND","1.09286828111615719","1.09286828111615719","0.274451636598063097860489278900786","MVL_TOR10=1.093","Activated","277","collectri","277","1.09286828111615719",NA,"0","",NA,NA,NA
"FOSB_JUN","1.09286828111615719","1.09286828111615719","0.274451636598063097860489278900786","MVL_TOR10=1.093","Activated","278","collectri","278","1.09286828111615719",NA,"0","",NA,NA,NA
"FOSB_JUNB","1.09286828111615719","1.09286828111615719","0.274451636598063097860489278900786","MVL_TOR10=1.093","Activated","279","collectri","279","1.09286828111615719",NA,"0","",NA,NA,NA
"FOSB_JUND","1.09286828111615719","1.09286828111615719","0.274451636598063097860489278900786","MVL_TOR10=1.093","Activated","280","collectri","280","1.09286828111615719",NA,"0","",NA,NA,NA
"FOSL1_JUN","1.09286828111615719","1.09286828111615719","0.274451636598063097860489278900786","MVL_TOR10=1.093","Activated","281","collectri","281","1.09286828111615719",NA,"0","",NA,NA,NA
"FOSL1_JUNB","1.09286828111615719","1.09286828111615719","0.274451636598063097860489278900786","MVL_TOR10=1.093","Activated","282","collectri","282","1.09286828111615719",NA,"0","",NA,NA,NA
"FOSL1_JUND","1.09286828111615719","1.09286828111615719","0.274451636598063097860489278900786","MVL_TOR10=1.093","Activated","283","collectri","283","1.09286828111615719",NA,"0","",NA,NA,NA
"FOSL2_JUN","1.09286828111615719","1.09286828111615719","0.274451636598063097860489278900786","MVL_TOR10=1.093","Activated","284","collectri","284","1.09286828111615719",NA,"0","",NA,NA,NA
"FOSL2_JUNB","1.09286828111615719","1.09286828111615719","0.274451636598063097860489278900786","MVL_TOR10=1.093","Activated","285","collectri","285","1.09286828111615719",NA,"0","",NA,NA,NA
"FOSL2_JUND","1.09286828111615719","1.09286828111615719","0.274451636598063097860489278900786","MVL_TOR10=1.093","Activated","286","collectri","286","1.09286828111615719",NA,"0","",NA,NA,NA
"JUN_JUNB","1.09286828111615719","1.09286828111615719","0.274451636598063097860489278900786","MVL_TOR10=1.093","Activated","287","collectri","287","1.09286828111615719",NA,"0","",NA,NA,NA
"JUN_JUND","1.09286828111615719","1.09286828111615719","0.274451636598063097860489278900786","MVL_TOR10=1.093","Activated","288","collectri","288","1.09286828111615719",NA,"0","",NA,NA,NA
"JUNB_JUND","1.09286828111615719","1.09286828111615719","0.274451636598063097860489278900786","MVL_TOR10=1.093","Activated","289","collectri","289","1.09286828111615719",NA,"0","",NA,NA,NA
"CTBP1","1.08960778900796007","-1.08960778900796007","0.275885950538652058305899572587805","MVL_TOR10=-1.09","Repressed","290","collectri","290","1.08960778900796007",NA,"0","",NA,NA,NA
"CEBPZ","1.08617461728326181","-1.08617461728326181","0.277401744907653902139088586409343","MVL_TOR10=-1.086","Repressed","291","collectri","291","1.08617461728326181",NA,"5","ReMap--ChIP-seq(rank=10); ENCODE--ChIP-seq(rank=13); ARCHS4--Coexpression(rank=77); Enrichr--Queries(rank=1061); GTEx--Coexpression(rank=1581)","123","0.03367000000000000","ReMap ChIP-seq,0.03367"
"NRG1","1.08216488507338715","-1.08216488507338715","0.279179268577005812446145682770293","MVL_TOR10=-1.082","Repressed","292","collectri","292","1.08216488507338715",NA,"0","",NA,NA,NA
"MESP2","1.08124115745907368","-1.08124115745907368","0.279589854483069222279567611622042","MVL_TOR10=-1.081","Repressed","293","collectri","293","1.08124115745907368",NA,"3","GTEx--Coexpression(rank=196); Enrichr--Queries(rank=591); ARCHS4--Coexpression(rank=1265)","462","0.12200000000000000","GTEx Coexpression,0.122"
"TEF","1.08055595591494047","-1.08055595591494047","0.279894683441027136705514521963778","MVL_TOR10=-1.081","Repressed","294","collectri","294","1.08055595591494047",NA,"3","ARCHS4--Coexpression(rank=261); Enrichr--Queries(rank=277); GTEx--Coexpression(rank=584)","585","0.16030000000000000","ARCHS4 Coexpression,0.1603"
"POU4F1","1.08036215899788246","-1.08036215899788246","0.279980939780269721950389794073999","MVL_TOR10=-1.08","Repressed","295","collectri","295","1.08036215899788246",NA,"3","GTEx--Coexpression(rank=63); Enrichr--Queries(rank=681); ARCHS4--Coexpression(rank=911)","145","0.03920000000000000","GTEx Coexpression,0.0392"
"NSD2","1.06311376715437267","-1.06311376715437267","0.287730361869817818920580521080410","MVL_TOR10=-1.063","Repressed","296","collectri","296","1.06311376715437267",NA,"0","",NA,NA,NA
"GLI1","1.06172641501604037","1.06172641501604037","0.288359903954683527427249600805226","MVL_TOR10=1.062","Activated","297","collectri","297","1.06172641501604037",NA,"4","Literature--ChIP-seq(rank=73); Enrichr--Queries(rank=185); GTEx--Coexpression(rank=224); ARCHS4--Coexpression(rank=737)","494","0.13180000000000000","Enrichr Queries,0.1318"
"IRF2","1.06132489546343112","1.06132489546343112","0.288542275583349105971819881233387","MVL_TOR10=1.061","Activated","298","collectri","298","1.06132489546343112",NA,"4","ReMap--ChIP-seq(rank=60); ARCHS4--Coexpression(rank=104); GTEx--Coexpression(rank=613); Enrichr--Queries(rank=657)","243","0.06388000000000001","ARCHS4 Coexpression,0.06388"
"IRX1","1.05851740884812662","1.05851740884812662","0.289819618282379010132387975318125","MVL_TOR10=1.059","Activated","299","collectri","299","1.05851740884812662",NA,"3","GTEx--Coexpression(rank=632); Enrichr--Queries(rank=1115); ARCHS4--Coexpression(rank=1165)","1166","0.39329999999999998","GTEx Coexpression,0.3933"
"E4F1","1.05430042726768791","-1.05430042726768791","0.291745393195588842427667941592517","MVL_TOR10=-1.054","Repressed","300","collectri","300","1.05430042726768791",NA,"4","Literature--ChIP-seq(rank=143); ARCHS4--Coexpression(rank=863); Enrichr--Queries(rank=1269); GTEx--Coexpression(rank=1397)","1384","0.53010000000000002","ARCHS4 Coexpression,0.5301"
"MAFB","1.05374562336788125","-1.05374562336788125","0.291999394930526179336993664037436","MVL_TOR10=-1.054","Repressed","301","collectri","301","1.05374562336788125",NA,"4","ReMap--ChIP-seq(rank=261); GTEx--Coexpression(rank=278); Enrichr--Queries(rank=287); ARCHS4--Coexpression(rank=492)","628","0.17299999999999999","GTEx Coexpression,0.173"
"ETV1","1.04316544871001526","-1.04316544871001526","0.296871672686127574536385509418324","MVL_TOR10=-1.043","Repressed","302","collectri","302","1.04316544871001526",NA,"4","ReMap--ChIP-seq(rank=143); Enrichr--Queries(rank=535); GTEx--Coexpression(rank=560); ARCHS4--Coexpression(rank=871)","1083","0.34849999999999992","GTEx Coexpression,0.3485"
"SATB2","1.04262315764896374","1.04262315764896374","0.297122859578939746416637035508757","MVL_TOR10=1.043","Activated","303","collectri","303","1.04262315764896374",NA,"3","GTEx--Coexpression(rank=90); Enrichr--Queries(rank=879); ARCHS4--Coexpression(rank=986)","214","0.05600000000000000","GTEx Coexpression,0.056"
"WWTR1","1.03088312128852988","-1.03088312128852988","0.302595632675803305478012816820410","MVL_TOR10=-1.031","Repressed","304","collectri","304","1.03088312128852988",NA,"0","",NA,NA,NA
"STAT5A","1.02822991033270217","1.02822991033270217","0.303841691890756437910425802328973","MVL_TOR10=1.028","Activated","305","collectri","305","1.02822991033270217",NA,"6","Literature--ChIP-seq(rank=66); ENCODE--ChIP-seq(rank=106); Enrichr--Queries(rank=251); ReMap--ChIP-seq(rank=274); ARCHS4--Coexpression(rank=300); GTEx--Coexpression(rank=767)","651","0.17879999999999999","Enrichr Queries,0.1788"
"PBX1","1.02491783721144025","1.02491783721144025","0.305401957433947213171876455817255","MVL_TOR10=1.025","Activated","306","collectri","306","1.02491783721144025",NA,"4","Literature--ChIP-seq(rank=144); Enrichr--Queries(rank=823); ARCHS4--Coexpression(rank=841); GTEx--Coexpression(rank=1158)","1373","0.51659999999999995","ARCHS4 Coexpression,0.5166"
"NR1D1","1.02406374857866633","1.02406374857866633","0.305805165584150828728127180511365","MVL_TOR10=1.024","Activated","307","collectri","307","1.02406374857866633",NA,"3","Enrichr--Queries(rank=124); ARCHS4--Coexpression(rank=194); GTEx--Coexpression(rank=413)","341","0.08832000000000000","Enrichr Queries,0.08832"
"CEBPA","1.01864780704240232","1.01864780704240232","0.308370199314058124340220956582925","MVL_TOR10=1.019","Activated","308","collectri","308","1.01864780704240232",NA,"5","Literature--ChIP-seq(rank=33); ReMap--ChIP-seq(rank=251); ARCHS4--Coexpression(rank=539); Enrichr--Queries(rank=587); GTEx--Coexpression(rank=1027)","715","0.20119999999999999","Literature ChIP-seq,0.2012"
"SMAD5","1.01601664570330064","-1.01601664570330064","0.309621459948368427106402123172302","MVL_TOR10=-1.016","Repressed","309","collectri","309","1.01601664570330064",NA,"4","ReMap--ChIP-seq(rank=156); ARCHS4--Coexpression(rank=264); GTEx--Coexpression(rank=1348); Enrichr--Queries(rank=1390)","592","0.16220000000000001","ARCHS4 Coexpression,0.1622"
"ZFX","1.01544107609782186","1.01544107609782186","0.309895621149048228204492261284031","MVL_TOR10=1.015","Activated","310","collectri","310","1.01544107609782186",NA,"5","ReMap--ChIP-seq(rank=87); Literature--ChIP-seq(rank=161); Enrichr--Queries(rank=1395); GTEx--Coexpression(rank=1508); ARCHS4--Coexpression(rank=1541)","963","0.29289999999999999","ReMap ChIP-seq,0.2929"
"SOX17","1.00995389232121413","-1.00995389232121413","0.312517380847001702282028645640821","MVL_TOR10=-1.01","Repressed","311","collectri","311","1.00995389232121413",NA,"4","Literature--ChIP-seq(rank=46); GTEx--Coexpression(rank=189); Enrichr--Queries(rank=721); ARCHS4--Coexpression(rank=876)","447","0.11760000000000000","GTEx Coexpression,0.1176"
"NFKBIB","1.00310758812715561","1.00310758812715561","0.315808953894329613731883910077158","MVL_TOR10=1.003","Activated","312","collectri","312","1.00310758812715561",NA,"0","",NA,NA,NA
"HLX","0.99431377370989404","-0.99431377370989404","0.320070132091530179518912291314336","MVL_TOR10=-0.9943","Repressed","313","collectri","313","0.99431377370989404",NA,"3","Enrichr--Queries(rank=217); ARCHS4--Coexpression(rank=571); GTEx--Coexpression(rank=840)","561","0.15459999999999999","Enrichr Queries,0.1546"
"CEBPD","0.99361625955019539","0.99361625955019539","0.320409725224773733742722470196895","MVL_TOR10=0.9936","Activated","314","collectri","314","0.99361625955019539",NA,"5","ENCODE--ChIP-seq(rank=79); Literature--ChIP-seq(rank=145); ReMap--ChIP-seq(rank=155); GTEx--Coexpression(rank=203); ARCHS4--Coexpression(rank=666)","478","0.12630000000000000","GTEx Coexpression,0.1263"
"HOXA9","0.98922835558275324","-0.98922835558275324","0.322551427984124006176358534503379","MVL_TOR10=-0.9892","Repressed","315","collectri","315","0.98922835558275324",NA,"4","ReMap--ChIP-seq(rank=159); GTEx--Coexpression(rank=290); Enrichr--Queries(rank=400); ARCHS4--Coexpression(rank=968)","656","0.18049999999999999","GTEx Coexpression,0.1805"
"PAX5","0.98855007792784644","0.98855007792784644","0.322883321582272897476428852314712","MVL_TOR10=0.9886","Activated","316","collectri","316","0.98855007792784644",NA,"5","ENCODE--ChIP-seq(rank=61); GTEx--Coexpression(rank=61); ReMap--ChIP-seq(rank=74); ARCHS4--Coexpression(rank=566); Enrichr--Queries(rank=719)","141","0.03796000000000000","GTEx Coexpression,0.03796"
"ARID4B","0.97425848356839084","-0.97425848356839084","0.329928212841185841686098001446226","MVL_TOR10=-0.9743","Repressed","317","collectri","317","0.97425848356839084",NA,"0","",NA,NA,NA
"ASCL1","0.97421740246221922","0.97421740246221922","0.329948605748801304660133837387548","MVL_TOR10=0.9742","Activated","318","collectri","318","0.97421740246221922",NA,"4","ReMap--ChIP-seq(rank=184); GTEx--Coexpression(rank=718); Enrichr--Queries(rank=1017); ARCHS4--Coexpression(rank=1432)","1262","0.44679999999999997","GTEx Coexpression,0.4468"
"JUN","0.96998129753631068","0.96998129753631068","0.332055814553861128324285800772486","MVL_TOR10=0.97","Activated","319","collectri","319","0.96998129753631068",NA,"6","Literature--ChIP-seq(rank=36); ENCODE--ChIP-seq(rank=45); GTEx--Coexpression(rank=115); ReMap--ChIP-seq(rank=201); ARCHS4--Coexpression(rank=376); Enrichr--Queries(rank=414)","275","0.07156000000000000","GTEx Coexpression,0.07156"
"WT1","0.96994911916131121","-0.96994911916131121","0.332071854576883151999311394320102","MVL_TOR10=-0.9699","Repressed","320","collectri","320","0.96994911916131121",NA,"4","Literature--ChIP-seq(rank=40); Enrichr--Queries(rank=418); ARCHS4--Coexpression(rank=542); GTEx--Coexpression(rank=1085)","839","0.24390000000000001","Literature ChIP-seq,0.2439"
"NFIB","0.96337356402211205","-0.96337356402211205","0.335360087979541698910423974666628","MVL_TOR10=-0.9634","Repressed","321","collectri","321","0.96337356402211205",NA,"4","Literature--ChIP-seq(rank=22); GTEx--Coexpression(rank=98); ARCHS4--Coexpression(rank=899); Enrichr--Queries(rank=1097)","237","0.06098000000000000","GTEx Coexpression,0.06098"
