"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"TAF15","540","540.00000000000000","1","0.8125518393418597051792","0.9999774157710336064","0.147161366488450157108","ChEA_2022(rank=540, adjP=1)","TAF15 26573619 Chip-Seq HEK293 Human","462","0.147161366488450157108","enrichr","462","0.147161366488450157108","0.8125518393418597051792","0.9999774157710336064","","0","",NA,NA,NA
"PHOX2B","547","547.00000000000000","1","0.8257607742763212188564","0.9999774157710336064","0.158025026869050344569","ChEA_2022(rank=547, adjP=1)","PHOX2B 30127528 ChIP-Seq BE2C Human Brain Neuroblastoma","463","0.158025026869050344569","enrichr","463","0.158025026869050344569","0.8257607742763212188564","0.9999774157710336064","","3","GTEx--Coexpression(rank=495); ARCHS4--Coexpression(rank=852); Enrichr--Queries(rank=857)","987","0.30800000000000000","GTEx Coexpression,0.308"
"ZFP42","549","549.00000000000000","1","0.8286951310409397253309","0.9999774157710336064","0.157931136668639088283","ChEA_2022(rank=549, adjP=1)","ZFP42 18358816 ChIP-ChIP MESCs Mouse","464","0.157931136668639088283","enrichr","464","0.157931136668639088283","0.8286951310409397253309","0.9999774157710336064","","4","Literature--ChIP-seq(rank=134); ARCHS4--Coexpression(rank=693); Enrichr--Queries(rank=983); GTEx--Coexpression(rank=1428)","1207","0.42570000000000002","ARCHS4 Coexpression,0.4257"
"GBX2","552","552.00000000000000","1","0.8314599174233273659596","0.9999774157710336064","0.126615007387738509603","ChEA_2022(rank=552, adjP=1)","GBX2 23144817 ChIP-Seq PC3 Human","465","0.126615007387738509603","enrichr","465","0.126615007387738509603","0.8314599174233273659596","0.9999774157710336064","","4","Literature--ChIP-seq(rank=113); Enrichr--Queries(rank=951); ARCHS4--Coexpression(rank=1387); GTEx--Coexpression(rank=1425)","1506","0.67740000000000000","Enrichr Queries,0.6774"
"NKX2-5","554","554.00000000000000","1","0.8329584155785606514044","0.9999774157710336064","0.152660061652741180227","ChEA_2022(rank=554, adjP=1)","NKX2-5 21415370 ChIP-Seq HL-1 Mouse","466","0.152660061652741180227","enrichr","466","0.152660061652741180227","0.8329584155785606514044","0.9999774157710336064","","0","",NA,NA,NA
"EGFP-HDAC8","559","559.00000000000000","1","0.9966076108188024473833","0.9999946033748727814","0.002265889256149489737","ENCODE_TF_ChIP-seq_2015(rank=559, adjP=1)","eGFP-HDAC8 K562 hg19","467","0.002265889256149489737","enrichr","467","0.002265889256149489737","0.9966076108188024473833","0.9999946033748727814","","0","",NA,NA,NA
"TAF2","560","560.00000000000000","1","0.8429426884019501908796","0.9999774157710336064","0.146973219279389250014","ChEA_2022(rank=560, adjP=1)","TAF2 19829295 ChIP-Seq ESCs Human","468","0.146973219279389250014","enrichr","468","0.146973219279389250014","0.8429426884019501908796","0.9999774157710336064","","0","",NA,NA,NA
"HDAC6","564","564.00000000000000","1","0.9966076108188024473833","0.9999946033748727814","0.002265889256149489737","ENCODE_TF_ChIP-seq_2015(rank=564, adjP=1)","HDAC6 H1-hESC hg19","469","0.002265889256149489737","enrichr","469","0.002265889256149489737","0.9966076108188024473833","0.9999946033748727814","","0","",NA,NA,NA
"GF1B","567","567.00000000000000","1","0.8534542429952211017863","0.9999774157710336064","0.133073479242631464992","ChEA_2022(rank=567, adjP=1)","GF1B 26923725 Chip-Seq HPCs Mouse","470","0.133073479242631464992","enrichr","470","0.133073479242631464992","0.8534542429952211017863","0.9999774157710336064","","0","",NA,NA,NA
"CMYC","569","569.00000000000000","1","0.8541537860156143135981","0.9999774157710336064","0.133924479687289904595","ChEA_2022(rank=569, adjP=1)","CMYC 18555785 Chip-Seq ESCs Mouse","471","0.133924479687289904595","enrichr","471","0.133924479687289904595","0.8541537860156143135981","0.9999774157710336064","","0","",NA,NA,NA
"SMRT","574","574.00000000000000","1","0.8641236719139624433694","0.9999774157710336064","0.123626543053406229289","ChEA_2022(rank=574, adjP=1)","SMRT 22465074 ChIP-Seq MACROPHAGES Mouse","472","0.123626543053406229289","enrichr","472","0.123626543053406229289","0.8641236719139624433694","0.9999774157710336064","","0","",NA,NA,NA
"NMYC","575","575.00000000000000","1","0.8654527369535486291952","0.9999774157710336064","0.121767565762133739282","ChEA_2022(rank=575, adjP=1)","NMYC 18555785 Chip-Seq ESCs Mouse","473","0.121767565762133739282","enrichr","473","0.121767565762133739282","0.8654527369535486291952","0.9999774157710336064","","0","",NA,NA,NA
"SMARCC2","579","579.00000000000000","1","0.9973756362413644938059","0.9999946033748727814","0.001296002338863327680","ENCODE_TF_ChIP-seq_2015(rank=579, adjP=1)","SMARCC2 HeLa-S3 hg19","474","0.001296002338863327680","enrichr","474","0.001296002338863327680","0.9973756362413644938059","0.9999946033748727814","","0","",NA,NA,NA
"PKCTHETA","585","585.00000000000000","1","0.8770923637501119030091","0.9999774157710336064","0.093651013386435458252","ChEA_2022(rank=585, adjP=1)","PKCTHETA 26484144 Chip-Seq BREAST Human","475","0.093651013386435458252","enrichr","475","0.093651013386435458252","0.8770923637501119030091","0.9999774157710336064","","0","",NA,NA,NA
"NELFA","589","589.00000000000000","1","0.8805804732553095259817","0.9999774157710336064","0.105488064927468483400","ChEA_2022(rank=589, adjP=1)","NELFA 20434984 ChIP-Seq ESCs Mouse","476","0.105488064927468483400","enrichr","476","0.105488064927468483400","0.8805804732553095259817","0.9999774157710336064","","0","",NA,NA,NA
"GTF2F1","589","589.00000000000000","1","0.9978873892189119576557","0.9999946033748727814","0.001373372737818788145","ENCODE_TF_ChIP-seq_2015(rank=589, adjP=1)","GTF2F1 HeLa-S3 hg19","477","0.001373372737818788145","enrichr","477","0.001373372737818788145","0.9978873892189119576557","0.9999946033748727814","","0","",NA,NA,NA
"SIRT6","598","598.00000000000000","1","0.9978873892189119576557","0.9999946033748727814","0.001373372737818788145","ENCODE_TF_ChIP-seq_2015(rank=598, adjP=1)","SIRT6 H1-hESC hg19","478","0.001373372737818788145","enrichr","478","0.001373372737818788145","0.9978873892189119576557","0.9999946033748727814","","0","",NA,NA,NA
"NERF2","600","600.00000000000000","1","0.8928860923183520315050","0.9999774157710336064","0.089310534301031724302","ChEA_2022(rank=600, adjP=1)","Nerf2 26677805 Chip-Seq MACROPHAGESS Mouse","479","0.089310534301031724302","enrichr","479","0.089310534301031724302","0.8928860923183520315050","0.9999774157710336064","","0","",NA,NA,NA
"CSB","614","614.00000000000000","1","0.9070970958955230090126","0.9999774157710336064","0.079542425741544173223","ChEA_2022(rank=614, adjP=1)","CSB 26484114 Chip-Seq FIBROBLAST Human","480","0.079542425741544173223","enrichr","480","0.079542425741544173223","0.9070970958955230090126","0.9999774157710336064","","0","",NA,NA,NA
"SMARCD1","622","622.00000000000000","1","0.9186996581811335271794","0.9999774157710336064","0.068690783869013824492","ChEA_2022(rank=622, adjP=1)","SMARCD1 25818293 ChIP-Seq ESCs Mouse","481","0.068690783869013824492","enrichr","481","0.068690783869013824492","0.9186996581811335271794","0.9999774157710336064","","0","",NA,NA,NA
"MAFF","625","625.00000000000000","1","0.9987165707179380680358","0.9999946033748727814","0.000811742114874456364","ENCODE_TF_ChIP-seq_2015(rank=625, adjP=1)","MAFF HepG2 hg19","482","0.000811742114874456364","enrichr","482","0.000811742114874456364","0.9987165707179380680358","0.9999946033748727814","","5","ENCODE--ChIP-seq(rank=113); ReMap--ChIP-seq(rank=198); Enrichr--Queries(rank=536); ARCHS4--Coexpression(rank=645); GTEx--Coexpression(rank=1440)","1119","0.38179999999999997","Enrichr Queries,0.3818"
"HOXB4","626","626.00000000000000","1","0.9259108495482070155802","0.9999774157710336064","0.059366901591651415060","ChEA_2022(rank=626, adjP=1)","HOXB4 20404135 ChIP-ChIP EML Mouse","483","0.059366901591651415060","enrichr","483","0.059366901591651415060","0.9259108495482070155802","0.9999774157710336064","","4","Literature--ChIP-seq(rank=140); GTEx--Coexpression(rank=429); Enrichr--Queries(rank=450); ARCHS4--Coexpression(rank=965)","892","0.26700000000000002","GTEx Coexpression,0.267"
"DMRT1","633","633.00000000000000","1","0.9327920338622825990882","0.9999774157710336064","0.025651176091542507440","ChEA_2022(rank=633, adjP=1)","DMRT1 21621532 ChIP-ChIP FETAL Ovary","484","0.025651176091542507440","enrichr","484","0.025651176091542507440","0.9327920338622825990882","0.9999774157710336064","","4","Literature--ChIP-seq(rank=144); GTEx--Coexpression(rank=940); ARCHS4--Coexpression(rank=981); Enrichr--Queries(rank=1176)","1411","0.58489999999999998","GTEx Coexpression,0.5849"
"TBX5","635","635.00000000000000","1","0.9333948126820318380581","0.9999774157710336064","0.054405949495455449560","ChEA_2022(rank=635, adjP=1)","TBX5 21415370 ChIP-Seq HL-1 Mouse","485","0.054405949495455449560","enrichr","485","0.054405949495455449560","0.9333948126820318380581","0.9999774157710336064","","4","Literature--ChIP-seq(rank=131); ARCHS4--Coexpression(rank=142); Enrichr--Queries(rank=722); GTEx--Coexpression(rank=970)","359","0.08722000000000001","ARCHS4 Coexpression,0.08722"
"EWS","637","637.00000000000000","1","0.9338275917804040870962","0.9999774157710336064","0.047539384597234425611","ChEA_2022(rank=637, adjP=1)","EWS 26573619 Chip-Seq HEK293 Human","486","0.047539384597234425611","enrichr","486","0.047539384597234425611","0.9338275917804040870962","0.9999774157710336064","","0","",NA,NA,NA
"THAP1","640","640.00000000000000","1","0.9989640116050461093877","0.9999946033748727814","0.000628116423841043603","ENCODE_TF_ChIP-seq_2015(rank=640, adjP=1)","THAP1 K562 hg19","487","0.000628116423841043603","enrichr","487","0.000628116423841043603","0.9989640116050461093877","0.9999946033748727814","","5","ReMap--ChIP-seq(rank=19); ENCODE--ChIP-seq(rank=114); ARCHS4--Coexpression(rank=1140); Enrichr--Queries(rank=1313); GTEx--Coexpression(rank=1602)","263","0.06397000000000000","ReMap ChIP-seq,0.06397"
"TTF2","641","641.00000000000000","1","0.9373906822140332106841","0.9999774157710336064","0.049481664856224925886","ChEA_2022(rank=641, adjP=1)","TTF2 22483619 ChIP-Seq HELA Human","488","0.049481664856224925886","enrichr","488","0.049481664856224925886","0.9373906822140332106841","0.9999774157710336064","","0","",NA,NA,NA
"SFPI1","642","642.00000000000000","1","0.9377650768839365102991","0.9999774157710336064","0.051405158417939932070","ChEA_2022(rank=642, adjP=1)","SFPI1 20887958 ChIP-Seq HPC-7 Mouse","489","0.051405158417939932070","enrichr","489","0.051405158417939932070","0.9377650768839365102991","0.9999774157710336064","","0","",NA,NA,NA
"ASXL1","651","651.00000000000000","1","0.9472975651069241997959","0.9999774157710336064","0.035602407248413035779","ChEA_2022(rank=651, adjP=1)","ASXL1 24218140 ChIP-Seq BMDM Mouse","490","0.035602407248413035779","enrichr","490","0.035602407248413035779","0.9472975651069241997959","0.9999774157710336064","","0","",NA,NA,NA
"NEUROD2","652","652.00000000000000","1","0.9496157405545895269228","0.9999774157710336064","0.039546916541857150829","ChEA_2022(rank=652, adjP=1)","NEUROD2 26341353 ChIP-Seq CORTEX Mouse","491","0.039546916541857150829","enrichr","491","0.039546916541857150829","0.9496157405545895269228","0.9999774157710336064","","4","Literature--ChIP-seq(rank=146); GTEx--Coexpression(rank=182); Enrichr--Queries(rank=432); ARCHS4--Coexpression(rank=883)","453","0.11330000000000000","GTEx Coexpression,0.1133"
"PBX1","656","656.00000000000000","1","0.9543364812609733682791","0.9999774157710336064","0.035924906781846836779","ChEA_2022(rank=656, adjP=1)","PBX1 22567123 ChIP-ChIP OVCAR3 Human","492","0.035924906781846836779","enrichr","492","0.035924906781846836779","0.9543364812609733682791","0.9999774157710336064","","4","Enrichr--Queries(rank=75); Literature--ChIP-seq(rank=150); GTEx--Coexpression(rank=308); ARCHS4--Coexpression(rank=1105)","225","0.05342000000000000","Enrichr Queries,0.05342"
"WHSC1","664","664.00000000000000","1","0.9992394762853709089256","0.9999946033748727814","0.000467770391167634202","ENCODE_TF_ChIP-seq_2015(rank=664, adjP=1)","WHSC1 K562 hg19","493","0.000467770391167634202","enrichr","493","0.000467770391167634202","0.9992394762853709089256","0.9999946033748727814","","0","",NA,NA,NA
"NUCKS1","669","669.00000000000000","1","0.9593958482816811184080","0.9999774157710336064","0.025955798599914467473","ChEA_2022(rank=669, adjP=1)","NUCKS1 24931609 ChIP-Seq HEPATOCYTES Mouse","494","0.025955798599914467473","enrichr","494","0.025955798599914467473","0.9593958482816811184080","0.9999774157710336064","","0","",NA,NA,NA
"ELF5","675","675.00000000000000","1","0.9630593398728516385532","0.9999774157710336064","0.025522193507418827751","ChEA_2022(rank=675, adjP=1)","ELF5 23300383 ChIP-Seq T47D Human","495","0.025522193507418827751","enrichr","495","0.025522193507418827751","0.9630593398728516385532","0.9999774157710336064","","5","ARCHS4--Coexpression(rank=91); Literature--ChIP-seq(rank=145); Enrichr--Queries(rank=209); GTEx--Coexpression(rank=237); ReMap--ChIP-seq(rank=256)","235","0.05590000000000000","ARCHS4 Coexpression,0.0559"
"CBX8","677","677.00000000000000","1","0.9995602403465693175377","0.9999946033748727814","0.000262886926681478613","ENCODE_TF_ChIP-seq_2015(rank=677, adjP=1)","CBX8 K562 hg19","496","0.000262886926681478613","enrichr","496","0.000262886926681478613","0.9995602403465693175377","0.9999946033748727814","","0","",NA,NA,NA
"ADNP","682","682.00000000000000","1","0.9682769770071589787719","0.9999774157710336064","0.018249750038832456694","ChEA_2022(rank=682, adjP=1)","ADNP 35650610 ChIP-Seq mESC Mouse Stem Autism","497","0.018249750038832456694","enrichr","497","0.018249750038832456694","0.9682769770071589787719","0.9999774157710336064","","4","ReMap--ChIP-seq(rank=231); GTEx--Coexpression(rank=1190); ARCHS4--Coexpression(rank=1292); Enrichr--Queries(rank=1367)","1554","0.74050000000000005","GTEx Coexpression,0.7405"
"MBD3","685","685.00000000000000","1","0.9730032724677866173835","0.9999774157710336064","0.022178287558975145338","ChEA_2022(rank=685, adjP=1)","MBD3 35695185 ChIP-Seq nicBasalRootGanglia Mouse Embryo","498","0.022178287558975145338","enrichr","498","0.022178287558975145338","0.9730032724677866173835","0.9999774157710336064","","4","ReMap--ChIP-seq(rank=53); GTEx--Coexpression(rank=850); Enrichr--Queries(rank=1363); ARCHS4--Coexpression(rank=1578)","658","0.17849999999999999","ReMap ChIP-seq,0.1785"
"EST1","686","686.00000000000000","1","0.9731341723446292890642","0.9999774157710336064","0.016243727226838242106","ChEA_2022(rank=686, adjP=1)","EST1 17652178 ChIP-ChIP JURKAT Human","499","0.016243727226838242106","enrichr","499","0.016243727226838242106","0.9731341723446292890642","0.9999774157710336064","","0","",NA,NA,NA
"EWS-FLI1","688","688.00000000000000","1","0.9742214879375217240209","0.9999774157710336064","0.014391730131840196893","ChEA_2022(rank=688, adjP=1)","EWS-FLI1 20517297 ChIP-Seq SK-N-MC Human","500","0.014391730131840196893","enrichr","500","0.014391730131840196893","0.9742214879375217240209","0.9999774157710336064","","0","",NA,NA,NA
"EKLF","694","694.00000000000000","1","0.9766503044135820266192","0.9999774157710336064","0.015904319362183394482","ChEA_2022(rank=694, adjP=1)","EKLF 21900194 ChIP-Seq ERYTHROCYTE Mouse","501","0.015904319362183394482","enrichr","501","0.015904319362183394482","0.9766503044135820266192","0.9999774157710336064","","0","",NA,NA,NA
"ASH2L","697","697.00000000000000","1","0.9777508054929544556444","0.9999774157710336064","0.017421454064115146632","ChEA_2022(rank=697, adjP=1)","ASH2L 23239880 ChIP-Seq MESCs Mouse","502","0.017421454064115146632","enrichr","502","0.017421454064115146632","0.9777508054929544556444","0.9999774157710336064","","0","",NA,NA,NA
"ER","698","698.00000000000000","1","0.9782555394155229011588","0.9999774157710336064","0.013292618247120073505","ChEA_2022(rank=698, adjP=1)","ER 23166858 ChIP-Seq MCF-7 Human","503","0.013292618247120073505","enrichr","503","0.013292618247120073505","0.9782555394155229011588","0.9999774157710336064","","0","",NA,NA,NA
"EGFP-JUNB","701","701.00000000000000","1","0.9997515129384991761086","0.9999946033748727814","0.000144284533332037987","ENCODE_TF_ChIP-seq_2015(rank=701, adjP=1)","eGFP-JUNB K562 hg19","504","0.000144284533332037987","enrichr","504","0.000144284533332037987","0.9997515129384991761086","0.9999946033748727814","","0","",NA,NA,NA
"NR4A2","703","703.00000000000000","1","0.9803790329028326810956","0.9999774157710336064","0.004994566489727468410","ChEA_2022(rank=703, adjP=1)","NR4A2 19515692 ChIP-ChIP MN9D Mouse","505","0.004994566489727468410","enrichr","505","0.004994566489727468410","0.9803790329028326810956","0.9999774157710336064","","4","Literature--ChIP-seq(rank=151); ARCHS4--Coexpression(rank=420); Enrichr--Queries(rank=455); GTEx--Coexpression(rank=1466)","872","0.25800000000000001","ARCHS4 Coexpression,0.258"
"THAP11","705","705.00000000000000","1","0.9814514554721213146493","0.9999774157710336064","0.010485319049047960027","ChEA_2022(rank=705, adjP=1)","THAP11 20581084 ChIP-Seq MESCs Mouse","506","0.010485319049047960027","enrichr","506","0.010485319049047960027","0.9814514554721213146493","0.9999774157710336064","","5","Literature--ChIP-seq(rank=153); ReMap--ChIP-seq(rank=163); ARCHS4--Coexpression(rank=1045); Enrichr--Queries(rank=1349); GTEx--Coexpression(rank=1450)","1360","0.54879999999999995","ReMap ChIP-seq,0.5488"
"TFEB","712","712.00000000000000","1","0.9916335550791728348230","0.9999774157710336064","0.004452862321602011654","ChEA_2022(rank=712, adjP=1)","TFEB 21752829 ChIP-Seq HELA Human","507","0.004452862321602011654","enrichr","507","0.004452862321602011654","0.9916335550791728348230","0.9999774157710336064","","4","ARCHS4--Coexpression(rank=138); Literature--ChIP-seq(rank=156); Enrichr--Queries(rank=373); GTEx--Coexpression(rank=768)","352","0.08477000000000000","ARCHS4 Coexpression,0.08477"
