"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"PITX2","1.45001909907277415","-0.3669582455334665649","0.0692205824023501975483796400112623814493418","DLD1=1.083; HCT15=-1.817","Repressed","227","collectri","227","1.45001909907277415",NA,"3","ARCHS4--Coexpression(rank=219); Enrichr--Queries(rank=483); GTEx--Coexpression(rank=520)","487","0.13450000000000001","ARCHS4 Coexpression,0.1345"
"PHOX2B","1.00549093903930009","1.0054909390393000912","0.0694607239323313391254899329396721441298723","DLD1=1.815; HCT15=0.1956","Activated","228","collectri","228","1.00549093903930009",NA,"3","GTEx--Coexpression(rank=423); ARCHS4--Coexpression(rank=888); Enrichr--Queries(rank=896)","844","0.26319999999999999","GTEx Coexpression,0.2632"
"WWTR1","1.54738791442230994","1.5473879144223099402","0.0697260168825742238096765390764630865305662","DLD1=1.814; HCT15=1.281","Activated","229","collectri","229","1.54738791442230994",NA,"0","",NA,NA,NA
"PGR","1.54065029630840344","1.5406502963084034441","0.0706551253843782506303128343461139593273401","DLD1=1.808; HCT15=1.274","Activated","230","collectri","230","1.54065029630840344",NA,"4","GTEx--Coexpression(rank=202); ReMap--ChIP-seq(rank=219); ARCHS4--Coexpression(rank=272); Enrichr--Queries(rank=916)","465","0.12570000000000001","GTEx Coexpression,0.1257"
"HNF4A","1.20700367421231114","-0.6000794939026847796","0.0707493126498389551803924746309348847717047","DLD1=0.6069; HCT15=-1.807","Repressed","231","collectri","231","1.20700367421231114",NA,"6","ENCODE--ChIP-seq(rank=27); Literature--ChIP-seq(rank=102); ReMap--ChIP-seq(rank=103); GTEx--Coexpression(rank=124); ARCHS4--Coexpression(rank=405); Enrichr--Queries(rank=457)","287","0.07716000000000001","GTEx Coexpression,0.07716"
"NR1H4","1.67236133649975782","-0.1339662235603223950","0.0708671893731621649337171220395248383283615","DLD1=1.538; HCT15=-1.806","Repressed","232","collectri","232","1.67236133649975782",NA,"3","GTEx--Coexpression(rank=284); ARCHS4--Coexpression(rank=417); Enrichr--Queries(rank=442)","616","0.17670000000000000","GTEx Coexpression,0.1767"
"NCOA2","1.33436734444130622","1.3343673444413062246","0.0712719290782734132827513917618489358574152","DLD1=0.865; HCT15=1.804","Activated","233","collectri","233","1.33436734444130622",NA,"4","ReMap--ChIP-seq(rank=177); GTEx--Coexpression(rank=828); Enrichr--Queries(rank=1313); ARCHS4--Coexpression(rank=1332)","1341","0.51519999999999999","GTEx Coexpression,0.5152"
"MKX","1.25660537767713909","0.5427254370152958529","0.0719663664537083663796934729361964855343103","DLD1=1.799; HCT15=-0.7139","Activated","234","collectri","234","1.25660537767713909",NA,"3","ARCHS4--Coexpression(rank=56); GTEx--Coexpression(rank=319); Enrichr--Queries(rank=431)","141","0.03440000000000000","ARCHS4 Coexpression,0.0344"
"FOXL2","0.98214837165551017","0.8108908257647982065","0.0729666566827380791426804762522806413471699","DLD1=-0.1713; HCT15=1.793","Activated","235","collectri","235","0.98214837165551017",NA,"3","GTEx--Coexpression(rank=345); Enrichr--Queries(rank=541); ARCHS4--Coexpression(rank=801)","729","0.21470000000000000","GTEx Coexpression,0.2147"
"TFEB","1.01205414078786271","1.0120541407878627105","0.0732437776084839536894222078444727230817080","DLD1=1.791; HCT15=0.2328","Activated","236","collectri","236","1.01205414078786271",NA,"4","Literature--ChIP-seq(rank=65); GTEx--Coexpression(rank=148); Enrichr--Queries(rank=656); ARCHS4--Coexpression(rank=996)","340","0.09210000000000000","GTEx Coexpression,0.0921"
"NEUROG1","1.44650034867544663","-0.3439357914408051053","0.0733838247810071897525574513565516099333763","DLD1=1.103; HCT15=-1.79","Repressed","237","collectri","237","1.44650034867544663",NA,"3","ARCHS4--Coexpression(rank=157); Enrichr--Queries(rank=1012); GTEx--Coexpression(rank=1324)","356","0.09644000000000000","ARCHS4 Coexpression,0.09644"
"EOMES","1.46270838820423998","1.4627083882042399843","0.0745775355031390585480721711064688861370087","DLD1=1.142; HCT15=1.783","Activated","238","collectri","238","1.46270838820423998",NA,"5","Literature--ChIP-seq(rank=83); ReMap--ChIP-seq(rank=112); Enrichr--Queries(rank=464); GTEx--Coexpression(rank=839); ARCHS4--Coexpression(rank=970)","1005","0.33050000000000002","Enrichr Queries,0.3305"
"FOXP3","1.75697189351412497","1.7569718935141249716","0.0752076631816278456943436481196840759366751","DLD1=1.735; HCT15=1.779","Activated","239","collectri","239","1.75697189351412497",NA,"4","Literature--ChIP-seq(rank=114); ARCHS4--Coexpression(rank=132); GTEx--Coexpression(rank=516); Enrichr--Queries(rank=997)","303","0.08108000000000000","ARCHS4 Coexpression,0.08108"
"SP2","0.90371386099712470","-0.8729185569862734084","0.0756287382485239662033293939202849287539721","DLD1=-1.777; HCT15=0.0308","Repressed","240","collectri","240","0.90371386099712470",NA,"5","ENCODE--ChIP-seq(rank=109); ReMap--ChIP-seq(rank=215); GTEx--Coexpression(rank=736); Enrichr--Queries(rank=791); ARCHS4--Coexpression(rank=907)","1266","0.45800000000000002","GTEx Coexpression,0.458"
"KLF7","1.62523380186673450","1.6252338018667344954","0.0758207543086932972409286435322428587824106","DLD1=1.775; HCT15=1.475","Activated","241","collectri","241","1.62523380186673450",NA,"3","GTEx--Coexpression(rank=25); Enrichr--Queries(rank=367); ARCHS4--Coexpression(rank=912)","63","0.01556000000000000","GTEx Coexpression,0.01556"
"TBX1","1.19223860791864422","-0.5815772710024664782","0.0760936107126084781970831727448967285454273","DLD1=0.6107; HCT15=-1.774","Repressed","242","collectri","242","1.19223860791864422",NA,"3","GTEx--Coexpression(rank=362); Enrichr--Queries(rank=414); ARCHS4--Coexpression(rank=1264)","755","0.22530000000000000","GTEx Coexpression,0.2253"
"KDM5A","1.76353783652533336","1.7635378365253333577","0.0769773250592828972571624035481363534927368","DLD1=1.759; HCT15=1.769","Activated","243","collectri","243","1.76353783652533336",NA,"0","",NA,NA,NA
"KLF9","1.04054547893703120","1.0405454789370311985","0.0771803443652165493960026765307702589780092","DLD1=0.3138; HCT15=1.767","Activated","244","collectri","244","1.04054547893703120",NA,"4","ARCHS4--Coexpression(rank=24); Enrichr--Queries(rank=69); ReMap--ChIP-seq(rank=263); GTEx--Coexpression(rank=843)","62","0.01474000000000000","ARCHS4 Coexpression,0.01474"
"IRF8","1.11588034865680008","1.1158803486568000807","0.0772332797659383979427261124328651931136847","DLD1=1.767; HCT15=0.4648","Activated","245","collectri","245","1.11588034865680008",NA,"4","Literature--ChIP-seq(rank=93); ARCHS4--Coexpression(rank=196); Enrichr--Queries(rank=411); GTEx--Coexpression(rank=804)","443","0.12039999999999999","ARCHS4 Coexpression,0.1204"
"NCOR1","1.19749646531188692","1.1974964653118869151","0.0779728590237706575827303367987042292952538","DLD1=1.763; HCT15=0.6324","Activated","246","collectri","246","1.19749646531188692",NA,"0","",NA,NA,NA
"NFE2L2","1.18269327766723364","0.5798207251652713889","0.0779824926240584165304525754436326678842306","DLD1=-0.6029; HCT15=1.763","Activated","247","collectri","247","1.18269327766723364",NA,"5","ARCHS4--Coexpression(rank=6); ReMap--ChIP-seq(rank=82); Literature--ChIP-seq(rank=110); Enrichr--Queries(rank=255); GTEx--Coexpression(rank=434)","13","0.00368600000000000","ARCHS4 Coexpression,0.003686"
"ARID4A","1.24725706287125160","0.5126658128597227915","0.0784208840922880207058298651645600330084562","DLD1=-0.7346; HCT15=1.76","Activated","248","collectri","248","1.24725706287125160",NA,"0","",NA,NA,NA
"CEBPG","1.43242365725110732","1.4324236572511073184","0.0790128170595546658327990030556975398212671","DLD1=1.756; HCT15=1.108","Activated","249","collectri","249","1.43242365725110732",NA,"4","Enrichr--Queries(rank=22); ReMap--ChIP-seq(rank=27); ARCHS4--Coexpression(rank=105); GTEx--Coexpression(rank=822)","64","0.01567000000000000","Enrichr Queries,0.01567"
"HOXC6","1.28938876496542787","1.2893887649654278693","0.0793421914356106233734422517045459244400263","DLD1=1.755; HCT15=0.8243","Activated","250","collectri","250","1.28938876496542787",NA,"3","ARCHS4--Coexpression(rank=80); Enrichr--Queries(rank=206); GTEx--Coexpression(rank=352)","191","0.04914000000000000","ARCHS4 Coexpression,0.04914"
"SNAI1","1.38433339596744598","1.3843333959674459788","0.0796420313772511906380557888951443601399660","DLD1=1.753; HCT15=1.016","Activated","251","collectri","251","1.38433339596744598",NA,"3","ARCHS4--Coexpression(rank=3); GTEx--Coexpression(rank=10); Enrichr--Queries(rank=126)","6","0.00184300000000000","ARCHS4 Coexpression,0.001843"
"TFAP4","1.47876002505873316","1.4787600250587331630","0.0802808618929981704370746342647180426865816","DLD1=1.208; HCT15=1.749","Activated","252","collectri","252","1.47876002505873316",NA,"4","ReMap--ChIP-seq(rank=222); Enrichr--Queries(rank=840); GTEx--Coexpression(rank=1018); ARCHS4--Coexpression(rank=1365)","1437","0.59830000000000017","Enrichr Queries,0.5983"
"ZNF91","1.28923104662888788","1.2892310466288878779","0.0804700810888452772173806692990183364599943","DLD1=0.8305; HCT15=1.748","Activated","253","collectri","253","1.28923104662888788",NA,"3","Enrichr--Queries(rank=576); GTEx--Coexpression(rank=1179); ARCHS4--Coexpression(rank=1406)","1169","0.41030000000000000","Enrichr Queries,0.4103"
"RUNX1","1.47228031726350705","1.4722803172635070545","0.0806789221755541408054313023967551998794079","DLD1=1.747; HCT15=1.198","Activated","254","collectri","254","1.47228031726350705",NA,"5","Literature--ChIP-seq(rank=27); ReMap--ChIP-seq(rank=150); ARCHS4--Coexpression(rank=369); Enrichr--Queries(rank=435); GTEx--Coexpression(rank=491)","585","0.16460000000000000","Literature ChIP-seq,0.1646"
"NKX2-2","1.13663523852756088","0.6083375080927713174","0.0809896130432295330292546964301436673849821","DLD1=1.745; HCT15=-0.5283","Activated","255","collectri","255","1.13663523852756088",NA,"0","",NA,NA,NA
"NEUROD2","1.20101057102422693","0.5411492859728143090","0.0814804760916762599309848269513167906552553","DLD1=-0.6599; HCT15=1.742","Activated","256","collectri","256","1.20101057102422693",NA,"4","Literature--ChIP-seq(rank=45); GTEx--Coexpression(rank=1055); Enrichr--Queries(rank=1193); ARCHS4--Coexpression(rank=1282)","872","0.27439999999999998","Literature ChIP-seq,0.2744"
"ETS2","1.34797820882532537","1.3479782088253253747","0.0816815863949119091991235563909867778420448","DLD1=0.9549; HCT15=1.741","Activated","257","collectri","257","1.34797820882532537",NA,"4","ARCHS4--Coexpression(rank=8); Enrichr--Queries(rank=24); GTEx--Coexpression(rank=61); Literature--ChIP-seq(rank=123)","18","0.00491400000000000","ARCHS4 Coexpression,0.004914"
"OTX2","1.58085945971504360","1.5808594597150436023","0.0817004973433726050524583683909440878778696","DLD1=1.741; HCT15=1.421","Activated","258","collectri","258","1.58085945971504360",NA,"4","ReMap--ChIP-seq(rank=239); Enrichr--Queries(rank=1013); GTEx--Coexpression(rank=1194); ARCHS4--Coexpression(rank=1471)","1555","0.72150000000000003","Enrichr Queries,0.7215"
"EHF","1.62754465407185411","-0.1127926570732649125","0.0817998061505461893094803826897987164556980","DLD1=-1.74; HCT15=1.515","Repressed","259","collectri","259","1.62754465407185411",NA,"4","ARCHS4--Coexpression(rank=4); GTEx--Coexpression(rank=21); Enrichr--Queries(rank=31); ReMap--ChIP-seq(rank=234)","9","0.00245700000000000","ARCHS4 Coexpression,0.002457"
"MECP2","1.04837626342846102","1.0483762634284610193","0.0818780950116904798763428630081762094050646","DLD1=1.74; HCT15=0.3569","Activated","260","collectri","260","1.04837626342846102",NA,"3","GTEx--Coexpression(rank=1126); Enrichr--Queries(rank=1314); ARCHS4--Coexpression(rank=1577)","1540","0.70069999999999999","GTEx Coexpression,0.7007"
"ATOH1","1.56137927414230582","0.1640583352464347611","0.0844486384346148921675734300151816569268703","DLD1=1.725; HCT15=-1.397","Activated","261","collectri","261","1.56137927414230582",NA,"3","ARCHS4--Coexpression(rank=79); GTEx--Coexpression(rank=697); Enrichr--Queries(rank=715)","189","0.04853000000000000","ARCHS4 Coexpression,0.04853"
"FOXC1","1.32144169988764659","1.3214416998876465925","0.0854945940870543014122873159976734314113855","DLD1=1.72; HCT15=0.9232","Activated","262","collectri","262","1.32144169988764659",NA,"3","Enrichr--Queries(rank=359); ARCHS4--Coexpression(rank=901); GTEx--Coexpression(rank=1586)","831","0.25569999999999998","Enrichr Queries,0.2557"
"MYBL2","0.94411468323986758","0.7691540899968208889","0.0866631044293123958821567498489457648247480","DLD1=-0.175; HCT15=1.713","Activated","263","collectri","263","0.94411468323986758",NA,"6","Literature--ChIP-seq(rank=56); ENCODE--ChIP-seq(rank=80); GTEx--Coexpression(rank=116); ReMap--ChIP-seq(rank=271); Enrichr--Queries(rank=830); ARCHS4--Coexpression(rank=987)","272","0.07217999999999999","GTEx Coexpression,0.07218"
"KLF6","1.66250885096119938","1.6625088509611993803","0.0869372632470104544921696287929080426692963","DLD1=1.613; HCT15=1.712","Activated","264","collectri","264","1.66250885096119938",NA,"4","Enrichr--Queries(rank=41); ReMap--ChIP-seq(rank=94); ARCHS4--Coexpression(rank=208); GTEx--Coexpression(rank=285)","117","0.02920000000000000","Enrichr Queries,0.0292"
"FOXO1","1.30354677576668188","1.3035467757666818756","0.0870821328106823888681731204997049644589424","DLD1=0.8961; HCT15=1.711","Activated","265","collectri","265","1.30354677576668188",NA,"5","Literature--ChIP-seq(rank=61); ReMap--ChIP-seq(rank=91); Enrichr--Queries(rank=132); ARCHS4--Coexpression(rank=286); GTEx--Coexpression(rank=451)","349","0.09402000000000001","Enrichr Queries,0.09402"
"ATF5","1.20325995753774606","-0.5076163835966804871","0.0871039429450418956069057685454026795923710","DLD1=-1.711; HCT15=0.6956","Repressed","266","collectri","266","1.20325995753774606",NA,"3","Enrichr--Queries(rank=47); ARCHS4--Coexpression(rank=222); GTEx--Coexpression(rank=263)","136","0.03348000000000000","Enrichr Queries,0.03348"
"NRF1","1.44837574113025758","-0.2578751140840600531","0.0879613838678406229076855993298522662371397","DLD1=-1.706; HCT15=1.191","Repressed","267","collectri","267","1.44837574113025758",NA,"5","ENCODE--ChIP-seq(rank=91); GTEx--Coexpression(rank=173); ReMap--ChIP-seq(rank=283); ARCHS4--Coexpression(rank=285); Enrichr--Queries(rank=1052)","401","0.10770000000000000","GTEx Coexpression,0.1077"
"DLX3","1.18763233980591609","-0.5175454223961090117","0.0881612761257054705632540958504250738769770","DLD1=0.6701; HCT15=-1.705","Repressed","268","collectri","268","1.18763233980591609",NA,"3","ARCHS4--Coexpression(rank=70); GTEx--Coexpression(rank=99); Enrichr--Queries(rank=278)","170","0.04300000000000000","ARCHS4 Coexpression,0.043"
"KAT5","1.30632823867594361","-0.3909557812216879480","0.0896429769374682272609078381719882600009441","DLD1=-1.697; HCT15=0.9154","Repressed","269","collectri","269","1.30632823867594361",NA,"0","",NA,NA,NA
"DLX2","1.53367964049349847","-0.1627522626779754900","0.0898041161641640189872148880567692685872316","DLD1=1.371; HCT15=-1.696","Repressed","270","collectri","270","1.53367964049349847",NA,"3","Enrichr--Queries(rank=105); GTEx--Coexpression(rank=286); ARCHS4--Coexpression(rank=622)","281","0.07479000000000000","Enrichr Queries,0.07479"
"MSX1","1.11608295613207020","0.5721746960542229976","0.0913617805389341924859891719279403332620859","DLD1=1.688; HCT15=-0.5439","Activated","271","collectri","271","1.11608295613207020",NA,"3","GTEx--Coexpression(rank=23); Enrichr--Queries(rank=64); ARCHS4--Coexpression(rank=1269)","61","0.01431000000000000","GTEx Coexpression,0.01431"
"HMGA1","1.52056438485057233","0.1656797224771502375","0.0917487915916715413011672808352159336209297","DLD1=-1.355; HCT15=1.686","Activated","272","collectri","272","1.52056438485057233",NA,"3","GTEx--Coexpression(rank=66); Enrichr--Queries(rank=945); ARCHS4--Coexpression(rank=997)","161","0.04107000000000000","GTEx Coexpression,0.04107"
"KLF8","0.95180582896018096","0.9518058289601809552","0.0917658948228107368416672784405818674713373","DLD1=1.686; HCT15=0.2175","Activated","273","collectri","273","0.95180582896018096",NA,"3","GTEx--Coexpression(rank=54); Enrichr--Queries(rank=93); ARCHS4--Coexpression(rank=1385)","137","0.03360000000000000","GTEx Coexpression,0.0336"
"POU5F1","0.92775678745838153","0.7558398736764985193","0.0922596444433851775590582633412850555032492","DLD1=-0.1719; HCT15=1.684","Activated","274","collectri","274","0.92775678745838153",NA,"5","Literature--ChIP-seq(rank=18); ReMap--ChIP-seq(rank=233); Enrichr--Queries(rank=474); ARCHS4--Coexpression(rank=915); GTEx--Coexpression(rank=1246)","408","0.10979999999999999","Literature ChIP-seq,0.1098"
"HDAC5","0.93736668502769538","0.9373666850276953788","0.0925622942649309693452508440714154858142138","DLD1=0.1927; HCT15=1.682","Activated","275","collectri","275","0.93736668502769538",NA,"0","",NA,NA,NA
"VDR","1.66523436450659190","1.6652343645065919020","0.0930657476642792885757060616924718488007784","DLD1=1.651; HCT15=1.679","Activated","276","collectri","276","1.66523436450659190",NA,"5","Literature--ChIP-seq(rank=15); ReMap--ChIP-seq(rank=60); Enrichr--Queries(rank=74); GTEx--Coexpression(rank=141); ARCHS4--Coexpression(rank=195)","201","0.05271000000000000","Enrichr Queries,0.05271"
"ETS1","1.26404048372519662","1.2640404837251966175","0.0931851031029073129108297735001542605459690","DLD1=1.679; HCT15=0.8493","Activated","277","collectri","277","1.26404048372519662",NA,"6","ENCODE--ChIP-seq(rank=31); Literature--ChIP-seq(rank=155); ReMap--ChIP-seq(rank=188); Enrichr--Queries(rank=272); ARCHS4--Coexpression(rank=324); GTEx--Coexpression(rank=358)","670","0.19370000000000001","Enrichr Queries,0.1937"
"EBF1","1.12195800965102510","1.1219580096510251010","0.0934254073509157428878424411777814384549856","DLD1=0.5663; HCT15=1.678","Activated","278","collectri","278","1.12195800965102510",NA,"5","GTEx--Coexpression(rank=8); ENCODE--ChIP-seq(rank=111); ReMap--ChIP-seq(rank=147); ARCHS4--Coexpression(rank=165); Enrichr--Queries(rank=904)","19","0.00497800000000000","GTEx Coexpression,0.004978"
