"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"GATA5","0.734468966268809087","-0.734468966268809087","0.462662967495392374317475515","SW48=-0.7345","Repressed","403","collectri","403","0.734468966268809087",NA,"3","ARCHS4--Coexpression(rank=81); Enrichr--Queries(rank=911); GTEx--Coexpression(rank=1162)","188","0.049750000000000003","ARCHS4 Coexpression,0.04975"
"GATA4","0.732845562145852059","0.732845562145852059","0.463652628673305755580003051","SW48=0.7328","Activated","404","collectri","404","0.732845562145852059",NA,"5","Literature--ChIP-seq(rank=8); ReMap--ChIP-seq(rank=34); ARCHS4--Coexpression(rank=524); Enrichr--Queries(rank=664); GTEx--Coexpression(rank=1424)","185","0.048779999999999997","Literature ChIP-seq,0.04878"
"ATF1","0.731731555416618829","0.731731555416618829","0.464332432195036060029735836","SW48=0.7317","Activated","405","collectri","405","0.731731555416618829",NA,"5","ENCODE--ChIP-seq(rank=67); ReMap--ChIP-seq(rank=159); ARCHS4--Coexpression(rank=455); Enrichr--Queries(rank=1228); GTEx--Coexpression(rank=1340)","854","0.279500000000000026","ARCHS4 Coexpression,0.2795"
"NR1H4","0.729830287205612049","-0.729830287205612049","0.465493928791211319939691293","SW48=-0.7298","Repressed","406","collectri","406","0.729830287205612049",NA,"3","Enrichr--Queries(rank=467); ARCHS4--Coexpression(rank=623); GTEx--Coexpression(rank=1107)","977","0.332600000000000007","Enrichr Queries,0.3326"
"NR6A1","0.725596661889617689","-0.725596661889617689","0.468086068093490681452095714","SW48=-0.7256","Repressed","407","collectri","407","0.725596661889617689",NA,"3","ARCHS4--Coexpression(rank=410); GTEx--Coexpression(rank=481); Enrichr--Queries(rank=668)","787","0.251800000000000024","ARCHS4 Coexpression,0.2518"
"FOS_JUN","0.718908042872478115","0.718908042872478115","0.472197580542623285282388679","SW48=0.7189","Activated","408","collectri","408","0.718908042872478115",NA,"0","",NA,NA,NA
"FOS_JUNB","0.718908042872478115","0.718908042872478115","0.472197580542623285282388679","SW48=0.7189","Activated","409","collectri","409","0.718908042872478115",NA,"0","",NA,NA,NA
"FOS_JUND","0.718908042872478115","0.718908042872478115","0.472197580542623285282388679","SW48=0.7189","Activated","410","collectri","410","0.718908042872478115",NA,"0","",NA,NA,NA
"FOSB_JUN","0.718908042872478115","0.718908042872478115","0.472197580542623285282388679","SW48=0.7189","Activated","411","collectri","411","0.718908042872478115",NA,"0","",NA,NA,NA
"FOSB_JUNB","0.718908042872478115","0.718908042872478115","0.472197580542623285282388679","SW48=0.7189","Activated","412","collectri","412","0.718908042872478115",NA,"0","",NA,NA,NA
"FOSB_JUND","0.718908042872478115","0.718908042872478115","0.472197580542623285282388679","SW48=0.7189","Activated","413","collectri","413","0.718908042872478115",NA,"0","",NA,NA,NA
"FOSL1_JUN","0.718908042872478115","0.718908042872478115","0.472197580542623285282388679","SW48=0.7189","Activated","414","collectri","414","0.718908042872478115",NA,"0","",NA,NA,NA
"FOSL1_JUNB","0.718908042872478115","0.718908042872478115","0.472197580542623285282388679","SW48=0.7189","Activated","415","collectri","415","0.718908042872478115",NA,"0","",NA,NA,NA
"FOSL1_JUND","0.718908042872478115","0.718908042872478115","0.472197580542623285282388679","SW48=0.7189","Activated","416","collectri","416","0.718908042872478115",NA,"0","",NA,NA,NA
"FOSL2_JUN","0.718908042872478115","0.718908042872478115","0.472197580542623285282388679","SW48=0.7189","Activated","417","collectri","417","0.718908042872478115",NA,"0","",NA,NA,NA
"FOSL2_JUNB","0.718908042872478115","0.718908042872478115","0.472197580542623285282388679","SW48=0.7189","Activated","418","collectri","418","0.718908042872478115",NA,"0","",NA,NA,NA
"FOSL2_JUND","0.718908042872478115","0.718908042872478115","0.472197580542623285282388679","SW48=0.7189","Activated","419","collectri","419","0.718908042872478115",NA,"0","",NA,NA,NA
"JUN_JUNB","0.718908042872478004","0.718908042872478004","0.472197580542623451815842373","SW48=0.7189","Activated","420","collectri","420","0.718908042872478004",NA,"0","",NA,NA,NA
"JUN_JUND","0.718908042872478004","0.718908042872478004","0.472197580542623451815842373","SW48=0.7189","Activated","421","collectri","421","0.718908042872478004",NA,"0","",NA,NA,NA
"JUNB_JUND","0.718908042872478004","0.718908042872478004","0.472197580542623451815842373","SW48=0.7189","Activated","422","collectri","422","0.718908042872478004",NA,"0","",NA,NA,NA
"MLXIPL","0.704266283633396273","0.704266283633396273","0.481266959234374014364732375","SW48=0.7043","Activated","423","collectri","423","0.704266283633396273",NA,"3","Enrichr--Queries(rank=388); ARCHS4--Coexpression(rank=651); GTEx--Coexpression(rank=1114)","848","0.276399999999999979","Enrichr Queries,0.2764"
"MAZ","0.703241102557547682","0.703241102557547682","0.481905508308076102608197289","SW48=0.7032","Activated","424","collectri","424","0.703241102557547682",NA,"5","ENCODE--ChIP-seq(rank=72); ReMap--ChIP-seq(rank=140); ARCHS4--Coexpression(rank=1137); Enrichr--Queries(rank=1291); GTEx--Coexpression(rank=1455)","1235","0.471399999999999986","ReMap ChIP-seq,0.4714"
"CXXC1","0.698662842508111281","0.698662842508111281","0.484762760506705359109247411","SW48=0.6987","Activated","425","collectri","425","0.698662842508111281",NA,"3","ARCHS4--Coexpression(rank=734); GTEx--Coexpression(rank=1364); Enrichr--Queries(rank=1374)","1198","0.450900000000000023","ARCHS4 Coexpression,0.4509"
"HOXB13","0.698644664203821542","0.698644664203821542","0.484774123693763214770768855","SW48=0.6986","Activated","426","collectri","426","0.698644664203821542",NA,"4","ReMap--ChIP-seq(rank=205); Enrichr--Queries(rank=329); ARCHS4--Coexpression(rank=461); GTEx--Coexpression(rank=733)","744","0.234300000000000008","Enrichr Queries,0.2343"
"ID1","0.698546442018197156","0.698546442018197156","0.484835524495117131671406696","SW48=0.6985","Activated","427","collectri","427","0.698546442018197156",NA,"0","",NA,NA,NA
"LMX1B","0.697043652852851969","-0.697043652852851969","0.485775475488297581172503214","SW48=-0.697","Repressed","428","collectri","428","0.697043652852851969",NA,"3","GTEx--Coexpression(rank=79); ARCHS4--Coexpression(rank=597); Enrichr--Queries(rank=817)","187","0.049160000000000002","GTEx Coexpression,0.04916"
"SRY","0.696529165779701920","-0.696529165779701920","0.486097498633175029159048108","SW48=-0.6965","Repressed","429","collectri","429","0.696529165779701920",NA,"4","Literature--ChIP-seq(rank=67); GTEx--Coexpression(rank=86); ARCHS4--Coexpression(rank=773); Enrichr--Queries(rank=867)","206","0.053519999999999998","GTEx Coexpression,0.05352"
"SSRP1","0.695886746210813367","0.695886746210813367","0.486499758173833674046449005","SW48=0.6959","Activated","430","collectri","430","0.695886746210813367",NA,"0","",NA,NA,NA
"MAFK","0.692120651151925670","0.692120651151925670","0.488861563854433855969006117","SW48=0.6921","Activated","431","collectri","431","0.692120651151925670",NA,"5","ENCODE--ChIP-seq(rank=38); ReMap--ChIP-seq(rank=124); Enrichr--Queries(rank=360); GTEx--Coexpression(rank=823); ARCHS4--Coexpression(rank=1581)","799","0.256400000000000017","Enrichr Queries,0.2564"
"MECOM","0.690421339689348712","-0.690421339689348712","0.489929260795242127457527204","SW48=-0.6904","Repressed","432","collectri","432","0.690421339689348712",NA,"3","Literature--ChIP-seq(rank=125); GTEx--Coexpression(rank=266); ARCHS4--Coexpression(rank=395)","561","0.165500000000000008","GTEx Coexpression,0.1655"
"PITX3","0.690341428571387361","0.690341428571387361","0.489979500739416651278190784","SW48=0.6903","Activated","433","collectri","433","0.690341428571387361",NA,"3","Enrichr--Queries(rank=649); ARCHS4--Coexpression(rank=752); GTEx--Coexpression(rank=955)","1220","0.461899999999999977","ARCHS4 Coexpression,0.4619"
"ZBTB14","0.682959806572133510","0.682959806572133510","0.494632240815410073597746532","SW48=0.683","Activated","434","collectri","434","0.682959806572133510",NA,"2","ARCHS4--Coexpression(rank=315); GTEx--Coexpression(rank=1282)","633","0.193500000000000005","ARCHS4 Coexpression,0.1935"
"HOXB1","0.680029730493376228","-0.680029730493376228","0.496485636170740540773493876","SW48=-0.68","Repressed","435","collectri","435","0.680029730493376228",NA,"3","GTEx--Coexpression(rank=19); Enrichr--Queries(rank=819); ARCHS4--Coexpression(rank=946)","43","0.011820000000000001","GTEx Coexpression,0.01182"
"VSX2","0.678663614252338010","-0.678663614252338010","0.497351025750952524528969434","SW48=-0.6787","Repressed","436","collectri","436","0.678663614252338010",NA,"3","ARCHS4--Coexpression(rank=372); GTEx--Coexpression(rank=962); Enrichr--Queries(rank=1315)","732","0.228500000000000009","ARCHS4 Coexpression,0.2285"
"NFIL3","0.672580186680825087","0.672580186680825087","0.501214410261396348111873067","SW48=0.6726","Activated","437","collectri","437","0.672580186680825087",NA,"3","Enrichr--Queries(rank=59); ARCHS4--Coexpression(rank=185); GTEx--Coexpression(rank=244)","159","0.042020000000000002","Enrichr Queries,0.04202"
"SFPQ","0.668322674982811948","-0.668322674982811948","0.503927642283093391029069608","SW48=-0.6683","Repressed","438","collectri","438","0.668322674982811948",NA,"0","",NA,NA,NA
"SIX3","0.667036652021340770","-0.667036652021340770","0.504748722082241640940480920","SW48=-0.667","Repressed","439","collectri","439","0.667036652021340770",NA,"3","ARCHS4--Coexpression(rank=418); GTEx--Coexpression(rank=617); Enrichr--Queries(rank=916)","800","0.256799999999999973","ARCHS4 Coexpression,0.2568"
"IKZF1","0.665833255651319456","0.665833255651319456","0.505517685953015050159820021","SW48=0.6658","Activated","440","collectri","440","0.665833255651319456",NA,"6","ENCODE--ChIP-seq(rank=13); ReMap--ChIP-seq(rank=54); Literature--ChIP-seq(rank=112); ARCHS4--Coexpression(rank=252); GTEx--Coexpression(rank=418); Enrichr--Queries(rank=954)","386","0.110200000000000006","ENCODE ChIP-seq,0.1102"
"PBRM1","0.662676360639847251","0.662676360639847251","0.507537852876705497529030708","SW48=0.6627","Activated","441","collectri","441","0.662676360639847251",NA,"0","",NA,NA,NA
"PROP1","0.659394430680488419","0.659394430680488419","0.509642517538978934155124989","SW48=0.6594","Activated","442","collectri","442","0.659394430680488419",NA,"3","Enrichr--Queries(rank=369); GTEx--Coexpression(rank=1204); ARCHS4--Coexpression(rank=1407)","815","0.262799999999999978","Enrichr Queries,0.2628"
"LHX3","0.655454336565373774","-0.655454336565373774","0.512175277191678546273578831","SW48=-0.6555","Repressed","443","collectri","443","0.655454336565373774",NA,"3","ARCHS4--Coexpression(rank=613); Enrichr--Queries(rank=1062); GTEx--Coexpression(rank=1198)","1069","0.376500000000000001","ARCHS4 Coexpression,0.3765"
"CDX1","0.641022220743850957","0.641022220743850957","0.521508246063397962188901147","SW48=0.641","Activated","444","collectri","444","0.641022220743850957",NA,"3","ARCHS4--Coexpression(rank=29); GTEx--Coexpression(rank=121); Enrichr--Queries(rank=578)","63","0.017809999999999999","ARCHS4 Coexpression,0.01781"
"SKIL","0.630979624861307431","0.630979624861307431","0.528053846879618316023652369","SW48=0.631","Activated","445","collectri","445","0.630979624861307431",NA,"3","Enrichr--Queries(rank=136); GTEx--Coexpression(rank=229); ARCHS4--Coexpression(rank=837)","349","0.096869999999999998","Enrichr Queries,0.09687"
"CRX","0.624128033139603744","-0.624128033139603744","0.532543504975450554539406767","SW48=-0.6241","Repressed","446","collectri","446","0.624128033139603744",NA,"4","Literature--ChIP-seq(rank=78); Enrichr--Queries(rank=973); ARCHS4--Coexpression(rank=1009); GTEx--Coexpression(rank=1111)","1242","0.475600000000000023","Literature ChIP-seq,0.4756"
"GATA1","0.622491405890570504","0.622491405890570504","0.533618793095848142904458200","SW48=0.6225","Activated","447","collectri","447","0.622491405890570504",NA,"6","Literature--ChIP-seq(rank=32); ENCODE--ChIP-seq(rank=43); ReMap--ChIP-seq(rank=200); ARCHS4--Coexpression(rank=479); Enrichr--Queries(rank=1150); GTEx--Coexpression(rank=1313)","637","0.195099999999999996","Literature ChIP-seq,0.1951"
"ZBTB4","0.615297532589803020","0.615297532589803020","0.538358246759667591341269599","SW48=0.6153","Activated","448","collectri","448","0.615297532589803020",NA,"3","ARCHS4--Coexpression(rank=246); Enrichr--Queries(rank=477); GTEx--Coexpression(rank=1469)","519","0.151100000000000012","ARCHS4 Coexpression,0.1511"
"NR5A1","0.608683896929106183","0.608683896929106183","0.542733982683947346892239239","SW48=0.6087","Activated","449","collectri","449","0.608683896929106183",NA,"3","ARCHS4--Coexpression(rank=208); GTEx--Coexpression(rank=956); Enrichr--Queries(rank=1067)","440","0.127799999999999997","ARCHS4 Coexpression,0.1278"
"SIM2","0.603986335649851602","0.603986335649851602","0.545852726902053775326351115","SW48=0.604","Activated","450","collectri","450","0.603986335649851602",NA,"3","GTEx--Coexpression(rank=63); Enrichr--Queries(rank=391); ARCHS4--Coexpression(rank=896)","149","0.039199999999999999","GTEx Coexpression,0.0392"
"ARID3A","0.597294138646663919","-0.597294138646663919","0.550311017098804144964674379","SW48=-0.5973","Repressed","451","collectri","451","0.597294138646663919",NA,"5","ENCODE--ChIP-seq(rank=99); ReMap--ChIP-seq(rank=147); ARCHS4--Coexpression(rank=489); Enrichr--Queries(rank=588); GTEx--Coexpression(rank=901)","904","0.300400000000000000","ARCHS4 Coexpression,0.3004"
"KDM5D","0.594394885972097664","0.594394885972097664","0.552248028141617219866077448","SW48=0.5944","Activated","452","collectri","452","0.594394885972097664",NA,"0","",NA,NA,NA
"TBX3","0.590107519701056349","0.590107519701056349","0.555118567747406754797623307","SW48=0.5901","Activated","453","collectri","453","0.590107519701056349",NA,"4","Literature--ChIP-seq(rank=114); Enrichr--Queries(rank=154); ARCHS4--Coexpression(rank=161); GTEx--Coexpression(rank=933)","354","0.098890000000000006","ARCHS4 Coexpression,0.09889"
"GSC","0.586633522387980944","0.586633522387980944","0.557449863611770290994229526","SW48=0.5866","Activated","454","collectri","454","0.586633522387980944",NA,"3","GTEx--Coexpression(rank=388); ARCHS4--Coexpression(rank=743); Enrichr--Queries(rank=907)","760","0.241400000000000003","GTEx Coexpression,0.2414"
"EZH2","0.579059886595811757","0.579059886595811757","0.562548765347117618595973454","SW48=0.5791","Activated","455","collectri","455","0.579059886595811757",NA,"0","",NA,NA,NA
"BHLHE41","0.578736420719037525","0.578736420719037525","0.562767037072930853547347851","SW48=0.5787","Activated","456","collectri","456","0.578736420719037525",NA,"2","ARCHS4--Coexpression(rank=70); GTEx--Coexpression(rank=380)","165","0.042999999999999997","ARCHS4 Coexpression,0.043"
"GTF3A","0.578573887338104220","0.578573887338104220","0.562876728493355460436475823","SW48=0.5786","Activated","457","collectri","457","0.578573887338104220",NA,"3","ARCHS4--Coexpression(rank=921); Enrichr--Queries(rank=1385); GTEx--Coexpression(rank=1538)","1373","0.565699999999999981","ARCHS4 Coexpression,0.5657"
"NFKBIB","0.575558240543237676","-0.575558240543237676","0.564913813986263391164754921","SW48=-0.5756","Repressed","458","collectri","458","0.575558240543237676",NA,"0","",NA,NA,NA
"ZBTB7A","0.575486171158531845","0.575486171158531845","0.564962540585860706343623860","SW48=0.5755","Activated","459","collectri","459","0.575486171158531845",NA,"5","ENCODE--ChIP-seq(rank=68); GTEx--Coexpression(rank=151); ReMap--ChIP-seq(rank=161); ARCHS4--Coexpression(rank=419); Enrichr--Queries(rank=1177)","341","0.093960000000000002","GTEx Coexpression,0.09396"
"MXI1","0.575368961797502632","-0.575368961797502632","0.565041790945521871236678635","SW48=-0.5754","Repressed","460","collectri","460","0.575368961797502632",NA,"5","ENCODE--ChIP-seq(rank=71); ARCHS4--Coexpression(rank=215); ReMap--ChIP-seq(rank=244); Enrichr--Queries(rank=263); GTEx--Coexpression(rank=742)","452","0.132099999999999995","ARCHS4 Coexpression,0.1321"
"GFI1","0.573604562073075086","0.573604562073075086","0.566235423917063718235453962","SW48=0.5736","Activated","461","collectri","461","0.573604562073075086",NA,"3","ARCHS4--Coexpression(rank=222); GTEx--Coexpression(rank=260); Enrichr--Queries(rank=407)","471","0.136399999999999993","ARCHS4 Coexpression,0.1364"
"TBX21","0.570732214052339093","0.570732214052339093","0.568181178583181845098692975","SW48=0.5707","Activated","462","collectri","462","0.570732214052339093",NA,"4","ReMap--ChIP-seq(rank=164); GTEx--Coexpression(rank=289); ARCHS4--Coexpression(rank=346); Enrichr--Queries(rank=707)","607","0.179799999999999988","GTEx Coexpression,0.1798"
"ZNF263","0.564383300231500740","-0.564383300231500740","0.572493301553790856495140815","SW48=-0.5644","Repressed","463","collectri","463","0.564383300231500740",NA,"6","ENCODE--ChIP-seq(rank=78); Literature--ChIP-seq(rank=123); ReMap--ChIP-seq(rank=270); Enrichr--Queries(rank=1085); ARCHS4--Coexpression(rank=1467); GTEx--Coexpression(rank=1555)","1475","0.661000000000000032","ENCODE ChIP-seq,0.661"
"ZFP42","0.561397043832458809","-0.561397043832458809","0.574526898832158239294187752","SW48=-0.5614","Repressed","464","collectri","464","0.561397043832458809",NA,"4","Literature--ChIP-seq(rank=135); ARCHS4--Coexpression(rank=579); GTEx--Coexpression(rank=943); Enrichr--Queries(rank=999)","1036","0.355700000000000016","ARCHS4 Coexpression,0.3557"
