"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"IRF5","1.12558982687856557","1.1255898268785655691","0.054703052123237394521737542163464240729809","DLD1=1.921; HCT15=1.226; SW48=0.2298","Activated","248","collectri","248","1.12558982687856557",NA,"3","ARCHS4--Coexpression(rank=215); Enrichr--Queries(rank=499); GTEx--Coexpression(rank=799)","485","0.132099999999999995","ARCHS4 Coexpression,0.1321"
"NRG1","1.26834979142162463","0.0114160760256260350","0.054902275387335629230900480024502030573785","DLD1=-1.267; HCT15=-0.6179; SW48=1.92","Activated","249","collectri","249","1.26834979142162463",NA,"0","",NA,NA,NA
"PAWR","1.57599112661498775","1.5759911266149877473","0.055663885664794715557590620846895035356283","DLD1=1.444; HCT15=1.914; SW48=1.371","Activated","250","collectri","250","1.57599112661498775",NA,"0","",NA,NA,NA
"HES1","1.52880594321256624","1.5288059432125662429","0.055918928055119276887552359767141751945019","DLD1=0.8393; HCT15=1.912; SW48=1.835","Activated","251","collectri","251","1.52880594321256624",NA,"4","Enrichr--Queries(rank=19); GTEx--Coexpression(rank=149); ARCHS4--Coexpression(rank=263); ReMap--ChIP-seq(rank=291)","64","0.013530000000000000","Enrichr Queries,0.01353"
"ZNF76","1.31316228155223569","0.9111975400018448301","0.055986343585903562691807877627070411108434","DLD1=-0.6029; HCT15=1.911; SW48=1.425","Activated","252","collectri","252","1.31316228155223569",NA,"3","Enrichr--Queries(rank=1076); ARCHS4--Coexpression(rank=1315); GTEx--Coexpression(rank=1529)","1593","0.766399999999999970","Enrichr Queries,0.7664"
"PAX3","1.12161816493420008","-0.1515075842543345264","0.056173316590177768681257930438732728362083","DLD1=0.0008337; HCT15=-1.91; SW48=1.454","Repressed","253","collectri","253","1.12161816493420008",NA,"3","GTEx--Coexpression(rank=235); ARCHS4--Coexpression(rank=392); Enrichr--Queries(rank=658)","519","0.146199999999999997","GTEx Coexpression,0.1462"
"MEF2A","0.78054993007564832","0.7805499300756483239","0.056179227160090376702594738844709354452789","DLD1=1.91; HCT15=0.3448; SW48=0.08719","Activated","254","collectri","254","0.78054993007564832",NA,"6","ENCODE--ChIP-seq(rank=14); Literature--ChIP-seq(rank=45); ReMap--ChIP-seq(rank=92); GTEx--Coexpression(rank=273); Enrichr--Queries(rank=743); ARCHS4--Coexpression(rank=1089)","444","0.118599999999999997","ENCODE ChIP-seq,0.1186"
"NOTCH1","1.42514567308586626","1.4251456730858662603","0.056464106525049774509827926749494508840144","DLD1=1.161; HCT15=1.207; SW48=1.907","Activated","255","collectri","255","1.42514567308586626",NA,"0","",NA,NA,NA
"E2F5","1.71261800376947160","-0.8091805846434442229","0.056802431505557776647563628102943766862154","DLD1=-1.878; HCT15=1.355; SW48=-1.905","Repressed","256","collectri","256","1.71261800376947160",NA,"4","ReMap--ChIP-seq(rank=157); GTEx--Coexpression(rank=268); Enrichr--Queries(rank=574); ARCHS4--Coexpression(rank=1226)","590","0.166800000000000004","GTEx Coexpression,0.1668"
"LRRFIP1","1.11422891025375548","1.1142289102537554779","0.057133666387963515098658007218546117655933","DLD1=0.8376; HCT15=0.6028; SW48=1.902","Activated","257","collectri","257","1.11422891025375548",NA,"0","",NA,NA,NA
"SMARCA4","0.85246882914574940","0.8524688291457493960","0.057222107170689720523348853475908981636167","DLD1=0.299; HCT15=0.3568; SW48=1.902","Activated","258","collectri","258","0.85246882914574940",NA,"0","",NA,NA,NA
"ELK3","1.18795607396078973","1.1879560739607897268","0.057283469932895597631627992996072862297297","DLD1=0.06426; HCT15=1.598; SW48=1.901","Activated","259","collectri","259","1.18795607396078973",NA,"4","Literature--ChIP-seq(rank=99); Enrichr--Queries(rank=381); ARCHS4--Coexpression(rank=558); GTEx--Coexpression(rank=1548)","911","0.271399999999999975","Enrichr Queries,0.2714"
"ARID4B","1.12651137708431337","-0.8925614059364028741","0.057487466627662152374167447987929335795343","DLD1=0.3509; HCT15=-1.9; SW48=-1.129","Repressed","260","collectri","260","1.12651137708431337",NA,"0","",NA,NA,NA
"ASCL1","1.29572550056292268","1.2957255005629226829","0.057824877185287788805556630222781677730381","DLD1=0.7397; HCT15=1.25; SW48=1.897","Activated","261","collectri","261","1.29572550056292268",NA,"4","ReMap--ChIP-seq(rank=269); ARCHS4--Coexpression(rank=565); Enrichr--Queries(rank=883); GTEx--Coexpression(rank=1059)","1099","0.347100000000000020","ARCHS4 Coexpression,0.3471"
"SMAD5","0.99278080926950707","-0.5026288934814785447","0.058025724227446569269961429426984977908432","DLD1=0.7352; HCT15=-0.3476; SW48=-1.896","Repressed","262","collectri","262","0.99278080926950707",NA,"4","ReMap--ChIP-seq(rank=32); GTEx--Coexpression(rank=1084); Enrichr--Queries(rank=1240); ARCHS4--Coexpression(rank=1497)","414","0.107700000000000004","ReMap ChIP-seq,0.1077"
"HIVEP2","0.82772936746607084","0.8277293674660708422","0.058068209944784489329183685413227067328990","DLD1=1.895; HCT15=0.463; SW48=0.125","Activated","263","collectri","263","0.82772936746607084",NA,"3","Enrichr--Queries(rank=344); GTEx--Coexpression(rank=843); ARCHS4--Coexpression(rank=1053)","828","0.244999999999999996","Enrichr Queries,0.245"
"HEY2","1.36096978775308375","1.3609697877530837484","0.058141812824375201096405163525560055859387","DLD1=1.895; HCT15=0.9766; SW48=1.212","Activated","264","collectri","264","1.36096978775308375",NA,"3","Enrichr--Queries(rank=136); ARCHS4--Coexpression(rank=493); GTEx--Coexpression(rank=1504)","383","0.096869999999999998","Enrichr Queries,0.09687"
"ING4","1.43454817374828059","0.1748638699550751630","0.058821321277294710827554524712468264624476","DLD1=-1.89; HCT15=0.8823; SW48=1.532","Activated","265","collectri","265","1.43454817374828059",NA,"0","",NA,NA,NA
"NR1H3","0.68908444382637479","0.6039579676207061931","0.058976521133511691785678010546689620241523","DLD1=-0.1277; HCT15=0.0512; SW48=1.888","Activated","266","collectri","266","0.68908444382637479",NA,"5","Literature--ChIP-seq(rank=79); GTEx--Coexpression(rank=83); ARCHS4--Coexpression(rank=172); ReMap--ChIP-seq(rank=201); Enrichr--Queries(rank=205)","230","0.051650000000000001","GTEx Coexpression,0.05165"
"DEAF1","1.02885338162475426","-0.9475496611719101958","0.059095767155445205753849791108223143965006","DLD1=-1.077; HCT15=-1.887; SW48=0.122","Repressed","267","collectri","267","1.02885338162475426",NA,"4","ReMap--ChIP-seq(rank=278); GTEx--Coexpression(rank=517); Enrichr--Queries(rank=640); ARCHS4--Coexpression(rank=1589)","1036","0.321699999999999986","GTEx Coexpression,0.3217"
"FOXN1","1.18190469343573445","0.8574194151763484539","0.059243481045010877583667507906284299679101","DLD1=1.173; HCT15=-0.4867; SW48=1.886","Activated","268","collectri","268","1.18190469343573445",NA,"3","Enrichr--Queries(rank=115); ARCHS4--Coexpression(rank=196); GTEx--Coexpression(rank=252)","341","0.081909999999999997","Enrichr Queries,0.08191"
"XBP1","1.23947777244697810","0.5392148428875658261","0.059364465437060122410262152925497503019869","DLD1=1.885; HCT15=0.7826; SW48=-1.05","Activated","269","collectri","269","1.23947777244697810",NA,"4","ARCHS4--Coexpression(rank=170); ReMap--ChIP-seq(rank=277); GTEx--Coexpression(rank=384); Enrichr--Queries(rank=753)","406","0.104400000000000007","ARCHS4 Coexpression,0.1044"
"SALL4","0.90033254234927163","0.9003325423492716251","0.060298315798610502280752143633435480296612","DLD1=1.879; HCT15=0.332; SW48=0.4904","Activated","270","collectri","270","0.90033254234927163",NA,"4","Literature--ChIP-seq(rank=21); Enrichr--Queries(rank=293); ARCHS4--Coexpression(rank=299); GTEx--Coexpression(rank=1050)","470","0.128000000000000003","Literature ChIP-seq,0.128"
"KLF6","1.71153429760063380","1.7115342976006338027","0.060403008929565439599773668533089221455157","DLD1=1.615; HCT15=1.642; SW48=1.878","Activated","271","collectri","271","1.71153429760063380",NA,"4","Enrichr--Queries(rank=125); ReMap--ChIP-seq(rank=195); GTEx--Coexpression(rank=205); ARCHS4--Coexpression(rank=228)","360","0.089029999999999998","Enrichr Queries,0.08903"
"PAX2","1.12228216436698980","1.1222821643669897984","0.060420640959135345215980095190388965420425","DLD1=1.878; HCT15=0.3286; SW48=1.161","Activated","272","collectri","272","1.12228216436698980",NA,"3","GTEx--Coexpression(rank=503); Enrichr--Queries(rank=555); ARCHS4--Coexpression(rank=767)","1015","0.313000000000000000","GTEx Coexpression,0.313"
"ZNF384","1.29596645076771066","1.2959664507677106648","0.060702625377791488703316247210750589147210","DLD1=1.797; HCT15=1.876; SW48=0.2155","Activated","273","collectri","273","1.29596645076771066",NA,"5","ENCODE--ChIP-seq(rank=16); ReMap--ChIP-seq(rank=121); Enrichr--Queries(rank=1112); GTEx--Coexpression(rank=1241); ARCHS4--Coexpression(rank=1323)","493","0.135599999999999998","ENCODE ChIP-seq,0.1356"
"KLF7","1.72155137439225880","1.7215513743922588041","0.060919267616893993388949013478850247338414","DLD1=1.809; HCT15=1.481; SW48=1.874","Activated","274","collectri","274","1.72155137439225880",NA,"3","GTEx--Coexpression(rank=69); Enrichr--Queries(rank=431); ARCHS4--Coexpression(rank=599)","194","0.042939999999999999","GTEx Coexpression,0.04294"
"FOXJ1","1.15349005085525169","-1.1497688844267899277","0.061742902675875829809903905243118060752749","DLD1=-1.868; HCT15=0.005582; SW48=-1.587","Repressed","275","collectri","275","1.15349005085525169",NA,"3","Enrichr--Queries(rank=131); ARCHS4--Coexpression(rank=195); GTEx--Coexpression(rank=519)","373","0.093299999999999994","Enrichr Queries,0.0933"
"TCF7L2","1.39725411974549263","1.3972541197454926287","0.062573345956737302930861233107862062752247","DLD1=0.7929; HCT15=1.537; SW48=1.862","Activated","276","collectri","276","1.39725411974549263",NA,"6","ENCODE--ChIP-seq(rank=18); ReMap--ChIP-seq(rank=53); Literature--ChIP-seq(rank=146); Enrichr--Queries(rank=331); GTEx--Coexpression(rank=1369); ARCHS4--Coexpression(rank=1476)","542","0.152499999999999997","ENCODE ChIP-seq,0.1525"
"NKX3-2","0.99207722110066598","-0.2493386093293425421","0.062585649652757188721174941292701987549663","DLD1=0.2704; HCT15=-1.862; SW48=0.8437","Repressed","277","collectri","277","0.99207722110066598",NA,"0","",NA,NA,NA
"EGR4","1.08945855753349830","0.2364424246690293163","0.062696319270667349998760187190782744437456","DLD1=0.1275; HCT15=-1.28; SW48=1.861","Activated","278","collectri","278","1.08945855753349830",NA,"3","ARCHS4--Coexpression(rank=199); GTEx--Coexpression(rank=450); Enrichr--Queries(rank=1249)","453","0.122200000000000003","ARCHS4 Coexpression,0.1222"
"ELK1","0.91389709895734716","0.9138970989573471648","0.063162420352877390872237128860433585941792","DLD1=0.7628; HCT15=0.1209; SW48=1.858","Activated","279","collectri","279","0.91389709895734716",NA,"5","Literature--ChIP-seq(rank=18); ENCODE--ChIP-seq(rank=86); ReMap--ChIP-seq(rank=262); GTEx--Coexpression(rank=435); ARCHS4--Coexpression(rank=1329)","419","0.109799999999999995","Literature ChIP-seq,0.1098"
"KAT7","1.60143074497342375","1.6014307449734237476","0.063215381054827851636801483437011484056711","DLD1=1.6; HCT15=1.347; SW48=1.858","Activated","280","collectri","280","1.60143074497342375",NA,"2","ARCHS4--Coexpression(rank=1138); GTEx--Coexpression(rank=1250)","1552","0.698999999999999844","ARCHS4 Coexpression,0.699"
"DLX1","1.25756098390434223","1.1882971016368606421","0.063873143582609662183280363478843355551362","DLD1=1.853; HCT15=-0.1039; SW48=1.816","Activated","281","collectri","281","1.25756098390434223",NA,"3","Enrichr--Queries(rank=642); ARCHS4--Coexpression(rank=1016); GTEx--Coexpression(rank=1359)","1298","0.457299999999999984","Enrichr Queries,0.4573"
"WWTR1","1.52951897689858063","1.5295189768985806289","0.065201338871941183494840288403793238103390","DLD1=1.844; HCT15=1.289; SW48=1.455","Activated","282","collectri","282","1.52951897689858063",NA,"0","",NA,NA,NA
"GATA4","0.94562583460225214","0.9456258346022521355","0.065850197895893580746218276544823311269283","DLD1=1.839; HCT15=0.3066; SW48=0.6908","Activated","283","collectri","283","0.94562583460225214",NA,"5","Literature--ChIP-seq(rank=62); Enrichr--Queries(rank=87); ReMap--ChIP-seq(rank=209); GTEx--Coexpression(rank=1094); ARCHS4--Coexpression(rank=1608)","268","0.061969999999999997","Enrichr Queries,0.06197"
"MITF","1.04551668697069489","1.0455166869706948862","0.066029339124346428380185614059882936999202","DLD1=0.3837; HCT15=1.838; SW48=0.9146","Activated","284","collectri","284","1.04551668697069489",NA,"5","Enrichr--Queries(rank=14); Literature--ChIP-seq(rank=57); ARCHS4--Coexpression(rank=82); ReMap--ChIP-seq(rank=114); GTEx--Coexpression(rank=609)","47","0.009972000000000000","Enrichr Queries,0.009972"
"PHOX2B","0.89613086013849874","0.4653673584307266298","0.066161981914480944011458518616564106196165","DLD1=1.837; HCT15=0.2049; SW48=-0.6461","Activated","285","collectri","285","0.89613086013849874",NA,"3","GTEx--Coexpression(rank=142); ARCHS4--Coexpression(rank=546); Enrichr--Queries(rank=912)","358","0.088359999999999994","GTEx Coexpression,0.08836"
"HBP1","1.50433735799859458","1.5043373579985945820","0.066838876066557320609895498364494415000081","DLD1=0.9325; HCT15=1.833; SW48=1.748","Activated","286","collectri","286","1.50433735799859458",NA,"4","ReMap--ChIP-seq(rank=13); ARCHS4--Coexpression(rank=486); Enrichr--Queries(rank=671); GTEx--Coexpression(rank=857)","199","0.043770000000000003","ReMap ChIP-seq,0.04377"
"NR2F2","1.09267401859053681","1.0926740185905368108","0.067125914349277920889491610978438984602690","DLD1=0.1647; HCT15=1.831; SW48=1.282","Activated","287","collectri","287","1.09267401859053681",NA,"5","Enrichr--Queries(rank=16); ENCODE--ChIP-seq(rank=53); ARCHS4--Coexpression(rank=68); GTEx--Coexpression(rank=135); ReMap--ChIP-seq(rank=136)","53","0.011400000000000000","Enrichr Queries,0.0114"
"HR","1.13126300823877668","1.1312630082387766794","0.067641387753098025648057500802678987383842","DLD1=0.5264; HCT15=1.827; SW48=1.04","Activated","288","collectri","288","1.13126300823877668",NA,"0","",NA,NA,NA
"NCOA2","1.06448616307908828","0.7431828322524699493","0.067714723967887358035966371971881017088890","DLD1=0.8846; HCT15=1.827; SW48=-0.482","Activated","289","collectri","289","1.06448616307908828",NA,"4","ReMap--ChIP-seq(rank=191); GTEx--Coexpression(rank=216); ARCHS4--Coexpression(rank=976); Enrichr--Queries(rank=1321)","489","0.134399999999999992","GTEx Coexpression,0.1344"
"TRPS1","1.25041353596941240","1.2504135359694124041","0.068594368014156026358563167377724312245846","DLD1=1.193; HCT15=0.737; SW48=1.821","Activated","290","collectri","290","1.25041353596941240",NA,"3","ARCHS4--Coexpression(rank=16); Enrichr--Queries(rank=388); GTEx--Coexpression(rank=920)","45","0.009828000000000000","ARCHS4 Coexpression,0.009828"
"LEF1","1.27253670659702278","-0.7340355477032719511","0.068730755913429905645806172742595663294196","DLD1=-1.19; HCT15=-1.82; SW48=0.8078","Repressed","291","collectri","291","1.27253670659702278",NA,"4","Enrichr--Queries(rank=241); ReMap--ChIP-seq(rank=288); GTEx--Coexpression(rank=1025); ARCHS4--Coexpression(rank=1246)","602","0.171699999999999992","Enrichr Queries,0.1717"
"MKX","0.88522999355580756","0.4147053634957151846","0.069413233170179777786756858404260128736496","DLD1=1.816; HCT15=-0.7058; SW48=0.1342","Activated","292","collectri","292","0.88522999355580756",NA,"3","ARCHS4--Coexpression(rank=17); GTEx--Coexpression(rank=37); Enrichr--Queries(rank=304)","49","0.010440000000000000","ARCHS4 Coexpression,0.01044"
"SOX4","0.74171621992717640","0.6620065247970219335","0.069494778466442461151153509035793831571937","DLD1=0.2904; HCT15=-0.1196; SW48=1.815","Activated","293","collectri","293","0.74171621992717640",NA,"3","GTEx--Coexpression(rank=66); Enrichr--Queries(rank=143); ARCHS4--Coexpression(rank=977)","185","0.041070000000000002","GTEx Coexpression,0.04107"
"NR0B2","0.71703419463924134","0.7170341946392413401","0.069727714418441527621794762126228306442499","DLD1=0.167; HCT15=0.1704; SW48=1.814","Activated","294","collectri","294","0.71703419463924134",NA,"0","",NA,NA,NA
"TFEB","1.13066693248039396","1.1306669324803939602","0.070261563433213464202609088715689722448587","DLD1=1.81; HCT15=0.2198; SW48=1.362","Activated","295","collectri","295","1.13066693248039396",NA,"4","Literature--ChIP-seq(rank=98); Enrichr--Queries(rank=457); GTEx--Coexpression(rank=749); ARCHS4--Coexpression(rank=810)","1045","0.325500000000000012","Enrichr Queries,0.3255"
"HNF4A","0.88652206615537565","-0.3199352402959489972","0.070344501060062500363834203653823351487517","DLD1=0.5935; HCT15=-1.81; SW48=0.2564","Repressed","296","collectri","296","0.88652206615537565",NA,"6","ENCODE--ChIP-seq(rank=37); Literature--ChIP-seq(rank=52); ReMap--ChIP-seq(rank=138); Enrichr--Queries(rank=363); GTEx--Coexpression(rank=520); ARCHS4--Coexpression(rank=609)","874","0.258500000000000008","Enrichr Queries,0.2585"
"MYB","1.43160102569227532","0.5155380848161988938","0.070436219743270730986317573751875897869468","DLD1=-1.374; HCT15=1.112; SW48=1.809","Activated","297","collectri","297","1.43160102569227532",NA,"6","ENCODE--ChIP-seq(rank=54); Literature--ChIP-seq(rank=102); ReMap--ChIP-seq(rank=140); ARCHS4--Coexpression(rank=322); GTEx--Coexpression(rank=645); Enrichr--Queries(rank=702)","688","0.197800000000000004","ARCHS4 Coexpression,0.1978"
"MAF","0.96022524141605514","0.9602252414160551419","0.070438855607901501576506575474923010915518","DLD1=1.809; HCT15=0.1898; SW48=0.8818","Activated","298","collectri","298","0.96022524141605514",NA,"4","ARCHS4--Coexpression(rank=1); Enrichr--Queries(rank=15); ReMap--ChIP-seq(rank=143); GTEx--Coexpression(rank=179)","1","0.000614300000000000","ARCHS4 Coexpression,6.143E-4"
"MEIS1","1.07788568379734873","0.3735445786229921739","0.070512560274133065374435602734592976048589","DLD1=0.3685; HCT15=-1.057; SW48=1.809","Activated","299","collectri","299","1.07788568379734873",NA,"5","Enrichr--Queries(rank=11); Literature--ChIP-seq(rank=72); GTEx--Coexpression(rank=190); ReMap--ChIP-seq(rank=206); ARCHS4--Coexpression(rank=1217)","36","0.007835000000000000","Enrichr Queries,0.007835"
