"GeneID","Symbol","Ensembl","Entrez","Target_Gene","Target_Feature_ID","Correlation_Method","Correlation","P.Value","adj.P.Val","Samples_Used"
"ENSG00000173480.10","ZNF417","ENSG00000173480.10","147687","ATF3","ENSG00000162772.16","spearman","0.10877655847514415555","0.0202981253457750580870833090330052073113620281219482421875000000000000000000000000000000000000000","0.05171763256388768603688532721207593567669391632080078125000000000000000000000000000000000000","455"
"ENSG00000163818.16","LZTFL1","ENSG00000163818.16","54585","ATF3","ENSG00000162772.16","spearman","0.10873719371284870649","0.0203437910409473704520522119310044217854738235473632812500000000000000000000000000000000000000000","0.05182276906979876862635592260630801320075988769531250000000000000000000000000000000000000000","455"
"ENSG00000107960.10","STN1","ENSG00000107960.10","79991","ATF3","ENSG00000162772.16","spearman","0.10873655674258501935","0.0203445307018397456011449264678958570584654808044433593750000000000000000000000000000000000000000","0.05182276906979876862635592260630801320075988769531250000000000000000000000000000000000000000","455"
"ENSG00000131459.12","GFPT2","ENSG00000131459.12","9945","ATF3","ENSG00000162772.16","spearman","0.10872114206220397092","0.0203624376263990720936636336091396515257656574249267578125000000000000000000000000000000000000000","0.05186182945174717950909126784608815796673297882080078125000000000000000000000000000000000000","455"
"ENSG00000101017.13","CD40","ENSG00000101017.13","958","ATF3","ENSG00000162772.16","spearman","0.10871451757146169403","0.0203701373731764341645789073709238437004387378692626953125000000000000000000000000000000000000000","0.05187488621852751058405317508004372939467430114746093750000000000000000000000000000000000000","455"
"ENSG00000137310.11","TCF19","ENSG00000137310.11","6941","ATF3","ENSG00000162772.16","spearman","0.10870165077213535254","0.0203850998839342628654591749182145576924085617065429687500000000000000000000000000000000000000000","0.05190138649122696956617062369332415983080863952636718750000000000000000000000000000000000000","455"
"ENSG00000119714.10","GPR68","ENSG00000119714.10","8111","ATF3","ENSG00000162772.16","spearman","0.10868254166422494644","0.0204073390671934938589426877797450288198888301849365234375000000000000000000000000000000000000000","0.05194993664042854564222295721265254542231559753417968750000000000000000000000000000000000000","455"
"ENSG00000226742.3","HSBP1L1","ENSG00000226742.3","440498","ATF3","ENSG00000162772.16","spearman","0.10867477062700804658","0.0204163890328060253220865405410222592763602733612060546875000000000000000000000000000000000000000","0.05196641243842634039218353336764266714453697204589843750000000000000000000000000000000000000","455"
"ENSG00000119280.16","C1orf198","ENSG00000119280.16","84886","ATF3","ENSG00000162772.16","spearman","0.10865400539641206779","0.0204405888474999825055178348520712461322546005249023437500000000000000000000000000000000000000000","0.05202130004474207758402570789257879368960857391357421875000000000000000000000000000000000000","455"
"ENSG00000121440.14","PDZRN3","ENSG00000121440.14","23024","ATF3","ENSG00000162772.16","spearman","0.10861629675680220530","0.0204845982835215184580945901871018577367067337036132812500000000000000000000000000000000000000000","0.05212028484128616856452254069154150784015655517578125000000000000000000000000000000000000000","455"
"ENSG00000104774.12","MAN2B1","ENSG00000104774.12","4125","ATF3","ENSG00000162772.16","spearman","0.10857744157071771984","0.0205300319804956714342392132266468252055346965789794921875000000000000000000000000000000000000000","0.05222270216969239486903830993469455279409885406494140625000000000000000000000000000000000000","455"
"ENSG00000082482.13","KCNK2","ENSG00000082482.13","3776","ATF3","ENSG00000162772.16","spearman","0.10857081157613300559","0.0205377932304834191767906048653458128683269023895263671875000000000000000000000000000000000000000","0.05223585336024669234511463855596957728266716003417968750000000000000000000000000000000000000","455"
"ENSG00000168939.11","SPRY3","ENSG00000168939.11","10251","ATF3","ENSG00000162772.16","spearman","0.10855654894606900362","0.0205544980932834235598516414711411925964057445526123046875000000000000000000000000000000000000000","0.05226515225309038420453688900124689098447561264038085937500000000000000000000000000000000000","455"
"ENSG00000211854.1","TRAJ35","ENSG00000211854.1",NA,"ATF3","ENSG00000162772.16","spearman","0.10854924636733562227","0.0205630556846004217130818858549901051446795463562011718750000000000000000000000000000000000000000","0.05228031776338250280478092690827907063066959381103515625000000000000000000000000000000000000","455"
"ENSG00000081721.11","DUSP12","ENSG00000081721.11","11266","ATF3","ENSG00000162772.16","spearman","0.10854661220995558135","0.0205661433050258884991379204620898235589265823364257812500000000000000000000000000000000000000000","0.05228105563132762201306036331516224890947341918945312500000000000000000000000000000000000000","455"
"ENSG00000122863.5","CHST3","ENSG00000122863.5","9469","ATF3","ENSG00000162772.16","spearman","0.10854457390511182413","0.0205685327750413891878533689805408357642590999603271484375000000000000000000000000000000000000000","0.05228105563132762201306036331516224890947341918945312500000000000000000000000000000000000000","455"
"ENSG00000182944.17","EWSR1","ENSG00000182944.17","2130","ATF3","ENSG00000162772.16","spearman","0.10851667460756261874","0.0206012629073242282962130644818898872472345829010009765625000000000000000000000000000000000000000","0.05235104739048898614406368778873002156615257263183593750000000000000000000000000000000000000","455"
"ENSG00000163428.3","LRRC58","ENSG00000163428.3","116064","ATF3","ENSG00000162772.16","spearman","0.10849871204612683562","0.0206223596766404414226681041100164293311536312103271484375000000000000000000000000000000000000000","0.05239734252202081499216745896774227730929851531982421875000000000000000000000000000000000000","455"
"ENSG00000112695.11","COX7A2","ENSG00000112695.11","1347","ATF3","ENSG00000162772.16","spearman","0.10849539980075570411","0.0206262519106004890701022702614864101633429527282714843750000000000000000000000000000000000000000","0.05239734252202081499216745896774227730929851531982421875000000000000000000000000000000000000","455"
"ENSG00000166960.16","CCDC178","ENSG00000166960.16","374864","ATF3","ENSG00000162772.16","spearman","0.10849345010635996767","0.0206285433034567762533573187511137803085148334503173828125000000000000000000000000000000000000000","0.05239734252202081499216745896774227730929851531982421875000000000000000000000000000000000000","455"
"ENSG00000177508.11","IRX3","ENSG00000177508.11","79191","ATF3","ENSG00000162772.16","spearman","0.10849231465678631225","0.0206298778509489168231372246964383521117269992828369140625000000000000000000000000000000000000000","0.05239734252202081499216745896774227730929851531982421875000000000000000000000000000000000000","455"
"ENSG00000157110.15","RBPMS","ENSG00000157110.15","11030","ATF3","ENSG00000162772.16","spearman","0.10846673613889010190","0.0206599613800778347805220391819602809846401214599609375000000000000000000000000000000000000000000","0.05246714052166655262166017337222001515328884124755859375000000000000000000000000000000000000","455"
"ENSG00000267360.6","CTC-454I21.3","ENSG00000267360.6",NA,"ATF3","ENSG00000162772.16","spearman","0.10846342389351895652","0.0206638597805168765242367356904651387594640254974365234375000000000000000000000000000000000000000","0.05247043069850607782678153512279095593839883804321289062500000000000000000000000000000000000","455"
"ENSG00000187240.13","DYNC2H1","ENSG00000187240.13","79659","ATF3","ENSG00000162772.16","spearman","0.10845501588603836951","0.0206737585910619046936087528365533216856420040130615234375000000000000000000000000000000000000000","0.05248895458907014421878756138539756648242473602294921875000000000000000000000000000000000000","455"
"ENSG00000123213.22","NLN","ENSG00000123213.22","57486","ATF3","ENSG00000162772.16","spearman","0.10844074775213194406","0.0206905660020232223805791704762668814510107040405273437500000000000000000000000000000000000000000","0.05252501196760939183860728007857687771320343017578125000000000000000000000000000000000000000","455"
"ENSG00000133059.16","DSTYK","ENSG00000133059.16","25778","ATF3","ENSG00000162772.16","spearman","0.10843335889707325648","0.0206992745053476215333354559788858750835061073303222656250000000000000000000000000000000000000000","0.05254050299084647712710705036442959681153297424316406250000000000000000000000000000000000000","455"
"ENSG00000103534.16","TMC5","ENSG00000103534.16","79838","ATF3","ENSG00000162772.16","spearman","0.10842533307175088175","0.0207087373501594097791045356871109106577932834625244140625000000000000000000000000000000000000000","0.05255128855008352889432998722440970595926046371459960937500000000000000000000000000000000000","455"
"ENSG00000169515.5","CCDC8","ENSG00000169515.5","83987","ATF3","ENSG00000162772.16","spearman","0.10841272106053001512","0.0207236151294915987852718330941570457071065902709960937500000000000000000000000000000000000000000","0.05257262265462784439629118082848435733467340469360351562500000000000000000000000000000000000","455"
"ENSG00000160087.20","UBE2J2","ENSG00000160087.20","118424","ATF3","ENSG00000162772.16","spearman","0.10841208409026632797","0.0207243667787987070894040186885831644758582115173339843750000000000000000000000000000000000000000","0.05257262265462784439629118082848435733467340469360351562500000000000000000000000000000000000","455"
"ENSG00000182149.20","IST1","ENSG00000182149.20","9798","ATF3","ENSG00000162772.16","spearman","0.10841157451405539214","0.0207249681152997418387418093743690405972301959991455078125000000000000000000000000000000000000000","0.05257262265462784439629118082848435733467340469360351562500000000000000000000000000000000000","455"
"ENSG00000072756.16","TRNT1","ENSG00000072756.16","51095","ATF3","ENSG00000162772.16","spearman","0.10838979013103751392","0.0207506894323575934169223700109796482138335704803466796875000000000000000000000000000000000000000","0.05263124663649933893116994454430823680013418197631835937500000000000000000000000000000000000","455"
"ENSG00000221972.3","C3orf36","ENSG00000221972.3",NA,"ATF3","ENSG00000162772.16","spearman","0.10837079081121060720","0.0207731450009237851583865364091252558864653110504150390625000000000000000000000000000000000000000","0.05267494717907202084195006364097935147583484649658203125000000000000000000000000000000000000","455"
"ENSG00000015171.19","ZMYND11","ENSG00000015171.19","10771","ATF3","ENSG00000162772.16","spearman","0.10835921555838087804","0.0207868363055475138811978297326277242973446846008300781250000000000000000000000000000000000000000","0.05270303522620203157122986681315524037927389144897460937500000000000000000000000000000000000","455"
"ENSG00000115946.7","PNO1","ENSG00000115946.7","56902","ATF3","ENSG00000162772.16","spearman","0.10835450197842964870","0.0207924138126886724753372703844433999620378017425537109375000000000000000000000000000000000000000","0.05271054703847975059227692895547079388052225112915039062500000000000000000000000000000000000","455"
"ENSG00000116478.11","HDAC1","ENSG00000116478.11","3065","ATF3","ENSG00000162772.16","spearman","0.10835004318658388034","0.0207976910295872251255300255934344022534787654876708984375000000000000000000000000000000000000000","0.05271729579598251336225445129457511939108371734619140625000000000000000000000000000000000000","455"
