"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"NFYA","2.2374382598409332523","-2.2374382598409332523","0.02525771030219767233","MVL_HUB098=-2.237","Repressed","86","collectri","86","2.2374382598409332523",NA,"5","ENCODE--ChIP-seq(rank=94); ReMap--ChIP-seq(rank=115); Enrichr--Queries(rank=779); GTEx--Coexpression(rank=794); ARCHS4--Coexpression(rank=1591)","1107","0.387199999999999989","ReMap ChIP-seq,0.3872"
"HOXD13","2.1968839636783528135","2.1968839636783528135","0.02802873442503234572","MVL_HUB098=2.197","Activated","87","collectri","87","2.1968839636783528135",NA,"4","Literature--ChIP-seq(rank=89); GTEx--Coexpression(rank=358); Enrichr--Queries(rank=406); ARCHS4--Coexpression(rank=1171)","743","0.222799999999999998","GTEx Coexpression,0.2228"
"KLF11","2.1954295401963181966","-2.1954295401963181966","0.02813280004002475035","MVL_HUB098=-2.195","Repressed","88","collectri","88","2.1954295401963181966",NA,"3","Enrichr--Queries(rank=229); GTEx--Coexpression(rank=639); ARCHS4--Coexpression(rank=745)","580","0.163099999999999995","Enrichr Queries,0.1631"
"KLF15","2.1914023064200396362","-2.1914023064200396362","0.02842269235543618683","MVL_HUB098=-2.191","Repressed","89","collectri","89","2.1914023064200396362",NA,"3","Enrichr--Queries(rank=828); GTEx--Coexpression(rank=967); ARCHS4--Coexpression(rank=1422)","1387","0.589700000000000002","Enrichr Queries,0.5897"
"HNF4A","2.1748268027881088038","-2.1748268027881088038","0.02964309775711395853","MVL_HUB098=-2.175","Repressed","90","collectri","90","2.1748268027881088038",NA,"6","Literature--ChIP-seq(rank=29); ENCODE--ChIP-seq(rank=33); ReMap--ChIP-seq(rank=94); ARCHS4--Coexpression(rank=110); GTEx--Coexpression(rank=218); Enrichr--Queries(rank=541)","280","0.067570000000000005","ARCHS4 Coexpression,0.06757"
"ARID4B","2.1602632089556008665","2.1602632089556008665","0.03075229937681853501","MVL_HUB098=2.16","Activated","91","collectri","91","2.1602632089556008665",NA,"0","",NA,NA,NA
"CLOCK","2.1497505724958951845","-2.1497505724958951845","0.03157494980946820573","MVL_HUB098=-2.15","Repressed","92","collectri","92","2.1497505724958951845",NA,"5","ReMap--ChIP-seq(rank=80); Literature--ChIP-seq(rank=125); ARCHS4--Coexpression(rank=823); Enrichr--Queries(rank=997); GTEx--Coexpression(rank=1520)","860","0.269399999999999973","ReMap ChIP-seq,0.2694"
"ZNF350","2.1369490780270412600","-2.1369490780270412600","0.03260213359651288612","MVL_HUB098=-2.137","Repressed","93","collectri","93","2.1369490780270412600",NA,"3","Enrichr--Queries(rank=83); GTEx--Coexpression(rank=1064); ARCHS4--Coexpression(rank=1209)","249","0.059119999999999999","Enrichr Queries,0.05912"
"ESR1","2.1332929477600899304","-2.1332929477600899304","0.03290070237576928763","MVL_HUB098=-2.133","Repressed","94","collectri","94","2.1332929477600899304",NA,"6","ENCODE--ChIP-seq(rank=6); Literature--ChIP-seq(rank=14); ReMap--ChIP-seq(rank=52); ARCHS4--Coexpression(rank=133); GTEx--Coexpression(rank=243); Enrichr--Queries(rank=374)","215","0.050849999999999999","ENCODE ChIP-seq,0.05085"
"NOTO","2.1267784562427740624","2.1267784562427740624","0.03343849514272870943","MVL_HUB098=2.127","Activated","95","collectri","95","2.1267784562427740624",NA,"3","GTEx--Coexpression(rank=302); ARCHS4--Coexpression(rank=778); Enrichr--Queries(rank=1069)","652","0.187900000000000011","GTEx Coexpression,0.1879"
"ELF3","2.1257269922947705787","-2.1257269922947705787","0.03352599806534376642","MVL_HUB098=-2.126","Repressed","96","collectri","96","2.1257269922947705787",NA,"4","ReMap--ChIP-seq(rank=1); GTEx--Coexpression(rank=14); ARCHS4--Coexpression(rank=26); Enrichr--Queries(rank=42)","14","0.003367000000000000","ReMap ChIP-seq,0.003367"
"RREB1","2.1230765525867454357","-2.1230765525867454357","0.03374743748752051520","MVL_HUB098=-2.123","Repressed","97","collectri","97","2.1230765525867454357",NA,"3","GTEx--Coexpression(rank=172); ARCHS4--Coexpression(rank=610); Enrichr--Queries(rank=730)","406","0.106999999999999998","GTEx Coexpression,0.107"
"KAT2B","2.1226112865694619636","2.1226112865694619636","0.03378643839239339752","MVL_HUB098=2.123","Activated","98","collectri","98","2.1226112865694619636",NA,"0","",NA,NA,NA
"BTG2","2.1213572697899922836","-2.1213572697899922836","0.03389174828275717810","MVL_HUB098=-2.121","Repressed","99","collectri","99","2.1213572697899922836",NA,"0","",NA,NA,NA
"NUPR1","2.0986082270609962563","-2.0986082270609962563","0.03585145053276733024","MVL_HUB098=-2.099","Repressed","100","collectri","100","2.0986082270609962563",NA,"0","",NA,NA,NA
"RELB","2.0973804219790603831","-2.0973804219790603831","0.03595991277734737063","MVL_HUB098=-2.097","Repressed","101","collectri","101","2.0973804219790603831",NA,"4","ReMap--ChIP-seq(rank=139); Enrichr--Queries(rank=329); ARCHS4--Coexpression(rank=1176); GTEx--Coexpression(rank=1397)","771","0.234300000000000008","Enrichr Queries,0.2343"
"NCOR2","2.0908107407451170801","-2.0908107407451170801","0.03654503290651327230","MVL_HUB098=-2.091","Repressed","102","collectri","102","2.0908107407451170801",NA,"0","",NA,NA,NA
"AR","2.0864269034375180212","-2.0864269034375180212","0.03693997010661964620","MVL_HUB098=-2.086","Repressed","103","collectri","103","2.0864269034375180212",NA,"5","Literature--ChIP-seq(rank=18); ReMap--ChIP-seq(rank=140); Enrichr--Queries(rank=221); ARCHS4--Coexpression(rank=530); GTEx--Coexpression(rank=844)","414","0.109799999999999995","Literature ChIP-seq,0.1098"
"AIRE","2.0719704415724886637","2.0719704415724886637","0.03826819784533881663","MVL_HUB098=2.072","Activated","104","collectri","104","2.0719704415724886637",NA,"3","GTEx--Coexpression(rank=394); Enrichr--Queries(rank=1082); ARCHS4--Coexpression(rank=1290)","800","0.245200000000000001","GTEx Coexpression,0.2452"
"SMAD6","2.0717335013782869346","-2.0717335013782869346","0.03829030123827699417","MVL_HUB098=-2.072","Repressed","105","collectri","105","2.0717335013782869346",NA,"0","",NA,NA,NA
"SIM2","2.0611796462449087919","2.0611796462449087919","0.03928590457933050367","MVL_HUB098=2.061","Activated","106","collectri","106","2.0611796462449087919",NA,"3","GTEx--Coexpression(rank=233); Enrichr--Queries(rank=383); ARCHS4--Coexpression(rank=567)","524","0.144999999999999990","GTEx Coexpression,0.145"
"HOXA5","2.0466380822773473369","-2.0466380822773473369","0.04069363281205135019","MVL_HUB098=-2.047","Repressed","107","collectri","107","2.0466380822773473369",NA,"3","Enrichr--Queries(rank=105); GTEx--Coexpression(rank=296); ARCHS4--Coexpression(rank=433)","308","0.074789999999999995","Enrichr Queries,0.07479"
"NFKB2","2.0387904148342652633","-2.0387904148342652633","0.04147094935893349404","MVL_HUB098=-2.039","Repressed","108","collectri","108","2.0387904148342652633",NA,"4","ReMap--ChIP-seq(rank=127); Enrichr--Queries(rank=487); GTEx--Coexpression(rank=797); ARCHS4--Coexpression(rank=1052)","1033","0.346899999999999986","Enrichr Queries,0.3469"
"DNMT3A","2.0374730279387476273","-2.0374730279387476273","0.04160266216589877247","MVL_HUB098=-2.037","Repressed","109","collectri","109","2.0374730279387476273",NA,"0","",NA,NA,NA
"NEUROD2","2.0342366118994559265","-2.0342366118994559265","0.04192774480746221805","MVL_HUB098=-2.034","Repressed","110","collectri","110","2.0342366118994559265",NA,"4","Literature--ChIP-seq(rank=113); GTEx--Coexpression(rank=533); ARCHS4--Coexpression(rank=1069); Enrichr--Queries(rank=1136)","999","0.331699999999999995","GTEx Coexpression,0.3317"
"PATZ1","2.0340247222516021353","-2.0340247222516021353","0.04194910289505722478","MVL_HUB098=-2.034","Repressed","111","collectri","111","2.0340247222516021353",NA,"3","GTEx--Coexpression(rank=240); Enrichr--Queries(rank=956); ARCHS4--Coexpression(rank=1444)","538","0.149299999999999988","GTEx Coexpression,0.1493"
"RORA","2.0316477514023087991","-2.0316477514023087991","0.04218932886109208469","MVL_HUB098=-2.032","Repressed","112","collectri","112","2.0316477514023087991",NA,"3","Enrichr--Queries(rank=316); GTEx--Coexpression(rank=449); ARCHS4--Coexpression(rank=689)","750","0.225099999999999995","Enrichr Queries,0.2251"
"IKZF1","2.0267350638876528990","-2.0267350638876528990","0.04268951450852710716","MVL_HUB098=-2.027","Repressed","113","collectri","113","2.0267350638876528990",NA,"6","ReMap--ChIP-seq(rank=33); ENCODE--ChIP-seq(rank=61); Literature--ChIP-seq(rank=91); ARCHS4--Coexpression(rank=820); GTEx--Coexpression(rank=1056); Enrichr--Queries(rank=1249)","420","0.111100000000000004","ReMap ChIP-seq,0.1111"
"POU4F1","2.0210215023221795860","-2.0210215023221795860","0.04327753926872418555","MVL_HUB098=-2.021","Repressed","114","collectri","114","2.0210215023221795860",NA,"3","ARCHS4--Coexpression(rank=467); Enrichr--Queries(rank=942); GTEx--Coexpression(rank=1140)","897","0.286899999999999988","ARCHS4 Coexpression,0.2869"
"NEUROD1","2.0180499225390975404","-2.0180499225390975404","0.04358606231258241315","MVL_HUB098=-2.018","Repressed","115","collectri","115","2.0180499225390975404",NA,"4","GTEx--Coexpression(rank=156); ReMap--ChIP-seq(rank=214); ARCHS4--Coexpression(rank=773); Enrichr--Queries(rank=1033)","377","0.097080000000000000","GTEx Coexpression,0.09708"
"NFKB1_NFKB2","2.0175905282287756037","-2.0175905282287756037","0.04363392414403105546","MVL_HUB098=-2.018","Repressed","116","collectri","116","2.0175905282287756037",NA,"0","",NA,NA,NA
"NFKB1_REL","2.0175905282287756037","-2.0175905282287756037","0.04363392414403105546","MVL_HUB098=-2.018","Repressed","117","collectri","117","2.0175905282287756037",NA,"0","",NA,NA,NA
"NFKB1_RELA","2.0175905282287756037","-2.0175905282287756037","0.04363392414403105546","MVL_HUB098=-2.018","Repressed","118","collectri","118","2.0175905282287756037",NA,"0","",NA,NA,NA
"NFKB1_RELB","2.0175905282287756037","-2.0175905282287756037","0.04363392414403105546","MVL_HUB098=-2.018","Repressed","119","collectri","119","2.0175905282287756037",NA,"0","",NA,NA,NA
"REL_RELA","2.0175905282287756037","-2.0175905282287756037","0.04363392414403105546","MVL_HUB098=-2.018","Repressed","120","collectri","120","2.0175905282287756037",NA,"0","",NA,NA,NA
"REL_RELB","2.0175905282287756037","-2.0175905282287756037","0.04363392414403105546","MVL_HUB098=-2.018","Repressed","121","collectri","121","2.0175905282287756037",NA,"0","",NA,NA,NA
"RELA_RELB","2.0175905282287756037","-2.0175905282287756037","0.04363392414403105546","MVL_HUB098=-2.018","Repressed","122","collectri","122","2.0175905282287756037",NA,"0","",NA,NA,NA
"NFKB2_REL","2.0175905282287756037","-2.0175905282287756037","0.04363392414403109709","MVL_HUB098=-2.018","Repressed","123","collectri","123","2.0175905282287756037",NA,"0","",NA,NA,NA
"NFKB2_RELA","2.0175905282287756037","-2.0175905282287756037","0.04363392414403109709","MVL_HUB098=-2.018","Repressed","124","collectri","124","2.0175905282287756037",NA,"0","",NA,NA,NA
"NFKB2_RELB","2.0175905282287756037","-2.0175905282287756037","0.04363392414403109709","MVL_HUB098=-2.018","Repressed","125","collectri","125","2.0175905282287756037",NA,"0","",NA,NA,NA
"FOXG1","2.0132269850339179484","-2.0132269850339179484","0.04409075559839411435","MVL_HUB098=-2.013","Repressed","126","collectri","126","2.0132269850339179484",NA,"3","ARCHS4--Coexpression(rank=84); GTEx--Coexpression(rank=284); Enrichr--Queries(rank=948)","218","0.051600000000000000","ARCHS4 Coexpression,0.0516"
"ZBTB7B","2.0119172758580829985","-2.0119172758580829985","0.04422865796737433797","MVL_HUB098=-2.012","Repressed","127","collectri","127","2.0119172758580829985",NA,"3","GTEx--Coexpression(rank=15); Enrichr--Queries(rank=1113); ARCHS4--Coexpression(rank=1342)","36","0.009334000000000000","GTEx Coexpression,0.009334"
"PPARGC1A","2.0104326308604583140","-2.0104326308604583140","0.04438541978125027515","MVL_HUB098=-2.01","Repressed","128","collectri","128","2.0104326308604583140",NA,"0","",NA,NA,NA
"KLF6","1.9871268423689658622","1.9871268423689658622","0.04690834233705305778","MVL_HUB098=1.987","Activated","129","collectri","129","1.9871268423689658622",NA,"4","ReMap--ChIP-seq(rank=4); Enrichr--Queries(rank=236); GTEx--Coexpression(rank=801); ARCHS4--Coexpression(rank=909)","55","0.013469999999999999","ReMap ChIP-seq,0.01347"
"OVOL1","1.9843092722363604441","-1.9843092722363604441","0.04722137315847965006","MVL_HUB098=-1.984","Repressed","130","collectri","130","1.9843092722363604441",NA,"3","ARCHS4--Coexpression(rank=16); GTEx--Coexpression(rank=22); Enrichr--Queries(rank=44)","37","0.009828000000000000","ARCHS4 Coexpression,0.009828"
"ATF2","1.9802884263028506240","-1.9802884263028506240","0.04767112854414491674","MVL_HUB098=-1.98","Repressed","131","collectri","131","1.9802884263028506240",NA,"5","ENCODE--ChIP-seq(rank=98); ReMap--ChIP-seq(rank=195); GTEx--Coexpression(rank=525); ARCHS4--Coexpression(rank=558); Enrichr--Queries(rank=1332)","985","0.326699999999999990","GTEx Coexpression,0.3267"
"ZNF362","1.9698278905101509473","-1.9698278905101509473","0.04885809895642578143","MVL_HUB098=-1.97","Repressed","132","collectri","132","1.9698278905101509473",NA,"3","GTEx--Coexpression(rank=252); Enrichr--Queries(rank=888); ARCHS4--Coexpression(rank=1496)","560","0.156799999999999995","GTEx Coexpression,0.1568"
"CREBBP","1.9665671252384560042","-1.9665671252384560042","0.04923313659791916236","MVL_HUB098=-1.967","Repressed","133","collectri","133","1.9665671252384560042",NA,"0","",NA,NA,NA
"MNT","1.9533387672153341708","1.9533387672153341708","0.05077946670244232880","MVL_HUB098=1.953","Activated","134","collectri","134","1.9533387672153341708",NA,"4","ReMap--ChIP-seq(rank=86); Enrichr--Queries(rank=669); GTEx--Coexpression(rank=1163); ARCHS4--Coexpression(rank=1338)","904","0.289600000000000024","ReMap ChIP-seq,0.2896"
"PROX1","1.9404941415022882722","-1.9404941415022882722","0.05231966547493115821","MVL_HUB098=-1.94","Repressed","135","collectri","135","1.9404941415022882722",NA,"4","ReMap--ChIP-seq(rank=9); ARCHS4--Coexpression(rank=211); Enrichr--Queries(rank=308); GTEx--Coexpression(rank=935)","128","0.030300000000000001","ReMap ChIP-seq,0.0303"
"SMAD4","1.9401366827592885222","-1.9401366827592885222","0.05236308098117749971","MVL_HUB098=-1.94","Repressed","136","collectri","136","1.9401366827592885222",NA,"5","Literature--ChIP-seq(rank=11); ReMap--ChIP-seq(rank=14); GTEx--Coexpression(rank=1224); Enrichr--Queries(rank=1331); ARCHS4--Coexpression(rank=1542)","197","0.047140000000000001","ReMap ChIP-seq,0.04714"
"HOXA7","1.9391342940853018018","-1.9391342940853018018","0.05248498779766962857","MVL_HUB098=-1.939","Repressed","137","collectri","137","1.9391342940853018018",NA,"3","Enrichr--Queries(rank=69); ARCHS4--Coexpression(rank=436); GTEx--Coexpression(rank=1492)","207","0.049149999999999999","Enrichr Queries,0.04915"
"MYB","1.9388108552198077827","-1.9388108552198077827","0.05252437383828639783","MVL_HUB098=-1.939","Repressed","138","collectri","138","1.9388108552198077827",NA,"6","Literature--ChIP-seq(rank=52); ENCODE--ChIP-seq(rank=69); GTEx--Coexpression(rank=111); ReMap--ChIP-seq(rank=197); Enrichr--Queries(rank=961); ARCHS4--Coexpression(rank=1291)","287","0.069070000000000006","GTEx Coexpression,0.06907"
"DBP","1.9343887975435656301","-1.9343887975435656301","0.05306534276958121271","MVL_HUB098=-1.934","Repressed","139","collectri","139","1.9343887975435656301",NA,"3","GTEx--Coexpression(rank=940); Enrichr--Queries(rank=951); ARCHS4--Coexpression(rank=1064)","1380","0.584899999999999975","GTEx Coexpression,0.5849"
"ZBTB4","1.9339621310304420110","-1.9339621310304420110","0.05311778404673650478","MVL_HUB098=-1.934","Repressed","140","collectri","140","1.9339621310304420110",NA,"3","GTEx--Coexpression(rank=345); Enrichr--Queries(rank=720); ARCHS4--Coexpression(rank=808)","725","0.214700000000000002","GTEx Coexpression,0.2147"
"FOXO3","1.9305132347764437650","1.9305132347764437650","0.05354327696434123957","MVL_HUB098=1.931","Activated","141","collectri","141","1.9305132347764437650",NA,"4","Literature--ChIP-seq(rank=58); Enrichr--Queries(rank=1050); ARCHS4--Coexpression(rank=1322); GTEx--Coexpression(rank=1369)","1047","0.353700000000000014","Literature ChIP-seq,0.3537"
"DDIT3","1.9165048401751281215","1.9165048401751281215","0.05530086771255688510","MVL_HUB098=1.917","Activated","142","collectri","142","1.9165048401751281215",NA,"3","Enrichr--Queries(rank=499); ARCHS4--Coexpression(rank=1134); GTEx--Coexpression(rank=1331)","1051","0.355399999999999994","Enrichr Queries,0.3554"
"TFDP1","1.9071329523342082091","1.9071329523342082091","0.05650337306128092041","MVL_HUB098=1.907","Activated","143","collectri","143","1.9071329523342082091",NA,"4","ReMap--ChIP-seq(rank=184); Enrichr--Queries(rank=1354); GTEx--Coexpression(rank=1388); ARCHS4--Coexpression(rank=1549)","1427","0.619500000000000162","ReMap ChIP-seq,0.6195"
"ZGLP1","1.8993573082620469616","-1.8993573082620469616","0.05751751262652469304","MVL_HUB098=-1.899","Repressed","144","collectri","144","1.8993573082620469616",NA,"2","ARCHS4--Coexpression(rank=331); GTEx--Coexpression(rank=677)","692","0.203300000000000008","ARCHS4 Coexpression,0.2033"
"MEIS2","1.8944748879067008218","-1.8944748879067008218","0.05816200451521402748","MVL_HUB098=-1.894","Repressed","145","collectri","145","1.8944748879067008218",NA,"4","ReMap--ChIP-seq(rank=134); Enrichr--Queries(rank=166); ARCHS4--Coexpression(rank=583); GTEx--Coexpression(rank=1109)","442","0.118200000000000000","Enrichr Queries,0.1182"
"STAT5B","1.8917859539047869877","-1.8917859539047869877","0.05851950550929151812","MVL_HUB098=-1.892","Repressed","146","collectri","146","1.8917859539047869877",NA,"4","ReMap--ChIP-seq(rank=270); Enrichr--Queries(rank=985); ARCHS4--Coexpression(rank=990); GTEx--Coexpression(rank=1366)","1412","0.608099999999999974","ARCHS4 Coexpression,0.6081"
"ZEB1","1.8905819788943576398","-1.8905819788943576398","0.05868016774971775151","MVL_HUB098=-1.891","Repressed","147","collectri","147","1.8905819788943576398",NA,"5","ENCODE--ChIP-seq(rank=10); ARCHS4--Coexpression(rank=34); Enrichr--Queries(rank=71); GTEx--Coexpression(rank=125); ReMap--ChIP-seq(rank=269)","85","0.020879999999999999","ARCHS4 Coexpression,0.02088"
"TFAP4","1.8902847990647475562","-1.8902847990647475562","0.05871988068261093513","MVL_HUB098=-1.89","Repressed","148","collectri","148","1.8902847990647475562",NA,"4","ReMap--ChIP-seq(rank=121); ARCHS4--Coexpression(rank=703); GTEx--Coexpression(rank=1189); Enrichr--Queries(rank=1293)","1140","0.407399999999999984","ReMap ChIP-seq,0.4074"
