"sig_names","p.value","statistic","p.adj","log10pvalue","stars","Method_Source","p.value.label","p.adj.label","Significance","Adjusted_Significance"
"Natural_Killer_Cell_Cytotoxicity_Li_et_al_PCA","0.00000000000000047468125225435919163867551715498501064139768440552913375540811102837324142456054687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.278619391400063754","0.0000000000000009150238607286157178568805367464134971126584524453440039337692724075168371200561523437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","15.32359792059523684","****","IOBR::batch_cor","<0.001","<0.001","***","***"
"Ketone_Biosynthesis_and_Metabolism_zscore","0.00000000000000059401885806535920193307838898046541490846617072918434132589027285575866699218750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.277720568638202159","0.0000000000000011426350008645762465015934309011248310777506247831736274633840366732329130172729492187500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","15.22619976743678372","****","IOBR::batch_cor","<0.001","<0.001","***","***"
"Kynurenine_Metabolism_ssGSEA","0.00000000000000062344064661903328437143515001017217577549247090051842690172634320333600044250488281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.277526386790705792","0.0000000000000011966890377899240351620075695234125328143988658408103376018516428302973508834838867187500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","15.20520488632788059","****","IOBR::batch_cor","<0.001","<0.001","***","***"
"Mo_01_CD14_zscore","0.00000000000000073141714804493957329983347004583881077122495392370260525183311983710154891014099121093750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.276883681488757638","0.0000000000000014009808374814276362534469271782397245969367704024333143308922444703057408332824707031250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","15.13583486186235660","****","IOBR::batch_cor","<0.001","<0.001","***","***"
"Type_I_IFN_Reponse_Rooney_et_al_zscore","0.00000000000000076494238477761037413838255719045171919723757544828934840097645064815878868103027343750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.276703048741605895","0.0000000000000014621050645749261556668422763355095980487434502784194201296941173495724797248840332031250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","15.11637127453979090","****","IOBR::batch_cor","<0.001","<0.001","***","***"
"Nature_metabolism_Hypoxia_zscore","0.00000000000000078807315981127649401235374177799993240074120232074861291948764119297266006469726562500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.276582904615572278","0.0000000000000015031458585031925755816060323098239615925345415495262280103361263172701001167297363281250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","15.10343346344002669","****","IOBR::batch_cor","<0.001","<0.001","***","***"
"TIP_Cancer_antigen_presentation_1_zscore","0.00000000000000091405827566157151411646945869230303141950741245558287317862777854315936565399169921875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.275983915990140660","0.0000000000000017397831885491255036233226575387550195209840483631658081264959037071093916893005371093750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","15.03902611499762010","****","IOBR::batch_cor","<0.001","<0.001","***","***"
"Fatty_Acid_Elongation_ssGSEA","0.00000000000000093360753746511878785173534744718604095090963915226645042366726556792855262756347656250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.275898324262397021","0.0000000000000017732671466318607827980705174648334555121504882424510185501276282593607902526855468750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","15.02983565067916594","****","IOBR::batch_cor","<0.001","<0.001","***","***"
"Antigen_Processing_and_Presentation_Li_et_al_zscore","0.00000000000000107016354523004482825832039084835241069938000738753780538559112756047397851943969726562500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.275345463965646964","0.0000000000000020283852970259843979524381723557052069465995048497264363618342031259089708328247070312500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","14.97054984720878856","****","IOBR::batch_cor","<0.001","<0.001","***","***"
"alpha_Linoleic_Acid_Metabolism_zscore","0.00000000000000124659455397114687677985989693672537475449600772453573327425146999303251504898071289062500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.274725932448592447","0.0000000000000023578594277617098544256484031115314110288298278528262841291507356800138950347900390625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","14.90427477475305729","****","IOBR::batch_cor","<0.001","<0.001","***","***"
"Th17_cells_Bindea_et_al_zscore","0.00000000000000139829854062024931078053129476784512096348598534506502133467620296869426965713500976562500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","-0.274258663879586029","0.0000000000000026392884954207206357280110392658549636098739600564844209884540759958326816558837890625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","14.85440009561307662","****","IOBR::batch_cor","<0.001","<0.001","***","***"
"CD8_c12_Trm_zscore","0.00000000000000164390114497851156743175854534473099814293644335000399436808038444723933935165405273437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.273598726226713995","0.0000000000000030964125516643064867770154787638858067071298465350315254340785031672567129135131835937500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","14.78412430205215244","****","IOBR::batch_cor","<0.001","<0.001","***","***"
"Tcm_Bindea_et_al_ssGSEA","0.00000000000000275250690875263380587667116231822767211158691121053454509137736749835312366485595703125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.271484496546070153","0.0000000000000051737992932155318538447054008323471605766382189206531450054171727970242500305175781250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","14.56027158228195795","****","IOBR::batch_cor","<0.001","<0.001","***","***"
"Purine_Metabolism_zscore","0.00000000000000327626535320831419895425562812968569061314728745049063007854783791117370128631591796875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.270765780352706098","0.0000000000000061455412215460299589912482706347641913256405442333996091974768205545842647552490234375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","14.48462093085327140","****","IOBR::batch_cor","<0.001","<0.001","***","***"
