Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
GSE21670_UNTREATED_VS_TGFB_TREATED_CD4_TCELL_DN	GSE21670_UNTREATED_VS_TGFB_TREATED_CD4_TCELL_DN	1.13e-04	50	0.2513	0	0	1	0	keep	itself		True	IER3,IRF6,PBX1,TMBIM1,MAMDC2,BACH1,NFE2,CDC42EP3,TREML2,PRKAA2,OSBPL1A,TMBIM4,PCMTD1,VLDLR,YES1,CASP4,CADPS2,TLE6,F11R,F2RL3
GSE27786_NEUTROPHIL_VS_MONO_MAC_UP	GSE27786_NEUTROPHIL_VS_MONO_MAC_UP	1.15e-04	48	0.2412	0	0	1	0	keep	itself		True	SHC4,ZMAT2,JUNB,CYSTM1,RAB20,ARFIP1,SREK1IP1,NFE2,FAM120B,GOLGA2,NLK,UQCRC2,TP53INP2,CDKN2AIP,CDC34,TSPYL4,NFE2L2,CASP4,PAIP2,CILP
GSE13485_PRE_VS_POST_YF17D_VACCINATION_PBMC_UP	GSE13485_PRE_VS_POST_YF17D_VACCINATION_PBMC_UP	1.17e-04	37	0.1937	0	0	1	0	keep	itself		True	FOS,MPZL3,ZNF830,TMCC3,PNRC1,STK16,TSG101,SYTL3,SERTAD4,TGFA,MMP8,FBXL13,PRKAA2,SLC30A4,EFNA1,ARCN1,PPP4R1,MMGT1,SLC6A14,TEAD1
GSE3982_EOSINOPHIL_VS_BCELL_UP	GSE3982_EOSINOPHIL_VS_BCELL_UP	1.20e-04	48	0.2412	0	0	1	0	keep	itself		True	PPP1R15A,DCBLD2,DUSP1,CHRM3,TRIB1,JAG1,SERINC1,ADIPOR2,CCN3,RHOB,SMAD7,KCNMB1,UBB,F11R,REG1A,TNFRSF1A,EGLN3,LGALS4,CHRDL1,NLRX1
GSE10239_NAIVE_VS_KLRG1INT_EFF_CD8_TCELL_DN	GSE10239_NAIVE_VS_KLRG1INT_EFF_CD8_TCELL_DN	1.20e-04	83	0.415	95	45	0.0723	0.0216	keep	GSE10239_NAIVE_VS_KLRG1HIGH_EFF_CD8_TCELL_DN	GSE10239_NAIVE_VS_KLRG1HIGH_EFF_CD8_TCELL_DN	True	GNPDA1,MPV17L,ATP5MC1,SLC25A24,BARD1,TYMS,FAAP24,ALG6,ALYREF,DHFR,NME1,RPS19BP1,FOXK2,ZNF503,RFWD3,ZCCHC4,FAM110A,CENPP,EME1,MAD2L1
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_1H_UP	GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_1H_UP	1.20e-04	57	0.2893	0	0	1	0	keep	itself		True	ADM,IER3,CCL20,TRIB1,WTAP,BTG3,TNIP1,FOSL2,CLIC4,SOCS2,SOCS3,PLAUR,NFKBIB,CASP4,IL6,IL23A,GADD45B,MXD1,IL1B,NFE2L1
GSE13411_PLASMA_CELL_VS_MEMORY_BCELL_UP	GSE13411_PLASMA_CELL_VS_MEMORY_BCELL_UP	1.20e-04	57	0.2879	0	0	1	0	keep	itself		True	SCAMP2,ART4,CYP2E1,SPAG5,IGLV6-57,GTF3C5,CCNA2,GMPPB,KIF20A,SDF2L1,ARSA,CDT1,PIM2,PXMP2,TOP2A,AURKB,UBE2C,CRELD2,MAT1A,NEK2
GSE37534_GW1929_VS_PIOGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_DN	GSE37534_GW1929_VS_PIOGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_DN	1.21e-04	57	0.285	0	0	1	0	keep	itself		True	ATF3,IRF6,PIM1,MAGI2,EMP1,ITPKC,UBE2E3,JUN,CCDC90B,MAFF,RNF14,TBPL1,LPAR6,SLC30A5,CXADR,DMAC2,SERTAD3,MAP2K3,PGRMC2,NFKBIB
GSE32423_IL7_VS_IL7_IL4_MEMORY_CD8_TCELL_DN	GSE32423_IL7_VS_IL7_IL4_MEMORY_CD8_TCELL_DN	1.22e-04	54	0.2714	0	0	1	0	keep	itself		True	ASCL2,SARS1,CKAP2,KLHL11,NUP62,GZMA,SUSD3,ELOA,P2RY10,SDF4,ZFP30,NANP,ARID5A,PHGDH,COL26A1,TRAF7,BOK,ANP32A,PSAT1,ORAI1
KAECH_DAY8_EFF_VS_MEMORY_CD8_TCELL_UP	KAECH_DAY8_EFF_VS_MEMORY_CD8_TCELL_UP	1.22e-04	59	0.295	0	0	1	0	keep	itself		True	HMGB2,PTGR1,FADS1,ATP6V1A,KPNA2,IL12RB2,CASP7,IDE,TOP2A,FXN,KIF4A,LYPLA1,PDCD1,SMDT1,PRC1,RACGAP1,GZMK,CDK2,CDKN3,KLRG1
GSE2405_0H_VS_1.5H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	GSE2405_0H_VS_1.5H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	1.22e-04	74	0.3719	0	0	1	0	keep	itself		True	LAT,ACD,PRKD3,CHAF1B,EHMT1,BARD1,PIAS2,PAICS,ZBTB45,RPS6KB2,RAD18,TTI1,WDR24,ITGA4,CD247,SASH3,FAM78A,SMC1A,CD3D,LRRC28
GSE3982_DC_VS_EFF_MEMORY_CD4_TCELL_UP	GSE3982_DC_VS_EFF_MEMORY_CD4_TCELL_UP	1.26e-04	57	0.2864	0	0	1	0	keep	itself		True	CDKN1A,ATF3,HBEGF,IL13RA1,IFNGR2,TSG101,APP,RAB32,PTRH2,COLEC12,ADIPOR1,PCTP,SIL1,PREP,RIPK4,TGFBI,PDLIM4,WNT5B,STXBP1,RTN2
GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_DN	GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_DN	1.26e-04	59	0.295	0	0	1	0	keep	itself		True	CYSTM1,ARHGEF28,ACHE,TSC22D1,PAPSS1,HEBP1,EDN1,ID3,FOSB,CH25H,KDM3A,BIRC2,CDR2,F11R,CPXM2,SMPDL3A,BEX4,HEY1,ANGPT2,FZD3
GSE27241_CTRL_VS_DIGOXIN_TREATED_RORGT_KO_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_UP	GSE27241_CTRL_VS_DIGOXIN_TREATED_RORGT_KO_CD4_TCELL_IN_TH17_POLARIZING_CONDITIONS_UP	1.26e-04	58	0.2944	0	0	1	0	keep	itself		True	SLC25A46,KPTN,DIAPH3,TRIM59,SKA2,GAL3ST4,TFDP2,KIF20A,HSD17B6,HMGB2,IQCC,POLI,CD1B,TOP2A,GOLGA3,SAPCD2,C4orf46,PRC1,RACGAP1,DNMBP
GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_UP	GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_UP	1.34e-04	49	0.2487	88	28	0.0316	0.5758	exclude	GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_UP	GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_UP	False	FOS,DUSP1,HEBP2,PERP,ARRDC3,PARP8,STK16,IER2,YPEL5,PIM1,PPP3CA,TSC22D1,MAFF,COQ10B,OTUD1,TOB1,PKIG,FOSL2,TSPYL4,SOCS3
GSE14415_INDUCED_TREG_VS_FOXP3_KO_INDUCED_TREG_DN	GSE14415_INDUCED_TREG_VS_FOXP3_KO_INDUCED_TREG_DN	1.36e-04	59	0.326	75	30	0.0523	0.1979	keep	GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_DN	GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_DN	False	GABARAPL2,SYTL3,ATG5,UFC1,ECH1,GINM1,PTPN13,PRKX,ID2,TMBIM4,CHMP5,NDUFAF2,CDC34,SUMO3,ATF6,RAP2A,PLEKHM3,TMED10,RGS1,NFIL3
GSE17721_LPS_VS_POLYIC_1H_BMDC_UP	GSE17721_LPS_VS_POLYIC_1H_BMDC_UP	1.36e-04	42	0.21	0	0	1	0	keep	itself		True	CDKN1A,TCEAL8,FOS,JUNB,ZFP36,TIPARP,ECHDC1,HLA-G,MAFF,PPIC,MED21,CCN1,SIL1,PTGER4,KLF2,MRPL22,FDFT1,PLSCR1,BCL2L1,AZI2
GSE29618_BCELL_VS_MDC_DAY7_FLU_VACCINE_DN	GSE29618_BCELL_VS_MDC_DAY7_FLU_VACCINE_DN	1.37e-04	62	0.31	103	34	0.3158	0.9633	keep	GSE29618_BCELL_VS_MDC_DN	GSE29618_BCELL_VS_MDC_DN	False	ATF3,IL13RA1,TIPARP,PTTG1IP,RAB32,NDFIP1,TOB1,MYL6,ID2,MCL1,TGFBI,GSN,ATP1B1,DST,S100A4,BHLHE40,RGCC,CST3,PON2,TBXAS1
GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_6H_UP	GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_6H_UP	1.41e-04	52	0.26	0	0	1	0	keep	itself		True	FOS,IER3,ZFP36,DUSP1,PNRC1,IER2,COQ10B,BTG2,TTC1,PLSCR1,PPP4C,PIGN,SOCS3,TATDN3,SMN1,CSRNP1,HNRNPH2,SCOC,MALT1,CCNC
GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_TREATED_WITH_DIGOXIN_UP	GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_TREATED_WITH_DIGOXIN_UP	1.41e-04	75	0.4167	0	0	1	0	keep	itself		True	CKAP5,CREBBP,RB1,MACF1,FANCC,TRIM33,RALGAPA2,IQGAP2,BAZ1B,KMT2B,KLHL18,DOCK11,BARD1,RIF1,RIC1,MYO9B,SMARCD1,KHSRP,UBAP2,PIK3CD
GSE3039_NKT_CELL_VS_B2_BCELL_DN	GSE3039_NKT_CELL_VS_B2_BCELL_DN	1.43e-04	66	0.33	0	0	1	0	keep	itself		True	CDKN1A,MED7,DUSP6,PNRC1,NT5E,SDC4,RBMS1,MAFF,WTAP,STX7,SERTAD1,EDN1,F3,CD109,MSH3,USP53,ANKRD37,SMAD7,CSRNP1,BHLHE40
GSE33292_WT_VS_TCF1_KO_DN3_THYMOCYTE_UP	GSE33292_WT_VS_TCF1_KO_DN3_THYMOCYTE_UP	1.43e-04	55	0.2764	92	28	0.2547	0.1315	keep	GSE39556_CD8A_DC_VS_NK_CELL_MOUSE_3H_POST_POLYIC_INJ_DN	GSE39556_CD8A_DC_VS_NK_CELL_MOUSE_3H_POST_POLYIC_INJ_DN	False	ZFP36,MAGI2,SERINC1,CD55,SAT1,ADIPOR2,TRAF6,BAZ2B,STX7,NEK7,RNF14,ZSCAN9,VAMP4,ROR1,SMAD7,TLE1,INSIG2,MTMR6,BCL2L1,RELB
GSE17974_0H_VS_48H_IN_VITRO_ACT_CD4_TCELL_UP	GSE17974_0H_VS_48H_IN_VITRO_ACT_CD4_TCELL_UP	1.45e-04	64	0.3333	0	0	1	0	keep	itself		True	FOS,JUNB,DNAJB1,DUSP1,PAIP1,ARRDC3,PARP8,YPEL5,PIM1,OTUD1,BTG2,SGK1,KLF2,RNF139,TSPYL4,SUSD4,BMPR2,MAP3K5,EPHA4,PELI2
GSE16385_ROSIGLITAZONE_IL4_VS_IL4_ALONE_STIM_MACROPHAGE_12H_DN	GSE16385_ROSIGLITAZONE_IL4_VS_IL4_ALONE_STIM_MACROPHAGE_12H_DN	1.48e-04	62	0.31	0	0	1	0	keep	itself		True	FOS,IFNGR2,TRAF3IP2,HOXA5,ORAI3,BAZ2B,PCTP,PKIG,LPAR6,CTNND1,HES1,CLIC4,SOCS2,IGFBP6,CASD1,HPGDS,GNPTAB,SOCS6,FTO,CLDN5
GSE15271_CXCR4_POS_VS_NEG_GC_BCELL_UP	GSE15271_CXCR4_POS_VS_NEG_GC_BCELL_UP	1.49e-04	61	0.3466	0	0	1	0	keep	itself		True	MTHFD2,IPO5,SF3A1,DDX18,GUCY1A1,TELO2,TRIM59,IDH3B,PRDX3,MIF4GD,SKP2,HSPD1,POLE2,PIM2,TARBP1,ANP32B,RNF216,SMC2,TOP2A,TDP1
GSE23308_CTRL_VS_CORTICOSTERONE_TREATED_MACROPHAGE_DN	GSE23308_CTRL_VS_CORTICOSTERONE_TREATED_MACROPHAGE_DN	1.50e-04	63	0.315	0	0	1	0	keep	itself		True	ID1,LDLR,PARP8,TAB2,VAPA,CDKN2B,CCN1,PTGER4,PAFAH1B2,FAM32A,SAV1,FDFT1,HES1,PLAUR,CH25H,NFE2L2,CASP4,NCK1,DUSP11,MINDY3
GSE30962_ACUTE_VS_CHRONIC_LCMV_PRIMARY_INF_CD8_TCELL_DN	GSE30962_ACUTE_VS_CHRONIC_LCMV_PRIMARY_INF_CD8_TCELL_DN	1.51e-04	71	0.355	0	0	1	0	keep	itself		True	SLC25A13,RAD18,MTHFD2,PAQR4,CENPP,FANCD2,DIAPH3,PEX11A,MAD2L1,C9orf152,SPAG5,CMSS1,CCNA2,RAD51,TFDP2,CKAP2,NCAPG2,ZNF518B,MYB,STARD3NL
GSE41867_MEMORY_VS_EXHAUSTED_CD8_TCELL_DAY30_LCMV_DN	GSE41867_MEMORY_VS_EXHAUSTED_CD8_TCELL_DAY30_LCMV_DN	1.51e-04	66	0.33	0	0	1	0	keep	itself		True	PPP1R15A,IL13RA1,APLP2,ECHDC1,ITFG1,TCEAL9,NDFIP1,TMBIM4,MBTPS1,STX5,ATF6,ALDOC,TMED10,MRPS14,UBE2A,PEX2,EIF2AK3,MYLK,MGAT1,SOX13
GSE3982_BASOPHIL_VS_TH2_DN	GSE3982_BASOPHIL_VS_TH2_DN	1.52e-04	64	0.3232	0	0	1	0	keep	itself		True	ERF,TIPIN,SEC14L2,ABCF2,QDPR,MTNAP1,CKS2,ERCC6,P3H1,LRRC8D,IGFLR1,SPAG5,HGH1,GLRX3,WIZ,IARS1,HSPD1,DPP4,TOP3A,TOMM34
GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_48H_UP	GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_48H_UP	1.53e-04	63	0.315	0	0	1	0	keep	itself		True	CDKN1A,SNX9,SDC4,PIM1,TSC22D1,ADIPOR2,NPC1,TNIP1,SAV1,SERPINB8,ARCN1,TDP2,NFE2L2,UBL5,RNF13,PJA1,SH3TC2,PELO,IGF2R,IL1B
GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_17H_UP	GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_17H_UP	1.55e-04	52	0.2723	0	0	1	0	keep	itself		True	MYL12B,BTG1,HBEGF,ST6GALNAC2,PHF1,TRAF3IP2,TGFA,CD55,MYL6,STX5,HES1,TIAM2,PLAUR,PET100,INSIG2,CASP4,MAP3K5,CSRNP1,HSPA1A,TMEM71
GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	1.57e-04	58	0.29	0	0	1	0	keep	itself		True	ADM,APLP2,GPC1,TSC22D1,MFGE8,LARP6,CTNND1,PLSCR1,PCLO,LPCAT2,CASP4,ABHD4,LIPH,SLC4A11,SH3TC2,ALOX5AP,RAI14,OCIAD2,DUSP4,HFE
GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_UP	GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_UP	1.59e-04	59	0.2995	0	0	1	0	keep	itself		True	FOS,ZFP36,HHAT,DNAJB1,YPEL5,TLE4,SH3BGRL,AK1,AKAP7,JUN,BNIP3L,TOB1,KLF2,TSPYL4,SSBP2,S100A4,STX8,PIK3IP1,TNFAIP3,HECA
GSE3982_BASOPHIL_VS_TH1_DN	GSE3982_BASOPHIL_VS_TH1_DN	1.59e-04	80	0.402	0	0	1	0	keep	itself		True	TOMM40,IKBKE,SLAMF1,GRK3,IL2RA,CTNNAL1,CHAF1B,CBR3,MOCS3,PAICS,NME1,YARS1,RPS6KB2,ABCF2,QDPR,CKS2,MRPS15,SNRPF,NQO1,LARP4
GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_AND_RARA_AGONIST_AM580_TREATED_DC_DN	GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_AND_RARA_AGONIST_AM580_TREATED_DC_DN	1.62e-04	77	0.385	0	0	1	0	keep	itself		True	OST4,COX7A2,PHF1,EMP1,CAVIN3,JUN,TCEAL9,MMP8,PPIC,MFGE8,FOSL2,S100A4,RNF13,SCOC,SPSB1,MSMO1,HFE,H1-2,CTSD,GALC
GSE22886_UNSTIM_VS_STIM_MEMORY_TCELL_DN	GSE22886_UNSTIM_VS_STIM_MEMORY_TCELL_DN	1.62e-04	76	0.38	0	0	1	0	keep	itself		True	ZNF282,ELOVL1,HNRNPR,CTNNAL1,TAF2,BARD1,DHFR,LMNB2,ABHD10,ABCF2,XPOT,PRIM1,PAQR4,DDX18,SNRPF,WARS1,IFT25,FKBP4,GSTP1,NCAPD3
GSE3039_ALPHAALPHA_VS_ALPHABETA_CD8_TCELL_UP	GSE3039_ALPHAALPHA_VS_ALPHABETA_CD8_TCELL_UP	1.62e-04	76	0.38	0	0	1	0	keep	itself		True	CDKN1A,IL4R,HBEGF,IER3,SDC4,UQCR11,JUN,MAFF,TCEAL9,EGR1,SERF1A,KGD4,ANKRD37,MED10,LRP12,IGFBP6,SOCS3,GTF2H5,CSRNP1,BHLHE40
GSE3982_MAC_VS_TH1_UP	GSE3982_MAC_VS_TH1_UP	1.65e-04	55	0.2764	0	0	1	0	keep	itself		True	APLP2,NFE2,SAT1,REPS2,JHY,DACT1,RUFY1,PPARD,FAM131A,RGCC,PLEKHF2,TNFRSF1A,TUBB2A,GALC,CCL8,TVP23B,SWAP70,CHD9,PMP22,TLR4
GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	1.67e-04	86	0.43	0	0	1	0	keep	itself		True	MZB1,SAFB2,IMPDH2,SAFB,ABHD17A,ERP29,TRIM28,CNOT3,PTMA,H2AX,COPS7B,LPCAT4,ARPC4,HNRNPM,QTRT1,GATAD2A,DAZAP1,GTF2H4,SART1,SIPA1
GSE9601_NFKB_INHIBITOR_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN	GSE9601_NFKB_INHIBITOR_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN	1.68e-04	39	0.195	0	0	1	0	keep	itself		True	CDKN1A,ADM,HBEGF,SPRED1,CD164,RAB20,TRIB1,SDC4,EMP1,VAPA,MAFF,EZR,CCN1,ID2,EDN1,PLSCR1,CLIC4,HMGCR,ATP8A2,EBAG9
GSE3982_MAST_CELL_VS_TH1_UP	GSE3982_MAST_CELL_VS_TH1_UP	1.69e-04	54	0.2714	0	0	1	0	keep	itself		True	TSG101,SH3BGRL,DES,TIMP3,ARL15,PCTP,MORC3,TMEM123,HOXA9,CTNND1,MVB12B,CTNNA1,FAT1,TDP2,NFE2L2,RTN2,PLEKHF2,HLCS,GALC,LPGAT1
GSE2405_HEAT_KILLED_LYSATE_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_9H_UP	GSE2405_HEAT_KILLED_LYSATE_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_9H_UP	1.70e-04	62	0.3116	68	33	1.53e-04	0.5764	exclude	GSE2405_S_AUREUS_VS_UNTREATED_NEUTROPHIL_DN	GSE2405_S_AUREUS_VS_UNTREATED_NEUTROPHIL_DN	False	LDHB,KIF20A,POU6F1,CKAP2,SH2D1A,PMM1,WDR91,TF,HMGB2,KPNA2,HLA-DQA1,AQP11,CD8A,SGO1,NCK2,MPP1,KNSTRN,GFI1,RAPGEF3,PRC1
GSE6269_HEALTHY_VS_E_COLI_INF_PBMC_UP	GSE6269_HEALTHY_VS_E_COLI_INF_PBMC_UP	1.73e-04	89	0.5028	0	0	1	0	keep	itself		True	CAPN3,ABHD6,SFI1,PHTF1,CXCR5,PSD4,NSUN5,SAFB2,ATP10D,IFFO1,SEL1L3,ZSWIM8,MLEC,TESK1,LPCAT4,MPHOSPH8,P2RX5,NR3C2,NHERF1,P4HTM
GSE3982_MAST_CELL_VS_BCELL_UP	GSE3982_MAST_CELL_VS_BCELL_UP	1.77e-04	68	0.34	0	0	1	0	keep	itself		True	CNIH3,AKAP12,RNF146,TSC22D1,MED21,PAPSS1,MFGE8,CCN3,PCTP,SMIM7,LRP12,SLC30A4,GSN,SOCS2,YES1,ATP8A2,GTF2H5,BHLHE40,PCDHB11,NDUFB6
GSE35825_UNTREATED_VS_IFNG_STIM_MACROPHAGE_UP	GSE35825_UNTREATED_VS_IFNG_STIM_MACROPHAGE_UP	1.77e-04	67	0.335	0	0	1	0	keep	itself		True	CDKN1A,ADM,HBEGF,PNRC1,DMKN,JAG1,UBE2E3,CCL24,MTMR12,TIMP3,ID2,KIAA0040,CLIC4,PTPN2,CASP4,IFRD1,HMGCS1,RELB,MALT1,RAI14
GSE40274_CTRL_VS_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	GSE40274_CTRL_VS_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	1.80e-04	68	0.4121	0	0	1	0	keep	itself		True	MZT2B,NMT1,PSMD14,PCBP4,EIF3I,ELOVL1,TMEM42,VCP,GPATCH4,GTF2H4,SRSF1,MASTL,TXLNB,EFTUD2,YARS1,SCX,TTK,TRMT61A,THOC5,FANCD2
GSE1460_CD4_THYMOCYTE_VS_THYMIC_STROMAL_CELL_UP	GSE1460_CD4_THYMOCYTE_VS_THYMIC_STROMAL_CELL_UP	1.81e-04	63	0.3166	0	0	1	0	keep	itself		True	FAAP24,INPP5D,LIAS,UCKL1,CD72,PIK3CD,PSMF1,PTDSS1,IL21R,ZNF148,TM7SF2,SASH3,IKZF1,CCND3,ANAPC5,ALMS1,ZNF512B,TAF1C,MAP4K1,CPNE6
GSE13306_TREG_VS_TCONV_LAMINA_PROPRIA_UP	GSE13306_TREG_VS_TCONV_LAMINA_PROPRIA_UP	1.84e-04	48	0.24	0	0	1	0	keep	itself		True	ACER2,SPRY1,SPRED1,PARP8,TRIB1,PIM1,MAGED2,NPC1,TOB1,SGK1,INPP4B,SIL1,RHOB,TUBB2B,RABGAP1,CASD1,DNAJB2,UBXN1,SORCS2,BHLHE40
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_3H_UP	GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_3H_UP	1.85e-04	66	0.3317	0	0	1	0	keep	itself		True	IER3,CCL20,MAFF,HDAC9,WTAP,BTG3,TNIP1,F3,AMIGO2,PGM3,SOCS3,PLAUR,NDEL1,NFKBIB,MAP3K5,WNT5B,IL6,IL23A,UBB,CYB5R2
GSE19888_ADENOSINE_A3R_ACT_VS_A3R_ACT_WITH_A3R_INH_PRETREATMENT_IN_MAST_CELL_UP	GSE19888_ADENOSINE_A3R_ACT_VS_A3R_ACT_WITH_A3R_INH_PRETREATMENT_IN_MAST_CELL_UP	1.88e-04	61	0.3112	0	0	1	0	keep	itself		True	BTBD6,CENPO,UBASH3A,FBXO44,GMPPB,KIF20A,PSMD13,GSTZ1,PSPH,POC1A,BRCA2,CKLF,KPNA2,PPCDC,DSN1,CHCHD2,TMEM97,SNRPA,NICN1,ESCO2
GSE7460_CTRL_VS_TGFB_TREATED_ACT_FOXP3_HET_TCONV_DN	GSE7460_CTRL_VS_TGFB_TREATED_ACT_FOXP3_HET_TCONV_DN	1.88e-04	51	0.255	0	0	1	0	keep	itself		True	MYL12B,BTG1,SULF2,SPRY1,NT5E,EMP1,UBLCP1,TRAF6,SGK1,MFAP5,B9D2,SESTD1,ID3,YPEL3,KCTD11,CNP,UBXN6,TTC33,ATP1B1,NDEL1
GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_UP	GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_UP	1.88e-04	55	0.275	0	0	1	0	keep	itself		True	MB21D2,TMCC3,ANKRD42,MAMDC2,CDK19,CCDC90B,RAB32,RHOB,ANKRD37,SLC24A3,FBXO32,FAM32A,SAV1,CTNNA1,SLC30A4,N4BP1,CARD6,WNT5B,BIRC2,RAP2A
GSE28726_ACT_CD4_TCELL_VS_ACT_NKTCELL_DN	GSE28726_ACT_CD4_TCELL_VS_ACT_NKTCELL_DN	1.88e-04	55	0.2764	0	0	1	0	keep	itself		True	JUNB,BTG1,DNAJB1,TRAF3IP2,ARL2BP,RGS2,HOXA5,RBMS1,WTAP,TOB1,BTG2,SGK1,EZR,MID2,CDIPT,RNF139,SUPT4H1,PGRMC2,CASP4,KDM3A
GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_6H_UP	GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_6H_UP	1.90e-04	51	0.2615	0	0	1	0	keep	itself		True	IL4R,IER3,PLD1,YPEL5,TRIB1,TRAF3IP2,TGFA,CD55,TP53INP2,PLSCR1,HES1,N4BP1,SOCS2,PTPN2,SOCS3,INSIG2,GSTA4,UBE2B,CYB5R2,MXD1
GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_MCMV_INFECTION_DN	GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_MCMV_INFECTION_DN	1.90e-04	37	0.1927	0	0	1	0	keep	itself		True	ATF3,IER3,DUSP1,CCL20,SDC4,VMP1,JUN,EGR1,OTUD1,BTG2,F3,KLK10,CSRNP1,APLF,TNFAIP3,SBSPON,GARIN5A,NFKBIA,GAN,SLC25A43
GSE20366_EX_VIVO_VS_DEC205_CONVERSION_NAIVE_CD4_TCELL_DN	GSE20366_EX_VIVO_VS_DEC205_CONVERSION_NAIVE_CD4_TCELL_DN	1.97e-04	42	0.2111	0	0	1	0	keep	itself		True	ATF3,GSPT2,CYSTM1,PNRC1,TUSC1,MAFF,FBXO16,TMEM242,FRG1,BAMBI,PPM1L,SGK1,SEZ6L2,ACTRT3,SOCS3,WLS,NRN1,IL1RL1,PRKCA,SLC4A11
GSE35685_CD34POS_CD38NEG_VS_CD34POS_CD10NEG_CD62LPOS_BONE_MARROW_UP	GSE35685_CD34POS_CD38NEG_VS_CD34POS_CD10NEG_CD62LPOS_BONE_MARROW_UP	2.02e-04	53	0.265	0	0	1	0	keep	itself		True	GABARAPL2,APLP2,TSG101,TMBIM1,UQCR11,EMP1,PPP1R21,TRAF6,NDFIP1,TTC17,SMAP1,KGD4,SNX14,SLU7,SPECC1,CUL3,SLC27A1,PELI1,PPP2CB,PJA1
GSE17721_CTRL_VS_GARDIQUIMOD_2H_BMDC_DN	GSE17721_CTRL_VS_GARDIQUIMOD_2H_BMDC_DN	2.04e-04	59	0.295	0	0	1	0	keep	itself		True	GOLPH3,TAF7,SERINC1,MAFF,RAB32,BTG3,CTNND1,SHC1,PLSCR1,LMO4,SOCS3,ZFAND2A,PPP2R3A,NDEL1,SIMC1,CASP4,INO80C,IL23A,STXBP1,NTAN1
