"Dataset","Analysis_Name","Scope_Group_Column","Scope_Group_Value","Target_Gene","Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Expression_Mean_Log2_TPM_Plus_1","Expression_SD_Log2_TPM_Plus_1","Correlation","Abs_Correlation","P.Value","adj.P.Val","Samples_Used","Correlation_Method"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000173846","ENSG00000173846","PLK3","ENSG00000173846","1263","protein_coding","3.4851410415250265729","0.9575911056880123118","0.5252837977296182","0.5252837977296182","0.02518359155961344408858337828860385343432426452636718750000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000188313","ENSG00000188313","PLSCR1","ENSG00000188313","5359","protein_coding","3.2182309580283710027","0.8485918946287863696","0.5252837977296182","0.5252837977296182","0.02518359155961344408858337828860385343432426452636718750000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000135406","ENSG00000135406","PRPH","ENSG00000135406","5630","protein_coding","0.2472361772592340801","0.4391768969034331449","0.5252837977296182","0.5252837977296182","0.02518359155961344408858337828860385343432426452636718750000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000198858","ENSG00000198858","R3HDM4","ENSG00000198858","91300","protein_coding","3.7960087513320326380","0.8013809064817540850","0.5252837977296182","0.5252837977296182","0.02518359155961344408858337828860385343432426452636718750000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000122026","ENSG00000122026","RPL21","ENSG00000122026","6144","protein_coding","7.0491620520068840605","1.1640186571553194916","0.5252837977296182","0.5252837977296182","0.02518359155961344408858337828860385343432426452636718750000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000118473","ENSG00000118473","SGIP1","ENSG00000118473","84251","protein_coding","0.0486923191488167206","0.0299662521259236592","0.5252837977296182","0.5252837977296182","0.02518359155961344408858337828860385343432426452636718750000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000124067","ENSG00000124067","SLC12A4","ENSG00000124067","6560","protein_coding","2.7354217355637029385","0.8430578833617088375","0.5252837977296182","0.5252837977296182","0.02518359155961344408858337828860385343432426452636718750000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000145087","ENSG00000145087","STXBP5L","ENSG00000145087","9515","protein_coding","0.0012906666871640607","0.0024800301580819250","0.5245238242948360","0.5245238242948360","0.02543373303431714291256149351738713448867201805114746093750000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000081248","ENSG00000081248","CACNA1S","ENSG00000081248","779","protein_coding","0.0029601345313795312","0.0032554592230788280","0.5241428212296334","0.5241428212296334","0.02555986522842722263870740562197170220315456390380859375000000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000273777","ENSG00000273777","CEACAM20","ENSG00000273777","125931","protein_coding","0.0158592697658028851","0.0247701610578331052","0.5237309202575555","0.5237309202575555","0.02569677432076036133201668576475640293210744857788085937500000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000214944","ENSG00000214944","ARHGEF28","ENSG00000214944","64283","protein_coding","0.2095925035287017346","0.1125644915718148759","0.5232198142414861","0.5232198142414861","0.02586745150014199343124765562151878839358687400817871093750000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000184113","ENSG00000184113","CLDN5","ENSG00000184113","7122","protein_coding","3.0827207344184044402","0.8931812999030596112","0.5232198142414861","0.5232198142414861","0.02586745150014199343124765562151878839358687400817871093750000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000185274","ENSG00000185274","GALNT17","ENSG00000185274","64409","protein_coding","0.0113799539369766195","0.0088369408420461339","0.5232198142414861","0.5232198142414861","0.02586745150014199343124765562151878839358687400817871093750000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000198522","ENSG00000198522","GPN1","ENSG00000198522","11321","protein_coding","2.9318351460787850371","0.6783137226459303726","0.5232198142414861","0.5232198142414861","0.02586745150014199343124765562151878839358687400817871093750000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000170075","ENSG00000170075","GPR37L1","ENSG00000170075","9283","protein_coding","0.7899405749798159571","0.3530605675949600175","0.5232198142414861","0.5232198142414861","0.02586745150014199343124765562151878839358687400817871093750000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000163975","ENSG00000163975","MELTF","ENSG00000163975","4241","protein_coding","2.1561489311490209531","0.9585623555758515657","0.5232198142414861","0.5232198142414861","0.02586745150014199343124765562151878839358687400817871093750000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000276701","ENSG00000276701","MIF","ENSG00000276701","4282","protein_coding","8.3843728515238016286","0.9379001967850346677","0.5232198142414861","0.5232198142414861","0.02586745150014199343124765562151878839358687400817871093750000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000074842","ENSG00000074842","MYDGF","ENSG00000074842","56005","protein_coding","4.0127076673686028485","0.7973760489272123664","0.5232198142414861","0.5232198142414861","0.02586745150014199343124765562151878839358687400817871093750000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000175582","ENSG00000175582","RAB6A","ENSG00000175582","5870","protein_coding","2.8094639715610680852","0.6890028726642218881","0.5232198142414861","0.5232198142414861","0.02586745150014199343124765562151878839358687400817871093750000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000166257","ENSG00000166257","SCN3B","ENSG00000166257","55800","protein_coding","0.0663256248695958256","0.0767360383485902464","0.5232198142414861","0.5232198142414861","0.02586745150014199343124765562151878839358687400817871093750000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000223573","ENSG00000223573","TINCR","ENSG00000223573","257000","protein_coding","0.1712410184730529805","0.3439718012800598301","0.5232198142414861","0.5232198142414861","0.02586745150014199343124765562151878839358687400817871093750000000000000000000000000000000000000000000000000000000000000000000000000000","0.74846411111016297734721547385561279952526092529296875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
