"Dataset","Analysis_Name","Scope_Group_Column","Scope_Group_Value","Target_Gene","Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Expression_Mean_Log2_TPM_Plus_1","Expression_SD_Log2_TPM_Plus_1","Correlation","Abs_Correlation","P.Value","adj.P.Val","Samples_Used","Correlation_Method"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000075426","ENSG00000075426","FOSL2","ENSG00000075426","2355","protein_coding","4.50926187588062532541","1.02847583219268834398","0.673890608875129082","0.673890608875129082","0.00216595785995112727340128344621916767209768295288085937500000000000000000000000000000000000000000000000000000000000000000000000000000","0.60555187089280237966448794395546428859233856201171875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000167191","ENSG00000167191","GPRC5B","ENSG00000167191","51704","protein_coding","1.47225496081574092067","0.57623486201780416138","0.673890608875129082","0.673890608875129082","0.00216595785995112727340128344621916767209768295288085937500000000000000000000000000000000000000000000000000000000000000000000000000000","0.60555187089280237966448794395546428859233856201171875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000136244","ENSG00000136244","IL6","ENSG00000136244","3569","protein_coding","0.90198291906921967964","0.73164079620608024612","0.673890608875129082","0.673890608875129082","0.00216595785995112727340128344621916767209768295288085937500000000000000000000000000000000000000000000000000000000000000000000000000000","0.60555187089280237966448794395546428859233856201171875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000182013","ENSG00000182013","PNMA8A","ENSG00000182013","55228","protein_coding","0.78886009450470173654","0.55278619838492726313","0.673890608875129082","0.673890608875129082","0.00216595785995112727340128344621916767209768295288085937500000000000000000000000000000000000000000000000000000000000000000000000000000","0.60555187089280237966448794395546428859233856201171875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000188293","ENSG00000188293","IGFL1","ENSG00000188293","374918","protein_coding","0.40391386315747807023","0.85460282596748848860","0.672592197001946723","0.672592197001946723","0.00222554292834676367002222363566943386103957891464233398437500000000000000000000000000000000000000000000000000000000000000000000000000","0.60555187089280237966448794395546428859233856201171875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000175197","ENSG00000175197","DDIT3","ENSG00000175197","1649","protein_coding","3.77872312882067484807","0.85184580951061517062","0.671826625386997001","0.671826625386997001","0.00226130451971750731643417964278341969475150108337402343750000000000000000000000000000000000000000000000000000000000000000000000000000","0.60555187089280237966448794395546428859233856201171875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000196754","ENSG00000196754","S100A2","ENSG00000196754","6273","protein_coding","1.48101325117150284250","1.14227303131912782952","0.671826625386997001","0.671826625386997001","0.00226130451971750731643417964278341969475150108337402343750000000000000000000000000000000000000000000000000000000000000000000000000000","0.60555187089280237966448794395546428859233856201171875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000288335","ENSG00000288335","TWIST2","ENSG00000288335","117581","protein_coding","0.04761855502253149047","0.03700274997406049343","0.671826625386997001","0.671826625386997001","0.00226130451971750731643417964278341969475150108337402343750000000000000000000000000000000000000000000000000000000000000000000000000000","0.60555187089280237966448794395546428859233856201171875000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000186832","ENSG00000186832","KRT16","ENSG00000186832","3868","protein_coding","0.91544780299121064626","1.26426802698378293321","0.667698658410732726","0.667698658410732726","0.00246239429770864215463177515630377456545829772949218750000000000000000000000000000000000000000000000000000000000000000000000000000000","0.64016550085717194296108800699585117399692535400390625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000180611","ENSG00000180611","MB21D2","ENSG00000180611","151963","protein_coding","0.32678752407502614785","0.21983604592272096290","0.667698658410732726","0.667698658410732726","0.00246239429770864215463177515630377456545829772949218750000000000000000000000000000000000000000000000000000000000000000000000000000000","0.64016550085717194296108800699585117399692535400390625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000160888","ENSG00000160888","IER2","ENSG00000160888","9592","protein_coding","6.87349510078058401064","1.02166609456406320966","0.665634674922600533","0.665634674922600533","0.00256832796029371175985933639651648263679817318916320800781250000000000000000000000000000000000000000000000000000000000000000000000000","0.64016550085717194296108800699585117399692535400390625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000116741","ENSG00000116741","RGS2","ENSG00000116741","5997","protein_coding","3.92584071003284940105","1.19108793956160208261","0.665634674922600533","0.665634674922600533","0.00256832796029371175985933639651648263679817318916320800781250000000000000000000000000000000000000000000000000000000000000000000000000","0.64016550085717194296108800699585117399692535400390625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000131941","ENSG00000131941","RHPN2","ENSG00000131941","85415","protein_coding","2.13392894262204535494","0.69014987212874967515","0.663570691434468451","0.663570691434468451","0.00267798397445738250652325085354732436826452612876892089843750000000000000000000000000000000000000000000000000000000000000000000000000","0.64016550085717194296108800699585117399692535400390625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000121481","ENSG00000121481","RNF2","ENSG00000121481","6045","protein_coding","0.95567249840801593574","0.36985852705040123123","0.663570691434468451","0.663570691434468451","0.00267798397445738250652325085354732436826452612876892089843750000000000000000000000000000000000000000000000000000000000000000000000000","0.64016550085717194296108800699585117399692535400390625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000115593","ENSG00000115593","SMYD1","ENSG00000115593","150572","protein_coding","0.02234472198454022507","0.03853629653368535746","0.662184072633553722","0.662184072633553722","0.00275379280663867569145519809126199106685817241668701171875000000000000000000000000000000000000000000000000000000000000000000000000000","0.64016550085717194296108800699585117399692535400390625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000134531","ENSG00000134531","EMP1","ENSG00000134531","2012","protein_coding","3.77640386009891582120","1.27012089335038957927","0.661506707946336370","0.661506707946336370","0.00279146183176222275473810086054982093628495931625366210937500000000000000000000000000000000000000000000000000000000000000000000000000","0.64016550085717194296108800699585117399692535400390625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000281459","ENSG00000281459","PADI1","ENSG00000281459","29943","protein_coding","0.34715485529555878408","0.31110957260939597901","0.661506707946336370","0.661506707946336370","0.00279146183176222275473810086054982093628495931625366210937500000000000000000000000000000000000000000000000000000000000000000000000000","0.64016550085717194296108800699585117399692535400390625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000144655","ENSG00000144655","CSRNP1","ENSG00000144655","64651","protein_coding","3.71815464038424892124","1.07515394078983717030","0.659442724458204288","0.659442724458204288","0.00290886272281558680430357810564601095393300056457519531250000000000000000000000000000000000000000000000000000000000000000000000000000","0.64016550085717194296108800699585117399692535400390625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000027697","ENSG00000027697","IFNGR1","ENSG00000027697","3459","protein_coding","3.85978315363482415989","1.03798172653719911196","0.659442724458204288","0.659442724458204288","0.00290886272281558680430357810564601095393300056457519531250000000000000000000000000000000000000000000000000000000000000000000000000000","0.64016550085717194296108800699585117399692535400390625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000130202","ENSG00000130202","NECTIN2","ENSG00000130202","5819","protein_coding","3.41611978268893246025","0.81068249348527532394","0.659442724458204288","0.659442724458204288","0.00290886272281558680430357810564601095393300056457519531250000000000000000000000000000000000000000000000000000000000000000000000000000","0.64016550085717194296108800699585117399692535400390625000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
