"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"FOS","1.2254345305005616140","1.2254345305005616140","0.220411543318564800975067896615655627101659774780273437500000","HVL_TOR10=1.225","Activated","254","collectri","254","1.2254345305005616140",NA,"5","ENCODE--ChIP-seq(rank=4); ReMap--ChIP-seq(rank=172); Enrichr--Queries(rank=182); GTEx--Coexpression(rank=611); ARCHS4--Coexpression(rank=875)","133","0.033900000000000000","ENCODE ChIP-seq,0.0339"
"RXRG","1.2206564698932029778","-1.2206564698932029778","0.222216115788084922488820893704541958868503570556640625000000","HVL_TOR10=-1.221","Repressed","255","collectri","255","1.2206564698932029778",NA,"3","Enrichr--Queries(rank=617); ARCHS4--Coexpression(rank=825); GTEx--Coexpression(rank=1183)","1248","0.439500000000000002","Enrichr Queries,0.4395"
"MYB","1.2168386887133029184","-1.2168386887133029184","0.223665596731065258184756316950370091944932937622070312500000","HVL_TOR10=-1.217","Repressed","256","collectri","256","1.2168386887133029184",NA,"6","Enrichr--Queries(rank=23); Literature--ChIP-seq(rank=24); ENCODE--ChIP-seq(rank=36); GTEx--Coexpression(rank=54); ReMap--ChIP-seq(rank=137); ARCHS4--Coexpression(rank=321)","58","0.016379999999999999","Enrichr Queries,0.01638"
"MAX","1.2094739067332183069","-1.2094739067332183069","0.226480829816722156744290828100929502397775650024414062500000","HVL_TOR10=-1.209","Repressed","257","collectri","257","1.2094739067332183069",NA,"5","ReMap--ChIP-seq(rank=22); ENCODE--ChIP-seq(rank=24); GTEx--Coexpression(rank=629); Enrichr--Queries(rank=1029); ARCHS4--Coexpression(rank=1176)","300","0.074069999999999997","ReMap ChIP-seq,0.07407"
"NEUROD1","1.2035007109533202296","1.2035007109533202296","0.228782616412505357406104167239391244947910308837890625000000","HVL_TOR10=1.204","Activated","258","collectri","258","1.2035007109533202296",NA,"4","ReMap--ChIP-seq(rank=42); ARCHS4--Coexpression(rank=175); Enrichr--Queries(rank=301); GTEx--Coexpression(rank=369)","420","0.107499999999999998","ARCHS4 Coexpression,0.1075"
"FOXG1","1.1994201040884180376","1.1994201040884180376","0.230364634208602536702414909086655825376510620117187500000000","HVL_TOR10=1.199","Activated","259","collectri","259","1.1994201040884180376",NA,"3","GTEx--Coexpression(rank=219); ARCHS4--Coexpression(rank=629); Enrichr--Queries(rank=1305)","515","0.136300000000000004","GTEx Coexpression,0.1363"
"MAML1","1.1977046238569708514","-1.1977046238569708514","0.231032028604562150730927783115475904196500778198242187500000","HVL_TOR10=-1.198","Repressed","260","collectri","260","1.1977046238569708514",NA,"0","",NA,NA,NA
"SNAI1","1.1945342307140722760","-1.1945342307140722760","0.232269058901787478488287774780474137514829635620117187500000","HVL_TOR10=-1.195","Repressed","261","collectri","261","1.1945342307140722760",NA,"3","Enrichr--Queries(rank=385); GTEx--Coexpression(rank=723); ARCHS4--Coexpression(rank=1115)","933","0.274199999999999999","Enrichr Queries,0.2742"
"TBX6","1.1944175523475690781","1.1944175523475690781","0.232314674214487315584420912273344583809375762939453125000000","HVL_TOR10=1.194","Activated","262","collectri","262","1.1944175523475690781",NA,"3","Enrichr--Queries(rank=92); GTEx--Coexpression(rank=633); ARCHS4--Coexpression(rank=1122)","262","0.065530000000000005","Enrichr Queries,0.06553"
"HMGA1","1.1932362741918101090","-1.1932362741918101090","0.232776852001181838724974682008905801922082901000976562500000","HVL_TOR10=-1.193","Repressed","263","collectri","263","1.1932362741918101090",NA,"3","GTEx--Coexpression(rank=11); Enrichr--Queries(rank=59); ARCHS4--Coexpression(rank=76)","21","0.006845000000000000","GTEx Coexpression,0.006845"
"MYF6","1.1932046694397757669","-1.1932046694397757669","0.232789226385934827634471844248764682561159133911132812500000","HVL_TOR10=-1.193","Repressed","264","collectri","264","1.1932046694397757669",NA,"3","ARCHS4--Coexpression(rank=773); GTEx--Coexpression(rank=907); Enrichr--Queries(rank=1084)","1305","0.474800000000000000","ARCHS4 Coexpression,0.4748"
"FOXL2","1.1926223413015908381","-1.1926223413015908381","0.233017312086465339104890404087200295180082321166992187500000","HVL_TOR10=-1.193","Repressed","265","collectri","265","1.1926223413015908381",NA,"3","GTEx--Coexpression(rank=721); ARCHS4--Coexpression(rank=864); Enrichr--Queries(rank=939)","1263","0.448699999999999988","GTEx Coexpression,0.4487"
"PREB","1.1912306862904453730","1.1912306862904453730","0.233563036028662823762047651143802795559167861938476562500000","HVL_TOR10=1.191","Activated","266","collectri","266","1.1912306862904453730",NA,"3","Enrichr--Queries(rank=1218); GTEx--Coexpression(rank=1458); ARCHS4--Coexpression(rank=1556)","1605","0.867500000000000049","Enrichr Queries,0.8675"
"ETV1","1.1749953594344610952","-1.1749953594344610952","0.239996572376224903688779477306525222957134246826171875000000","HVL_TOR10=-1.175","Repressed","267","collectri","267","1.1749953594344610952",NA,"4","ReMap--ChIP-seq(rank=140); ARCHS4--Coexpression(rank=454); Enrichr--Queries(rank=511); GTEx--Coexpression(rank=531)","943","0.278899999999999981","ARCHS4 Coexpression,0.2789"
"FOXM1","1.1722077654117168954","-1.1722077654117168954","0.241113651465005740526237332232994958758354187011718750000000","HVL_TOR10=-1.172","Repressed","268","collectri","268","1.1722077654117168954",NA,"6","Enrichr--Queries(rank=1); GTEx--Coexpression(rank=1); Literature--ChIP-seq(rank=1); ReMap--ChIP-seq(rank=1); ENCODE--ChIP-seq(rank=2); ARCHS4--Coexpression(rank=4)","2","0.000622300000000000","GTEx Coexpression,6.223E-4"
"SIN3A","1.1712247855297261978","-1.1712247855297261978","0.241508435078665012474274931264517363160848617553710937500000","HVL_TOR10=-1.171","Repressed","269","collectri","269","1.1712247855297261978",NA,"0","",NA,NA,NA
"E4F1","1.1702767800617150940","-1.1702767800617150940","0.241889603082815457524290536639455240219831466674804687500000","HVL_TOR10=-1.17","Repressed","270","collectri","270","1.1702767800617150940",NA,"4","Literature--ChIP-seq(rank=149); ARCHS4--Coexpression(rank=831); GTEx--Coexpression(rank=1198); Enrichr--Queries(rank=1342)","1345","0.510399999999999965","ARCHS4 Coexpression,0.5104"
"LMO4","1.1695496107277993936","-1.1695496107277993936","0.242182265441466981759077725655515678226947784423828125000000","HVL_TOR10=-1.17","Repressed","271","collectri","271","1.1695496107277993936",NA,"0","",NA,NA,NA
"STAT5A","1.1673939474293550944","1.1673939474293550944","0.243051314275297747347082122360006906092166900634765625000000","HVL_TOR10=1.167","Activated","272","collectri","272","1.1673939474293550944",NA,"6","Literature--ChIP-seq(rank=76); ENCODE--ChIP-seq(rank=85); Enrichr--Queries(rank=215); ReMap--ChIP-seq(rank=280); ARCHS4--Coexpression(rank=415); GTEx--Coexpression(rank=973)","579","0.153100000000000014","Enrichr Queries,0.1531"
"PAX7","1.1661882135407237726","-1.1661882135407237726","0.243538356904351632747918188215408008545637130737304687500000","HVL_TOR10=-1.166","Repressed","273","collectri","273","1.1661882135407237726",NA,"3","ARCHS4--Coexpression(rank=911); Enrichr--Queries(rank=978); GTEx--Coexpression(rank=1010)","1405","0.559599999999999986","ARCHS4 Coexpression,0.5596"
"NOTCH1","1.1647858261986314687","1.1647858261986314687","0.244105697594451803711379511696577537804841995239257812500000","HVL_TOR10=1.165","Activated","274","collectri","274","1.1647858261986314687",NA,"0","",NA,NA,NA
"OTX2","1.1618550716572879633","-1.1618550716572879633","0.245294339563379037993939846273860894143581390380859375000000","HVL_TOR10=-1.162","Repressed","275","collectri","275","1.1618550716572879633",NA,"4","ReMap--ChIP-seq(rank=285); GTEx--Coexpression(rank=348); ARCHS4--Coexpression(rank=721); Enrichr--Queries(rank=974)","773","0.216599999999999987","GTEx Coexpression,0.2166"
"STAT4","1.1608391485265738829","1.1608391485265738829","0.245707319112481309408835272733995225280523300170898437500000","HVL_TOR10=1.161","Activated","276","collectri","276","1.1608391485265738829",NA,"4","Literature--ChIP-seq(rank=55); Enrichr--Queries(rank=622); ARCHS4--Coexpression(rank=995); GTEx--Coexpression(rank=1078)","1072","0.335399999999999920","Literature ChIP-seq,0.3354"
"ZGPAT","1.1486361166528229472","1.1486361166528229472","0.250706057965108808360810144222341477870941162109375000000000","HVL_TOR10=1.149","Activated","277","collectri","277","1.1486361166528229472",NA,"3","GTEx--Coexpression(rank=291); ARCHS4--Coexpression(rank=814); Enrichr--Queries(rank=1252)","671","0.181100000000000011","GTEx Coexpression,0.1811"
"GLI3","1.1478343873594685220","1.1478343873594685220","0.251036938560183220392474368054536171257495880126953125000000","HVL_TOR10=1.148","Activated","278","collectri","278","1.1478343873594685220",NA,"3","ARCHS4--Coexpression(rank=469); GTEx--Coexpression(rank=817); Enrichr--Queries(rank=842)","967","0.288100000000000023","ARCHS4 Coexpression,0.2881"
"CEBPE","1.1475084285630408054","1.1475084285630408054","0.251171551668610382179736006946768611669540405273437500000000","HVL_TOR10=1.148","Activated","279","collectri","279","1.1475084285630408054",NA,"3","Enrichr--Queries(rank=638); ARCHS4--Coexpression(rank=695); GTEx--Coexpression(rank=1102)","1229","0.426900000000000002","ARCHS4 Coexpression,0.4269"
"PARK7","1.1368835493587883256","1.1368835493587883256","0.255586970023831239195999387447955086827278137207031250000000","HVL_TOR10=1.137","Activated","280","collectri","280","1.1368835493587883256",NA,"0","",NA,NA,NA
"FHL2","1.1347768299705809358","1.1347768299705809358","0.256468836639645869635018016197136603295803070068359375000000","HVL_TOR10=1.135","Activated","281","collectri","281","1.1347768299705809358",NA,"0","",NA,NA,NA
"SMARCC1","1.1331950879154695233","-1.1331950879154695233","0.257132336527525373615077342037693597376346588134765625000000","HVL_TOR10=-1.133","Repressed","282","collectri","282","1.1331950879154695233",NA,"0","",NA,NA,NA
"NRL","1.1278790439256114464","-1.1278790439256114464","0.259371005234488249957536254441947676241397857666015625000000","HVL_TOR10=-1.128","Repressed","283","collectri","283","1.1278790439256114464",NA,"3","ARCHS4--Coexpression(rank=330); Enrichr--Queries(rank=876); GTEx--Coexpression(rank=1538)","731","0.202699999999999991","ARCHS4 Coexpression,0.2027"
"NR5A1","1.1251956980265309660","1.1251956980265309660","0.260506115719275510578256671578856185078620910644531250000000","HVL_TOR10=1.125","Activated","284","collectri","284","1.1251956980265309660",NA,"3","GTEx--Coexpression(rank=597); Enrichr--Queries(rank=609); ARCHS4--Coexpression(rank=754)","1136","0.371499999999999997","GTEx Coexpression,0.3715"
"TBX1","1.1201770603745455634","1.1201770603745455634","0.262638317360870510164261304453248158097267150878906250000000","HVL_TOR10=1.12","Activated","285","collectri","285","1.1201770603745455634",NA,"3","Enrichr--Queries(rank=532); GTEx--Coexpression(rank=856); ARCHS4--Coexpression(rank=1448)","1152","0.378900000000000015","Enrichr Queries,0.3789"
"NKX6-1","1.1178977934490279544","1.1178977934490279544","0.263610647568832623388601632541394792497158050537109375000000","HVL_TOR10=1.118","Activated","286","collectri","286","1.1178977934490279544",NA,"0","",NA,NA,NA
"VHL","1.1090275129407234367","1.1090275129407234367","0.267418313228751036714214706080383621156215667724609375000000","HVL_TOR10=1.109","Activated","287","collectri","287","1.1090275129407234367",NA,"0","",NA,NA,NA
"IRF4","1.1080723901524447417","-1.1080723901524447417","0.267830553789739023162752573625766672194004058837890625000000","HVL_TOR10=-1.108","Repressed","288","collectri","288","1.1080723901524447417",NA,"5","GTEx--Coexpression(rank=45); ENCODE--ChIP-seq(rank=114); ReMap--ChIP-seq(rank=180); ARCHS4--Coexpression(rank=824); Enrichr--Queries(rank=837)","110","0.028000000000000001","GTEx Coexpression,0.028"
"CEBPZ","1.1055276547879984150","-1.1055276547879984150","0.268931018137717470217751269956352189183235168457031250000000","HVL_TOR10=-1.106","Repressed","289","collectri","289","1.1055276547879984150",NA,"5","ENCODE--ChIP-seq(rank=16); ARCHS4--Coexpression(rank=35); ReMap--ChIP-seq(rank=39); Enrichr--Queries(rank=629); GTEx--Coexpression(rank=1500)","81","0.021499999999999998","ARCHS4 Coexpression,0.0215"
"SMAD2","1.1039489034236340537","1.1039489034236340537","0.269615303396343375386123852877062745392322540283203125000000","HVL_TOR10=1.104","Activated","290","collectri","290","1.1039489034236340537",NA,"0","",NA,NA,NA
"SMAD3","1.1039479975231587527","1.1039479975231587527","0.269615696387459136129649550639442168176174163818359375000000","HVL_TOR10=1.104","Activated","291","collectri","291","1.1039479975231587527",NA,"5","Literature--ChIP-seq(rank=60); ReMap--ChIP-seq(rank=194); Enrichr--Queries(rank=584); GTEx--Coexpression(rank=828); ARCHS4--Coexpression(rank=1456)","1122","0.365900000000000003","Literature ChIP-seq,0.3659"
"FOXN1","1.0990143928175004628","1.0990143928175004628","0.271761788037067020251669191566179506480693817138671875000000","HVL_TOR10=1.099","Activated","292","collectri","292","1.0990143928175004628",NA,"3","Enrichr--Queries(rank=307); GTEx--Coexpression(rank=312); ARCHS4--Coexpression(rank=907)","707","0.194200000000000012","GTEx Coexpression,0.1942"
"TCF12","1.0968095485697177960","1.0968095485697177960","0.272724655228233414661076494667213410139083862304687500000000","HVL_TOR10=1.097","Activated","293","collectri","293","1.0968095485697177960",NA,"5","ENCODE--ChIP-seq(rank=31); ReMap--ChIP-seq(rank=77); ARCHS4--Coexpression(rank=250); Enrichr--Queries(rank=1233); GTEx--Coexpression(rank=1239)","580","0.153599999999999987","ARCHS4 Coexpression,0.1536"
"TCF7L2","1.0954410198136592669","-1.0954410198136592669","0.273323471535157735967658254594425670802593231201171875000000","HVL_TOR10=-1.095","Repressed","294","collectri","294","1.0954410198136592669",NA,"6","ENCODE--ChIP-seq(rank=30); Literature--ChIP-seq(rank=92); ReMap--ChIP-seq(rank=103); ARCHS4--Coexpression(rank=659); GTEx--Coexpression(rank=982); Enrichr--Queries(rank=1140)","881","0.254199999999999982","ENCODE ChIP-seq,0.2542"
"MEOX2","1.0925412632278548308","-1.0925412632278548308","0.274595263885478668708373106710496358573436737060546875000000","HVL_TOR10=-1.093","Repressed","295","collectri","295","1.0925412632278548308",NA,"3","ARCHS4--Coexpression(rank=370); GTEx--Coexpression(rank=643); Enrichr--Queries(rank=1114)","799","0.227300000000000002","ARCHS4 Coexpression,0.2273"
"ID1","1.0880077467907007804","-1.0880077467907007804","0.276591687634806959739108833673526532948017120361328125000000","HVL_TOR10=-1.088","Repressed","296","collectri","296","1.0880077467907007804",NA,"0","",NA,NA,NA
"STAT5B","1.0878063221143963180","1.0878063221143963180","0.276680617967679898239197200382477603852748870849609375000000","HVL_TOR10=1.088","Activated","297","collectri","297","1.0878063221143963180",NA,"4","ReMap--ChIP-seq(rank=186); ARCHS4--Coexpression(rank=338); Enrichr--Queries(rank=910); GTEx--Coexpression(rank=1189)","746","0.207600000000000007","ARCHS4 Coexpression,0.2076"
"ELK4","1.0819906049421017524","-1.0819906049421017524","0.279256702617145968758904928108677268028259277343750000000000","HVL_TOR10=-1.082","Repressed","298","collectri","298","1.0819906049421017524",NA,"5","ENCODE--ChIP-seq(rank=110); ReMap--ChIP-seq(rank=122); GTEx--Coexpression(rank=750); Enrichr--Queries(rank=1324); ARCHS4--Coexpression(rank=1400)","1202","0.410799999999999998","ReMap ChIP-seq,0.4108"
"ELF5","1.0810408080675504294","1.0810408080675504294","0.279678961540145876174534578240127302706241607666015625000000","HVL_TOR10=1.081","Activated","299","collectri","299","1.0810408080675504294",NA,"5","Literature--ChIP-seq(rank=152); ReMap--ChIP-seq(rank=259); ARCHS4--Coexpression(rank=292); Enrichr--Queries(rank=330); GTEx--Coexpression(rank=549)","666","0.179400000000000004","ARCHS4 Coexpression,0.1794"
"SCX","1.0807489012074962265","1.0807489012074962265","0.279808824090160390696269132604356855154037475585937500000000","HVL_TOR10=1.081","Activated","300","collectri","300","1.0807489012074962265",NA,"1","ARCHS4--Coexpression(rank=486)","1000","0.298499999999999988","ARCHS4 Coexpression,0.2985"
"HOXA2","1.0800263503204901028","1.0800263503204901028","0.280130446362402196758267791665275581181049346923828125000000","HVL_TOR10=1.08","Activated","301","collectri","301","1.0800263503204901028",NA,"4","Literature--ChIP-seq(rank=132); ARCHS4--Coexpression(rank=461); GTEx--Coexpression(rank=554); Enrichr--Queries(rank=1137)","957","0.283200000000000007","ARCHS4 Coexpression,0.2832"
"RREB1","1.0678805938459123848","-1.0678805938459123848","0.285574377347145802463757036093738861382007598876953125000000","HVL_TOR10=-1.068","Repressed","302","collectri","302","1.0678805938459123848",NA,"3","ARCHS4--Coexpression(rank=731); GTEx--Coexpression(rank=925); Enrichr--Queries(rank=1266)","1264","0.449000000000000010","ARCHS4 Coexpression,0.449"
"ZGLP1","1.0658304529508595415","-1.0658304529508595415","0.286500292049871319033371719342540018260478973388671875000000","HVL_TOR10=-1.066","Repressed","303","collectri","303","1.0658304529508595415",NA,"2","GTEx--Coexpression(rank=145); ARCHS4--Coexpression(rank=1293)","356","0.090230000000000005","GTEx Coexpression,0.09023"
