"Dataset","Analysis_Name","Scope_Group_Column","Scope_Group_Value","Target_Gene","Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Expression_Mean_Log2_TPM_Plus_1","Expression_SD_Log2_TPM_Plus_1","Correlation","Abs_Correlation","P.Value","adj.P.Val","Samples_Used","Correlation_Method"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000196296","ENSG00000196296","ATP2A1","ENSG00000196296","487","protein_coding","1.1801568363071588408","0.15331240466341947148","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000174437","ENSG00000174437","ATP2A2","ENSG00000174437","488","protein_coding","6.6428513503873674040","0.05665416248466305371","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000074370","ENSG00000074370","ATP2A3","ENSG00000074370","489","protein_coding","3.2357023736540084791","0.14534574631123081678","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000070961","ENSG00000070961","ATP2B1","ENSG00000070961","490","protein_coding","3.2548210689033578724","0.08389337732843879514","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000157087","ENSG00000157087","ATP2B2","ENSG00000157087","491","protein_coding","0.0326480100492006139","0.01077506892084044085","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000067842","ENSG00000067842","ATP2B3","ENSG00000067842","492","protein_coding","0.0161068865466860965","0.01675413919189411294","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000064270","ENSG00000064270","ATP2C2","ENSG00000064270","9914","protein_coding","0.9868065241125743015","0.06181244068271288250","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000105675","ENSG00000105675","ATP4A","ENSG00000105675","495","protein_coding","0.3569636682728239419","0.27966684182738327236","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000152234","ENSG00000152234","ATP5F1A","ENSG00000152234","498","protein_coding","8.2500064040860703329","0.01736876637971370221","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000110955","ENSG00000110955","ATP5F1B","ENSG00000110955","506","protein_coding","10.9816608696885129604","0.01721844496763670629","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000165629","ENSG00000165629","ATP5F1C","ENSG00000165629","509","protein_coding","6.6471054249329855068","0.01692278250229605971","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000099624","ENSG00000099624","ATP5F1D","ENSG00000099624","513","protein_coding","7.6148980710618943135","0.16415923770990606401","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000130770","ENSG00000130770","ATP5IF1","ENSG00000130770","93974","protein_coding","5.9032089312214424126","0.09153565235693325586","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000135390","ENSG00000135390","ATP5MC2","ENSG00000135390","517","protein_coding","5.7809931187361955907","0.04273330494853964934","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000241468","ENSG00000241468","ATP5MF","ENSG00000241468","9551","protein_coding","6.6590773199939228277","0.08145994259165931228","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000156411","ENSG00000156411","ATP5MJ","ENSG00000156411","9556","protein_coding","6.3432230518488559312","0.03544283152939409903","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000173915","ENSG00000173915","ATP5MK","ENSG00000173915","84833","protein_coding","7.1290959477853661497","0.02011580449391383793","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000116459","ENSG00000116459","ATP5PB","ENSG00000116459","515","protein_coding","7.2702053445755252525","0.01625589691329778694","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000071553","ENSG00000071553","ATP6AP1","ENSG00000071553","537","protein_coding","8.6163643610148223928","0.03762509583365247767","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000182220","ENSG00000182220","ATP6AP2","ENSG00000182220","10159","protein_coding","6.6677428636933795403","0.04388823626709582176","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000033627","ENSG00000033627","ATP6V0A1","ENSG00000033627","535","protein_coding","4.2312986620925245873","0.03719022949613812884","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000185344","ENSG00000185344","ATP6V0A2","ENSG00000185344","23545","protein_coding","3.9894847146117342618","0.04906695961232591940","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000105929","ENSG00000105929","ATP6V0A4","ENSG00000105929","50617","protein_coding","0.2250991924018520829","0.01826302909893133888","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000117410","ENSG00000117410","ATP6V0B","ENSG00000117410","533","protein_coding","9.1663866020392266165","0.03584543558225271320","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000185883","ENSG00000185883","ATP6V0C","ENSG00000185883","527","protein_coding","0.9017030920003340499","0.25081613758248483270","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000113732","ENSG00000113732","ATP6V0E1","ENSG00000113732","8992","protein_coding","4.7449936325487582778","0.04129749933674314172","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000171130","ENSG00000171130","ATP6V0E2","ENSG00000171130","155066","protein_coding","4.3534329344832860542","0.09460481395871858656","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000114573","ENSG00000114573","ATP6V1A","ENSG00000114573","523","protein_coding","5.5135046006532446583","0.05899762534296731920","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000147416","ENSG00000147416","ATP6V1B2","ENSG00000147416","526","protein_coding","5.9309430931831883527","0.06170456252828937505","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000155097","ENSG00000155097","ATP6V1C1","ENSG00000155097","528","protein_coding","4.6928307689669042091","0.08762541524368107348","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000131100","ENSG00000131100","ATP6V1E1","ENSG00000131100","529","protein_coding","5.0286414292800083459","0.07117545635739958021","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000250565","ENSG00000250565","ATP6V1E2","ENSG00000250565","90423","protein_coding","2.1027611037034188435","0.10205620554731043015","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000128524","ENSG00000128524","ATP6V1F","ENSG00000128524","9296","protein_coding","8.4602630159669356402","0.08285272203263768787","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000136888","ENSG00000136888","ATP6V1G1","ENSG00000136888","9550","protein_coding","7.1426861677597210942","0.07891096539798708731","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000213760","ENSG00000213760","ATP6V1G2","ENSG00000213760","534","protein_coding","2.0785176540645422527","0.19892111120562286364","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000047249","ENSG00000047249","ATP6V1H","ENSG00000047249","51606","protein_coding","2.5811981012734754870","0.04155962761948018419","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000165240","ENSG00000165240","ATP7A","ENSG00000165240","538","protein_coding","1.9347206988409284545","0.06824469815062920997","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000123191","ENSG00000123191","ATP7B","ENSG00000123191","540","protein_coding","2.6124982420184061915","0.08512889954122200564","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000132932","ENSG00000132932","ATP8A2","ENSG00000132932","51761","protein_coding","0.0570595786604647381","0.01169947433971430147","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000081923","ENSG00000081923","ATP8B1","ENSG00000081923","5205","protein_coding","0.3718738187816796326","0.06261403768167736472","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000130270","ENSG00000130270","ATP8B3","ENSG00000130270","148229","protein_coding","1.7339405268058889487","0.05481795420005658448","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000166377","ENSG00000166377","ATP9B","ENSG00000166377","374868","protein_coding","0.6246860319277555140","0.02025934147225636958","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000171953","ENSG00000171953","ATPAF2","ENSG00000171953","91647","protein_coding","2.5464445924872300964","0.09196102572308696710","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000175054","ENSG00000175054","ATR","ENSG00000175054","545","protein_coding","3.5057328278674693145","0.11244249780190666843","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000138085","ENSG00000138085","ATRAID","ENSG00000138085","51374","protein_coding","8.0994048861716922971","0.02362570611281862229","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000164053","ENSG00000164053","ATRIP","ENSG00000164053","84126","protein_coding","4.5474481429560666967","0.05489992175732041901","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000124788","ENSG00000124788","ATXN1","ENSG00000124788","6310","protein_coding","1.4310808523071409937","0.02363831229888980687","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000168488","ENSG00000168488","ATXN2L","ENSG00000168488","11273","protein_coding","7.9928689694061221260","0.03640748241003826519","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000066427","ENSG00000066427","ATXN3","ENSG00000066427","4287","protein_coding","2.6870643135301506277","0.13835981332630409302","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000146776","ENSG00000146776","ATXN7L1","ENSG00000146776","222255","protein_coding","1.1082885485474942566","0.02704931038948021546","-0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000162650","ENSG00000162650","ATXN7L2","ENSG00000162650","127002","protein_coding","4.4154937668975824394","0.15964415142967552930","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000087152","ENSG00000087152","ATXN7L3","ENSG00000087152","56970","protein_coding","7.7970557518408378783","0.04146110601179693600","0.5000000000000000","0.5000000000000000","0.6666666666666667406815","0.679851472369492393355","3","spearman"
