"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"MYC","11","48.00000000000000","5","0.00110640672404389048093","0.01669668329011688920","110.26198185420712150062","TRRUST_Transcription_Factors_2019(rank=11, adjP=0.0167); ENCODE_TF_ChIP-seq_2015(rank=37, adjP=0.676); ChEA_2022(rank=49, adjP=0.0657); Transcription_Factor_PPIs(rank=68, adjP=0.633); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=75, adjP=1)","MYC mouse; MYC endothelial cell of umbilical vein hg19; MYC 19915707 ChIP-ChIP AK7 Human; MYC; MYC ENCODE","44","110.26198185420712150062","enrichr","44","110.26198185420712150062","0.00110640672404389048093","0.01669668329011688920","","6","ENCODE--ChIP-seq(rank=21); Literature--ChIP-seq(rank=32); ReMap--ChIP-seq(rank=209); GTEx--Coexpression(rank=334); Enrichr--Queries(rank=373); ARCHS4--Coexpression(rank=1132)","643","0.177999999999999992","ENCODE ChIP-seq,0.178"
"PAX5","11","63.50000000000000","2","0.06439592978036820514198","0.35856401853987251993","44.37830237840947944505","Transcription_Factor_PPIs(rank=11, adjP=0.359); ENCODE_TF_ChIP-seq_2015(rank=116, adjP=0.96)","PAX5; PAX5 GM12891 hg19","45","44.37830237840947944505","enrichr","45","44.37830237840947944505","0.06439592978036820514198","0.35856401853987251993","","5","ARCHS4--Coexpression(rank=32); ENCODE--ChIP-seq(rank=41); GTEx--Coexpression(rank=135); ReMap--ChIP-seq(rank=169); Enrichr--Queries(rank=615)","89","0.019660000000000000","ARCHS4 Coexpression,0.01966"
"RFX5","12","48.66666666666666","3","0.06828178733054554583326","0.35856401853987251993","40.71380868135657493667","Transcription_Factor_PPIs(rank=12, adjP=0.359); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=38, adjP=0.911); ENCODE_TF_ChIP-seq_2015(rank=96, adjP=0.96)","RFX5; RFX5 ENCODE; RFX5 SK-N-SH hg19","46","40.71380868135657493667","enrichr","46","40.71380868135657493667","0.06828178733054554583326","0.35856401853987251993","","5","ENCODE--ChIP-seq(rank=38); GTEx--Coexpression(rank=146); ReMap--ChIP-seq(rank=170); Enrichr--Queries(rank=351); ARCHS4--Coexpression(rank=740)","357","0.090850000000000000","GTEx Coexpression,0.09085"
"VDR","12","74.00000000000000","3","0.00041190342988292410163","0.02095320621576393649","31.50003513230317508942","ChEA_2022(rank=12, adjP=0.021); Transcription_Factor_PPIs(rank=56, adjP=0.494); TRRUST_Transcription_Factors_2019(rank=154, adjP=0.173)","VDR 24787735 ChIP-Seq THP-1 Human; VDR; VDR human","47","31.50003513230317508942","enrichr","47","31.50003513230317508942","0.00041190342988292410163","0.02095320621576393649","","5","Enrichr--Queries(rank=2); Literature--ChIP-seq(rank=3); ReMap--ChIP-seq(rank=211); ARCHS4--Coexpression(rank=722); GTEx--Coexpression(rank=908)","6","0.001425000000000000","Enrichr Queries,0.001425"
"EPAS1","13","41.50000000000000","2","0.04074228311418322950876","0.09017625329272556389","86.33513767066536104267","Transcription_Factor_PPIs(rank=13, adjP=0.359); TRRUST_Transcription_Factors_2019(rank=70, adjP=0.0902)","EPAS1; EPAS1 human","48","86.33513767066536104267","enrichr","48","86.33513767066536104267","0.04074228311418322950876","0.09017625329272556389","","4","GTEx--Coexpression(rank=1); ReMap--ChIP-seq(rank=8); Enrichr--Queries(rank=72); ARCHS4--Coexpression(rank=139)","2","0.000622300000000000","GTEx Coexpression,6.223E-4"
"NFE2L2","13","55.00000000000000","3","0.00196615926382051955934","0.02510634136878509351","218.74601891372904560740","TRRUST_Transcription_Factors_2019(rank=13, adjP=0.0251); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=18, adjP=0.62); ChEA_2022(rank=134, adjP=0.164)","NFE2L2 human; NFE2L2 CHEA; NFE2L2 22581777 ChIP-Seq LYMPHOBLASTOID Human","49","218.74601891372904560740","enrichr","49","218.74601891372904560740","0.00196615926382051955934","0.02510634136878509351","","5","ARCHS4--Coexpression(rank=13); Literature--ChIP-seq(rank=45); ReMap--ChIP-seq(rank=174); Enrichr--Queries(rank=210); GTEx--Coexpression(rank=749)","37","0.007985000000000001","ARCHS4 Coexpression,0.007985"
"GATA3","14","29.00000000000000","3","0.00627617757717870237283","0.07654649914030417501","22.09910766350457578255","ENCODE_TF_ChIP-seq_2015(rank=14, adjP=0.423); Transcription_Factor_PPIs(rank=17, adjP=0.359); ChEA_2022(rank=56, adjP=0.0765)","GATA3 SH-SY5Y hg19; GATA3; GATA3 30127528 ChIP-Seq KELLY Human Brain Neuroblastoma","50","22.09910766350457578255","enrichr","50","22.09910766350457578255","0.00627617757717870237283","0.07654649914030417501","","6","ENCODE--ChIP-seq(rank=10); Literature--ChIP-seq(rank=91); ReMap--ChIP-seq(rank=115); Enrichr--Queries(rank=116); GTEx--Coexpression(rank=128); ARCHS4--Coexpression(rank=697)","325","0.079649999999999999","GTEx Coexpression,0.07965"
"FOXO3","14","181.00000000000000","2","0.00249339554967035418459","0.02533869449305914054","184.08762281714473374450","TRRUST_Transcription_Factors_2019(rank=14, adjP=0.0253); ChEA_2022(rank=348, adjP=0.431)","FOXO3 human; FOXO3 23340844 ChIP-Seq DLD1 Human","51","184.08762281714473374450","enrichr","51","184.08762281714473374450","0.00249339554967035418459","0.02533869449305914054","","4","Literature--ChIP-seq(rank=94); Enrichr--Queries(rank=330); ARCHS4--Coexpression(rank=385); GTEx--Coexpression(rank=919)","790","0.234999999999999987","Enrichr Queries,0.235"
"HSF1","14","248.00000000000000","3","0.07535017434735991059824","0.33378491244649266534","11.81975656719965783736","Transcription_Factor_PPIs(rank=14, adjP=0.359); ChEA_2022(rank=274, adjP=0.334); ENCODE_TF_ChIP-seq_2015(rank=456, adjP=1)","HSF1; HSF1 23293686 ChIP-Seq STHDH STRIATAL Mouse; HSF1 HepG2 hg19","52","11.81975656719965783736","enrichr","52","11.81975656719965783736","0.07535017434735991059824","0.33378491244649266534","","5","Literature--ChIP-seq(rank=83); ENCODE--ChIP-seq(rank=88); ReMap--ChIP-seq(rank=231); GTEx--Coexpression(rank=1074); ARCHS4--Coexpression(rank=1427)","1348","0.506099999999999994","Literature ChIP-seq,0.5061"
"PPARG","15","30.25000000000000","4","0.00142385475767115455420","0.02533869449305914054","70.28675568928746031361","Transcription_Factor_PPIs(rank=15, adjP=0.359); TRRUST_Transcription_Factors_2019(rank=16, adjP=0.0253); ChEA_2022(rank=29, adjP=0.0339); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=61, adjP=0.958)","PPARG; PPARG human; PPARG 20176806 ChIP-Seq 3T3-L1 Mouse; PPARG CHEA","53","70.28675568928746031361","enrichr","53","70.28675568928746031361","0.00142385475767115455420","0.02533869449305914054","","5","Literature--ChIP-seq(rank=23); Enrichr--Queries(rank=33); ARCHS4--Coexpression(rank=42); GTEx--Coexpression(rank=42); ReMap--ChIP-seq(rank=47)","105","0.023500000000000000","Enrichr Queries,0.0235"
"PPARD","15","31.66666666666667","3","0.00484566240146886827861","0.06574898787875405048","33.32225201154096083656","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=15, adjP=0.62); Transcription_Factor_PPIs(rank=29, adjP=0.359); ChEA_2022(rank=51, adjP=0.0657)","PPARD CHEA; PPARD; PPARD 23176727 ChIP-Seq KERATINOCYTES Mouse","54","33.32225201154096083656","enrichr","54","33.32225201154096083656","0.00484566240146886827861","0.06574898787875405048","","4","Literature--ChIP-seq(rank=17); Enrichr--Queries(rank=315); ARCHS4--Coexpression(rank=591); GTEx--Coexpression(rank=782)","398","0.103700000000000001","Literature ChIP-seq,0.1037"
"USF1","15","42.00000000000000","3","0.00250103531017696655361","0.02533869449305914054","71.94696039404480814028","TRRUST_Transcription_Factors_2019(rank=15, adjP=0.0253); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=20, adjP=0.62); ENCODE_TF_ChIP-seq_2015(rank=91, adjP=0.96)","USF1 human; USF1 ENCODE; USF1 myocyte mm9","55","71.94696039404480814028","enrichr","55","71.94696039404480814028","0.00250103531017696655361","0.02533869449305914054","","5","ENCODE--ChIP-seq(rank=29); ReMap--ChIP-seq(rank=77); ARCHS4--Coexpression(rank=638); Enrichr--Queries(rank=845); GTEx--Coexpression(rank=1118)","821","0.245799999999999991","ENCODE ChIP-seq,0.2458"
"FOXM1","15","132.66666666666666","3","0.00045418799600644376400","0.02095320621576393649","65.45959529312229108200","ChEA_2022(rank=15, adjP=0.021); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=32, adjP=0.911); ENCODE_TF_ChIP-seq_2015(rank=351, adjP=1)","FOXM1 32153563 ChIP-Seq SKOV3 Human Ovary OvarianCancer; FOXM1 ENCODE; FOXM1 MCF-7 hg19","56","65.45959529312229108200","enrichr","56","65.45959529312229108200","0.00045418799600644376400","0.02095320621576393649","","6","Literature--ChIP-seq(rank=51); ENCODE--ChIP-seq(rank=79); ReMap--ChIP-seq(rank=161); ARCHS4--Coexpression(rank=862); GTEx--Coexpression(rank=1228); Enrichr--Queries(rank=1378)","983","0.310999999999999999","Literature ChIP-seq,0.311"
"BHLHE40","16","23.33333333333333","3","0.03515721908029843106869","0.35856401853987251993","22.09910766350457578255","Transcription_Factor_PPIs(rank=16, adjP=0.359); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=23, adjP=0.685); ENCODE_TF_ChIP-seq_2015(rank=31, adjP=0.676)","BHLHE40; BHLHE40 ENCODE; BHLHE40 K562 hg19","57","22.09910766350457578255","enrichr","57","22.09910766350457578255","0.03515721908029843106869","0.35856401853987251993","","4","ARCHS4--Coexpression(rank=16); ENCODE--ChIP-seq(rank=16); GTEx--Coexpression(rank=159); ReMap--ChIP-seq(rank=171)","44","0.009828000000000000","ARCHS4 Coexpression,0.009828"
"STAT3","16","32.60000000000000","5","0.00252502061478293137603","0.02533869449305914054","42.40254338557513591468","ENCODE_TF_ChIP-seq_2015(rank=16, adjP=0.604); TRRUST_Transcription_Factors_2019(rank=19, adjP=0.0253); ChEA_2022(rank=34, adjP=0.0514); Transcription_Factor_PPIs(rank=42, adjP=0.482); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=52, adjP=0.911)","STAT3 HeLa-S3 hg19; STAT3 human; STAT3 20064451 ChIP-Seq CD4+T Mouse; STAT3; STAT3 CHEA","58","42.40254338557513591468","enrichr","58","42.40254338557513591468","0.00252502061478293137603","0.02533869449305914054","","6","ENCODE--ChIP-seq(rank=11); ReMap--ChIP-seq(rank=14); Literature--ChIP-seq(rank=16); ARCHS4--Coexpression(rank=192); Enrichr--Queries(rank=209); GTEx--Coexpression(rank=418)","208","0.047140000000000001","ReMap ChIP-seq,0.04714"
"NFKBIA","17","17.00000000000000","1","0.00277924936015504784118","0.02533869449305914054","170.11318896332250005798","TRRUST_Transcription_Factors_2019(rank=17, adjP=0.0253)","NFKBIA human","59","170.11318896332250005798","enrichr","59","170.11318896332250005798","0.00277924936015504784118","0.02533869449305914054","","0","",NA,NA,NA
"SMARCC2","17","17.00000000000000","1","0.01544896905414420811009","0.60351549338266685663","11.04614242395168233202","ENCODE_TF_ChIP-seq_2015(rank=17, adjP=0.604)","SMARCC2 HeLa-S3 hg19","60","11.04614242395168233202","enrichr","60","11.04614242395168233202","0.01544896905414420811009","0.60351549338266685663","","0","",NA,NA,NA
"TCF3","17","105.50000000000000","4","0.00630513070953372598004","0.07654649914030417501","11.77625738131427546307","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=17, adjP=0.62); ChEA_2022(rank=57, adjP=0.0765); Transcription_Factor_PPIs(rank=72, adjP=0.682); ENCODE_TF_ChIP-seq_2015(rank=276, adjP=1)","TCF3 CHEA; TCF3 18347094 ChIP-ChIP MESCs Mouse; TCF3; TCF3 GM12878 hg19","61","11.77625738131427546307","enrichr","61","11.77625738131427546307","0.00630513070953372598004","0.07654649914030417501","","6","Literature--ChIP-seq(rank=34); ENCODE--ChIP-seq(rank=54); ReMap--ChIP-seq(rank=96); ARCHS4--Coexpression(rank=1002); GTEx--Coexpression(rank=1176); Enrichr--Queries(rank=1304)","728","0.207300000000000012","Literature ChIP-seq,0.2073"
"CEBPA","18","21.00000000000000","2","0.00059028843325604498336","0.02269331087851017212","121.02850442617756243635","ChEA_2022(rank=18, adjP=0.0227); TRRUST_Transcription_Factors_2019(rank=24, adjP=0.0306)","CEBPA 23403033 ChIP-Seq LIVER Mouse; CEBPA mouse","62","121.02850442617756243635","enrichr","62","121.02850442617756243635","0.00059028843325604498336","0.02269331087851017212","","5","Literature--ChIP-seq(rank=5); ReMap--ChIP-seq(rank=33); Enrichr--Queries(rank=90); GTEx--Coexpression(rank=133); ARCHS4--Coexpression(rank=288)","137","0.030490000000000000","Literature ChIP-seq,0.03049"
"CREB1","18","118.40000000000001","5","0.00624569848778834969122","0.03575123961975400222","43.38549538478243761119","Transcription_Factor_PPIs(rank=18, adjP=0.359); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=28, adjP=0.804); TRRUST_Transcription_Factors_2019(rank=29, adjP=0.0358); ChEA_2022(rank=60, adjP=0.0779); ENCODE_TF_ChIP-seq_2015(rank=457, adjP=1)","CREB1; CREB1 CHEA; CREB1 human; CREB1 26743006 Chip-Seq LNCaP-abl Human; CREB1 GM12878 hg19","63","43.38549538478243761119","enrichr","63","43.38549538478243761119","0.00624569848778834969122","0.03575123961975400222","","6","Literature--ChIP-seq(rank=33); ENCODE--ChIP-seq(rank=85); ReMap--ChIP-seq(rank=133); GTEx--Coexpression(rank=514); Enrichr--Queries(rank=1096); ARCHS4--Coexpression(rank=1503)","709","0.201199999999999990","Literature ChIP-seq,0.2012"
"JUN","19","29.50000000000000","4","0.00072670713577186580277","0.02531085503992462279","39.14926117880722244990","ChEA_2022(rank=19, adjP=0.0253); TRRUST_Transcription_Factors_2019(rank=21, adjP=0.0272); ENCODE_TF_ChIP-seq_2015(rank=35, adjP=0.676); Transcription_Factor_PPIs(rank=43, adjP=0.482)","JUN 26020271 ChIP-Seq SMOOTH MUSCLE Human; JUN human; JUN H1-hESC hg19; JUN","64","39.14926117880722244990","enrichr","64","39.14926117880722244990","0.00072670713577186580277","0.02531085503992462279","","6","GTEx--Coexpression(rank=8); Literature--ChIP-seq(rank=9); ENCODE--ChIP-seq(rank=20); ReMap--ChIP-seq(rank=54); Enrichr--Queries(rank=74); ARCHS4--Coexpression(rank=120)","22","0.004978000000000000","GTEx Coexpression,0.004978"
"IKZF1","19","120.50000000000000","2","0.01684941732794247373772","0.29395645304214940152","9.34645541042860905634","ENCODE_TF_ChIP-seq_2015(rank=19, adjP=0.604); ChEA_2022(rank=222, adjP=0.294)","IKZF1 GM12878 hg19; IKZF1 21737484 ChIP-ChIP HCT116 Human","65","9.34645541042860905634","enrichr","65","9.34645541042860905634","0.01684941732794247373772","0.29395645304214940152","","6","ReMap--ChIP-seq(rank=11); ENCODE--ChIP-seq(rank=14); Literature--ChIP-seq(rank=62); ARCHS4--Coexpression(rank=126); Enrichr--Queries(rank=756); GTEx--Coexpression(rank=858)","166","0.037039999999999997","ReMap ChIP-seq,0.03704"
"ESR1","19","173.25000000000000","4","0.00146884936110992922118","0.03388145859626903733","42.29192897294149133813","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=19, adjP=0.62); ChEA_2022(rank=30, adjP=0.0339); Transcription_Factor_PPIs(rank=76, adjP=0.975); ENCODE_TF_ChIP-seq_2015(rank=568, adjP=1)","ESR1 CHEA; ESR1 21235772 ChIP-Seq MCF-7 Human; ESR1; ESR1 T47D hg19","66","42.29192897294149133813","enrichr","66","42.29192897294149133813","0.00146884936110992922118","0.03388145859626903733","","6","Literature--ChIP-seq(rank=8); ENCODE--ChIP-seq(rank=103); ARCHS4--Coexpression(rank=273); ReMap--ChIP-seq(rank=278); Enrichr--Queries(rank=311); GTEx--Coexpression(rank=496)","215","0.048779999999999997","Literature ChIP-seq,0.04878"
"IRF4","19","299.50000000000000","4","0.04472518347317673559349","0.09518436482752996863","75.43341417316094066337","Transcription_Factor_PPIs(rank=19, adjP=0.359); TRRUST_Transcription_Factors_2019(rank=76, adjP=0.0952); ENCODE_TF_ChIP-seq_2015(rank=466, adjP=1); ChEA_2022(rank=637, adjP=0.921)","IRF4; IRF4 mouse; IRF4 GM12878 hg19; IRF4 20064451 ChIP-Seq CD4+T Mouse","67","75.43341417316094066337","enrichr","67","75.43341417316094066337","0.04472518347317673559349","0.09518436482752996863","","5","ARCHS4--Coexpression(rank=17); ReMap--ChIP-seq(rank=53); ENCODE--ChIP-seq(rank=82); GTEx--Coexpression(rank=305); Enrichr--Queries(rank=444)","48","0.010440000000000000","ARCHS4 Coexpression,0.01044"
"POLR2A","20","45.50000000000000","2","0.01684941732794247373772","0.60351549338266685663","8.13723126944115726644","ENCODE_TF_ChIP-seq_2015(rank=20, adjP=0.604); Transcription_Factor_PPIs(rank=71, adjP=0.677)","POLR2A embryonic fibroblast mm9; POLR2A","68","8.13723126944115726644","enrichr","68","8.13723126944115726644","0.01684941732794247373772","0.60351549338266685663","","0","",NA,NA,NA
"TFAP2A","20","131.33333333333334","3","0.00321473968042256842692","0.02668233934750732089","62.83093927647771437250","TRRUST_Transcription_Factors_2019(rank=20, adjP=0.0267); ChEA_2022(rank=165, adjP=0.198); ENCODE_TF_ChIP-seq_2015(rank=209, adjP=1)","TFAP2A human; TFAP2A 35110662 ChIP-Seq HEPM Human Embryo; TFAP2A HeLa-S3 hg19","69","62.83093927647771437250","enrichr","69","62.83093927647771437250","0.00321473968042256842692","0.02668233934750732089","","6","ENCODE--ChIP-seq(rank=33); Literature--ChIP-seq(rank=123); ReMap--ChIP-seq(rank=259); Enrichr--Queries(rank=313); GTEx--Coexpression(rank=319); ARCHS4--Coexpression(rank=651)","701","0.198500000000000010","GTEx Coexpression,0.1985"
"NERF2","21","21.00000000000000","1","0.00078410159843652932777","0.02583801457705134710","23.32959554843188598738","ChEA_2022(rank=21, adjP=0.0258)","Nerf2 26677805 Chip-Seq MACROPHAGESS Mouse","70","23.32959554843188598738","enrichr","70","23.32959554843188598738","0.00078410159843652932777","0.02583801457705134710","","0","",NA,NA,NA
"RARB","22","22.00000000000000","1","0.00085407517147033774983","0.02610372667099779623","19.38205136239997372627","ChEA_2022(rank=22, adjP=0.0261)","RARB 27405468 Chip-Seq BRAIN Mouse","71","19.38205136239997372627","enrichr","71","19.38205136239997372627","0.00085407517147033774983","0.02610372667099779623","","4","GTEx--Coexpression(rank=48); Literature--ChIP-seq(rank=82); ARCHS4--Coexpression(rank=267); Enrichr--Queries(rank=271)","133","0.029870000000000001","GTEx Coexpression,0.02987"
"REL","22","22.00000000000000","1","0.00372426346999339729152","0.02810126072813199510","137.38476071819664525719","TRRUST_Transcription_Factors_2019(rank=22, adjP=0.0281)","REL human","72","137.38476071819664525719","enrichr","72","137.38476071819664525719","0.00372426346999339729152","0.02810126072813199510","","3","Enrichr--Queries(rank=149); ARCHS4--Coexpression(rank=307); GTEx--Coexpression(rank=318)","407","0.106100000000000000","Enrichr Queries,0.1061"
"XRCC4","22","22.00000000000000","1","0.12833027892457124496950","0.35856401853987251993","15.55901244692542206849","Transcription_Factor_PPIs(rank=22, adjP=0.359)","XRCC4","73","15.55901244692542206849","enrichr","73","15.55901244692542206849","0.12833027892457124496950","0.35856401853987251993","","0","",NA,NA,NA
"SMARCC1","22","22.00000000000000","1","0.01684941732794247373772","0.60351549338266685663","8.13723126944115726644","ENCODE_TF_ChIP-seq_2015(rank=22, adjP=0.604)","SMARCC1 HeLa-S3 hg19","74","8.13723126944115726644","enrichr","74","8.13723126944115726644","0.01684941732794247373772","0.60351549338266685663","","0","",NA,NA,NA
"EZH2","22","64.25000000000000","4","0.00761887870863432303120","0.08170053292076866203","53.62817822019501079467","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=22, adjP=0.685); ChEA_2022(rank=62, adjP=0.0817); ENCODE_TF_ChIP-seq_2015(rank=82, adjP=0.96); TRRUST_Transcription_Factors_2019(rank=91, adjP=0.1)","EZH2 ENCODE; EZH2 27294783 Chip-Seq ESCs Mouse; EZH2 mammary epithelial cell hg19; EZH2 mouse","75","53.62817822019501079467","enrichr","75","53.62817822019501079467","0.00761887870863432303120","0.08170053292076866203","","0","",NA,NA,NA
