"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"FOSL2","11","22.33333333333333","3","0.0023666515866818784233349681755953497","0.025482078763198509618881359983789","81.4794253496167613093348","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=11, adjP=0.232); ENCODE_TF_ChIP-seq_2015(rank=27, adjP=1); TRRUST_Transcription_Factors_2019(rank=29, adjP=0.0255)","FOSL2 ENCODE; FOSL2 MCF-7 hg19; FOSL2 human","41","81.4794253496167613093348","enrichr","41","81.4794253496167613093348","0.0023666515866818784233349681755953497","0.025482078763198509618881359983789","","5","ENCODE--ChIP-seq(rank=15); ReMap--ChIP-seq(rank=16); Enrichr--Queries(rank=106); GTEx--Coexpression(rank=171); ARCHS4--Coexpression(rank=209)","212","0.05387000000000000","ReMap ChIP-seq,0.05387"
"HIF1A","11","26.00000000000000","3","0.0000008291077080372379388040378345170","0.000050851939426283940465841476586","96.1143058948543966835132","TRRUST_Transcription_Factors_2019(rank=11, adjP=0.0145); ChEA_2022(rank=12, adjP=5.09e-05); Transcription_Factor_PPIs(rank=55, adjP=0.93)","HIF1A mouse; HIF1A 21447827 ChIP-Seq MCF-7 Human; HIF1A","42","96.1143058948543966835132","enrichr","42","96.1143058948543966835132","0.0000008291077080372379388040378345170","0.000050851939426283940465841476586","","5","Literature--ChIP-seq(rank=2); ReMap--ChIP-seq(rank=47); ARCHS4--Coexpression(rank=117); GTEx--Coexpression(rank=624); Enrichr--Queries(rank=834)","47","0.01220000000000000","Literature ChIP-seq,0.0122"
"TCF21","11","87.50000000000000","2","0.0000003489028615874759625179834902908","0.000023344773284398383049595068761","32.7685988922450448512791","ChEA_2022(rank=11, adjP=2.33e-05); TRRUST_Transcription_Factors_2019(rank=164, adjP=0.206)","TCF21 26020271 ChIP-Seq SMOOTH MUSCLE Human; TCF21 mouse","43","32.7685988922450448512791","enrichr","43","32.7685988922450448512791","0.0000003489028615874759625179834902908","0.000023344773284398383049595068761","","4","Literature--ChIP-seq(rank=11); ARCHS4--Coexpression(rank=32); GTEx--Coexpression(rank=132); Enrichr--Queries(rank=661)","79","0.01966000000000000","ARCHS4 Coexpression,0.01966"
"IRF4","11","211.75000000000000","4","0.0165541539731102888000080497477028985","0.071591341208386061190083182736998","48.9986872558783730369214","Transcription_Factor_PPIs(rank=11, adjP=0.85); TRRUST_Transcription_Factors_2019(rank=74, adjP=0.0716); ENCODE_TF_ChIP-seq_2015(rank=256, adjP=1); ChEA_2022(rank=506, adjP=0.718)","IRF4; IRF4 mouse; IRF4 GM12878 hg19; IRF4 20064451 ChIP-Seq CD4+T Mouse","44","48.9986872558783730369214","enrichr","44","48.9986872558783730369214","0.0165541539731102888000080497477028985","0.071591341208386061190083182736998","","5","ENCODE--ChIP-seq(rank=65); ReMap--ChIP-seq(rank=103); ARCHS4--Coexpression(rank=222); Enrichr--Queries(rank=383); GTEx--Coexpression(rank=954)","471","0.13639999999999999","ARCHS4 Coexpression,0.1364"
"AR","12","75.50000000000000","4","0.0000014032139666710591162655840172246","0.000068851031964659985826551769073","28.6681281789692832262517","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=12, adjP=0.232); ChEA_2022(rank=15, adjP=6.89e-05); Transcription_Factor_PPIs(rank=137, adjP=0.996); TRRUST_Transcription_Factors_2019(rank=138, adjP=0.206)","AR CHEA; AR 21915096 ChIP-Seq LNCaP-1F5 Human; AR; AR human","45","28.6681281789692832262517","enrichr","45","28.6681281789692832262517","0.0000014032139666710591162655840172246","0.000068851031964659985826551769073","","5","ReMap--ChIP-seq(rank=8); Literature--ChIP-seq(rank=51); Enrichr--Queries(rank=273); ARCHS4--Coexpression(rank=315); GTEx--Coexpression(rank=607)","106","0.02694000000000000","ReMap ChIP-seq,0.02694"
"PAX5","12","97.00000000000000","2","0.0005213166075575102363301449592825065","0.014466535859720908163694730319548","96.1143058948543966835132","TRRUST_Transcription_Factors_2019(rank=12, adjP=0.0145); ENCODE_TF_ChIP-seq_2015(rank=182, adjP=1)","PAX5 human; PAX5 GM12892 hg19","46","96.1143058948543966835132","enrichr","46","96.1143058948543966835132","0.0005213166075575102363301449592825065","0.014466535859720908163694730319548","","5","ENCODE--ChIP-seq(rank=59); ReMap--ChIP-seq(rank=200); Enrichr--Queries(rank=890); GTEx--Coexpression(rank=1010); ARCHS4--Coexpression(rank=1098)","1271","0.50000000000000000","ENCODE ChIP-seq,0.5"
"ZNF263","12","298.00000000000000","2","0.0156385545064557235361846210253133904","0.875794515782816640481200920476113","6.7964730730894382659812","ENCODE_TF_ChIP-seq_2015(rank=12, adjP=1); ChEA_2022(rank=584, adjP=0.876)","ZNF263 K562 hg19; ZNF263 19887448 ChIP-Seq K562 Human","47","6.7964730730894382659812","enrichr","47","6.7964730730894382659812","0.0156385545064557235361846210253133904","0.875794515782816640481200920476113","","6","ENCODE--ChIP-seq(rank=6); Literature--ChIP-seq(rank=110); ReMap--ChIP-seq(rank=223); Enrichr--Queries(rank=688); GTEx--Coexpression(rank=918); ARCHS4--Coexpression(rank=1405)","203","0.05085000000000000","ENCODE ChIP-seq,0.05085"
"ZNF217","13","29.00000000000000","2","0.0000010134305309972878105195760387036","0.000055610426742854891064230665743","31.5462106977008645003480","ChEA_2022(rank=13, adjP=5.56e-05); ENCODE_TF_ChIP-seq_2015(rank=45, adjP=1)","ZNF217 24962896 ChIP-Seq MCF-7 Human; ZNF217 MCF-7 hg19","48","31.5462106977008645003480","enrichr","48","31.5462106977008645003480","0.0000010134305309972878105195760387036","0.000055610426742854891064230665743","","6","Literature--ChIP-seq(rank=7); ReMap--ChIP-seq(rank=19); ENCODE--ChIP-seq(rank=20); ARCHS4--Coexpression(rank=495); Enrichr--Queries(rank=656); GTEx--Coexpression(rank=993)","170","0.04268000000000000","Literature ChIP-seq,0.04268"
"SALL4","13","52.00000000000000","2","0.0018600232736957359250262733496583678","0.015043704719121551993676888514528","12.3254396898095830437114","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=13, adjP=0.232); ChEA_2022(rank=91, adjP=0.015)","SALL4 CHEA; SALL4 18804426 ChIP-ChIP MESCs Mouse","49","12.3254396898095830437114","enrichr","49","12.3254396898095830437114","0.0018600232736957359250262733496583678","0.015043704719121551993676888514528","","4","Literature--ChIP-seq(rank=28); ARCHS4--Coexpression(rank=205); Enrichr--Queries(rank=401); GTEx--Coexpression(rank=1129)","442","0.12590000000000001","ARCHS4 Coexpression,0.1259"
"WT1","13","59.00000000000000","2","0.0006042501148241034283556394335334971","0.014685721929101436949993697567152","47.2975169058017925749482","TRRUST_Transcription_Factors_2019(rank=13, adjP=0.0147); ChEA_2022(rank=105, adjP=0.0207)","WT1 human; WT1 25993318 ChIP-Seq PODOCYTE Human","50","47.2975169058017925749482","enrichr","50","47.2975169058017925749482","0.0006042501148241034283556394335334971","0.014685721929101436949993697567152","","4","Literature--ChIP-seq(rank=31); Enrichr--Queries(rank=254); ARCHS4--Coexpression(rank=749); GTEx--Coexpression(rank=940)","602","0.18090000000000001","Enrichr Queries,0.1809"
"UBTF","13","141.33333333333334","3","0.1015479242694314193640181542832578998","0.850445341128960641263745401374763","6.3621283984573135938945","Transcription_Factor_PPIs(rank=13, adjP=0.85); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=70, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=341, adjP=1)","UBTF; UBTF ENCODE; UBTF CH12.LX mm9","51","6.3621283984573135938945","enrichr","51","6.3621283984573135938945","0.1015479242694314193640181542832578998","0.850445341128960641263745401374763","","0","",NA,NA,NA
"STAT1","14","61.00000000000000","4","0.0008923531563005863238499659750857518","0.016766827866270497815470719160658","34.6755959087667235962726","ENCODE_TF_ChIP-seq_2015(rank=14, adjP=1); TRRUST_Transcription_Factors_2019(rank=17, adjP=0.0168); Transcription_Factor_PPIs(rank=39, adjP=0.93); ChEA_2022(rank=174, adjP=0.0728)","STAT1 K562 hg19; STAT1 human; STAT1; STAT1 19122651 ChIP-Seq HeLaS3 Human CervicalCancer","52","34.6755959087667235962726","enrichr","52","34.6755959087667235962726","0.0008923531563005863238499659750857518","0.016766827866270497815470719160658","","6","ReMap--ChIP-seq(rank=12); ENCODE--ChIP-seq(rank=13); ARCHS4--Coexpression(rank=52); Literature--ChIP-seq(rank=131); Enrichr--Queries(rank=215); GTEx--Coexpression(rank=1003)","126","0.03194000000000000","ARCHS4 Coexpression,0.03194"
"ETS1","14","133.66666666666666","3","0.0006174177387610214201574265757699322","0.014685721929101436949993697567152","39.0388000972038042846179","TRRUST_Transcription_Factors_2019(rank=14, adjP=0.0147); ENCODE_TF_ChIP-seq_2015(rank=104, adjP=1); ChEA_2022(rank=283, adjP=0.195)","ETS1 human; ETS1 MEL cell line mm9; ETS1 21867929 ChIP-Seq TH2 Mouse","53","39.0388000972038042846179","enrichr","53","39.0388000972038042846179","0.0006174177387610214201574265757699322","0.014685721929101436949993697567152","","6","ENCODE--ChIP-seq(rank=26); GTEx--Coexpression(rank=111); ReMap--ChIP-seq(rank=157); Literature--ChIP-seq(rank=158); Enrichr--Queries(rank=160); ARCHS4--Coexpression(rank=352)","264","0.06907000000000001","GTEx Coexpression,0.06907"
"RAD21","14","135.00000000000000","4","0.0263728682083254444001862992763562943","0.279452248062179164911356110678753","5.0320374912890306617896","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=14, adjP=0.279); ENCODE_TF_ChIP-seq_2015(rank=15, adjP=1); Transcription_Factor_PPIs(rank=126, adjP=0.996); ChEA_2022(rank=385, adjP=0.392)","RAD21 ENCODE; RAD21 HCT116 hg19; RAD21; RAD21 21589869 ChIP-Seq MESCs Mouse","54","5.0320374912890306617896","enrichr","54","5.0320374912890306617896","0.0263728682083254444001862992763562943","0.279452248062179164911356110678753","","0","",NA,NA,NA
"AHR","14","156.00000000000000","2","0.0000010578070304347402360222937800494","0.000055610426742854891064230665743","41.1139915232439889791749","ChEA_2022(rank=14, adjP=5.56e-05); TRRUST_Transcription_Factors_2019(rank=298, adjP=0.369)","AHR 22903824 ChIP-Seq MCF-7 Human; AHR human","55","41.1139915232439889791749","enrichr","55","41.1139915232439889791749","0.0000010578070304347402360222937800494","0.000055610426742854891064230665743","","5","Literature--ChIP-seq(rank=4); Enrichr--Queries(rank=103); ARCHS4--Coexpression(rank=105); ReMap--ChIP-seq(rank=119); GTEx--Coexpression(rank=849)","96","0.02439000000000000","Literature ChIP-seq,0.02439"
"SETDB1","14","263.00000000000000","3","0.0500942098931664026029153546915040351","0.153622243672376979084504000638844","4.6210301274147207450937","Transcription_Factor_PPIs(rank=14, adjP=0.85); ChEA_2022(rank=240, adjP=0.154); ENCODE_TF_ChIP-seq_2015(rank=535, adjP=1)","SETDB1; SETDB1 19884255 ChIP-Seq MESCs Mouse; SETDB1 U2OS hg19","56","4.6210301274147207450937","enrichr","56","4.6210301274147207450937","0.0500942098931664026029153546915040351","0.153622243672376979084504000638844","","6","Literature--ChIP-seq(rank=68); ENCODE--ChIP-seq(rank=98); ReMap--ChIP-seq(rank=233); GTEx--Coexpression(rank=1140); Enrichr--Queries(rank=1345); ARCHS4--Coexpression(rank=1398)","1129","0.41460000000000002","Literature ChIP-seq,0.4146"
"STAT3","15","60.80000000000000","5","0.0012569247687942701908331288862541442","0.019025270364022361241351788407883","24.6183854280331466668486","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=15, adjP=0.286); TRRUST_Transcription_Factors_2019(rank=22, adjP=0.019); ENCODE_TF_ChIP-seq_2015(rank=30, adjP=1); Transcription_Factor_PPIs(rank=42, adjP=0.93); ChEA_2022(rank=195, adjP=0.0859)","STAT3 CHEA; STAT3 human; STAT3 HeLa-S3 hg19; STAT3; STAT3 20064451 ChIP-Seq CD4+T Mouse","57","24.6183854280331466668486","enrichr","57","24.6183854280331466668486","0.0012569247687942701908331288862541442","0.019025270364022361241351788407883","","6","ENCODE--ChIP-seq(rank=17); Literature--ChIP-seq(rank=43); ReMap--ChIP-seq(rank=77); ARCHS4--Coexpression(rank=397); Enrichr--Queries(rank=662); GTEx--Coexpression(rank=1017)","491","0.14410000000000001","ENCODE ChIP-seq,0.1441"
"KDM5B","15","326.66666666666669","3","0.1091796489319215579527622139721643180","0.850445341128960641263745401374763","5.9546029103341879817890","Transcription_Factor_PPIs(rank=15, adjP=0.85); ENCODE_TF_ChIP-seq_2015(rank=240, adjP=1); ChEA_2022(rank=725, adjP=1)","KDM5B; KDM5B H1-hESC hg19; KDM5B 21448134 ChIP-Seq MESCs Mouse","58","5.9546029103341879817890","enrichr","58","5.9546029103341879817890","0.1091796489319215579527622139721643180","0.850445341128960641263745401374763","","5","ENCODE--ChIP-seq(rank=66); Literature--ChIP-seq(rank=152); ReMap--ChIP-seq(rank=193); GTEx--Coexpression(rank=786); ARCHS4--Coexpression(rank=828)","1251","0.48909999999999998","GTEx Coexpression,0.4891"
"SMC1","16","16.00000000000000","1","0.0000015198591185687123026731024447167","0.000069913519454160735853293084929","28.6032382015113597617528","ChEA_2022(rank=16, adjP=6.99e-05)","SMC1 22415368 ChIP-Seq MEFs Mouse","59","28.6032382015113597617528","enrichr","59","28.6032382015113597617528","0.0000015198591185687123026731024447167","0.000069913519454160735853293084929","","0","",NA,NA,NA
"POU5F1","16","129.75000000000000","4","0.0093194840344285722472106314739903610","0.054445406727451128858774609398097","35.9885434966961810232533","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=16, adjP=0.311); TRRUST_Transcription_Factors_2019(rank=57, adjP=0.0544); Transcription_Factor_PPIs(rank=122, adjP=0.985); ChEA_2022(rank=324, adjP=0.242)","POU5F1 CHEA; POU5F1 human; POU5F1; POU5F1 18358816 ChIP-ChIP MESCs Mouse","60","35.9885434966961810232533","enrichr","60","35.9885434966961810232533","0.0093194840344285722472106314739903610","0.054445406727451128858774609398097","","5","Literature--ChIP-seq(rank=74); GTEx--Coexpression(rank=114); ReMap--ChIP-seq(rank=161); Enrichr--Queries(rank=418); ARCHS4--Coexpression(rank=494)","271","0.07094000000000000","GTEx Coexpression,0.07094"
"SPI1","16","157.59999999999999","5","0.0270416686363373001689147656634304440","0.094788164798950774736496782679751","13.4270193711110454870550","Transcription_Factor_PPIs(rank=16, adjP=0.85); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=47, adjP=1); TRRUST_Transcription_Factors_2019(rank=95, adjP=0.0948); ChEA_2022(rank=312, adjP=0.227); ENCODE_TF_ChIP-seq_2015(rank=318, adjP=1)","SPI1; SPI1 CHEA; SPI1 human; SPI1 26923725 Chip-Seq MACROPHAGESS Mouse; SPI1 HL-60 hg19","61","13.4270193711110454870550","enrichr","61","13.4270193711110454870550","0.0270416686363373001689147656634304440","0.094788164798950774736496782679751","","6","ReMap--ChIP-seq(rank=67); ENCODE--ChIP-seq(rank=74); Literature--ChIP-seq(rank=93); GTEx--Coexpression(rank=174); ARCHS4--Coexpression(rank=293); Enrichr--Queries(rank=851)","388","0.10829999999999999","GTEx Coexpression,0.1083"
"E2F1","16","265.19999999999999","5","0.0008339540187927251121621785578952313","0.016766827866270497815470719160658","27.8142625452951186559858","TRRUST_Transcription_Factors_2019(rank=16, adjP=0.0168); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=59, adjP=1); Transcription_Factor_PPIs(rank=99, adjP=0.942); ChEA_2022(rank=508, adjP=0.737); ENCODE_TF_ChIP-seq_2015(rank=644, adjP=1)","E2F1 human; E2F1 CHEA; E2F1; E2F1 21310950 ChIP-Seq MCF-7 Human; E2F1 HeLa-S3 hg19","62","27.8142625452951186559858","enrichr","62","27.8142625452951186559858","0.0008339540187927251121621785578952313","0.016766827866270497815470719160658","","6","ENCODE--ChIP-seq(rank=111); Literature--ChIP-seq(rank=132); ReMap--ChIP-seq(rank=211); Enrichr--Queries(rank=1273); GTEx--Coexpression(rank=1427); ARCHS4--Coexpression(rank=1463)","1519","0.71040000000000003","ReMap ChIP-seq,0.7104"
"HMGN3","17","142.00000000000000","2","0.1216080655031599594417812681967916433","0.850445341128960641263745401374763","18.8311232149949674408163","Transcription_Factor_PPIs(rank=17, adjP=0.85); ENCODE_TF_ChIP-seq_2015(rank=267, adjP=1)","HMGN3; HMGN3 K562 hg19","63","18.8311232149949674408163","enrichr","63","18.8311232149949674408163","0.1216080655031599594417812681967916433","0.850445341128960641263745401374763","","4","ENCODE--ChIP-seq(rank=58); ReMap--ChIP-seq(rank=197); GTEx--Coexpression(rank=1267); ARCHS4--Coexpression(rank=1387)","1256","0.49149999999999999","ENCODE ChIP-seq,0.4915"
"TEAD4","17","256.50000000000000","2","0.0373193943576777334425464971445762785","0.696223219334168974548049391160021","5.7826972040722779411226","ENCODE_TF_ChIP-seq_2015(rank=17, adjP=1); ChEA_2022(rank=496, adjP=0.696)","TEAD4 A549 hg19; TEAD4 26923725 Chip-Seq HEMANGIOBLAST Mouse","64","5.7826972040722779411226","enrichr","64","5.7826972040722779411226","0.0373193943576777334425464971445762785","0.696223219334168974548049391160021","","6","ENCODE--ChIP-seq(rank=12); ReMap--ChIP-seq(rank=55); Literature--ChIP-seq(rank=137); ARCHS4--Coexpression(rank=480); Enrichr--Queries(rank=614); GTEx--Coexpression(rank=798)","371","0.10170000000000001","ENCODE ChIP-seq,0.1017"
"MTF2","18","18.00000000000000","1","0.0000085833603343214279928537896457996","0.000350964067003365091847871815034","21.3827956343616492063120","ChEA_2022(rank=18, adjP=0.000351)","MTF2 20144788 ChIP-Seq MESCs Mouse","65","21.3827956343616492063120","enrichr","65","21.3827956343616492063120","0.0000085833603343214279928537896457996","0.000350964067003365091847871815034","","3","Literature--ChIP-seq(rank=9); ARCHS4--Coexpression(rank=1177); GTEx--Coexpression(rank=1549)","217","0.05488000000000000","Literature ChIP-seq,0.05488"
"NFIC","18","42.00000000000000","3","0.0165541539731102888000080497477028985","0.071591341208386061190083182736998","48.9986872558783730369214","ENCODE_TF_ChIP-seq_2015(rank=18, adjP=1); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=32, adjP=0.752); TRRUST_Transcription_Factors_2019(rank=76, adjP=0.0716)","NFIC SK-N-SH hg19; NFIC ENCODE; NFIC mouse","66","48.9986872558783730369214","enrichr","66","48.9986872558783730369214","0.0165541539731102888000080497477028985","0.071591341208386061190083182736998","","5","ENCODE--ChIP-seq(rank=9); ReMap--ChIP-seq(rank=52); GTEx--Coexpression(rank=379); ARCHS4--Coexpression(rank=861); Enrichr--Queries(rank=960)","290","0.07627000000000000","ENCODE ChIP-seq,0.07627"
"SMC3","18","44.50000000000000","4","0.0000631277912982945016689279027488624","0.001255731199879587655504620258284","18.4921228454321315837205","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=18, adjP=0.359); ENCODE_TF_ChIP-seq_2015(rank=20, adjP=1); ChEA_2022(rank=37, adjP=0.00126); Transcription_Factor_PPIs(rank=103, adjP=0.943)","SMC3 ENCODE; SMC3 SK-N-SH hg19; SMC3 22415368 ChIP-Seq MEFs Mouse; SMC3","67","18.4921228454321315837205","enrichr","67","18.4921228454321315837205","0.0000631277912982945016689279027488624","0.001255731199879587655504620258284","","0","",NA,NA,NA
"TBX3","18","177.00000000000000","3","0.0736837382388163542046299880894366652","0.192993705849711177924277194506431","18.8311232149949674408163","Transcription_Factor_PPIs(rank=18, adjP=0.85); TRRUST_Transcription_Factors_2019(rank=232, adjP=0.24); ChEA_2022(rank=281, adjP=0.193)","TBX3; TBX3 mouse; TBX3 20139965 ChIP-Seq ESCs Mouse","68","18.8311232149949674408163","enrichr","68","18.8311232149949674408163","0.0736837382388163542046299880894366652","0.192993705849711177924277194506431","","4","Literature--ChIP-seq(rank=55); Enrichr--Queries(rank=62); ARCHS4--Coexpression(rank=152); GTEx--Coexpression(rank=267)","177","0.04416000000000000","Enrichr Queries,0.04416"
