"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"RELB","2.088483281168473926","2.088483281168473926","0.03675426198757157647545","HCT15=2.088","Activated","90","collectri","90","2.088483281168473926",NA,"4","Enrichr--Queries(rank=8); ARCHS4--Coexpression(rank=25); ReMap--ChIP-seq(rank=104); GTEx--Coexpression(rank=171)","21","0.005698000000000000","Enrichr Queries,0.005698"
"HOXB9","2.081387934386754957","2.081387934386754957","0.03739841216207523411086","HCT15=2.081","Activated","91","collectri","91","2.081387934386754957",NA,"3","Enrichr--Queries(rank=34); GTEx--Coexpression(rank=113); ARCHS4--Coexpression(rank=1612)","92","0.024219999999999998","Enrichr Queries,0.02422"
"ZBTB17","2.078899784712695986","2.078899784712695986","0.03762656252036576665088","HCT15=2.079","Activated","92","collectri","92","2.078899784712695986",NA,"3","ARCHS4--Coexpression(rank=195); Enrichr--Queries(rank=545); GTEx--Coexpression(rank=680)","400","0.119800000000000004","ARCHS4 Coexpression,0.1198"
"PAWR","2.072922780888811101","2.072922780888811101","0.03817946654642674630953","HCT15=2.073","Activated","93","collectri","93","2.072922780888811101",NA,"0","",NA,NA,NA
"ARX","2.069400967274763303","-2.069400967274763303","0.03850847582750016595554","HCT15=-2.069","Repressed","94","collectri","94","2.069400967274763303",NA,"3","ARCHS4--Coexpression(rank=403); Enrichr--Queries(rank=712); GTEx--Coexpression(rank=1012)","734","0.247499999999999998","ARCHS4 Coexpression,0.2475"
"ELF1","2.065384339466718178","2.065384339466718178","0.03888664915637993907405","HCT15=2.065","Activated","95","collectri","95","2.065384339466718178",NA,"5","ENCODE--ChIP-seq(rank=105); Literature--ChIP-seq(rank=137); ReMap--ChIP-seq(rank=206); ARCHS4--Coexpression(rank=219); GTEx--Coexpression(rank=1123)","440","0.134500000000000008","ARCHS4 Coexpression,0.1345"
"NKX3-1","2.055701927903353710","2.055701927903353710","0.03981125598867613080145","HCT15=2.056","Activated","96","collectri","96","2.055701927903353710",NA,"0","",NA,NA,NA
"SIX3","2.046849301858586934","-2.046849301858586934","0.04067288321049249144590","HCT15=-2.047","Repressed","97","collectri","97","2.046849301858586934",NA,"3","ARCHS4--Coexpression(rank=623); Enrichr--Queries(rank=838); GTEx--Coexpression(rank=854)","1022","0.382699999999999985","ARCHS4 Coexpression,0.3827"
"HNF4A","2.034863416459352869","-2.034863416459352869","0.04186461793158709199236","HCT15=-2.035","Repressed","98","collectri","98","2.034863416459352869",NA,"6","GTEx--Coexpression(rank=38); ReMap--ChIP-seq(rank=44); ENCODE--ChIP-seq(rank=70); ARCHS4--Coexpression(rank=96); Literature--ChIP-seq(rank=104); Enrichr--Queries(rank=528)","90","0.023650000000000001","GTEx Coexpression,0.02365"
"ETS2","2.027576128410613965","2.027576128410613965","0.04260352741478320992563","HCT15=2.028","Activated","99","collectri","99","2.027576128410613965",NA,"4","ARCHS4--Coexpression(rank=18); Enrichr--Queries(rank=20); GTEx--Coexpression(rank=28); Literature--ChIP-seq(rank=142)","42","0.011060000000000000","ARCHS4 Coexpression,0.01106"
"ARNT","2.014702316784758196","2.014702316784758196","0.04393584932034903800524","HCT15=2.015","Activated","100","collectri","100","2.014702316784758196",NA,"5","Literature--ChIP-seq(rank=30); ReMap--ChIP-seq(rank=106); GTEx--Coexpression(rank=935); Enrichr--Queries(rank=1204); ARCHS4--Coexpression(rank=1259)","568","0.182900000000000007","Literature ChIP-seq,0.1829"
"SMAD2","2.013222504818918068","2.013222504818918068","0.04409122671141562505026","HCT15=2.013","Activated","101","collectri","101","2.013222504818918068",NA,"0","",NA,NA,NA
"EGR1","2.004157125640331216","2.004157125640331216","0.04505323166842646609442","HCT15=2.004","Activated","102","collectri","102","2.004157125640331216",NA,"6","GTEx--Coexpression(rank=12); Enrichr--Queries(rank=16); Literature--ChIP-seq(rank=19); ReMap--ChIP-seq(rank=68); ENCODE--ChIP-seq(rank=77); ARCHS4--Coexpression(rank=363)","28","0.007467000000000000","GTEx Coexpression,0.007467"
"ONECUT1","1.992399839870564904","1.992399839870564904","0.04632720490986919764653","HCT15=1.992","Activated","103","collectri","103","1.992399839870564904",NA,"4","ReMap--ChIP-seq(rank=235); Enrichr--Queries(rank=557); ARCHS4--Coexpression(rank=913); GTEx--Coexpression(rank=947)","1053","0.396699999999999997","Enrichr Queries,0.3967"
"ATF6","1.990030287985862456","1.990030287985862456","0.04658759914293874454527","HCT15=1.99","Activated","104","collectri","104","1.990030287985862456",NA,"3","ARCHS4--Coexpression(rank=175); GTEx--Coexpression(rank=190); Enrichr--Queries(rank=696)","360","0.107499999999999998","ARCHS4 Coexpression,0.1075"
"ARID4B","1.978622231152377786","-1.978622231152377786","0.04785855475741191550343","HCT15=-1.979","Repressed","105","collectri","105","1.978622231152377786",NA,"0","",NA,NA,NA
"LEF1","1.968578937095591952","-1.968578937095591952","0.04900146326502358845589","HCT15=-1.969","Repressed","106","collectri","106","1.968578937095591952",NA,"4","ReMap--ChIP-seq(rank=131); ARCHS4--Coexpression(rank=171); Enrichr--Queries(rank=211); GTEx--Coexpression(rank=233)","353","0.104999999999999996","ARCHS4 Coexpression,0.105"
"ZNF384","1.967919971736420193","1.967919971736420193","0.04907724647086825903175","HCT15=1.968","Activated","107","collectri","107","1.967919971736420193",NA,"5","ENCODE--ChIP-seq(rank=64); ReMap--ChIP-seq(rank=154); GTEx--Coexpression(rank=1076); Enrichr--Queries(rank=1178); ARCHS4--Coexpression(rank=1505)","1277","0.518499999999999961","ReMap ChIP-seq,0.5185"
"STAT1","1.957975822346762929","1.957975822346762929","0.05023284978438678077817","HCT15=1.958","Activated","108","collectri","108","1.957975822346762929",NA,"6","ReMap--ChIP-seq(rank=32); ENCODE--ChIP-seq(rank=52); ARCHS4--Coexpression(rank=81); Literature--ChIP-seq(rank=146); GTEx--Coexpression(rank=533); Enrichr--Queries(rank=565)","182","0.049750000000000003","ARCHS4 Coexpression,0.04975"
"FOXO4","1.956187001707787587","1.956187001707787587","0.05044312916256386836178","HCT15=1.956","Activated","109","collectri","109","1.956187001707787587",NA,"3","Enrichr--Queries(rank=444); ARCHS4--Coexpression(rank=556); GTEx--Coexpression(rank=817)","887","0.316199999999999981","Enrichr Queries,0.3162"
"RB1","1.951539672369299039","1.951539672369299039","0.05099288168115741204378","HCT15=1.952","Activated","110","collectri","110","1.951539672369299039",NA,"0","",NA,NA,NA
"NEUROG1","1.941594759002316373","-1.941594759002316373","0.05218617786379407819108","HCT15=-1.942","Repressed","111","collectri","111","1.941594759002316373",NA,"3","ARCHS4--Coexpression(rank=68); Enrichr--Queries(rank=699); GTEx--Coexpression(rank=1522)","154","0.041770000000000002","ARCHS4 Coexpression,0.04177"
"PARK7","1.939481329032100687","1.939481329032100687","0.05244275585992744237451","HCT15=1.939","Activated","112","collectri","112","1.939481329032100687",NA,"0","",NA,NA,NA
"TCF21","1.932861042524552042","1.932861042524552042","0.05325331812706621259501","HCT15=1.933","Activated","113","collectri","113","1.932861042524552042",NA,"4","Literature--ChIP-seq(rank=22); ARCHS4--Coexpression(rank=84); GTEx--Coexpression(rank=372); Enrichr--Queries(rank=517)","188","0.051600000000000000","ARCHS4 Coexpression,0.0516"
"KCNIP3","1.932065015586889700","1.932065015586889700","0.05335148168703774534949","HCT15=1.932","Activated","114","collectri","114","1.932065015586889700",NA,"2","ARCHS4--Coexpression(rank=771); GTEx--Coexpression(rank=992)","1195","0.473600000000000021","ARCHS4 Coexpression,0.4736"
"ZNF350","1.932049849126965757","1.932049849126965757","0.05335335343379978001455","HCT15=1.932","Activated","115","collectri","115","1.932049849126965757",NA,"3","Enrichr--Queries(rank=185); GTEx--Coexpression(rank=370); ARCHS4--Coexpression(rank=1127)","433","0.131800000000000000","Enrichr Queries,0.1318"
"MXI1","1.931300807185604151","1.931300807185604151","0.05344586363326529060425","HCT15=1.931","Activated","116","collectri","116","1.931300807185604151",NA,"5","ENCODE--ChIP-seq(rank=73); ReMap--ChIP-seq(rank=188); Enrichr--Queries(rank=189); ARCHS4--Coexpression(rank=700); GTEx--Coexpression(rank=811)","441","0.134599999999999997","Enrichr Queries,0.1346"
"NR2F2","1.927169580823422379","1.927169580823422379","0.05395849958524084194478","HCT15=1.927","Activated","117","collectri","117","1.927169580823422379",NA,"5","ENCODE--ChIP-seq(rank=12); ReMap--ChIP-seq(rank=19); ARCHS4--Coexpression(rank=238); Enrichr--Queries(rank=338); GTEx--Coexpression(rank=346)","229","0.063969999999999999","ReMap ChIP-seq,0.06397"
"TFDP2","1.919784998387817909","1.919784998387817909","0.05488506253864781220253","HCT15=1.92","Activated","118","collectri","118","1.919784998387817909",NA,"3","Enrichr--Queries(rank=904); ARCHS4--Coexpression(rank=1032); GTEx--Coexpression(rank=1169)","1427","0.633900000000000019","ARCHS4 Coexpression,0.6339"
"PAX3","1.910868418848189698","-1.910868418848189698","0.05602149245957218498537","HCT15=-1.911","Repressed","119","collectri","119","1.910868418848189698",NA,"3","ARCHS4--Coexpression(rank=309); Enrichr--Queries(rank=716); GTEx--Coexpression(rank=965)","591","0.189799999999999996","ARCHS4 Coexpression,0.1898"
"SPIB","1.895124108751431891","1.895124108751431891","0.05807596135211279264610","HCT15=1.895","Activated","120","collectri","120","1.895124108751431891",NA,"4","ReMap--ChIP-seq(rank=149); ARCHS4--Coexpression(rank=352); Enrichr--Queries(rank=374); GTEx--Coexpression(rank=554)","660","0.216200000000000003","ARCHS4 Coexpression,0.2162"
"NR3C2","1.883975470720743228","1.883975470720743228","0.05956829349918275895437","HCT15=1.884","Activated","121","collectri","121","1.883975470720743228",NA,"3","ARCHS4--Coexpression(rank=255); GTEx--Coexpression(rank=513); Enrichr--Queries(rank=797)","501","0.156599999999999989","ARCHS4 Coexpression,0.1566"
"HES1","1.875459591154089667","1.875459591154089667","0.06072952363960248955976","HCT15=1.875","Activated","122","collectri","122","1.875459591154089667",NA,"4","GTEx--Coexpression(rank=14); Enrichr--Queries(rank=52); ReMap--ChIP-seq(rank=288); ARCHS4--Coexpression(rank=1509)","34","0.008711999999999999","GTEx Coexpression,0.008712"
"NR1H4","1.871940569255356124","-1.871940569255356124","0.06121482609108307854084","HCT15=-1.872","Repressed","123","collectri","123","1.871940569255356124",NA,"3","ARCHS4--Coexpression(rank=226); Enrichr--Queries(rank=441); GTEx--Coexpression(rank=454)","458","0.138800000000000007","ARCHS4 Coexpression,0.1388"
"RUNX2","1.863543620091326458","1.863543620091326458","0.06238582146853574594836","HCT15=1.864","Activated","124","collectri","124","1.863543620091326458",NA,"5","Literature--ChIP-seq(rank=35); ReMap--ChIP-seq(rank=97); ARCHS4--Coexpression(rank=157); Enrichr--Queries(rank=218); GTEx--Coexpression(rank=347)","326","0.096439999999999998","ARCHS4 Coexpression,0.09644"
"ZNF76","1.863225427732540185","1.863225427732540185","0.06243055680962140280288","HCT15=1.863","Activated","125","collectri","125","1.863225427732540185",NA,"3","GTEx--Coexpression(rank=564); Enrichr--Queries(rank=950); ARCHS4--Coexpression(rank=1247)","955","0.350999999999999979","GTEx Coexpression,0.351"
"DEAF1","1.863141610238580714","-1.863141610238580714","0.06244234530372173158641","HCT15=-1.863","Repressed","126","collectri","126","1.863141610238580714",NA,"4","ReMap--ChIP-seq(rank=239); GTEx--Coexpression(rank=930); Enrichr--Queries(rank=939); ARCHS4--Coexpression(rank=951)","1359","0.578699999999999992","GTEx Coexpression,0.5787"
"FOXL2","1.858024788770728852","1.858024788770728852","0.06316549419040051738250","HCT15=1.858","Activated","127","collectri","127","1.858024788770728852",NA,"3","Enrichr--Queries(rank=420); GTEx--Coexpression(rank=830); ARCHS4--Coexpression(rank=1079)","850","0.299099999999999921","Enrichr Queries,0.2991"
"MEF2C","1.855066936412796075","-1.855066936412796075","0.06358666858992684245422","HCT15=-1.855","Repressed","128","collectri","128","1.855066936412796075",NA,"5","ENCODE--ChIP-seq(rank=83); ReMap--ChIP-seq(rank=200); Enrichr--Queries(rank=510); ARCHS4--Coexpression(rank=546); GTEx--Coexpression(rank=699)","927","0.335399999999999920","ARCHS4 Coexpression,0.3354"
"NCOA2","1.853048712996514524","1.853048712996514524","0.06387537686771677103437","HCT15=1.853","Activated","129","collectri","129","1.853048712996514524",NA,"4","ReMap--ChIP-seq(rank=69); GTEx--Coexpression(rank=300); ARCHS4--Coexpression(rank=816); Enrichr--Queries(rank=1332)","579","0.186700000000000005","GTEx Coexpression,0.1867"
"HR","1.851512437402908162","1.851512437402908162","0.06409586713228970777934","HCT15=1.852","Activated","130","collectri","130","1.851512437402908162",NA,"0","",NA,NA,NA
"PITX2","1.843817178399814738","-1.843817178399814738","0.06520978833729028367738","HCT15=-1.844","Repressed","131","collectri","131","1.843817178399814738",NA,"3","Enrichr--Queries(rank=487); ARCHS4--Coexpression(rank=503); GTEx--Coexpression(rank=790)","865","0.308999999999999997","ARCHS4 Coexpression,0.309"
"IRF4","1.840048774732671699","1.840048774732671699","0.06576107684432572209055","HCT15=1.84","Activated","132","collectri","132","1.840048774732671699",NA,"5","ARCHS4--Coexpression(rank=17); ENCODE--ChIP-seq(rank=107); ReMap--ChIP-seq(rank=111); Enrichr--Queries(rank=118); GTEx--Coexpression(rank=433)","40","0.010440000000000000","ARCHS4 Coexpression,0.01044"
"MEF2B","1.837775474522973740","1.837775474522973740","0.06609549699904349040480","HCT15=1.838","Activated","133","collectri","133","1.837775474522973740",NA,"4","ReMap--ChIP-seq(rank=164); Enrichr--Queries(rank=168); ARCHS4--Coexpression(rank=302); GTEx--Coexpression(rank=311)","399","0.119700000000000001","Enrichr Queries,0.1197"
"KDM5A","1.831157323029447337","1.831157323029447337","0.06707706457319162485220","HCT15=1.831","Activated","134","collectri","134","1.831157323029447337",NA,"0","",NA,NA,NA
"PAX6","1.829374887703842489","1.829374887703842489","0.06734346693888569601594","HCT15=1.829","Activated","135","collectri","135","1.829374887703842489",NA,"5","Literature--ChIP-seq(rank=139); ReMap--ChIP-seq(rank=197); ARCHS4--Coexpression(rank=472); Enrichr--Queries(rank=841); GTEx--Coexpression(rank=977)","833","0.289899999999999991","ARCHS4 Coexpression,0.2899"
"HBP1","1.827964041193750111","1.827964041193750111","0.06755494853985584413625","HCT15=1.828","Activated","136","collectri","136","1.827964041193750111",NA,"4","ReMap--ChIP-seq(rank=30); ARCHS4--Coexpression(rank=263); Enrichr--Queries(rank=445); GTEx--Coexpression(rank=784)","342","0.101000000000000006","ReMap ChIP-seq,0.101"
"NFE2L2","1.823490996080703974","1.823490996080703974","0.06822905954634495007127","HCT15=1.823","Activated","137","collectri","137","1.823490996080703974",NA,"5","ARCHS4--Coexpression(rank=8); Literature--ChIP-seq(rank=32); ReMap--ChIP-seq(rank=138); GTEx--Coexpression(rank=153); Enrichr--Queries(rank=315)","17","0.004914000000000000","ARCHS4 Coexpression,0.004914"
"MITF","1.821951258064091084","1.821951258064091084","0.06846238173564113405067","HCT15=1.822","Activated","138","collectri","138","1.821951258064091084",NA,"5","Literature--ChIP-seq(rank=74); ReMap--ChIP-seq(rank=151); Enrichr--Queries(rank=275); ARCHS4--Coexpression(rank=532); GTEx--Coexpression(rank=642)","606","0.195899999999999991","Enrichr Queries,0.1959"
"SMAD3","1.819762789708316841","1.819762789708316841","0.06879513662665200091073","HCT15=1.82","Activated","139","collectri","139","1.819762789708316841",NA,"5","ReMap--ChIP-seq(rank=8); Literature--ChIP-seq(rank=16); Enrichr--Queries(rank=160); ARCHS4--Coexpression(rank=166); GTEx--Coexpression(rank=619)","100","0.026939999999999999","ReMap ChIP-seq,0.02694"
"TFAP4","1.777151024618951469","1.777151024618951469","0.07554339492298915714752","HCT15=1.777","Activated","140","collectri","140","1.777151024618951469",NA,"4","ReMap--ChIP-seq(rank=52); ARCHS4--Coexpression(rank=825); Enrichr--Queries(rank=874); GTEx--Coexpression(rank=1545)","548","0.175100000000000006","ReMap ChIP-seq,0.1751"
"FOXP3","1.776628822014408415","1.776628822014408415","0.07562933028558693759891","HCT15=1.777","Activated","141","collectri","141","1.776628822014408415",NA,"4","Literature--ChIP-seq(rank=152); ARCHS4--Coexpression(rank=167); Enrichr--Queries(rank=372); GTEx--Coexpression(rank=558)","345","0.102599999999999997","ARCHS4 Coexpression,0.1026"
"TBX1","1.775955132143362647","-1.775955132143362647","0.07574031272299386330360","HCT15=-1.776","Repressed","142","collectri","142","1.775955132143362647",NA,"3","Enrichr--Queries(rank=273); GTEx--Coexpression(rank=406); ARCHS4--Coexpression(rank=1454)","603","0.194399999999999989","Enrichr Queries,0.1944"
"HDAC5","1.774544707652562003","1.774544707652562003","0.07597309385907818901629","HCT15=1.775","Activated","143","collectri","143","1.774544707652562003",NA,"0","",NA,NA,NA
"ZNF91","1.773525758519638451","1.773525758519638451","0.07614162749498286364425","HCT15=1.774","Activated","144","collectri","144","1.773525758519638451",NA,"3","Enrichr--Queries(rank=845); GTEx--Coexpression(rank=971); ARCHS4--Coexpression(rank=1370)","1383","0.601899999999999991","Enrichr Queries,0.6019"
"DLX3","1.767216008723011322","-1.767216008723011322","0.07719205967429437764693","HCT15=-1.767","Repressed","145","collectri","145","1.767216008723011322",NA,"3","Enrichr--Queries(rank=76); ARCHS4--Coexpression(rank=89); GTEx--Coexpression(rank=111)","197","0.054129999999999998","Enrichr Queries,0.05413"
"KLF9","1.761857792529020195","1.761857792529020195","0.07809332738347757318920","HCT15=1.762","Activated","146","collectri","146","1.761857792529020195",NA,"4","Enrichr--Queries(rank=74); ReMap--ChIP-seq(rank=172); ARCHS4--Coexpression(rank=196); GTEx--Coexpression(rank=653)","193","0.052710000000000000","Enrichr Queries,0.05271"
