"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ATF4","12","12.00000000000000","1","0.000070616138647456365927922161684904267531237564980983734130859375000000000000000000000000000000000000000000000000000000000000","0.0031188794569293235535434316574310287251137197017669677734375000000000000000000000000000000000000000000000000000000000000000","39.537373660338488434718","TRRUST_Transcription_Factors_2019(rank=12, adjP=0.00312)","ATF4 human","29","39.537373660338488434718","enrichr","29","39.537373660338488434718","0.000070616138647456365927922161684904267531237564980983734130859375000000000000000000000000000000000000000000000000000000000000","0.0031188794569293235535434316574310287251137197017669677734375000000000000000000000000000000000000000000000000000000000000000","","4","ReMap--ChIP-seq(rank=246); GTEx--Coexpression(rank=539); Enrichr--Queries(rank=846); ARCHS4--Coexpression(rank=1030)","1065","0.335399999999999920","GTEx Coexpression,0.3354"
"TCOF1","12","12.00000000000000","1","0.011528370295926456540192006627876253332942724227905273437500000000000000000000000000000000000000000000000000000000000000000000","0.2232675384670793905517172106556245125830173492431640625000000000000000000000000000000000000000000000000000000000000000000000","10.217531686965935833200","Transcription_Factor_PPIs(rank=12, adjP=0.223)","TCOF1","30","10.217531686965935833200","enrichr","30","10.217531686965935833200","0.011528370295926456540192006627876253332942724227905273437500000000000000000000000000000000000000000000000000000000000000000000","0.2232675384670793905517172106556245125830173492431640625000000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"CTCF","12","65.59999999999999","5","0.000000000000001662243508991346202811031101880409570148035129123764708225508002215065062046051025390625000000000000000000000000","0.0000000000001047213410664548030857011335136007001549727016276314373044442618265748023986816406250000000000000000000000000000","49.151900335310074297013","ChEA_2022(rank=12, adjP=1.05e-13); Transcription_Factor_PPIs(rank=24, adjP=0.435); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=31, adjP=0.115); ENCODE_TF_ChIP-seq_2015(rank=118, adjP=1); TRRUST_Transcription_Factors_2019(rank=143, adjP=0.455)","CTCF 33576154 ChIP-Seq Human HilarLN ProstateCancer; CTCF; CTCF ENCODE; CTCF T47D hg19; CTCF human","31","49.151900335310074297013","enrichr","31","49.151900335310074297013","0.000000000000001662243508991346202811031101880409570148035129123764708225508002215065062046051025390625000000000000000000000000","0.0000000000001047213410664548030857011335136007001549727016276314373044442618265748023986816406250000000000000000000000000000","","6","ENCODE--ChIP-seq(rank=10); ARCHS4--Coexpression(rank=12); ReMap--ChIP-seq(rank=49); Literature--ChIP-seq(rank=90); Enrichr--Queries(rank=317); GTEx--Coexpression(rank=698)","23","0.007371000000000000","ARCHS4 Coexpression,0.007371"
"RFX5","12","124.25000000000000","4","0.000018208438778167441339994256366274782976688584312796592712402343750000000000000000000000000000000000000000000000000000000000","0.0001578064694107844125568751447730164727545343339443206787109375000000000000000000000000000000000000000000000000000000000000","16.912150810950940638122","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=12, adjP=0.000158); ENCODE_TF_ChIP-seq_2015(rank=29, adjP=0.0154); Transcription_Factor_PPIs(rank=148, adjP=0.993); TRRUST_Transcription_Factors_2019(rank=308, adjP=0.627)","RFX5 ENCODE; RFX5 IMR-90 hg19; RFX5; RFX5 human","32","16.912150810950940638122","enrichr","32","16.912150810950940638122","0.000018208438778167441339994256366274782976688584312796592712402343750000000000000000000000000000000000000000000000000000000000","0.0001578064694107844125568751447730164727545343339443206787109375000000000000000000000000000000000000000000000000000000000000","","5","ENCODE--ChIP-seq(rank=21); ReMap--ChIP-seq(rank=41); Enrichr--Queries(rank=87); GTEx--Coexpression(rank=179); ARCHS4--Coexpression(rank=1045)","238","0.061969999999999997","Enrichr Queries,0.06197"
"SMC3","13","84.50000000000000","4","0.000022509779190156777473486721108386632295150775462388992309570312500000000000000000000000000000000000000000000000000000000000","0.0001289196444527161168874113128524072635627817362546920776367187500000000000000000000000000000000000000000000000000000000000","14.102067761727525407878","Transcription_Factor_PPIs(rank=13, adjP=0.223); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=17, adjP=0.00229); ChEA_2022(rank=132, adjP=0.000129); ENCODE_TF_ChIP-seq_2015(rank=176, adjP=1)","SMC3; SMC3 ENCODE; SMC3 22415368 ChIP-Seq MEFs Mouse; SMC3 HeLa-S3 hg19","33","14.102067761727525407878","enrichr","33","14.102067761727525407878","0.000022509779190156777473486721108386632295150775462388992309570312500000000000000000000000000000000000000000000000000000000000","0.0001289196444527161168874113128524072635627817362546920776367187500000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"FOXA1","13","116.80000000000000","5","0.000000000000028434345849360691554005608806982242595942037693967918698945140931755304336547851562500000000000000000000000000000","0.0000000000016535665740089758632851808317576595985538140398674045172811020165681838989257812500000000000000000000000000000000","44.836830353782019642495","ChEA_2022(rank=13, adjP=1.65e-12); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=18, adjP=0.0026); ENCODE_TF_ChIP-seq_2015(rank=63, adjP=0.682); Transcription_Factor_PPIs(rank=136, adjP=0.993); TRRUST_Transcription_Factors_2019(rank=354, adjP=0.729)","FOXA1 27270436 ChIP-Seq VCaP Human Prostate Carcinoma; FOXA1 ENCODE; FOXA1 ECC-1 hg19; FOXA1; FOXA1 human","34","44.836830353782019642495","enrichr","34","44.836830353782019642495","0.000000000000028434345849360691554005608806982242595942037693967918698945140931755304336547851562500000000000000000000000000000","0.0000000000016535665740089758632851808317576595985538140398674045172811020165681838989257812500000000000000000000000000000000","","6","Literature--ChIP-seq(rank=41); ENCODE--ChIP-seq(rank=54); ReMap--ChIP-seq(rank=248); GTEx--Coexpression(rank=268); Enrichr--Queries(rank=311); ARCHS4--Coexpression(rank=466)","608","0.166800000000000004","GTEx Coexpression,0.1668"
"ZBTB7A","13","121.00000000000000","4","0.000035524275315940625889245263469007340972893871366977691650390625000000000000000000000000000000000000000000000000000000000000","0.0002841942025275251155341793563025021285284310579299926757812500000000000000000000000000000000000000000000000000000000000000","12.925425761326330587053","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=13, adjP=0.000284); ENCODE_TF_ChIP-seq_2015(rank=70, adjP=0.82); Transcription_Factor_PPIs(rank=146, adjP=0.993); TRRUST_Transcription_Factors_2019(rank=255, adjP=0.547)","ZBTB7A ENCODE; ZBTB7A ECC-1 hg19; ZBTB7A; ZBTB7A mouse","35","12.925425761326330587053","enrichr","35","12.925425761326330587053","0.000035524275315940625889245263469007340972893871366977691650390625000000000000000000000000000000000000000000000000000000000000","0.0002841942025275251155341793563025021285284310579299926757812500000000000000000000000000000000000000000000000000000000000000","","5","ReMap--ChIP-seq(rank=3); ENCODE--ChIP-seq(rank=24); GTEx--Coexpression(rank=398); ARCHS4--Coexpression(rank=801); Enrichr--Queries(rank=1066)","32","0.010100000000000000","ReMap ChIP-seq,0.0101"
"IRF3","13","153.75000000000000","4","0.000000248599323833890564595065905337256673135470919078215956687927246093750000000000000000000000000000000000000000000000000000","0.0000156043883268042029904745099377905148685385938733816146850585937500000000000000000000000000000000000000000000000000000000","20.830073794845819890043","ENCODE_TF_ChIP-seq_2015(rank=13, adjP=1.56e-05); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=14, adjP=0.000624); Transcription_Factor_PPIs(rank=203, adjP=0.993); TRRUST_Transcription_Factors_2019(rank=385, adjP=0.79)","IRF3 HeLa-S3 hg19; IRF3 ENCODE; IRF3; IRF3 mouse","36","20.830073794845819890043","enrichr","36","20.830073794845819890043","0.000000248599323833890564595065905337256673135470919078215956687927246093750000000000000000000000000000000000000000000000000000","0.0000156043883268042029904745099377905148685385938733816146850585937500000000000000000000000000000000000000000000000000000000","","5","ENCODE--ChIP-seq(rank=9); ReMap--ChIP-seq(rank=38); ARCHS4--Coexpression(rank=287); GTEx--Coexpression(rank=377); Enrichr--Queries(rank=831)","293","0.076270000000000004","ENCODE ChIP-seq,0.07627"
"RB1","14","14.00000000000000","1","0.000234127033520174662696231027148030534590361639857292175292968750000000000000000000000000000000000000000000000000000000000000","0.0088633805546923273566140011325842351652681827545166015625000000000000000000000000000000000000000000000000000000000000000000","33.800664053774006845288","TRRUST_Transcription_Factors_2019(rank=14, adjP=0.00886)","RB1 human","37","33.800664053774006845288","enrichr","37","33.800664053774006845288","0.000234127033520174662696231027148030534590361639857292175292968750000000000000000000000000000000000000000000000000000000000000","0.0088633805546923273566140011325842351652681827545166015625000000000000000000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"STAT1","14","56.75000000000000","4","0.000000000000263651286594211963972381060082879611621443222135852124665689188987016677856445312500000000000000000000000000000000","0.0000000000142371694760874413087213714348684776705988852540940570179373025894165039062500000000000000000000000000000000000000","40.913234292634392375021","ChEA_2022(rank=14, adjP=1.42e-11); ENCODE_TF_ChIP-seq_2015(rank=37, adjP=0.128); Transcription_Factor_PPIs(rank=69, adjP=0.79); TRRUST_Transcription_Factors_2019(rank=107, adjP=0.334)","STAT1 19122651 ChIP-Seq HeLaS3 Human CervicalCancer; STAT1 K562 hg19; STAT1; STAT1 human","38","40.913234292634392375021","enrichr","38","40.913234292634392375021","0.000000000000263651286594211963972381060082879611621443222135852124665689188987016677856445312500000000000000000000000000000000","0.0000000000142371694760874413087213714348684776705988852540940570179373025894165039062500000000000000000000000000000000000000","","6","GTEx--Coexpression(rank=24); ENCODE--ChIP-seq(rank=48); Enrichr--Queries(rank=75); Literature--ChIP-seq(rank=96); ARCHS4--Coexpression(rank=99); ReMap--ChIP-seq(rank=118)","52","0.014930000000000001","GTEx Coexpression,0.01493"
"CEBPA","14","137.00000000000000","3","0.000613830224169771934174255623162252959446050226688385009765625000000000000000000000000000000000000000000000000000000000000000","0.0023676308646548337513704218793009204091504216194152832031250000000000000000000000000000000000000000000000000000000000000000","10.862418376412881215742","Transcription_Factor_PPIs(rank=14, adjP=0.223); ChEA_2022(rank=196, adjP=0.00237); TRRUST_Transcription_Factors_2019(rank=201, adjP=0.547)","CEBPA; CEBPA 23403033 ChIP-Seq LIVER Mouse; CEBPA mouse","39","10.862418376412881215742","enrichr","39","10.862418376412881215742","0.000613830224169771934174255623162252959446050226688385009765625000000000000000000000000000000000000000000000000000000000000000","0.0023676308646548337513704218793009204091504216194152832031250000000000000000000000000000000000000000000000000000000000000000","","5","Literature--ChIP-seq(rank=62); ARCHS4--Coexpression(rank=144); Enrichr--Queries(rank=196); ReMap--ChIP-seq(rank=240); GTEx--Coexpression(rank=1207)","338","0.088450000000000001","ARCHS4 Coexpression,0.08845"
"RAD21","15","55.25000000000000","4","0.000000014529814104185157078285976252340905290338923805393278598785400390625000000000000000000000000000000000000000000000000000","0.0000002072554615615845546823048720086468676981894532218575477600097656250000000000000000000000000000000000000000000000000000","26.095450053440288229467","Transcription_Factor_PPIs(rank=15, adjP=0.223); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=40, adjP=0.218); ChEA_2022(rank=53, adjP=2.07e-07); ENCODE_TF_ChIP-seq_2015(rank=113, adjP=1)","RAD21; RAD21 ENCODE; RAD21 21589869 ChIP-Seq MESCs Mouse; RAD21 ECC-1 hg19","40","26.095450053440288229467","enrichr","40","26.095450053440288229467","0.000000014529814104185157078285976252340905290338923805393278598785400390625000000000000000000000000000000000000000000000000000","0.0000002072554615615845546823048720086468676981894532218575477600097656250000000000000000000000000000000000000000000000000000","","0","",NA,NA,NA
"MYBL2","15","128.75000000000000","4","0.000000000000434410831430865019066648531831090809243386963167665726359700784087181091308593750000000000000000000000000000000000","0.0000000000218943059041155845209381550310192101650719198602246251539327204227447509765625000000000000000000000000000000000000","46.205039673272331413045","ChEA_2022(rank=15, adjP=2.19e-11); Transcription_Factor_PPIs(rank=30, adjP=0.474); TRRUST_Transcription_Factors_2019(rank=174, adjP=0.499); ENCODE_TF_ChIP-seq_2015(rank=296, adjP=1)","MYBL2 22936984 ChIP-ChIP MESCs Mouse; MYBL2; MYBL2 mouse; MYBL2 HepG2 hg19","41","46.205039673272331413045","enrichr","41","46.205039673272331413045","0.000000000000434410831430865019066648531831090809243386963167665726359700784087181091308593750000000000000000000000000000000000","0.0000000000218943059041155845209381550310192101650719198602246251539327204227447509765625000000000000000000000000000000000000","","6","Enrichr--Queries(rank=2); ARCHS4--Coexpression(rank=5); Literature--ChIP-seq(rank=8); GTEx--Coexpression(rank=13); ENCODE--ChIP-seq(rank=79); ReMap--ChIP-seq(rank=160)","6","0.001425000000000000","Enrichr Queries,0.001425"
"NFKB1","15","186.33333333333334","3","0.000333169822510990545037790067084415568388067185878753662109375000000000000000000000000000000000000000000000000000000000000000","0.0117720003953883361330623458229638345073908567428588867187500000000000000000000000000000000000000000000000000000000000000000","13.001682488761483469375","TRRUST_Transcription_Factors_2019(rank=15, adjP=0.0118); Transcription_Factor_PPIs(rank=167, adjP=0.993); ChEA_2022(rank=377, adjP=0.0631)","NFKB1 human; NFKB1; NFKB1 27076634 ChIP-Seq BEAS2B Human Lung Inflammation","42","13.001682488761483469375","enrichr","42","13.001682488761483469375","0.000333169822510990545037790067084415568388067185878753662109375000000000000000000000000000000000000000000000000000000000000000","0.0117720003953883361330623458229638345073908567428588867187500000000000000000000000000000000000000000000000000000000000000000","","4","GTEx--Coexpression(rank=83); ReMap--ChIP-seq(rank=123); ARCHS4--Coexpression(rank=207); Enrichr--Queries(rank=654)","202","0.051650000000000001","GTEx Coexpression,0.05165"
"GATA2","15","238.40000000000001","5","0.000090348766325318749753452152173593958650599233806133270263671875000000000000000000000000000000000000000000000000000000000000","0.0006264181131888766794132972215436439000768586993217468261718750000000000000000000000000000000000000000000000000000000000000","13.161764100756306206108","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=15, adjP=0.000626); ChEA_2022(rank=192, adjP=0.00221); ENCODE_TF_ChIP-seq_2015(rank=248, adjP=1); Transcription_Factor_PPIs(rank=255, adjP=0.996); TRRUST_Transcription_Factors_2019(rank=482, adjP=0.92)","GATA2 CHEA; GATA2 19941826 ChIP-Seq K562 Human; GATA2 G1E mm9; GATA2; GATA2 mouse","43","13.161764100756306206108","enrichr","43","13.161764100756306206108","0.000090348766325318749753452152173593958650599233806133270263671875000000000000000000000000000000000000000000000000000000000000","0.0006264181131888766794132972215436439000768586993217468261718750000000000000000000000000000000000000000000000000000000000000","","6","ENCODE--ChIP-seq(rank=56); Literature--ChIP-seq(rank=63); ReMap--ChIP-seq(rank=272); Enrichr--Queries(rank=362); ARCHS4--Coexpression(rank=554); GTEx--Coexpression(rank=970)","870","0.257799999999999974","Enrichr Queries,0.2578"
