"x","gene","r","pvalue","p_adjusted","var_name"
"var","MANF","0.11683454409275195740","0.25694897232810015586","0.565398225277396693","DDIT3 (RNAseq, COAD)"
"var","MAOA","-0.21868739900894673678","0.03230596102149246862","0.279238090173173803","DDIT3 (RNAseq, COAD)"
"var","MAOB","0.20687478665836758762","0.04314208936130541072","0.295710623717407084","DDIT3 (RNAseq, COAD)"
"var","MAP1A","0.18124444340147694010","0.07718960600104986247","0.364731324569605109","DDIT3 (RNAseq, COAD)"
"var","MAP1B","0.13066506851773351805","0.20446660229067264991","0.512647273858630625","DDIT3 (RNAseq, COAD)"
"var","MAP1S","0.07581146583128066385","0.46287270126140833693","0.727087139511029212","DDIT3 (RNAseq, COAD)"
"var","MAP2K1","0.16986738998924946764","0.09800569979008562360","0.396069277268933984","DDIT3 (RNAseq, COAD)"
"var","MAP2K2","-0.08902954027596809983","0.38835983864616074879","0.669236989554334749","DDIT3 (RNAseq, COAD)"
"var","MAP2K3","0.08876256766497464534","0.38978977207355769430","0.670362846474586327","DDIT3 (RNAseq, COAD)"
"var","MAP2K4","-0.12158795937350679039","0.23796347157572636521","0.548006322374839261","DDIT3 (RNAseq, COAD)"
"var","MAP2K6","-0.26213786708395087066","0.00987841791680289967","0.188645843484458592","DDIT3 (RNAseq, COAD)"
"var","MAP2K7","-0.05814083204726287757","0.57365586120264100423","0.799203034080952945","DDIT3 (RNAseq, COAD)"
"var","MAP3K20","0.15804286262938346819","0.12407418888984202143","0.419930207764098784","DDIT3 (RNAseq, COAD)"
"var","MAP3K7","0.08623666970203770765","0.40347402929480435940","0.682308880224178460","DDIT3 (RNAseq, COAD)"
"var","MAP4","0.07839201914459306697","0.44773910429572805203","0.716558265671449757","DDIT3 (RNAseq, COAD)"
"var","MAP7","-0.12121109461305873412","0.23943211865126834414","0.549966698042645197","DDIT3 (RNAseq, COAD)"
"var","MAP7D1","0.31956388084697240348","0.00150502633856561610","0.112005224112925086","DDIT3 (RNAseq, COAD)"
"var","MAPK1","-0.10499341650474737497","0.30864823486329900915","0.606460667806707376","DDIT3 (RNAseq, COAD)"
"var","MAPK13","-0.12650972276122041116","0.21935632652552791710","0.530924758662677299","DDIT3 (RNAseq, COAD)"
"var","MAPK14","0.10433789597104900504","0.31169525748670656728","0.610174636055976771","DDIT3 (RNAseq, COAD)"
"var","MAPK3","-0.11556112635921113319","0.26220608634536068937","0.571088823575520821","DDIT3 (RNAseq, COAD)"
"var","MAPK9","-0.09030374462184041773","0.38157848297899454870","0.663932675686828677","DDIT3 (RNAseq, COAD)"
"var","MAPKAPK2","0.06236283356250775511","0.54610144429653684206","0.779392684559897297","DDIT3 (RNAseq, COAD)"
"var","MAPRE1","-0.01354260617078687813","0.89580875724743402877","0.959771960556520143","DDIT3 (RNAseq, COAD)"
"var","MAPRE2","-0.04449655119231682443","0.66684822700082646563","0.851214194820564707","DDIT3 (RNAseq, COAD)"
"var","MARCHF5","-0.17806385553197323635","0.08261546782499602781","0.375762174289526518","DDIT3 (RNAseq, COAD)"
"var","MARCKS","0.14490169617428452775","0.15895672864873602870","0.464678468191741412","DDIT3 (RNAseq, COAD)"
"var","MARCKSL1","0.10449834539900107466","0.31094765122583878370","0.609163368617255951","DDIT3 (RNAseq, COAD)"
"var","MARK2","-0.02512833236976211651","0.80799025193643669862","0.915772184570847858","DDIT3 (RNAseq, COAD)"
"var","MARS1","-0.00718776282202263344","0.94458864456138758037","0.980603000653756718","DDIT3 (RNAseq, COAD)"
"var","MAT2A","0.14538379244473839669","0.15755993710816712516","0.463305405075770282","DDIT3 (RNAseq, COAD)"
"var","MAT2B","0.14457033615017014783","0.15992212059702862192","0.465413934002025687","DDIT3 (RNAseq, COAD)"
"var","MATN2","-0.04855054984606122642","0.63853929880515269968","0.837131349679190340","DDIT3 (RNAseq, COAD)"
"var","MAVS","-0.13349485381890346947","0.19474978068488937866","0.506163264297317395","DDIT3 (RNAseq, COAD)"
"var","MAX","0.01956348471777205611","0.84994440128097470399","0.937909334807010109","DDIT3 (RNAseq, COAD)"
"var","MBD1","-0.14098476853791727659","0.17064883744932585197","0.477777694780892825","DDIT3 (RNAseq, COAD)"
"var","MBD2","-0.31402624025336622893","0.00183491628144572308","0.116615460928963938","DDIT3 (RNAseq, COAD)"
"var","MBNL1","0.00428193990168158293","0.96697312703326465666","0.987707462003303838","DDIT3 (RNAseq, COAD)"
"var","MBNL2","-0.05144841418954507195","0.61861372638408784752","0.828089599815023503","DDIT3 (RNAseq, COAD)"
"var","MBOAT7","-0.00474408093855945272","0.96341094376865543669","0.986447069213389316","DDIT3 (RNAseq, COAD)"
"var","MBP","0.02322977184600780523","0.82224911539756084800","0.922321148465657381","DDIT3 (RNAseq, COAD)"
"var","MCAM","0.16323491243164195419","0.11203864220009893127","0.410724430657141704","DDIT3 (RNAseq, COAD)"
"var","MCAT","-0.11854249006042766323","0.25001168722427002944","0.559468311511466698","DDIT3 (RNAseq, COAD)"
"var","MCCC1","-0.28319498074549048772","0.00517613245441618953","0.153527225647956539","DDIT3 (RNAseq, COAD)"
"var","MCCC2","-0.24917484903682121655","0.01435837579716270872","0.207383380522863675","DDIT3 (RNAseq, COAD)"
"var","MCEE","-0.21489261200387230200","0.03550441552518861926","0.286182833723535701","DDIT3 (RNAseq, COAD)"
"var","MCM2","-0.04492154926184306618","0.66385759747264017072","0.849390609681333619","DDIT3 (RNAseq, COAD)"
"var","MCM3","-0.03695025306165108242","0.72077991290595466722","0.877740849781686872","DDIT3 (RNAseq, COAD)"
"var","MCM4","-0.01250861359142730299","0.90372419307562079638","0.961679606239562945","DDIT3 (RNAseq, COAD)"
"var","MCM5","-0.03800475165083369578","0.71315361255533826768","0.874101166361097914","DDIT3 (RNAseq, COAD)"
"var","MCM6","-0.02797717842861130455","0.78671301750993594126","0.908513375766341946","DDIT3 (RNAseq, COAD)"
"var","MCM7","-0.05537468272500522398","0.59205320479538681155","0.809870954880279492","DDIT3 (RNAseq, COAD)"
"var","MCMBP","0.11522794085515979112","0.26359357395261745483","0.571385955487525354","DDIT3 (RNAseq, COAD)"
"var","MCRIP1","0.13636100515729646099","0.18525240033895157277","0.498419597173627882","DDIT3 (RNAseq, COAD)"
"var","MCTS1","0.04862719969262627867","0.63800885433445053696","0.836965271129643917","DDIT3 (RNAseq, COAD)"
"var","MCU","-0.09756472831090029496","0.34431616792429664553","0.635400952421383058","DDIT3 (RNAseq, COAD)"
"var","MCUR1","-0.15042483426920141842","0.14349818017715054719","0.445044419383380685","DDIT3 (RNAseq, COAD)"
"var","MDC1","0.19202296775563787445","0.06089328657214775065","0.335991130690792283","DDIT3 (RNAseq, COAD)"
"var","MDH1","0.08455350400317995785","0.41274783041430562758","0.688710495072489493","DDIT3 (RNAseq, COAD)"
"var","MDH2","-0.04980938459058717460","0.62985093451779172735","0.834910745809878896","DDIT3 (RNAseq, COAD)"
"var","MDK","0.11687125249654677084","0.25679850245419516552","0.565390726344592087","DDIT3 (RNAseq, COAD)"
"var","ME1","-0.03542305837634265875","0.73187326315646372699","0.881269069993095400","DDIT3 (RNAseq, COAD)"
"var","ME2","-0.19222276424776282844","0.06062001882339485698","0.335991130690792283","DDIT3 (RNAseq, COAD)"
"var","ME3","-0.10649729809056035501","0.30173129858912350887","0.600520753776989213","DDIT3 (RNAseq, COAD)"
"var","MEAK7","0.09900756010451747247","0.33719355004631434980","0.629616647816353403","DDIT3 (RNAseq, COAD)"
"var","MECP2","-0.04762754218092956487","0.64494107447166038050","0.842364990249347745","DDIT3 (RNAseq, COAD)"
"var","MECR","-0.05916467012842626522","0.56691469711249931063","0.795892291356446346","DDIT3 (RNAseq, COAD)"
"var","MED22","0.15251175080315448884","0.13796232113238995898","0.438718388318334263","DDIT3 (RNAseq, COAD)"
"var","MED23","-0.13475730788805168059","0.19052404682974802275","0.500924936790177022","DDIT3 (RNAseq, COAD)"
"var","MED4","-0.01199458613772426754","0.90766273945250630639","0.963370515480495682","DDIT3 (RNAseq, COAD)"
"var","MEMO1","-0.09043069021266110508","0.38090681368372047988","0.663870200925215981","DDIT3 (RNAseq, COAD)"
"var","MEP1A","0.07732305214283885508","0.45397421357342826465","0.720423493413960503","DDIT3 (RNAseq, COAD)"
"var","MEPCE","0.12535489604532648600","0.22362708344982970554","0.536222903676367824","DDIT3 (RNAseq, COAD)"
"var","MESD","0.14797292364553527033","0.15021453625908179341","0.453130808180296607","DDIT3 (RNAseq, COAD)"
"var","METAP1","-0.05762987354347080121","0.57703404174309613772","0.801909393138400595","DDIT3 (RNAseq, COAD)"
"var","METAP2","0.13581540418139420590","0.18703384103264761307","0.499151627102281892","DDIT3 (RNAseq, COAD)"
"var","METTL1","0.05927294281310668822","0.56620399740874449712","0.795579202790237083","DDIT3 (RNAseq, COAD)"
"var","METTL13","-0.06835159633860408979","0.50815849432304127653","0.759135430774409037","DDIT3 (RNAseq, COAD)"
"var","METTL26","-0.01411189539201235764","0.89145502744407800755","0.956980937046582159","DDIT3 (RNAseq, COAD)"
"var","METTL3","-0.02424117444600170160","0.81464561725050677055","0.918758143178642350","DDIT3 (RNAseq, COAD)"
"var","MFAP1","-0.07566946583823444539","0.46371352263561638196","0.727087139511029212","DDIT3 (RNAseq, COAD)"
"var","MFAP2","0.12514275731206858655","0.22441792902368942753","0.537329424971592973","DDIT3 (RNAseq, COAD)"
"var","MFAP4","-0.00037202162847111520","0.99712977304024141834","0.998560367251367209","DDIT3 (RNAseq, COAD)"
"var","MFAP5","0.08331273673486636056","0.41966300427890523839","0.693861737480054863","DDIT3 (RNAseq, COAD)"
"var","MFF","-0.27300504124159696850","0.00712002104708326852","0.175229321516849251","DDIT3 (RNAseq, COAD)"
"var","MFGE8","0.25388337224011209292","0.01256048318803473784","0.200755564150918664","DDIT3 (RNAseq, COAD)"
"var","MFN1","-0.25347612269091873705","0.01270783504862407071","0.200755564150918664","DDIT3 (RNAseq, COAD)"
"var","MFN2","-0.14065299323903981965","0.17166756656851167584","0.479806436771157141","DDIT3 (RNAseq, COAD)"
"var","MFSD1","0.19297539284370568424","0.05959958987429495730","0.335991130690792283","DDIT3 (RNAseq, COAD)"
"var","MGAT1","-0.00812895809023759207","0.93734669472035947457","0.979580338236480608","DDIT3 (RNAseq, COAD)"
"var","MGAT5","0.06067280204023792894","0.55705344218473396012","0.787469539587547063","DDIT3 (RNAseq, COAD)"
"var","MGLL","-0.20132025996379127042","0.04919747695647604113","0.315116346271221426","DDIT3 (RNAseq, COAD)"
"var","MGMT","0.07649469373564479757","0.45883883648083800821","0.724139718070693772","DDIT3 (RNAseq, COAD)"
"var","MGP","0.15838161528628913466","0.12325984702777507962","0.419221594528697894","DDIT3 (RNAseq, COAD)"
"var","MGST1","-0.02630465148721130783","0.79918674565112102215","0.911918846634783509","DDIT3 (RNAseq, COAD)"
"var","MGST2","0.19256538953780386048","0.06015372792276781760","0.335991130690792283","DDIT3 (RNAseq, COAD)"
"var","MGST3","-0.22754300118281034493","0.02577494765284991593","0.258312808149048723","DDIT3 (RNAseq, COAD)"
"var","MIA2","0.00485984157224090413","0.96251877055376422465","0.986447069213389316","DDIT3 (RNAseq, COAD)"
"var","MIA3","-0.01347587356380918096","0.89631931024391886531","0.959771960556520143","DDIT3 (RNAseq, COAD)"
"var","MICAL1","0.04198342095192365148","0.68463791376882432438","0.861269964487605955","DDIT3 (RNAseq, COAD)"
"var","MICAL3","0.01936050912806392549","0.85148335089853721680","0.939282705673535889","DDIT3 (RNAseq, COAD)"
"var","MICALL1","0.19797553192307129621","0.05317092635148824853","0.323314151470663891","DDIT3 (RNAseq, COAD)"
"var","MICALL2","0.02088841471710362746","0.83991292566442854461","0.932516755490406912","DDIT3 (RNAseq, COAD)"
"var","MICOS13","-0.23430203490392809140","0.02157931201734363674","0.242222828011192104","DDIT3 (RNAseq, COAD)"
"var","MICU1","-0.07415763665184860187","0.47271718590176858843","0.734125744417396975","DDIT3 (RNAseq, COAD)"
"var","MICU2","-0.07830985669303761054","0.44821663887545459826","0.716619480776372053","DDIT3 (RNAseq, COAD)"
"var","MID1","0.17277877209176492612","0.09229981994646342669","0.387280942370416270","DDIT3 (RNAseq, COAD)"
"var","MIEN1","0.11395539048808443761","0.26893868524851022306","0.574502804716808813","DDIT3 (RNAseq, COAD)"
"var","MIER1","-0.10697752135876653634","0.29954412096074872762","0.597622881362374403","DDIT3 (RNAseq, COAD)"
"var","MIF","0.08480393495893653877","0.41136020517617588599","0.688037198951539586","DDIT3 (RNAseq, COAD)"
"var","MIF4GD","0.15586130623066032919","0.12941782431833567801","0.427584432231138512","DDIT3 (RNAseq, COAD)"
"var","MINK1","-0.35157379361270690854","0.00044405687830947714","0.066675677366469899","DDIT3 (RNAseq, COAD)"
"var","MIOS","-0.19221949963668835681","0.06062447588213294020","0.335991130690792283","DDIT3 (RNAseq, COAD)"
"var","MIPEP","-0.11396491405238971806","0.26889841332864466983","0.574502804716808813","DDIT3 (RNAseq, COAD)"
"var","MISP","-0.16241681026521109787","0.11387247834315300521","0.411578028455710065","DDIT3 (RNAseq, COAD)"
"var","MISP3","-0.21333880255181586483","0.03688868394083909957","0.286182833723535701","DDIT3 (RNAseq, COAD)"
"var","MIX23","-0.19459268090037501464","0.05745424516144426175","0.332190071191691194","DDIT3 (RNAseq, COAD)"
"var","MKI67","0.19059688370796185053","0.06287307485424943609","0.339098828235862904","DDIT3 (RNAseq, COAD)"
"var","MKRN2","-0.05816336704971783456","0.57350708458126198330","0.799203034080952945","DDIT3 (RNAseq, COAD)"
"var","MLEC","-0.17326501411380498818","0.09137297269008885781","0.386833329018421157","DDIT3 (RNAseq, COAD)"
"var","MLF2","0.26591624004803909864","0.00882829866312686250","0.183422182366030001","DDIT3 (RNAseq, COAD)"
"var","MLKL","0.11414427292832876604","0.26814072632584740052","0.574244845772098778","DDIT3 (RNAseq, COAD)"
"var","MLPH","-0.12231143438193434192","0.23516164772539807637","0.547643606928988835","DDIT3 (RNAseq, COAD)"
"var","MLYCD","-0.17361887792186064816","0.09070309710851928719","0.386833329018421157","DDIT3 (RNAseq, COAD)"
"var","MMAA","-0.20702900919473365970","0.04298322972106664863","0.295449334627668814","DDIT3 (RNAseq, COAD)"
"var","MMAB","-0.02219071866533197518","0.83007762071375013058","0.926642307429993872","DDIT3 (RNAseq, COAD)"
"var","MME","-0.19579865381779715250","0.05589597945656445827","0.329869036469561505","DDIT3 (RNAseq, COAD)"
"var","MMP12","0.11544806952565740688","0.26267633247939975449","0.571254641743247582","DDIT3 (RNAseq, COAD)"
"var","MMP14","0.13792813395634587192","0.18020430285310745644","0.491099272763992178","DDIT3 (RNAseq, COAD)"
"var","MMP2","0.24302529097823921678","0.01703988485967189437","0.220915064068087558","DDIT3 (RNAseq, COAD)"
"var","MMP9","0.12341393669750892748","0.23093628355847817257","0.542600273297365487","DDIT3 (RNAseq, COAD)"
"var","MMRN1","0.17505063525933459156","0.08803232378873676600","0.382309455722793345","DDIT3 (RNAseq, COAD)"
"var","MMRN2","0.08244648411035662705","0.42453036153846168688","0.699075231954653931","DDIT3 (RNAseq, COAD)"
"var","MMS19","0.05044412440089290212","0.62548895514647917526","0.832164068703088788","DDIT3 (RNAseq, COAD)"
"var","MMUT","-0.20814260765098463457","0.04185052824612287697","0.293727231169216396","DDIT3 (RNAseq, COAD)"
"var","MNDA","0.15020103380937629978","0.14410165689182902193","0.445257801053682623","DDIT3 (RNAseq, COAD)"
"var","MOB2","-0.12484804075191492656","0.22551988282909590788","0.537630021473998965","DDIT3 (RNAseq, COAD)"
"var","MOCS2","-0.00544343849791018974","0.95802168445649549255","0.985802713712062628","DDIT3 (RNAseq, COAD)"
"var","MOCS3","-0.14365638757818219307","0.16260744034298044158","0.469119375224873181","DDIT3 (RNAseq, COAD)"
"var","MOGS","0.00720217690456259434","0.94447770108771522679","0.980603000653756718","DDIT3 (RNAseq, COAD)"
"var","MON1B","0.08948657687727978871","0.38591921216577651510","0.666909824978569987","DDIT3 (RNAseq, COAD)"
"var","MON2","0.07729664889792343951","0.45412882655947450772","0.720423493413960503","DDIT3 (RNAseq, COAD)"
"var","MORF4L2","0.04938291213555644210","0.63278884702410320706","0.836539334774705878","DDIT3 (RNAseq, COAD)"
"var","MOV10","0.11316607428299575722","0.27229060265864757362","0.577128717804859748","DDIT3 (RNAseq, COAD)"
"var","MPC1","-0.19073161743626396158","0.06268381646443246802","0.338977456107107777","DDIT3 (RNAseq, COAD)"
"var","MPC2","-0.22045555021648766125","0.03090073592490472434","0.275724438116405846","DDIT3 (RNAseq, COAD)"
"var","MPDU1","-0.06401247420256829523","0.53551349606818599014","0.772870259439015772","DDIT3 (RNAseq, COAD)"
"var","MPG","0.06593040473450118011","0.52333289917323599916","0.766260498720662375","DDIT3 (RNAseq, COAD)"
"var","MPHOSPH10","-0.17572107087883265253","0.08680334455291892348","0.382028388706821209","DDIT3 (RNAseq, COAD)"
"var","MPHOSPH8","-0.22874668429570813033","0.02498062027662334081","0.256838562255871095","DDIT3 (RNAseq, COAD)"
"var","MPI","0.15691184695935875282","0.12682302185847491027","0.426250230926576046","DDIT3 (RNAseq, COAD)"
"var","MPO","0.19312563155559198114","0.05939758154256401940","0.335991130690792283","DDIT3 (RNAseq, COAD)"
"var","MPP1","0.10338830028602322142","0.31614370225031734885","0.613824443478958148","DDIT3 (RNAseq, COAD)"
"var","MPP7","-0.25233587093291792725","0.01312843923736221365","0.202656006771707142","DDIT3 (RNAseq, COAD)"
"var","MPRIP","0.03344861474124780076","0.74629720427430001894","0.889522288777015113","DDIT3 (RNAseq, COAD)"
"var","MPST","-0.02007131813450063404","0.84609651240336447575","0.936373993282264783","DDIT3 (RNAseq, COAD)"
"var","MPV17","-0.10064001595179113135","0.32924808220904011602","0.623132401155324644","DDIT3 (RNAseq, COAD)"
"var","MPZ","0.14298559604781729826","0.16459952201399280503","0.471633525021358746","DDIT3 (RNAseq, COAD)"
"var","MPZL1","-0.02542917673729289466","0.80573642443672544022","0.915675133993109847","DDIT3 (RNAseq, COAD)"
"var","MRC1","0.12159833296665645275","0.23792313425422731421","0.548006322374839261","DDIT3 (RNAseq, COAD)"
"var","MRC2","0.18134428932355689534","0.07702401708062381336","0.364731324569605109","DDIT3 (RNAseq, COAD)"
"var","MRE11","-0.10330294712817350566","0.31654554342098090158","0.613824443478958148","DDIT3 (RNAseq, COAD)"
"var","MRGPRF","0.11156113971039754995","0.27919257245901996090","0.582166372612856864","DDIT3 (RNAseq, COAD)"
"var","MRI1","0.12779251915331463207","0.21468022963728855546","0.524924486765690257","DDIT3 (RNAseq, COAD)"
"var","MRM3","-0.30575515390453744669","0.00245012766283456054","0.128670703861450852","DDIT3 (RNAseq, COAD)"
