"logFC","AveExpr","t","pvalue","p_adjusted","B","gene","var_name"
"0.05815054240810368924","25.87115647067418","1.0550238861877914154","0.293988079524276690879248","0.559835665833389173329","-5.60140982108721541","LSM7","TP53 (Mutation, COAD)"
"0.01075883612936578970","25.95767704818965","0.2391249101430366619","0.811504170122097967521313","0.925055911585617396398","-6.10703696370133109","LSM8","TP53 (Mutation, COAD)"
"-0.33829301743125483881","26.04317202387989","-3.2100094224204038795","0.001790968089180132666663","0.029711857045584981474","-1.42313851131109903","LSP1","TP53 (Mutation, COAD)"
"0.01618018365727280639","24.41881749628395","0.3023341819165417110","0.763033013676028715188693","0.902741578705561376061","-6.09055937166996753","LSR","TP53 (Mutation, COAD)"
"0.03661013702557625038","24.40257643114779","0.5594241088409567242","0.577138578309182248560205","0.786754941017092757072","-5.98403949186035256","LSS","TP53 (Mutation, COAD)"
"-0.09480858572326411604","27.34759098275210","-1.7846140686245599571","0.077393890524385181017841","0.266051338552832361550","-4.62537478292002824","LTA4H","TP53 (Mutation, COAD)"
"0.10817754747639440893","27.01743045932026","0.8675064902241712561","0.387767148712967912871363","0.648797410530347007374","-5.77341179297671303","LTBP1","TP53 (Mutation, COAD)"
"0.17991504557577897572","25.35301082172091","1.3224160837603895491","0.189083420106955196748899","0.440682159731342781850","-5.29968353098118694","LTBP2","TP53 (Mutation, COAD)"
"0.00848120344998193332","23.65125472071668","0.0686693654497797928","0.945391619821792650313341","0.980157471711254113522","-6.13230771919913664","LTBP3","TP53 (Mutation, COAD)"
"0.07332445360032835424","25.10446343567950","0.8097197214870410775","0.420047577440989639008251","0.674889311883192122288","-5.81976521544816183","LTBP4","TP53 (Mutation, COAD)"
"0.16485957237206605441","22.65395234901039","2.0024840254777904747","0.047973673628562585324886","0.197268997515196081727","-4.24243290221220537","LTV1","TP53 (Mutation, COAD)"
"-0.10895610790028342763","22.92778829807526","-1.5203358726597369088","0.131621192375920098571740","0.362495281647581824025","-5.03430083791201355","LUC7L","TP53 (Mutation, COAD)"
"0.07851646641135801019","25.64222169824856","1.7615049422275175228","0.081247120727437310838681","0.274223040579364252256","-4.66358531909110852","LUC7L3","TP53 (Mutation, COAD)"
"0.04043201856169176267","29.58237742318128","0.2504022961821753546","0.802796331983616329175391","0.923023105495286766420","-6.10437869702567504","LUM","TP53 (Mutation, COAD)"
"-0.04777682786389547687","24.29104269173714","-1.2139041279775482085","0.227678738410246578327545","0.487419462364177158431","-5.43006576206433600","LUZP1","TP53 (Mutation, COAD)"
"-0.05708868727563398693","25.16459696442360","-0.7667431061287675043","0.445062917528967094682457","0.696113109104111504877","-5.85219573600610410","LXN","TP53 (Mutation, COAD)"
"0.08245236842195069471","24.69513817684136","1.2511875357531423436","0.213821283456425453861627","0.471889777919495712055","-5.38648444214201394","LYAR","TP53 (Mutation, COAD)"
"-0.21535963136743063728","24.64719792258765","-3.3181746691420830331","0.001269390095227799185318","0.024172743681108364161","-1.11755952484698984","LYN","TP53 (Mutation, COAD)"
"0.13450761254573961878","25.51083028569333","1.0611621731359837106","0.291203890470493220732351","0.557386508205317321440","-5.59522440659276210","LYPLA1","TP53 (Mutation, COAD)"
"0.09926243540855139713","26.21038575326705","1.6920222082067364333","0.093794096216997885351319","0.298070329146745194304","-4.77565938841626370","LYPLA2","TP53 (Mutation, COAD)"
"0.09293930214110801558","24.44354769902155","1.0533150428769986195","0.294766387066531410088288","0.560668830394908890291","-5.60312554809534280","LYPLAL1","TP53 (Mutation, COAD)"
"0.13044704679859719931","22.36298575564847","1.3828810158491307014","0.169819507313476281140652","0.416589808918372384028","-5.22236873021681269","LYRM2","TP53 (Mutation, COAD)"
"0.24836499333807537937","23.43666614151310","3.0968273111530559838","0.002546299882791494984674","0.036225557053434817578","-1.73416860080794955","LYRM4","TP53 (Mutation, COAD)"
"-0.05126933034147995727","23.05640970601374","-0.3929910393903138788","0.695172947265234486557972","0.867680796714118240942","-6.06022656986367547","LYVE1","TP53 (Mutation, COAD)"
"0.06401729138359257831","25.26030126239251","1.0181987132635645921","0.311070925994362812438965","0.580396916437823651158","-5.63778136920364048","LZIC","TP53 (Mutation, COAD)"
"0.09267023231974746977","23.93706905223710","1.6541635961660752230","0.101268726722663460204643","0.311312279259243096519","-4.83493827897234496","LZTFL1","TP53 (Mutation, COAD)"
"-0.03621314124363195219","26.56332069809523","-0.6684387284741589719","0.505412614853278596704911","0.740033084899992088523","-5.91980331655983072","M6PR","TP53 (Mutation, COAD)"
"-0.06042470278539013862","25.15628004413418","-1.8029209436329716176","0.074449789846233474510662","0.261750913439272037131","-4.59477436610750622","MACF1","TP53 (Mutation, COAD)"
"0.27638805235080710077","24.90568951477006","3.3669360693382901495","0.001084223353213035470274","0.021767889782210080030","-0.97718771810804839","MACROD1","TP53 (Mutation, COAD)"
"0.14782584142258770044","28.32738123147801","2.1654130621715492744","0.032763761378663019963042","0.162129270158925004042","-3.92967162459215880","MACROH2A1","TP53 (Mutation, COAD)"
"0.01899035688634853614","28.15361274637110","0.1742241306288997982","0.862045897911497771559652","0.948145659747100522097","-6.11995672411844982","MACROH2A2","TP53 (Mutation, COAD)"
"0.06704878636305267037","24.10842897494044","1.7051576878397556314","0.091308094067129932924765","0.295153112526112204606","-4.75479688596523697","MAD1L1","TP53 (Mutation, COAD)"
"-0.18211885982939790551","23.98855361430993","-2.6881448957916576070","0.008433488939134798842434","0.077105124930135854333","-2.77989606093054187","MAD2L1","TP53 (Mutation, COAD)"
"0.16896650230881959942","24.88683503774172","2.4735883039901489511","0.015082615541878098552875","0.105847159542030069823","-3.27820087375209290","MAGED2","TP53 (Mutation, COAD)"
"0.06170717229593591924","25.98331842862823","1.2568433597077139918","0.211774268074887084267743","0.469707746328419717408","-5.37976179856378867","MAGT1","TP53 (Mutation, COAD)"
"0.17839879438700734227","24.58655474434555","2.5365868068978256744","0.012759989668298195655827","0.097368837243510628077","-3.13562354865742021","MAIP1","TP53 (Mutation, COAD)"
"-0.04126250414954668599","22.84155430711773","-0.5542646330192922965","0.580650452742002554096246","0.789362032144266811962","-5.98679901700110317","MAK16","TP53 (Mutation, COAD)"
"-0.03892285637627068695","23.62627423880009","-0.6439005636330858984","0.521132196770729194668093","0.750565324012933632325","-5.93524876032811299","MAN1A1","TP53 (Mutation, COAD)"
"-0.10010638675953131838","23.46532919208320","-1.7353037058856355390","0.085805731815283031727049","0.284122632952635401082","-4.70634430851957575","MAN1A2","TP53 (Mutation, COAD)"
"0.00396650290023004004","23.50460532890913","0.0902018092469726862","0.928309498845615088669092","0.974413674255691475423","-6.13065956542891488","MAN1B1","TP53 (Mutation, COAD)"
"-0.08736565853591571340","24.81833320220311","-1.4487789711376306556","0.150566435812679005890047","0.389259474334168464882","-5.13433144234309147","MAN2A1","TP53 (Mutation, COAD)"
"-0.13843647151879423518","23.50349776691512","-1.4754952200180337929","0.143259979944689891384613","0.380007773360060918666","-5.09752275511873343","MAN2B1","TP53 (Mutation, COAD)"
"-0.06620380084129351417","27.26952355755987","-1.3174347607435565877","0.190740610315313696698780","0.442409737859310481234","-5.30590463635077736","MAN2C1","TP53 (Mutation, COAD)"
"-0.03455982827204451269","27.49135758908096","-0.4512831647172394489","0.652774683742277983533597","0.837399554976332560763","-6.03655867946929181","MANF","TP53 (Mutation, COAD)"
"0.16415410506638394850","26.69535754315902","1.2781121954563894327","0.204205139050629841390716","0.459855862258773284701","-5.35421884113605895","MAOA","TP53 (Mutation, COAD)"
"-0.10005669440255715585","24.63693031389708","-0.7943187930156390131","0.428914094040169224797410","0.682635959750435228344","-5.83158749633542151","MAOB","TP53 (Mutation, COAD)"
"-0.07258009733628512095","24.40906719274356","-0.9277161444113284361","0.355816163595730761137759","0.621915823084823626843","-5.72177274557978066","MAP1A","TP53 (Mutation, COAD)"
"-0.09387837183766123417","25.30427472578942","-0.8540909096692360647","0.395121201060965598905739","0.656612277756321138789","-5.78445344895425784","MAP1B","TP53 (Mutation, COAD)"
"-0.02742536368319647977","25.76910863699764","-0.7852283032586026001","0.434199066331319327716187","0.687470149021506604647","-5.83846053381452368","MAP1S","TP53 (Mutation, COAD)"
"-0.12217402739318572458","25.55179237313081","-2.4363354006253961082","0.016627574267570666144422","0.111933079044691657922","-3.36103016671266452","MAP2K1","TP53 (Mutation, COAD)"
"0.03823325850676084769","24.72392288048818","1.0957078292471242875","0.275870975533025586390323","0.541127276255962796903","-5.55976053003722992","MAP2K2","TP53 (Mutation, COAD)"
"-0.10297634035820735221","24.33707251321579","-1.7430370587938026627","0.084438920458871483121222","0.281743496740200272122","-4.69378637225696504","MAP2K3","TP53 (Mutation, COAD)"
"-0.15149816451299003006","23.61105095185987","-3.8644170066756111659","0.000199294513545928038412","0.008948140819208914506","0.54355393259692519","MAP2K4","TP53 (Mutation, COAD)"
"-0.07159839972282000531","22.78740089299563","-0.8172676703963420719","0.415742342384462726379013","0.672842836791878728953","-5.81388939919115622","MAP2K6","TP53 (Mutation, COAD)"
"-0.06395848469400533531","22.43249618244675","-0.9858081045729715219","0.326635844473466607773560","0.596031253860233256603","-5.66872782600280978","MAP2K7","TP53 (Mutation, COAD)"
"0.08882534831018418231","24.14891468786241","1.2273351232448477255","0.222613670314902450941830","0.483564714834057995940","-5.41451311899844612","MAP3K20","TP53 (Mutation, COAD)"
"0.00653450120791987388","22.22663517369137","0.1663700004241522867","0.868205853703188368264421","0.949284952641511248217","-6.12124524268666992","MAP3K7","TP53 (Mutation, COAD)"
"0.05019238959520322396","27.54794160175517","1.0077538021838934323","0.316034925247638875944745","0.585196717427901802466","-5.64786755586408429","MAP4","TP53 (Mutation, COAD)"
"0.03285660863317829694","25.66694002017181","0.3869629122156412748","0.699616086245935964171849","0.870783602768975262265","-6.06248830257085292","MAP7","TP53 (Mutation, COAD)"
"-0.10180189539640593921","23.69493110362777","-1.7039568204865487289","0.091533112100860208881770","0.295507684257809599693","-4.75671047152951942","MAP7D1","TP53 (Mutation, COAD)"
"-0.02805723862670106428","26.44754508418249","-0.7294030716935800962","0.467481209172534217799466","0.712283012979571195089","-5.87895470310769319","MAPK1","TP53 (Mutation, COAD)"
"0.26337444516089902891","24.22220107940723","3.5578385103648808574","0.000576342632206880466431","0.015134047988503557952","-0.41236892443588147","MAPK13","TP53 (Mutation, COAD)"
"-0.01692030229742869096","24.35335789607388","-0.4014351183812296386","0.688966947257538819826550","0.864545199368462746747","-6.05699978853365284","MAPK14","TP53 (Mutation, COAD)"
"0.06883057950301108008","25.70494421145441","1.2122789277734220548","0.228297241173794018820331","0.487685158579025723746","-5.43193644145475751","MAPK3","TP53 (Mutation, COAD)"
"-0.06565088892071102578","23.03080078493347","-1.4425784042691105480","0.152302741470954072777744","0.390888493351436328016","-5.14278240812257170","MAPK9","TP53 (Mutation, COAD)"
"-0.08307833572135692179","23.89680134247748","-2.3274532427700860282","0.021981971963771742423210","0.130738291778076720639","-3.59674448501420896","MAPKAPK2","TP53 (Mutation, COAD)"
"0.26305919549040268635","27.74422548421529","4.1750473625673629741","0.000064251687128180856807","0.005299161617277152285","1.56974725145802463","MAPRE1","TP53 (Mutation, COAD)"
"-0.09004490650634622284","25.10274574194705","-1.3924763642436692734","0.166904871219964223705290","0.411502488539297217596","-5.20979413203562469","MAPRE2","TP53 (Mutation, COAD)"
"0.03729571429358813361","22.78964438976414","0.7470065948009858570","0.456834020071351210035004","0.705751904563847065610","-5.86650395627806454","MARCHF5","TP53 (Mutation, COAD)"
"-0.05475859062659793608","27.48145378275293","-0.4580264502950208705","0.647939443524768510229705","0.833705481229657596742","-6.03361071369760893","MARCKS","TP53 (Mutation, COAD)"
"-0.16931062304679400654","26.43237911055154","-1.4427912571171079836","0.152242882254919109641378","0.390888493351436328016","-5.14249287842104597","MARCKSL1","TP53 (Mutation, COAD)"
"-0.05481299365281344649","24.78011815984420","-1.1834825270912627815","0.239458345892753998729319","0.502747827877384811934","-5.46467926312137475","MARK2","TP53 (Mutation, COAD)"
"0.04675537264990836661","26.19479508524593","1.1399834168898381748","0.257049899233308065671366","0.520050519573298730691","-5.51268983297311443","MARS1","TP53 (Mutation, COAD)"
"-0.20983161990989174228","25.97587154549787","-2.3847222748258416480","0.019000882555256119049725","0.119832885599772481777","-3.47395531312587247","MAT2A","TP53 (Mutation, COAD)"
"-0.12451492177542888840","25.18337929457396","-1.7029316485693601901","0.091725566229128904782719","0.295823236144019174887","-4.75834308300151143","MAT2B","TP53 (Mutation, COAD)"
"-0.13948469099229043877","24.16239042898141","-1.5080519672848515800","0.134733030047043206289814","0.368276768122308584275","-5.05179961720459403","MATN2","TP53 (Mutation, COAD)"
"0.14670884751114954270","25.05696765186900","1.9593554278540434854","0.052889946073521383607119","0.209959526578968297406","-4.32147115024558026","MAVS","TP53 (Mutation, COAD)"
"-0.15172436147895851377","23.51775272762241","-2.4971848490642436502","0.014171684325697781609010","0.102528687895606207547","-3.22516502062762100","MAX","TP53 (Mutation, COAD)"
"-0.12624063291744747062","24.38017790596336","-2.1156759578338730776","0.036887202620023755439416","0.174774729737118217354","-4.02750866723085910","MBD1","TP53 (Mutation, COAD)"
"-0.10325594979439500776","23.78199752443592","-2.3687079049085890681","0.019796070274086335905039","0.122790833867399903911","-3.50855824657892335","MBD2","TP53 (Mutation, COAD)"
"0.00490740516553955786","25.23596210581068","0.1218702525016766708","0.903249363333534560638327","0.964706847502397768501","-6.12742402995616153","MBNL1","TP53 (Mutation, COAD)"
"0.22728561330977115063","23.31377057243301","2.6737133638506129785","0.008778927820553212788002","0.078671649561021156360","-2.81453474230499268","MBNL2","TP53 (Mutation, COAD)"
