"x","gene","r","pvalue","p_adjusted","var_name"
"var","AP1G2","-0.18943090209667937107","0.064530400730515524720943","0.20335594409217191969","CEBPB (RNAseq, COAD)"
"var","AP1M1","0.25028183204930393169","0.013916731978581417181196","0.07864721282122108525","CEBPB (RNAseq, COAD)"
"var","AP1M2","-0.42447359339525930766","0.000016314741054159517374","0.00181464415270583368","CEBPB (RNAseq, COAD)"
"var","AP1S1","-0.28659387963473959005","0.004641860220421271769620","0.04168305306191138343","CEBPB (RNAseq, COAD)"
"var","AP2A1","0.04905087113674217597","0.635080190399640809317816","0.79868836451433866674","CEBPB (RNAseq, COAD)"
"var","AP2A2","-0.00220643190479792063","0.982978137343042956963757","0.99230507511486232275","CEBPB (RNAseq, COAD)"
"var","AP2B1","-0.18380497476297569248","0.073032354492069628815187","0.21927628397802992333","CEBPB (RNAseq, COAD)"
"var","AP2M1","0.05245909433308566100","0.611727754186889294274465","0.78289634649336714567","CEBPB (RNAseq, COAD)"
"var","AP2S1","0.15702138288719286185","0.126554782053342779191141","0.30752686363905640254","CEBPB (RNAseq, COAD)"
"var","AP3B1","-0.26517241394113955089","0.009026909030000560690832","0.06140004927447952066","CEBPB (RNAseq, COAD)"
"var","AP3D1","-0.24027915934294993838","0.018370575956999788541646","0.09192801506498667063","CEBPB (RNAseq, COAD)"
"var","AP3M1","-0.16686672249309239535","0.104173032270177393088240","0.27304395973777795259","CEBPB (RNAseq, COAD)"
"var","AP3S1","-0.20757687266011540239","0.042422821944790370385370","0.15551856973618283231","CEBPB (RNAseq, COAD)"
"var","APAF1","0.12746718292657435723","0.215859409536480778557532","0.42580247894862433000","CEBPB (RNAseq, COAD)"
"var","APBB1IP","0.29413904702985199657","0.003627615663927425022905","0.03679980880193603476","CEBPB (RNAseq, COAD)"
"var","APCS","0.26100768437327315219","0.010213098733992230157663","0.06596342811236918791","CEBPB (RNAseq, COAD)"
"var","APEH","-0.09342467739692750239","0.365273401225028271355200","0.58166366931085333736","CEBPB (RNAseq, COAD)"
"var","APEX1","-0.14934983442222021788","0.146414406474861868989734","0.33735974825234182894","CEBPB (RNAseq, COAD)"
"var","API5","-0.12081430366307470414","0.240985202637998746633130","0.45413229946490790701","CEBPB (RNAseq, COAD)"
"var","APIP","0.10573976721343079921","0.305202685576255794419609","0.52244209276327246982","CEBPB (RNAseq, COAD)"
"var","APLP2","0.23690471478825864127","0.020127461539277451824104","0.09752851165665726851","CEBPB (RNAseq, COAD)"
"var","APMAP","0.18207047725566904983","0.075828227852783439133511","0.22369098680622190312","CEBPB (RNAseq, COAD)"
"var","APOA1","0.22071147091143683561","0.030701686537994737902224","0.12641159144803043590","CEBPB (RNAseq, COAD)"
"var","APOA2","0.10534107503614219270","0.307040123078804905176753","0.52466981925547184762","CEBPB (RNAseq, COAD)"
"var","APOA4","0.19655172509804691439","0.054940607088089309095746","0.18328516093327135161","CEBPB (RNAseq, COAD)"
"var","APOB","0.17924347580241933864","0.080568681578377043805972","0.23276453816090744708","CEBPB (RNAseq, COAD)"
"var","APOBR","-0.15756905216344671561","0.125220122835213915069019","0.30564951678580393191","CEBPB (RNAseq, COAD)"
"var","APOC1","0.28537966936315817268","0.004826799224520651743209","0.04218277750857869074","CEBPB (RNAseq, COAD)"
"var","APOC3","0.18669591698106932642","0.068557324386155013562494","0.21022527916406177906","CEBPB (RNAseq, COAD)"
"var","APOD","0.23958318866005826053","0.018721704991107691179453","0.09311384575861894608","CEBPB (RNAseq, COAD)"
"var","APOE","0.23788770443540832589","0.019601369834310038153813","0.09581217856031656877","CEBPB (RNAseq, COAD)"
"var","APOH","0.26391555616532819117","0.009371434291683132175588","0.06265546369330224352","CEBPB (RNAseq, COAD)"
"var","APOL1","0.23793379528140512491","0.019576995010557905058102","0.09581217856031656877","CEBPB (RNAseq, COAD)"
"var","APOL2","0.06661456106486388085","0.519021994911802675432000","0.70974461088038354184","CEBPB (RNAseq, COAD)"
"var","APOL3","0.16365601010213653987","0.111103698251282786979566","0.28364188797171518974","CEBPB (RNAseq, COAD)"
"var","APOM","0.26431323632940112445","0.009261196121154108631957","0.06217324254722662175","CEBPB (RNAseq, COAD)"
"var","APOO","-0.09963078311571799128","0.334146009250341768925807","0.54821004668829120821","CEBPB (RNAseq, COAD)"
"var","APOOL","-0.00678558647951796583","0.947684566654848681288570","0.97888735103605517551","CEBPB (RNAseq, COAD)"
"var","APP","-0.04743620910716266764","0.646271385078489801756518","0.80671606670558448915","CEBPB (RNAseq, COAD)"
"var","APPL1","0.09054879442495634978","0.380282566027197677094307","0.59598618024518146274","CEBPB (RNAseq, COAD)"
"var","APPL2","-0.06254371955563123309","0.544935491787600367885602","0.73026130799795074822","CEBPB (RNAseq, COAD)"
"var","APRT","0.03605268447627540951","0.727292903609933705233459","0.85827479933426431558","CEBPB (RNAseq, COAD)"
"var","AQR","0.00711204807108843911","0.945171429284626607447706","0.97732283433741018452","CEBPB (RNAseq, COAD)"
"var","ARAF","0.12373834947459902422","0.229703135572546679465944","0.44293425748307463374","CEBPB (RNAseq, COAD)"
"var","ARAP1","0.30681883694172068511","0.002361773564147229102772","0.02963736304662503013","CEBPB (RNAseq, COAD)"
"var","ARCN1","-0.35776569533419405600","0.000345348041443205462913","0.01114368013563759273","CEBPB (RNAseq, COAD)"
"var","ARF4","-0.08031831614931135566","0.436625157428403687376317","0.64479285469360514416","CEBPB (RNAseq, COAD)"
"var","ARF5","-0.05506170731804974766","0.594151436744452365878999","0.76864317510635737918","CEBPB (RNAseq, COAD)"
"var","ARF6","-0.21641615538835695665","0.034189714913325688905310","0.13442971675179207769","CEBPB (RNAseq, COAD)"
"var","ARFGAP1","0.10125361316449946192","0.326292714136129702318101","0.54130926497784537244","CEBPB (RNAseq, COAD)"
"var","ARFGAP2","-0.27105169182413230144","0.007558843682239995385996","0.05521730259092852422","CEBPB (RNAseq, COAD)"
"var","ARFGAP3","-0.27309584758257104964","0.007100180205074444611535","0.05324439129311077379","CEBPB (RNAseq, COAD)"
"var","ARFGEF1","-0.04421476973467187987","0.668833948066068884052982","0.82073635102665976060","CEBPB (RNAseq, COAD)"
"var","ARFGEF2","0.02313851997204352876","0.822935946320522138108799","0.90749178037238287242","CEBPB (RNAseq, COAD)"
"var","ARFGEF3","-0.26854673963486086485","0.008156394472153780453305","0.05741244099089874015","CEBPB (RNAseq, COAD)"
"var","ARFIP1","-0.32482640368438808753","0.001242339430232719315814","0.02204113787561163412","CEBPB (RNAseq, COAD)"
"var","ARFIP2","-0.36834829324196594058","0.000222058438737238265362","0.00814609328838609113","CEBPB (RNAseq, COAD)"
"var","ARFRP1","0.03648063097734955545","0.724185161225739282286895","0.85686794781812636312","CEBPB (RNAseq, COAD)"
"var","ARG1","0.28592128786489068304","0.004743508779267044568606","0.04197962380783528541","CEBPB (RNAseq, COAD)"
"var","ARGLU1","0.11801816559905316251","0.252127538497726899624496","0.46633113129549336184","CEBPB (RNAseq, COAD)"
"var","ARHGAP1","0.02497876665948778677","0.809111334309243535045653","0.90316816874691530082","CEBPB (RNAseq, COAD)"
"var","ARHGAP10","0.24230437949619501592","0.017380899652915293013278","0.08936820925973776308","CEBPB (RNAseq, COAD)"
"var","ARHGAP12","-0.07859245039658757648","0.446575376573824733839047","0.65259477245515029598","CEBPB (RNAseq, COAD)"
"var","ARHGAP17","0.05154423415162406180","0.617959456844711541023685","0.78614337972394543463","CEBPB (RNAseq, COAD)"
"var","ARHGAP18","-0.13432057658276685963","0.191978308905254246852223","0.40117072749031357226","CEBPB (RNAseq, COAD)"
"var","ARHGAP25","0.11986163497941020040","0.244742510897677623127322","0.45861015624570877769","CEBPB (RNAseq, COAD)"
"var","ARHGAP26","-0.08552602379891628692","0.407374431311133711197670","0.61973592379132369512","CEBPB (RNAseq, COAD)"
"var","ARHGAP27","-0.01462953321281414316","0.887499099282692327506084","0.94463257761842023275","CEBPB (RNAseq, COAD)"
"var","ARHGAP35","-0.10931249249379051958","0.289058121816381186075517","0.50577420385032878514","CEBPB (RNAseq, COAD)"
"var","ARHGAP4","0.02934489983189443249","0.776552254404266451004446","0.88857767899333173212","CEBPB (RNAseq, COAD)"
"var","ARHGAP45","0.19336392746754127447","0.059078319808910449706385","0.19275286476320516171","CEBPB (RNAseq, COAD)"
"var","ARHGAP5","-0.28809524042727957527","0.004421929552780270999968","0.04135138948245255935","CEBPB (RNAseq, COAD)"
"var","ARHGAP9","0.22222297580128619332","0.029548036277917365949319","0.12307071450564049941","CEBPB (RNAseq, COAD)"
"var","ARHGDIA","0.07979544948695750650","0.439626319742786875188756","0.64629955206404288148","CEBPB (RNAseq, COAD)"
"var","ARHGDIB","0.14223451746079049385","0.166851431047738335555763","0.36617529307068674704","CEBPB (RNAseq, COAD)"
"var","ARHGEF1","0.27474160885907095153","0.006748954285589600296524","0.05217461024940695663","CEBPB (RNAseq, COAD)"
"var","ARHGEF10L","-0.32615209786693327709","0.001183099045501453039017","0.02174741039840647275","CEBPB (RNAseq, COAD)"
"var","ARHGEF11","-0.00445452931926489885","0.965642728122700466641959","0.98606187590980720614","CEBPB (RNAseq, COAD)"
"var","ARHGEF12","-0.23337982306629667661","0.022114836711186112300220","0.10376952078790022127","CEBPB (RNAseq, COAD)"
"var","ARHGEF16","-0.45897096102805257090","0.000002561058904555191907","0.00063944279864392827","CEBPB (RNAseq, COAD)"
"var","ARHGEF17","0.34729091128129951915","0.000526830189166973801920","0.01378773767798486573","CEBPB (RNAseq, COAD)"
"var","ARHGEF2","0.10345269935119162652","0.315840730755678422703170","0.53264112209451763835","CEBPB (RNAseq, COAD)"
"var","ARHGEF37","-0.03891781672188793229","0.706572862069867024814585","0.84608945117933187507","CEBPB (RNAseq, COAD)"
"var","ARHGEF6","0.17658565962280331485","0.085238626713281542834899","0.24197090437053359047","CEBPB (RNAseq, COAD)"
"var","ARHGEF7","0.23026233455237171688","0.024010167100991762489937","0.10890246319949369036","CEBPB (RNAseq, COAD)"
"var","ARID1A","-0.22256737230732204225","0.029290371608603125302972","0.12251887064316556442","CEBPB (RNAseq, COAD)"
"var","ARID2","-0.06145237733791233253","0.551988458220474487170293","0.73628550409675719290","CEBPB (RNAseq, COAD)"
"var","ARIH1","0.09049562350077637596","0.380563527889148489613547","0.59618370854337154885","CEBPB (RNAseq, COAD)"
"var","ARIH2","0.11608010653409719937","0.260054795845356789829594","0.47486680718552198854","CEBPB (RNAseq, COAD)"
"var","ARL1","-0.16705606399964026409","0.103775118195059412595782","0.27275801742568250852","CEBPB (RNAseq, COAD)"
"var","ARL3","0.06386202518155559282","0.536474894219315823207239","0.72268321836205107189","CEBPB (RNAseq, COAD)"
"var","ARL6IP4","-0.10157460773450933955","0.324753435453219108097755","0.54040915100579889341","CEBPB (RNAseq, COAD)"
"var","ARL6IP5","0.15386530003123974342","0.134459396427871968882073","0.31954462415626200267","CEBPB (RNAseq, COAD)"
"var","ARL6IP6","0.20906084485000386852","0.040935339645629148508377","0.15178049427848555597","CEBPB (RNAseq, COAD)"
"var","ARL8A","-0.05662944706309870624","0.583674891546660856711526","0.76153157004248428485","CEBPB (RNAseq, COAD)"
"var","ARL8B","0.01482851194270833409","0.885979178056121141615620","0.94383638753518195319","CEBPB (RNAseq, COAD)"
"var","ARMC1","0.19265039316205953557","0.060038497625671434498873","0.19445956808738321109","CEBPB (RNAseq, COAD)"
"var","ARMC10","0.00098747904669945104","0.992381484293583859823684","0.99727207066381906575","CEBPB (RNAseq, COAD)"
"var","ARMC6","-0.10177317671280229627","0.323803561432303932399179","0.54011405236867593427","CEBPB (RNAseq, COAD)"
"var","ARMCX3","0.09447542334530104058","0.359881654869549372222082","0.57623868984079096300","CEBPB (RNAseq, COAD)"
"var","ARMH3","-0.12494424400851249224","0.225159758936193776790446","0.43744813824284733972","CEBPB (RNAseq, COAD)"
"var","ARPC1A","-0.09432025434329292801","0.360674771530991922219300","0.57722116804207801444","CEBPB (RNAseq, COAD)"
"var","ARPC1B","0.04665163568921869980","0.651738016874709114034658","0.80969864482576103804","CEBPB (RNAseq, COAD)"
"var","ARPC2","0.13104739508211216137","0.203133884075578724504041","0.41214493902873872155","CEBPB (RNAseq, COAD)"
"var","ARPC3","0.00374379230987490754","0.971121981379955867552667","0.98815279798417743340","CEBPB (RNAseq, COAD)"
"var","ARPC4","0.11598997121445818459","0.260427562006923907222955","0.47486680718552198854","CEBPB (RNAseq, COAD)"
"var","ARPC5","0.18777370399727363881","0.066946806956826310219810","0.20789192464892636281","CEBPB (RNAseq, COAD)"
"var","ARPC5L","0.03098779897562429705","0.764396897095678373723615","0.88244685696595337454","CEBPB (RNAseq, COAD)"
"var","ARPP19","0.14678277931050204286","0.153558428984531508687539","0.34768348687033379107","CEBPB (RNAseq, COAD)"
"var","ARRB1","0.01027724452714719704","0.920836909575505457858924","0.96376317406394407250","CEBPB (RNAseq, COAD)"
"var","ARRB2","0.05838388393717986596","0.572052177485322110861432","0.75138518642749774212","CEBPB (RNAseq, COAD)"
"var","ARSA","0.06973091831817232467","0.499616520003946629202574","0.69483468283583826874","CEBPB (RNAseq, COAD)"
"var","ARSB","-0.20325818319728308770","0.047009679607130157308337","0.16657943732128968617","CEBPB (RNAseq, COAD)"
"var","ARSL","-0.06013438634686666534","0.560564541390236703577443","0.74226268007679063743","CEBPB (RNAseq, COAD)"
"var","ASAH1","-0.05464822013891786762","0.596928631975444545787468","0.77121666443712399985","CEBPB (RNAseq, COAD)"
"var","ASCC2","-0.11961798177629377748","0.245709936154591940260516","0.45932178286500113806","CEBPB (RNAseq, COAD)"
"var","ASCC3","-0.27020234862729403114","0.007756976732320098287532","0.05607480668829329523","CEBPB (RNAseq, COAD)"
"var","ASF1A","-0.10408557519031204353","0.312873290425653871604794","0.52968021460003189560","CEBPB (RNAseq, COAD)"
"var","ASH2L","-0.07120345023925160610","0.490580782798654690957108","0.68774057605746663491","CEBPB (RNAseq, COAD)"
"var","ASL","-0.16104704617104068087","0.116994863034195220596878","0.29377776279597300757","CEBPB (RNAseq, COAD)"
"var","ASMTL","0.03632750465988745375","0.725296651970132710829375","0.85739174269126317007","CEBPB (RNAseq, COAD)"
"var","ASNS","-0.06310796632960025132","0.541306311196598777257805","0.72662483951712253383","CEBPB (RNAseq, COAD)"
"var","ASPH","0.07534620379152059955","0.465630765031395776887280","0.66885734196174084776","CEBPB (RNAseq, COAD)"
"var","ASPN","0.25328649840128564241","0.012776957409415172148281","0.07543328525894799075","CEBPB (RNAseq, COAD)"
"var","ASPSCR1","-0.18279441304518337374","0.074651027794519791980221","0.22115010451715719220","CEBPB (RNAseq, COAD)"
"var","ASS1","-0.17168197815242178250","0.094417745213187770358942","0.25628421801072709396","CEBPB (RNAseq, COAD)"
"var","ASTN2","-0.06513748188861705202","0.528351665447792884222622","0.71627508329681388588","CEBPB (RNAseq, COAD)"
"var","ATAD1","0.03688343873491285035","0.721264055756516975215220","0.85603303214845793967","CEBPB (RNAseq, COAD)"
"var","ATAD3A","-0.12251100789414361147","0.234392813476413330864290","0.44791816835359893334","CEBPB (RNAseq, COAD)"
"var","ATE1","-0.08544001144800528191","0.407848008691684027482438","0.62026356573558161234","CEBPB (RNAseq, COAD)"
"var","ATF1","-0.00991963357160764551","0.923583046528304363320672","0.96519654702317347894","CEBPB (RNAseq, COAD)"
"var","ATG16L1","-0.06233154368719504013","0.546303255523420738803964","0.73129325288064028765","CEBPB (RNAseq, COAD)"
"var","ATG3","-0.13338025943649417515","0.195136677859712198701558","0.40551970337385623289","CEBPB (RNAseq, COAD)"
"var","ATG4B","0.08087974735382214009","0.433415610572605025652138","0.64237916358035396236","CEBPB (RNAseq, COAD)"
"var","ATG5","-0.21030571403354086923","0.039721301955711336983956","0.14862083468750098003","CEBPB (RNAseq, COAD)"
"var","ATG7","0.08272128433293807204","0.422982791034948402142390","0.63227788006262597431","CEBPB (RNAseq, COAD)"
"var","ATIC","-0.03489779873975717983","0.735701598360219422012563","0.86322791234114459868","CEBPB (RNAseq, COAD)"
"var","ATL1","0.26958478913411587641","0.007903900760425897759065","0.05655217883263793238","CEBPB (RNAseq, COAD)"
"var","ATL2","0.02401301367371804982","0.816359405729144560481814","0.90554463545748731246","CEBPB (RNAseq, COAD)"
"var","ATL3","0.12014954222578470844","0.243602769334893193287073","0.45777633352078622719","CEBPB (RNAseq, COAD)"
"var","ATM","0.19429024185482429710","0.057850557968728746893738","0.18963203663694472301","CEBPB (RNAseq, COAD)"
"var","ATOX1","0.23482070277920327750","0.021283032862202417440090","0.10125960347475571055","CEBPB (RNAseq, COAD)"
"var","ATP11B","0.06830174039614970993","0.508468651379579306137657","0.70215733065791796630","CEBPB (RNAseq, COAD)"
"var","ATP13A1","-0.08129672511043940786","0.431040577952859882415737","0.63944000863937444645","CEBPB (RNAseq, COAD)"
"var","ATP1A1","-0.27054251420727426503","0.007677080516910859790680","0.05566167711075814539","CEBPB (RNAseq, COAD)"
"var","ATP1B1","-0.37387518326413121672","0.000175247249979537271297","0.00708809951570128424","CEBPB (RNAseq, COAD)"
"var","ATP1B3","0.17147618809893297454","0.094819365904810160028404","0.25661293909797361357","CEBPB (RNAseq, COAD)"
"var","ATP2A2","-0.11661629629943204289","0.257844825873195793164427","0.47297323006874819606","CEBPB (RNAseq, COAD)"
