"x","gene","r","pvalue","p_adjusted","var_name"
"var","RAP2B","-0.08641967632706923363","0.4024731666492767923060","0.667017838666292162","JUN (RNAseq, COAD)"
"var","RAPGEF2","-0.15284532740141523743","0.1370926805524396441260","0.384722282494186052","JUN (RNAseq, COAD)"
"var","RARRES2","0.19861825139502062298","0.0523875682126922342929","0.249644361083657063","JUN (RNAseq, COAD)"
"var","RARS1","-0.04372017461412380790","0.6723248827234165059252","0.849959742857993916","JUN (RNAseq, COAD)"
"var","RARS2","0.28241049712186316878","0.0053069516555133786767","0.092427834171112014","JUN (RNAseq, COAD)"
"var","RASA1","-0.05514773305786437735","0.5935743744897690188367","0.805645313712554989","JUN (RNAseq, COAD)"
"var","RASAL3","-0.18142318762057341175","0.0768933702126423784806","0.295468867549613545","JUN (RNAseq, COAD)"
"var","RASSF2","-0.10034351993487382326","0.3306822404896425648957","0.601289886064042878","JUN (RNAseq, COAD)"
"var","RAVER1","0.18836161030875245292","0.0660813107911224217883","0.275405047278111548","JUN (RNAseq, COAD)"
"var","RB1","-0.05253951502727038231","0.6111812681015794668227","0.816569611950617613","JUN (RNAseq, COAD)"
"var","RBBP4","-0.12832753621992679105","0.2127510105296281095466","0.478934427567617282","JUN (RNAseq, COAD)"
"var","RBBP5","0.30914113067603266050","0.0021787704655513930214","0.060319466038381064","JUN (RNAseq, COAD)"
"var","RBBP6","-0.06476182801332934502","0.5307377400081547680344","0.761933264769700691","JUN (RNAseq, COAD)"
"var","RBBP7","-0.06637196619832218258","0.5205485302825401117133","0.757302172176798849","JUN (RNAseq, COAD)"
"var","RBBP9","0.25727045093576345058","0.0113915559460020590632","0.137315947782596232","JUN (RNAseq, COAD)"
"var","RBKS","0.03197538268433255948","0.7571172213873154088759","0.895873230529381392","JUN (RNAseq, COAD)"
"var","RBM10","-0.07913966101669994702","0.4434068467944211056064","0.700915086631749618","JUN (RNAseq, COAD)"
"var","RBM12","0.21591089156580969832","0.0346211059216737365718","0.209287889363864943","JUN (RNAseq, COAD)"
"var","RBM12B","0.20244703300370178733","0.0479154153954890540956","0.243167360717918696","JUN (RNAseq, COAD)"
"var","RBM14","0.12213327468980549051","0.2358494701229893186767","0.506278114519634670","JUN (RNAseq, COAD)"
"var","RBM15","-0.00925972604734916736","0.9286528844315556918687","0.973964516072303832","JUN (RNAseq, COAD)"
"var","RBM17","-0.01090812086980973324","0.9159946189357605073056","0.968963717908419619","JUN (RNAseq, COAD)"
"var","RBM19","-0.06880419088761656476","0.5053473475543630577533","0.747517624811400272","JUN (RNAseq, COAD)"
"var","RBM22","-0.07712256079902660155","0.4551489882998636105071","0.709291205119890300","JUN (RNAseq, COAD)"
"var","RBM25","-0.20942718943932581155","0.0405748976063123809044","0.225864673394631787","JUN (RNAseq, COAD)"
"var","RBM26","0.12530609148993629431","0.2238088511467359043028","0.490295665851443796","JUN (RNAseq, COAD)"
"var","RBM28","0.12971504401588768163","0.2078052740935135422884","0.473329729437373670","JUN (RNAseq, COAD)"
"var","RBM3","0.17290341530867642250","0.0920615268844976464280","0.318859952280772463","JUN (RNAseq, COAD)"
"var","RBM39","0.23053508232341762829","0.0238389895473849235119","0.182293773195159076","JUN (RNAseq, COAD)"
"var","RBM42","-0.09156847345069377142","0.3749187466790754319490","0.642455303307911452","JUN (RNAseq, COAD)"
"var","RBM47","-0.08588283327735883599","0.4054133136279070015462","0.669849006379127920","JUN (RNAseq, COAD)"
"var","RBM5","-0.11517585633845389692","0.2638109196221306573804","0.537506511503208828","JUN (RNAseq, COAD)"
"var","RBM6","0.01023087753265445113","0.9211929155193632201559","0.970978144908005381","JUN (RNAseq, COAD)"
"var","RBM8A","-0.02381965865271020236","0.8178124341801912278171","0.924601305242442884","JUN (RNAseq, COAD)"
"var","RBMX","0.13884264742564997319","0.1773052971413913714294","0.440892850125633118","JUN (RNAseq, COAD)"
"var","RBMXL1","0.06053426142078834754","0.5579558808804215841448","0.782865848918802509","JUN (RNAseq, COAD)"
"var","RBPJ","-0.14272984888145676119","0.1653637690446368990749","0.424718448697228412","JUN (RNAseq, COAD)"
"var","RBPMS","0.20338674613318233342","0.0468674348600010420851","0.240379819932794364","JUN (RNAseq, COAD)"
"var","RBSN","0.09544819987046405940","0.3549340827420519595137","0.626453445215573335","JUN (RNAseq, COAD)"
"var","RBX1","-0.20519770307753182337","0.0449013330310009256552","0.237051913542306925","JUN (RNAseq, COAD)"
"var","RCC1","-0.14988007504528458314","0.1449704591774624018452","0.397373100888277764","JUN (RNAseq, COAD)"
"var","RCC1L","0.23492967040751419616","0.0212212322625102006723","0.171967992423597560","JUN (RNAseq, COAD)"
"var","RCC2","-0.00484708506639299451","0.9626170833627745171412","0.985781127009294655","JUN (RNAseq, COAD)"
"var","RCL1","-0.00292413312807000489","0.9774425929904538845605","0.991219389337928969","JUN (RNAseq, COAD)"
"var","RCN1","-0.10999704711785057709","0.2860305956327729992594","0.559709009690935511","JUN (RNAseq, COAD)"
"var","RCN2","-0.24112524891712350250","0.0179513608469682728330","0.160904688617331010","JUN (RNAseq, COAD)"
"var","RCN3","0.01695434295024930357","0.8697676243757055392081","0.950203228776259623","JUN (RNAseq, COAD)"
"var","RCOR1","0.01466908846687031004","0.8871969194616649012630","0.957007212661535767","JUN (RNAseq, COAD)"
"var","RCSD1","-0.21764253833010441253","0.0331614032788071014246","0.205701561278587824","JUN (RNAseq, COAD)"
"var","RDH10","0.13582799662780956074","0.1869925856207351744231","0.452314345362928139","JUN (RNAseq, COAD)"
"var","RDH11","-0.15578205714262469139","0.1296152004655866663008","0.375569444096258809","JUN (RNAseq, COAD)"
"var","RDH13","0.12840016719280208934","0.2124900630391318989698","0.478787462483200532","JUN (RNAseq, COAD)"
"var","RDH14","0.00707682625570023489","0.9454425453106019006100","0.981339428357572485","JUN (RNAseq, COAD)"
"var","RDX","0.07482502314047737024","0.4687309523984527492857","0.719789545352377713","JUN (RNAseq, COAD)"
"var","RECQL","0.19469125439955381474","0.0573255565138364731048","0.260251645249272467","JUN (RNAseq, COAD)"
"var","REEP3","-0.09526745796512554876","0.3558501317788065332337","0.626616308801821842","JUN (RNAseq, COAD)"
"var","REEP5","-0.26764388985471787574","0.0083817502812749463542","0.118832551626743971","JUN (RNAseq, COAD)"
"var","REEP6","-0.07673363152050766134","0.4574327065382157719853","0.711368181060701654","JUN (RNAseq, COAD)"
"var","REG3A","-0.09200009131114647576","0.3726622356147312187247","0.641057638347449776","JUN (RNAseq, COAD)"
"var","REG4","-0.25462513711867035271","0.0122959176696163970111","0.141843885731958802","JUN (RNAseq, COAD)"
"var","REL","-0.04397512601674010563","0.6705245193941493653256","0.849683223861466885","JUN (RNAseq, COAD)"
"var","RELA","0.00827870991355010924","0.9361948963454846950327","0.977334205362411446","JUN (RNAseq, COAD)"
"var","RELCH","-0.26814614685960774798","0.0082557173853121286478","0.118073590876497547","JUN (RNAseq, COAD)"
"var","RELL1","-0.12918344463693517965","0.2096903603577681962644","0.475426333901596165","JUN (RNAseq, COAD)"
"var","RENBP","-0.06480912067380142916","0.5304370511426643730601","0.761729147104155624","JUN (RNAseq, COAD)"
"var","REPS1","-0.05657445478618751411","0.5840409447767216377656","0.800634531725708865","JUN (RNAseq, COAD)"
"var","RER1","-0.30288540037828770579","0.0027035368904646454695","0.068912028864239444","JUN (RNAseq, COAD)"
"var","RETREG3","0.14684306856107007255","0.1533877092156724908367","0.409089617929973393","JUN (RNAseq, COAD)"
"var","RETSAT","-0.17028446003138733578","0.0971716937908441019678","0.328197563431601780","JUN (RNAseq, COAD)"
"var","REXO2","-0.02660751401318851156","0.7969241512790521397847","0.916283780285517602","JUN (RNAseq, COAD)"
"var","RFC1","-0.10695678875756799153","0.2996383321437612878846","0.576076018141825630","JUN (RNAseq, COAD)"
"var","RFC2","-0.23823834777651353711","0.0194165883529519474326","0.165236422770960484","JUN (RNAseq, COAD)"
"var","RFC3","-0.17673712934762961235","0.0849668237672357579138","0.305755614350626315","JUN (RNAseq, COAD)"
"var","RFC4","-0.15950056914528787377","0.1205991114000476011059","0.361274465712690840","JUN (RNAseq, COAD)"
"var","RFC5","-0.13755088680760296782","0.1814102162938592277541","0.444734680508093949","JUN (RNAseq, COAD)"
"var","RFTN1","0.13137645621072610580","0.2019918326852386258885","0.469842219183249976","JUN (RNAseq, COAD)"
"var","RGS10","-0.16583826563527573339","0.1063552729458144829877","0.340197846926023617","JUN (RNAseq, COAD)"
"var","RGS19","-0.11004930212201667616","0.2858003607754171504496","0.559709009690935511","JUN (RNAseq, COAD)"
"var","RHBDD2","-0.11885686547293890236","0.2487489298336795495725","0.519663992897268168","JUN (RNAseq, COAD)"
"var","RHEB","0.15136784461530550239","0.1409762938981104773983","0.390899706706715422","JUN (RNAseq, COAD)"
"var","RHOA","0.03604486843143239055","0.7273497048770767303694","0.880012226370435857","JUN (RNAseq, COAD)"
"var","RHOB","0.17523208560710049064","0.0876983516007546481941","0.310112523651801475","JUN (RNAseq, COAD)"
"var","RHOC","0.03697554296845948635","0.7205966885945865874064","0.877263729846245455","JUN (RNAseq, COAD)"
"var","RHOG","-0.16243890232914082183","0.1138226537205408311904","0.352339068506215602","JUN (RNAseq, COAD)"
"var","RHOT1","0.16288220750146445437","0.1128264257200016912330","0.351254788469267387","JUN (RNAseq, COAD)"
"var","RHOT2","0.02284515069023491940","0.8251449684176906940181","0.928122150180689109","JUN (RNAseq, COAD)"
"var","RHPN2","0.02291393365601502446","0.8246269211246988195541","0.927966004135267086","JUN (RNAseq, COAD)"
"var","RIC8A","0.18701811449040028901","0.0680726207215532203021","0.278529088449518902","JUN (RNAseq, COAD)"
"var","RIDA","0.28611263052774393856","0.0047143913867331386364","0.089427253669271248","JUN (RNAseq, COAD)"
"var","RIF1","-0.04681106919155827994","0.6506256361200279947354","0.837801654924677286","JUN (RNAseq, COAD)"
"var","RIGI","-0.16109045776539368533","0.1168949015072168196028","0.356569048728086258","JUN (RNAseq, COAD)"
"var","RING1","0.06819738613004260042","0.5091181620642909466667","0.748910214951199249","JUN (RNAseq, COAD)"
"var","RINT1","-0.18619460640720733591","0.0693170261267638115887","0.279675527305051741","JUN (RNAseq, COAD)"
"var","RIOX2","0.15727900954423820745","0.1259255999080388932487","0.369472353687015809","JUN (RNAseq, COAD)"
"var","RIPK1","-0.22833952081934988376","0.0252469464797262267697","0.188639016903481144","JUN (RNAseq, COAD)"
"var","RIPK3","-0.14797532789548031862","0.1502078369006826508159","0.404125057618584749","JUN (RNAseq, COAD)"
"var","RMC1","-0.17585398601543528185","0.0865613236371096522737","0.308613269308936400","JUN (RNAseq, COAD)"
"var","RMDN1","0.10201143064276466110","0.3226662035110364756818","0.598320314278226961","JUN (RNAseq, COAD)"
"var","RMDN2","0.22616952838030462969","0.0267074769628582453507","0.192102176223347243","JUN (RNAseq, COAD)"
"var","RMDN3","-0.00501548192659367637","0.9613193152375825167866","0.985483185750466895","JUN (RNAseq, COAD)"
"var","RMND1","0.12150253201014854509","0.2382958333049063348597","0.508445729405253233","JUN (RNAseq, COAD)"
"var","RNASE1","0.10528262092077135537","0.3073101229726224459249","0.583841514684788176","JUN (RNAseq, COAD)"
"var","RNASE2","-0.18386691737290181137","0.0729340639232670812087","0.287523644348173790","JUN (RNAseq, COAD)"
"var","RNASE3","-0.07343672340343905536","0.4770436789155492185444","0.725272371734295707","JUN (RNAseq, COAD)"
"var","RNASE4","-0.03692262023182881631","0.7209801296296505235262","0.877341270903590931","JUN (RNAseq, COAD)"
"var","RNASE6","-0.07291164240839279054","0.4802082775291066640833","0.727147063807997540","JUN (RNAseq, COAD)"
"var","RNASEH2B","0.19318608244597268442","0.0593164582093736666990","0.262069125358180388","JUN (RNAseq, COAD)"
"var","RNASEH2C","0.21072842196993701869","0.0393159625361863274140","0.222630734524370960","JUN (RNAseq, COAD)"
"var","RNASEL","-0.21579194078534835732","0.0347233278932578479092","0.209287889363864943","JUN (RNAseq, COAD)"
"var","RNASET2","0.09338534561407711709","0.3654761852848283920636","0.634494661505480728","JUN (RNAseq, COAD)"
"var","RNF114","0.11217484340200825632","0.2765396637080477226789","0.551501676522895501","JUN (RNAseq, COAD)"
"var","RNF123","0.12319796691685032386","0.2317597832197786922315","0.501030738578442603","JUN (RNAseq, COAD)"
"var","RNF144A","-0.08756782875113593156","0.3962274180238862797410","0.661234088316698609","JUN (RNAseq, COAD)"
"var","RNF170","0.16955921963839840072","0.0986255481919354609621","0.329716226589859440","JUN (RNAseq, COAD)"
"var","RNF20","-0.16083700215697216418","0.1174794530801659409036","0.357275013555191367","JUN (RNAseq, COAD)"
"var","RNF213","-0.36486332134670174110","0.0002572508347851913224","0.025850037821299937","JUN (RNAseq, COAD)"
"var","RNF214","-0.01219923992641474761","0.9060943819798836784685","0.966191717593867794","JUN (RNAseq, COAD)"
"var","RNF40","-0.10286040285140461703","0.3186343189769111905463","0.594455884216074093","JUN (RNAseq, COAD)"
"var","RNH1","0.01937712311915901903","0.8513573635485421897684","0.942141548948442265","JUN (RNAseq, COAD)"
"var","RNMT","-0.15522266141839893838","0.1310149667235874781923","0.376725762129986597","JUN (RNAseq, COAD)"
"var","RNPEP","-0.23988140869342855499","0.0185705468663407771701","0.163132186229402260","JUN (RNAseq, COAD)"
"var","RNPS1","-0.12887374959775979577","0.2107941590044056234809","0.476427541495642648","JUN (RNAseq, COAD)"
"var","RO60","0.09527044284048008516","0.3558349917168975862225","0.626616308801821842","JUN (RNAseq, COAD)"
"var","ROCK1","-0.19068430220447585288","0.0627502265650252549767","0.269385621762485594","JUN (RNAseq, COAD)"
"var","ROCK2","0.28374326501415220170","0.0050864114959280901443","0.091518006842176744","JUN (RNAseq, COAD)"
"var","ROMO1","0.29888670359509661445","0.0030959221255104541100","0.075007142981426550","JUN (RNAseq, COAD)"
"var","RP2","0.00218627630777250542","0.9831336079400920802129","0.993167347804237877","JUN (RNAseq, COAD)"
"var","RPA1","-0.12823921090889661700","0.2130686511059148302571","0.479208629831041899","JUN (RNAseq, COAD)"
"var","RPA2","-0.10715304040818600384","0.2987473224891235012990","0.575617872544004094","JUN (RNAseq, COAD)"
"var","RPA3","-0.03654767881301966559","0.7236986641624041372012","0.878244890423703017","JUN (RNAseq, COAD)"
"var","RPAP3","-0.10056047423082177528","0.3296324376002962575072","0.600251348671927198","JUN (RNAseq, COAD)"
"var","RPE","0.17553703905275516717","0.0871393292068779884429","0.309999439586882197","JUN (RNAseq, COAD)"
"var","RPF2","0.13028118094800897331","0.2058110463727523264943","0.472196555974013443","JUN (RNAseq, COAD)"
"var","RPIA","0.12676341861153411772","0.2184258844423059287010","0.484796498168093060","JUN (RNAseq, COAD)"
"var","RPL10","-0.16384169449291807741","0.1106933617879120451688","0.347264943967975359","JUN (RNAseq, COAD)"
"var","RPL10A","-0.19537499246216541438","0.0564394077409616709562","0.257662743921890314","JUN (RNAseq, COAD)"
"var","RPL11","-0.16501907241004387661","0.1081188661048814725341","0.343816589160032438","JUN (RNAseq, COAD)"
"var","RPL12","-0.28999286666568085957","0.0041572700382933661101","0.084778826756397030","JUN (RNAseq, COAD)"
"var","RPL13","-0.13789352258404716234","0.1803146972743453202437","0.443224574816999450","JUN (RNAseq, COAD)"
"var","RPL13A","-0.06914455286447736271","0.5032386191780522377570","0.745896395964300574","JUN (RNAseq, COAD)"
"var","RPL14","0.00966468950049939775","0.9255413415213277206206","0.971693361152772828","JUN (RNAseq, COAD)"
"var","RPL15","-0.02630668513339217557","0.7991715473391189927810","0.917893816634041015","JUN (RNAseq, COAD)"
"var","RPL18","-0.03347348280934238363","0.7461149780856390911765","0.888872128225685953","JUN (RNAseq, COAD)"
"var","RPL18A","-0.11162760328823632949","0.2789044453316550931099","0.553986900572403629","JUN (RNAseq, COAD)"
"var","RPL19","-0.00652403652358982209","0.9496983778636146622532","0.982026792041442609","JUN (RNAseq, COAD)"
"var","RPL21","-0.11109038420060390884","0.2812390508592388371767","0.555347315757683258","JUN (RNAseq, COAD)"
"var","RPL22","0.05041845693079092389","0.6256650951981767017074","0.822927664532673964","JUN (RNAseq, COAD)"
"var","RPL22L1","-0.33421975417990235080","0.0008746543862388841831","0.037410980982563138","JUN (RNAseq, COAD)"
"var","RPL23","0.05991822156167245922","0.5619771492941222357231","0.785804619612981203","JUN (RNAseq, COAD)"
"var","RPL23A","-0.05052245583508315624","0.6249515447967708414723","0.822927664532673964","JUN (RNAseq, COAD)"
"var","RPL24","-0.03167935135724316703","0.7592971354532459526965","0.896767505354109651","JUN (RNAseq, COAD)"
"var","RPL26","-0.14365852320621649851","0.1626011267734943088747","0.421935267459958241","JUN (RNAseq, COAD)"
"var","RPL26L1","0.07957186980169246582","0.4409131750398289639747","0.699826510718342565","JUN (RNAseq, COAD)"
"var","RPL27","-0.10205619934489632006","0.3224527766744903489737","0.598212239971552595","JUN (RNAseq, COAD)"
"var","RPL27A","-0.12722815483636945588","0.2167286855128904010659","0.483803554934282953","JUN (RNAseq, COAD)"
"var","RPL28","-0.08368627412530568743","0.4175741490800881638989","0.680069179899484677","JUN (RNAseq, COAD)"
"var","RPL29","-0.00273943791803742337","0.9788670335996805249579","0.992042920363809588","JUN (RNAseq, COAD)"
"var","RPL3","-0.07263363287155709391","0.4818883547198653527488","0.728563981464016353","JUN (RNAseq, COAD)"
"var","RPL30","-0.02479050906450180544","0.8105229828726450147514","0.922059385908583162","JUN (RNAseq, COAD)"
"var","RPL31","0.00435694856604839677","0.9663949142911663070521","0.987553279643823223","JUN (RNAseq, COAD)"
"var","RPL32","-0.06450607688950486807","0.5323652905720324124417","0.763597811271842453","JUN (RNAseq, COAD)"
"var","RPL34","-0.03972710643847540690","0.7007580223748962611197","0.864291774572263694","JUN (RNAseq, COAD)"
"var","RPL35","-0.01884352965818372055","0.8554055619396901954943","0.943539691485048015","JUN (RNAseq, COAD)"
"var","RPL35A","-0.05857136299601702067","0.5708166034993529258657","0.791965025061544203","JUN (RNAseq, COAD)"
"var","RPL36","0.04201899051946324237","0.6843848942545115443536","0.857456787400932119","JUN (RNAseq, COAD)"
"var","RPL36AL","-0.12970425903895221875","0.2078433977443637226123","0.473329729437373670","JUN (RNAseq, COAD)"
"var","RPL37","0.00574309716819287105","0.9557130739367709626464","0.983343738445271676","JUN (RNAseq, COAD)"
"var","RPL37A","-0.07716650952704826039","0.4548913276288121254609","0.709291205119890300","JUN (RNAseq, COAD)"
"var","RPL38","-0.11637062473349751857","0.2588557945155721684571","0.532471330719848535","JUN (RNAseq, COAD)"
"var","RPL39","-0.01218873143476364301","0.9061749047314779925699","0.966191717593867794","JUN (RNAseq, COAD)"
"var","RPL4","-0.00322963928716815457","0.9750865692972918719050","0.990673379726166980","JUN (RNAseq, COAD)"
"var","RPL5","-0.22555121477248102346","0.0271365531406258415903","0.193233447959775623","JUN (RNAseq, COAD)"
"var","RPL6","-0.07921885144422127767","0.4429493573503313630368","0.700915086631749618","JUN (RNAseq, COAD)"
"var","RPL7","-0.27383481628496941784","0.0069405258576732799594","0.106814256438531555","JUN (RNAseq, COAD)"
"var","RPL7A","-0.00077739839271438282","0.9940022468777997000089","0.997248683092069488","JUN (RNAseq, COAD)"
"var","RPL7L1","0.03647831423566743475","0.7242019733937405945312","0.878375330307054836","JUN (RNAseq, COAD)"
"var","RPL8","0.03653522086392024110","0.7237890503625376004138","0.878244890423703017","JUN (RNAseq, COAD)"
"var","RPL9","-0.06193198209032039353","0.5488835118890943443049","0.776368759302088929","JUN (RNAseq, COAD)"
"var","RPLP0","-0.10469918292374583157","0.3100135004377758685123","0.586699950171104101","JUN (RNAseq, COAD)"
"var","RPLP1","-0.15945056360497122938","0.1207170664447217017790","0.361274465712690840","JUN (RNAseq, COAD)"
"var","RPLP2","-0.04146601221051406799","0.6883223589400898623225","0.859130228169548538","JUN (RNAseq, COAD)"
"var","RPN1","0.02819707711393571251","0.7850769346739254750389","0.910674726778796795","JUN (RNAseq, COAD)"
"var","RPN2","0.11940304546362615068","0.2465655285959364728665","0.517960615444576167","JUN (RNAseq, COAD)"
"var","RPP25","0.18105836649598680554","0.0774989657503137446826","0.296295886987177404","JUN (RNAseq, COAD)"
"var","RPP30","0.16708074988875090683","0.1037233268073507741480","0.336396263350016322","JUN (RNAseq, COAD)"
"var","RPP40","0.19184014681202582464","0.0611442153345519504026","0.266464639222882715","JUN (RNAseq, COAD)"
"var","RPRD1A","-0.19322118109220720594","0.0592693983748986963356","0.262069125358180388","JUN (RNAseq, COAD)"
"var","RPRD1B","0.32088478834986439159","0.0014347408944931474076","0.046500807534102413","JUN (RNAseq, COAD)"
"var","RPRD2","-0.03542522863808048039","0.7318574588253250468028","0.882899229459371715","JUN (RNAseq, COAD)"
"var","RPS10","-0.10627319686390185316","0.3027555384873629185094","0.578783439592638338","JUN (RNAseq, COAD)"
"var","RPS11","-0.03631902128536500934","0.7253582465142354163135","0.878797827306842749","JUN (RNAseq, COAD)"
"var","RPS12","-0.12820836121937365104","0.2131796738730328821809","0.479238090920818982","JUN (RNAseq, COAD)"
"var","RPS13","-0.23715357974420339660","0.0199931369038947662209","0.168120982831032634","JUN (RNAseq, COAD)"
"var","RPS14","-0.14925581605927898399","0.1466715627058335358335","0.399204039252098131","JUN (RNAseq, COAD)"
"var","RPS15","0.01018948483572622472","0.9215107419192725135559","0.970978144908005381","JUN (RNAseq, COAD)"
"var","RPS15A","-0.15650268128541994228","0.1278288698452635929748","0.372821507164910582","JUN (RNAseq, COAD)"
"var","RPS16","0.01871481887218612999","0.8563826133489504943697","0.943949664353550322","JUN (RNAseq, COAD)"
"var","RPS18","-0.03616323666773238465","0.7264896496154671368117","0.879406466786568419","JUN (RNAseq, COAD)"
"var","RPS19","-0.07054885275752607876","0.4945868129749144692653","0.740669480630119836","JUN (RNAseq, COAD)"
"var","RPS2","-0.07855720725523007708","0.4467798796326273302881","0.704388511488351354","JUN (RNAseq, COAD)"
"var","RPS20","-0.06126684290414662060","0.5531918748560973320139","0.779758362772390634","JUN (RNAseq, COAD)"
"var","RPS21","-0.10186009948783024404","0.3233883189026220961182","0.598702129933009419","JUN (RNAseq, COAD)"
"var","RPS23","-0.05115788857618814439","0.6205992854185257145971","0.821312304715593577","JUN (RNAseq, COAD)"
"var","RPS24","-0.14639664259111420663","0.1546552162635264626722","0.409768301156119563","JUN (RNAseq, COAD)"
"var","RPS25","0.08656310855801957471","0.4016897610463681100867","0.666446994882712196","JUN (RNAseq, COAD)"
"var","RPS26","0.07716211257414992697","0.4549171022511078188444","0.709291205119890300","JUN (RNAseq, COAD)"
"var","RPS27","-0.16191308998484429948","0.1150131187065069615638","0.353978203027817406","JUN (RNAseq, COAD)"
"var","RPS27L","-0.19531835462738064702","0.0565123836125625000903","0.257755457036235647","JUN (RNAseq, COAD)"
"var","RPS28","-0.10767384497107927721","0.2963912432599700164104","0.572656432891548883","JUN (RNAseq, COAD)"
"var","RPS29","-0.10152789065112741151","0.3249771702077133284092","0.598702129933009419","JUN (RNAseq, COAD)"
"var","RPS3","0.00894515739142864169","0.9310706208796405425332","0.974686549429938154","JUN (RNAseq, COAD)"
"var","RPS3A","-0.08848722371365436157","0.3912678384194681058261","0.656551245598040123","JUN (RNAseq, COAD)"
"var","RPS4X","-0.01478023517869801046","0.8863479077995393140554","0.956894035532829035","JUN (RNAseq, COAD)"
"var","RPS5","-0.05252322778947750292","0.6112919282543455290480","0.816569611950617613","JUN (RNAseq, COAD)"
"var","RPS6","-0.08261414127742433555","0.4235857930791639969215","0.686620028147766015","JUN (RNAseq, COAD)"
"var","RPS6KA1","-0.15397347941605163402","0.1341823801309777186574","0.381707853155758170","JUN (RNAseq, COAD)"
"var","RPS6KA3","0.06605861145125391243","0.5225236877575252236738","0.757922622372652177","JUN (RNAseq, COAD)"
"var","RPS6KA4","0.02526720033370182319","0.8069497025709687632045","0.920562201487720499","JUN (RNAseq, COAD)"
"var","RPS6KA5","0.12772124902996614959","0.2149381562786827903899","0.481877565332568536","JUN (RNAseq, COAD)"
"var","RPS7","-0.00376008310944250627","0.9709963754495316567983","0.988862373261118921","JUN (RNAseq, COAD)"
"var","RPS8","-0.07561991412672486312","0.4640071289681658717186","0.716525143679968002","JUN (RNAseq, COAD)"
"var","RPSA","-0.03103509801645398108","0.7640477732981468816931","0.899074249223642874","JUN (RNAseq, COAD)"
"var","RPTOR","-0.07284908532910207291","0.4805860505485414213567","0.727494009088945792","JUN (RNAseq, COAD)"
"var","RRAGC","-0.11156653564970257786","0.2791691730263149429092","0.554036469096020001","JUN (RNAseq, COAD)"
"var","RRAS","0.26627684790781408486","0.0087334021385046534114","0.120735637340720445","JUN (RNAseq, COAD)"
"var","RRAS2","0.19827267540752172015","0.0528075740130008811080","0.250669512337173939","JUN (RNAseq, COAD)"
"var","RRBP1","-0.11203531749866689482","0.2771413138506123030602","0.551802111466597522","JUN (RNAseq, COAD)"
"var","RRM1","-0.18396658201986557102","0.0727761395792159981877","0.287462814447686121","JUN (RNAseq, COAD)"
"var","RRM2","-0.20045597127571704310","0.0501999615027052120686","0.246215505628240183","JUN (RNAseq, COAD)"
"var","RRM2B","-0.17837236514225685013","0.0820762031760126214985","0.301240347936066577","JUN (RNAseq, COAD)"
"var","RRP1","-0.01920627165753772611","0.8526531433444841656666","0.942700089928224738","JUN (RNAseq, COAD)"
"var","RRP12","0.03836276041458307889","0.7105707937332066403968","0.870253619752330732","JUN (RNAseq, COAD)"
"var","RRP15","0.11240808204999983011","0.2755358721905725172263","0.550355166673190732","JUN (RNAseq, COAD)"
"var","RRP1B","-0.03994231012945565623","0.6992146419297569082119","0.863694209390265200","JUN (RNAseq, COAD)"
"var","RRP8","-0.09402279493191488535","0.3621981927721772409612","0.632630609917690601","JUN (RNAseq, COAD)"
"var","RRP9","-0.00575101501176406189","0.9556520786824478363997","0.983343738445271676","JUN (RNAseq, COAD)"
"var","RRS1","0.12307596398963624451","0.2322258900523949121109","0.501550532178473452","JUN (RNAseq, COAD)"
"var","RSF1","0.00174343667011406765","0.9865496090667111861450","0.995089403704139563","JUN (RNAseq, COAD)"
"var","RSL1D1","0.16121240014368237725","0.1166144644188057549750","0.356471698229628597","JUN (RNAseq, COAD)"
"var","RSRC2","-0.20555865595436900728","0.0445177534290167320474","0.236670336861017849","JUN (RNAseq, COAD)"
"var","RSU1","0.23924222553131060942","0.0188958246309716797195","0.163841097008717185","JUN (RNAseq, COAD)"
"var","RTCA","-0.02452965426758520889","0.8124800028478313951297","0.922920881397693127","JUN (RNAseq, COAD)"
"var","RTCB","-0.07676191296621792670","0.4572664301815597687195","0.711368181060701654","JUN (RNAseq, COAD)"
"var","RTF1","-0.17986171832472649945","0.0795122540171772640427","0.299506954296310635","JUN (RNAseq, COAD)"
"var","RTF2","0.26138733064595037758","0.0100995828814955668218","0.128732165585938224","JUN (RNAseq, COAD)"
"var","RTKN","-0.11258609575025203819","0.2747714008587628931046","0.549767471710051359","JUN (RNAseq, COAD)"
"var","RTN2","0.10728886084794100886","0.2981316989488945745634","0.574657949844777471","JUN (RNAseq, COAD)"
"var","RTN3","0.01327148561661396428","0.8978832887319039279816","0.963226833637426116","JUN (RNAseq, COAD)"
"var","RTN4","0.08569169908103115019","0.4064631456519794960869","0.670346780716536639","JUN (RNAseq, COAD)"
"var","RTN4IP1","0.19579306080807856727","0.0559031255496251766601","0.256410399662479527","JUN (RNAseq, COAD)"
"var","RTRAF","-0.02041082496232288213","0.8435260526866793506784","0.937257099125068383","JUN (RNAseq, COAD)"
"var","RUFY1","-0.06744346019532242165","0.5138233416646277307294","0.751568196221187090","JUN (RNAseq, COAD)"
"var","RUSF1","-0.02768648974389020453","0.7888772112877296960320","0.911509796176161124","JUN (RNAseq, COAD)"
