"logFC","AveExpr","t","pvalue","p_adjusted","B","gene","var_name"
"0.048396409559636310860","25.32892566298954","0.78447126600593242163","0.43464066996098538187","0.80480642593415674","-5.53380928054347354","DCPS","PIK3CA (Mutation, COAD)"
"-0.042369646187989218333","24.28979146273966","-0.50450367811481511282","0.61503091298184675573","0.87631572865203766","-5.69944128444446640","DCTD","PIK3CA (Mutation, COAD)"
"0.017995597934515217275","25.78777163042217","0.54567185197267031871","0.58652155116846826921","0.86559544507839981","-5.67956334638467197","DCTN1","PIK3CA (Mutation, COAD)"
"-0.003061516300675748425","26.46811684617195","-0.07870731040110534593","0.93742463526507024962","0.98544035947133690","-5.81380044492417536","DCTN2","PIK3CA (Mutation, COAD)"
"0.046463527393537873422","25.16152139039943","1.04736471440656697673","0.29748712845174712927","0.69567668206841060","-5.31379126681894043","DCTN3","PIK3CA (Mutation, COAD)"
"0.045533046988335712513","24.05038112369445","1.36173529470582921341","0.17637877479225219646","0.58224137599962833","-4.97010506143762498","DCTN4","PIK3CA (Mutation, COAD)"
"0.068707977833810218726","24.22439314735810","1.59556050367226709419","0.11378115162176617725","0.49353845914535133","-4.65875545223321019","DCTN5","PIK3CA (Mutation, COAD)"
"0.033031730490542088319","25.39215357820098","0.56516816257818236480","0.57324063428154059530","0.86082837194656625","-5.66960935691724810","DCTN6","PIK3CA (Mutation, COAD)"
"-0.145432452811064649723","25.60794825305072","-1.33778456322205907547","0.18403816076725879047","0.59216486442798455","-4.99933572974205376","DCTPP1","PIK3CA (Mutation, COAD)"
"-0.007053046404912777234","24.61292867603030","-0.14064505242435337840","0.88843672982199128896","0.97084303880336409","-5.80753573193721628","DCUN1D1","PIK3CA (Mutation, COAD)"
"-0.085759377917355550380","25.03323194516941","-0.84359548776480897114","0.40093351154711287521","0.78018632425907375","-5.48973931824787975","DCXR","PIK3CA (Mutation, COAD)"
"-0.112443493995222354442","25.94848784461345","-0.89659574870654756840","0.37211432902998264893","0.76006991914554889","-5.44755678187812187","DDAH1","PIK3CA (Mutation, COAD)"
"-0.163394375611897402223","26.39377569970904","-1.67741798723998503107","0.09662208460543465771","0.46725580739560957","-4.53874437485904902","DDAH2","PIK3CA (Mutation, COAD)"
"-0.066300577110464331554","26.25816762942399","-1.45979575407549577726","0.14751892007187619726","0.54440798890406039","-4.84524851165893988","DDB1","PIK3CA (Mutation, COAD)"
"0.099608660283625027887","23.25568122973098","1.27616693931944968909","0.20488862688178113847","0.61564624891804842","-5.07224226732776362","DDB2","PIK3CA (Mutation, COAD)"
"-0.342426723594254411864","22.62811618124329","-2.67686828993419334566","0.00870216769246731463","0.19830872139691280","-2.63629667076595942","DDC","PIK3CA (Mutation, COAD)"
"-0.077788928132697776618","24.09933178864949","-1.84315938279237401254","0.06830395906705273579","0.41719363672797227","-4.27855757127917435","DDI2","PIK3CA (Mutation, COAD)"
"0.002550870339359079253","27.64537650540652","0.04179335384477834286","0.96674778442517306232","0.99512467518092074","-5.81585173279260381","DDOST","PIK3CA (Mutation, COAD)"
"0.024927527781269276375","24.97930908882628","0.52074167820394545725","0.60371195059676041605","0.87185183864644145","-5.69178582017376744","DDRGK1","PIK3CA (Mutation, COAD)"
"0.004385522022751331406","26.85765681149674","0.10670464786525443723","0.91523968137235633957","0.98023084266632432","-5.81140669917701480","DDX1","PIK3CA (Mutation, COAD)"
"-0.003281953372194834628","23.53917382004935","-0.04761562250202904661","0.96211870828264334232","0.99337741737030727","-5.81561166753093683","DDX10","PIK3CA (Mutation, COAD)"
"-0.021258015138837293989","27.11005594033841","-0.47871395872552235939","0.63319995775083737222","0.88311479528691406","-5.71110421195587747","DDX17","PIK3CA (Mutation, COAD)"
"-0.093300139332846754314","25.84404668761807","-1.40060900856618597565","0.16446416526922913448","0.56377296214170292","-4.92160264661204927","DDX18","PIK3CA (Mutation, COAD)"
"0.135600652669054966282","24.17477204409631","2.33529439038149178032","0.02155053309784938156","0.25627677751902772","-3.37436153895737734","DDX19A","PIK3CA (Mutation, COAD)"
"-0.024248463332796177383","21.65815119033549","-0.45733790376472782668","0.64843235087188055843","0.89198568527738864","-5.72030970204961520","DDX19B","PIK3CA (Mutation, COAD)"
"-0.048143331720453375056","26.50964297909735","-0.55038614972702015748","0.58329691678121387000","0.86550328280895605","-5.67718824007260281","DDX21","PIK3CA (Mutation, COAD)"
"-0.025097219722013619503","24.80202236906369","-0.55925672265461290333","0.57725219439611730188","0.86141179813329527","-5.67266414577567524","DDX23","PIK3CA (Mutation, COAD)"
"0.008911628087954426292","24.21624626349285","0.16337392273985273938","0.87055778442395559402","0.96846797012847607","-5.80434982507019992","DDX24","PIK3CA (Mutation, COAD)"
"-0.212573301469557662813","25.22320185316481","-2.52541487396808594923","0.01314663670625075380","0.22186082772548685","-2.97433721007671359","DDX27","PIK3CA (Mutation, COAD)"
"-0.282505257415227362117","22.71421069824007","-3.19662510488178375212","0.00186783348097372933","0.12311965467105686","-1.35200312677440238","DDX28","PIK3CA (Mutation, COAD)"
"0.030256516589805215744","25.34486335002524","0.49134414776697543648","0.62427289951663267331","0.87944489644052981","-5.70546848251037542","DDX39A","PIK3CA (Mutation, COAD)"
"-0.031818121088722506329","27.46071063314902","-0.68501640548113296170","0.49493769145209620675","0.83633632008856640","-5.60080898753804846","DDX39B","PIK3CA (Mutation, COAD)"
"-0.005143890973123177446","26.78196450636685","-0.08987973128579759829","0.92856476014530309193","0.98417856839961826","-5.81293187872245110","DDX3X","PIK3CA (Mutation, COAD)"
"-0.006514523790986714857","22.94176433316919","-0.11681523528009241097","0.90724362054858431748","0.97796245277270721","-5.81036462580638080","DDX41","PIK3CA (Mutation, COAD)"
"0.046388682467011221888","25.06203717880743","1.29824379310416881950","0.19722621414893121150","0.60693658721693444","-5.04650134676700457","DDX42","PIK3CA (Mutation, COAD)"
"-0.001688243366437802706","25.44090195050754","-0.03850610869136049386","0.96936186741670926637","0.99539592512324271","-5.81597346417757954","DDX46","PIK3CA (Mutation, COAD)"
"0.013232044107866158811","26.39328160776726","0.19308716319124955008","0.84728711699964431858","0.95769272305514019","-5.79946695827509995","DDX47","PIK3CA (Mutation, COAD)"
"-0.208587454594574950306","21.36547037051119","-2.16880180507818920432","0.03249769520814981688","0.30529606117360653","-3.70182526918283461","DDX49","PIK3CA (Mutation, COAD)"
"0.027808949501572755025","27.11959312807101","0.42070334873081011162","0.67488548401789749676","0.90490124898180557","-5.73511270069478130","DDX5","PIK3CA (Mutation, COAD)"
"0.030864451938722226032","23.29707021365124","0.52998177399037971202","0.59731371181512527002","0.86975700851628179","-5.68732193233929717","DDX50","PIK3CA (Mutation, COAD)"
"-0.166117288558982778568","23.24702474554478","-2.20138524811331981468","0.03003656730201620731","0.29636887172594217","-3.63944559932890055","DDX52","PIK3CA (Mutation, COAD)"
"-0.063604045060777991694","24.10467221957138","-1.12832883030412789438","0.26191378028659756394","0.67251103920388688","-5.23360039453980264","DDX56","PIK3CA (Mutation, COAD)"
"0.045973319737857565315","25.65484676391791","1.02360037711077933587","0.30852403960615870648","0.70490973381537847","-5.33622315260928826","DDX6","PIK3CA (Mutation, COAD)"
"-0.059288200808257585095","23.79796188057078","-0.71599989226943838716","0.47568046138957575941","0.82593139174250896","-5.58089773373055742","DDX60","PIK3CA (Mutation, COAD)"
"-0.262387454982178525142","27.60437632597490","-2.50627032466054666671","0.01383408885181471905","0.22872983392155821","-3.01585581885878451","DECR1","PIK3CA (Mutation, COAD)"
"-0.082664480622899105811","23.70363860771361","-0.82633476771993963350","0.41060548783887684809","0.78958870628033917","-5.50293106061326753","DECR2","PIK3CA (Mutation, COAD)"
"0.181208376879304466911","22.36109320514936","2.35066170837848131825","0.02072712437083113965","0.25487208251046661","-3.34305148887138648","DEF6","PIK3CA (Mutation, COAD)"
"0.391401359551593941433","24.74566039351619","1.00994484434725473321","0.31498896053759939395","0.71104980298478382","-5.34888543210996126","DEFA3","PIK3CA (Mutation, COAD)"
"-0.082489526739148999468","24.43499620712916","-0.27113380144258480975","0.78685384687087789324","0.94690665046111155","-5.78276836548274087","DEFA5","PIK3CA (Mutation, COAD)"
"-0.265163143507574972091","23.38036165292255","-0.71859434319194703811","0.47408706858220583946","0.82590501423701357","-5.57919091422875013","DEFA6","PIK3CA (Mutation, COAD)"
"-0.130470884880967474828","26.72902248498654","-2.33299013947157574123","0.02167646011531300029","0.25627677751902772","-3.37904064246423008","DEK","PIK3CA (Mutation, COAD)"
"-0.062099007381885229506","23.34547506660942","-0.77504370660670440785","0.44016502722259054359","0.80932106767090561","-5.54054458670488970","DENND2D","PIK3CA (Mutation, COAD)"
"-0.121087217879622954797","23.67558767718566","-1.94551034233668707074","0.05455580941625143288","0.37797339809017899","-4.10654174154810914","DENND4C","PIK3CA (Mutation, COAD)"
"-0.021869376676541207871","25.41812251034037","-0.37798204919863981344","0.70625485948910782241","0.91174130370342754","-5.75082074652513953","DENR","PIK3CA (Mutation, COAD)"
"-0.135665415758126073342","22.77912816870598","-1.72841973850313612715","0.08703725051756765196","0.45381460364618409","-4.46111957563527461","DEPTOR","PIK3CA (Mutation, COAD)"
"-0.022817134827075591375","24.69654441945111","-0.48334406132716190019","0.62992099372018595105","0.88214736479127398","-5.70905515984929224","DERA","PIK3CA (Mutation, COAD)"
"-0.000965370541557319939","25.20278312250834","-0.01663383057685924316","0.98676228273604749130","0.99772323514980155","-5.81652965221753337","DERL1","PIK3CA (Mutation, COAD)"
"-0.093151280464233821021","30.29693680925448","-0.35950434310149004258","0.71998514410206015945","0.91736992410652018","-5.75709580730020853","DES","PIK3CA (Mutation, COAD)"
"-0.036285822719811733350","24.77756627412817","-0.70597151507362643219","0.48186737937854584590","0.82997505876135813","-5.58743772751631784","DFFA","PIK3CA (Mutation, COAD)"
"-0.115911229898298273611","22.70770632845852","-1.27720753111787721501","0.20452259307825132462","0.61564624891804842","-5.07103853084547396","DGAT1","PIK3CA (Mutation, COAD)"
"0.115356404046320193402","23.77055415087207","1.80738960397494063947","0.07374504109479269875","0.42264795645949488","-4.33664246194947722","DGKA","PIK3CA (Mutation, COAD)"
"0.108704318827868462449","24.58779337039022","0.79786625209254780078","0.42686179935753543191","0.79857905746870939","-5.52410139513662735","DGLUCY","PIK3CA (Mutation, COAD)"
"-0.030249545267768240819","23.15902566618345","-0.27414189768596497476","0.78454797845652335386","0.94571214899600409","-5.78201254550331445","DGUOK","PIK3CA (Mutation, COAD)"
"-0.152107858408211171763","24.31462929976717","-1.39787992362817448111","0.16528000625234384735","0.56543637918621681","-4.92505039897378705","DHCR24","PIK3CA (Mutation, COAD)"
"-0.015705059412688626708","24.87845020302174","-0.13104805860593249367","0.89600378912994527170","0.97380469553674276","-5.80873797176004647","DHCR7","PIK3CA (Mutation, COAD)"
"-0.049546475996624650406","23.04421700589110","-0.48019429526693091503","0.63215080726938055466","0.88311479528691406","-5.71045122294214114","DHFR","PIK3CA (Mutation, COAD)"
"-0.122626527973615395695","23.39750642773362","-1.53780357437266301801","0.12729348764628389823","0.52015874972846365","-4.74001639057691815","DHODH","PIK3CA (Mutation, COAD)"
"-0.078392295179895654655","23.76877451672300","-0.77119928202838639031","0.44242946790806725321","0.80932106767090561","-5.54326808214422329","DHRS1","PIK3CA (Mutation, COAD)"
"-0.166983530100552002295","24.08382434013489","-1.68427339536283238175","0.09528589489273181501","0.46607339130901793","-4.52843735718928286","DHRS11","PIK3CA (Mutation, COAD)"
"-0.018951022888618496154","27.40605358785002","-0.14783870763018311378","0.88277138180542968904","0.96997825382931580","-5.80657889689844264","DHRS4","PIK3CA (Mutation, COAD)"
"0.137668410680529262891","25.69891952808480","2.00855589576764170801","0.04731351607578950652","0.35725777145492560","-3.99633263946440653","DHRS7","PIK3CA (Mutation, COAD)"
"-0.033680996224163095576","24.29030566299221","-0.57054336828634300005","0.56960465953407890538","0.85879396295741905","-5.66680398645382244","DHRS7B","PIK3CA (Mutation, COAD)"
"0.037333874999848859488","21.83253026847672","0.26674649112390469430","0.79022035686279712419","0.94690665046111155","-5.78385580230098206","DHRS9","PIK3CA (Mutation, COAD)"
"-0.052764188464312411497","23.05871534135849","-0.64215095761526419516","0.52226252235543613178","0.84205075840028443","-5.62691838012820167","DHTKD1","PIK3CA (Mutation, COAD)"
"0.016839079704244142022","26.59362680354081","0.39697826917359418930","0.69223979872989516160","0.90795024768281507","-5.74404285068195453","DHX15","PIK3CA (Mutation, COAD)"
"0.013251518742304568832","24.94247509725380","0.26242595744206281827","0.79353951631081931506","0.94690665046111155","-5.78490937803475180","DHX16","PIK3CA (Mutation, COAD)"
"0.019504639959059488774","24.13096608547312","0.39858263370358792965","0.69106093125609913130","0.90795024768281507","-5.74345524423163489","DHX29","PIK3CA (Mutation, COAD)"
"-0.092560985805988593711","24.11371989613121","-1.69985588274353993654","0.09230456350807630939","0.46226368596965894","-4.50486248965975378","DHX30","PIK3CA (Mutation, COAD)"
"0.007512389493559368248","23.61959572779399","0.17077843214794521942","0.86474727332671741387","0.96598555149308818","-5.80320912114529985","DHX36","PIK3CA (Mutation, COAD)"
"0.038880670299750619279","24.00965630612832","0.95265089951607606622","0.34309204203798238098","0.73676720216493452","-5.40019766419906677","DHX38","PIK3CA (Mutation, COAD)"
"-0.032387787988156446772","27.99274444161107","-0.74521972709683859115","0.45790820821573385846","0.81669197194161869","-5.56132219795361138","DHX9","PIK3CA (Mutation, COAD)"
"0.047231227926058494404","25.61337839252322","0.91778062528827542010","0.36096896131789857343","0.75333991330055250","-5.42998963944050406","DIAPH1","PIK3CA (Mutation, COAD)"
"-0.204150959371158791100","24.78105864476047","-3.38444292822544179344","0.00102412402602636895","0.09831272617326185","-0.84316209087696858","DIAPH2","PIK3CA (Mutation, COAD)"
"0.056952084325118335073","21.96337243748840","0.91745805818121828334","0.36113705427667364134","0.75336945593778382","-5.43026014158771542","DICER1","PIK3CA (Mutation, COAD)"
"-0.118636432190928786667","24.14041966899464","-2.27898077952526634249","0.02482020364288025152","0.27544235063096584","-3.48753881425916745","DIDO1","PIK3CA (Mutation, COAD)"
"-0.114425406080453484492","23.42678650489952","-1.69860179305307434916","0.09254165479274975570","0.46226368596965894","-4.50676735035784937","DIMT1","PIK3CA (Mutation, COAD)"
"0.054375506297962061808","23.76204168258296","1.14660970231116543516","0.25431252531760417668","0.66431064959716646","-5.21469059703416793","DIP2B","PIK3CA (Mutation, COAD)"
"-0.088937400932280752386","24.84656006827757","-1.36416134406643063670","0.17561658639846561281","0.58150715415026433","-4.96711641142734983","DIS3","PIK3CA (Mutation, COAD)"
