"x","gene","r","pvalue","p_adjusted","var_name"
"var","REL","-0.162877213934569914366","0.11283760985147729683","0.8653908787059919","FOS (RNAseq, COAD)"
"var","RELA","0.048466148033708536524","0.63912360027350589853","0.9648067772665748","FOS (RNAseq, COAD)"
"var","RELCH","-0.088449095831594146122","0.39147277524339008092","0.9221335620385761","FOS (RNAseq, COAD)"
"var","RELL1","0.126508061539776367477","0.21936242834945063329","0.8993167685989781","FOS (RNAseq, COAD)"
"var","RENBP","-0.019086756102861680839","0.85355981176352568873","0.9952713298963924","FOS (RNAseq, COAD)"
"var","REPS1","-0.145749980881015678280","0.15650509890122044077","0.8704374825541751","FOS (RNAseq, COAD)"
"var","RER1","-0.161318486425618606850","0.11637091559483411785","0.8653908787059919","FOS (RNAseq, COAD)"
"var","RETREG3","0.012843745504980762229","0.90115761657810411478","0.9963925077759280","FOS (RNAseq, COAD)"
"var","RETSAT","0.072800720092351597912","0.48087823028463561048","0.9382050630807424","FOS (RNAseq, COAD)"
"var","REXO2","-0.087819195272230365923","0.39486775201672263957","0.9221335620385761","FOS (RNAseq, COAD)"
"var","RFC1","-0.037380986947964503497","0.71766142536271215757","0.9765639525252447","FOS (RNAseq, COAD)"
"var","RFC2","-0.127553687141487070988","0.21554542838968379637","0.8993167685989781","FOS (RNAseq, COAD)"
"var","RFC3","-0.036679137357122998386","0.72274512383458033860","0.9765639525252447","FOS (RNAseq, COAD)"
"var","RFC4","-0.028434477338660921891","0.78331168587901267575","0.9835397710337684","FOS (RNAseq, COAD)"
"var","RFC5","-0.093164455328716463955","0.36661632029551549650","0.9114463175890068","FOS (RNAseq, COAD)"
"var","RFTN1","0.199835622816773111898","0.05092983761085978500","0.8653908787059919","FOS (RNAseq, COAD)"
"var","RGS10","0.099346445268940875017","0.33553423815271821162","0.9095356795974264","FOS (RNAseq, COAD)"
"var","RGS19","0.028050829923774885793","0.78616493453922797752","0.9835397710337684","FOS (RNAseq, COAD)"
"var","RHBDD2","0.012523769294719452536","0.90360810296181914847","0.9963925077759280","FOS (RNAseq, COAD)"
"var","RHEB","-0.083536489927879126194","0.41841103103179921874","0.9266210475358061","FOS (RNAseq, COAD)"
"var","RHOA","-0.015346484827217633448","0.88202453308515815777","0.9963925077759280","FOS (RNAseq, COAD)"
"var","RHOB","0.122270240672279748018","0.23532056025666445165","0.8993167685989781","FOS (RNAseq, COAD)"
"var","RHOC","0.107567903482221255418","0.29686952042041270250","0.9070316810635422","FOS (RNAseq, COAD)"
"var","RHOG","-0.069008144649922650848","0.50408319303103765741","0.9448033992528080","FOS (RNAseq, COAD)"
"var","RHOT1","-0.175627747208461942874","0.08697359560327477812","0.8653908787059919","FOS (RNAseq, COAD)"
"var","RHOT2","-0.118206311231118896266","0.25136688984148264359","0.8993167685989781","FOS (RNAseq, COAD)"
"var","RHPN2","0.017517835862575041606","0.86547916749164433003","0.9956010602572446","FOS (RNAseq, COAD)"
"var","RIC8A","0.149809595854959981542","0.14516176666082222790","0.8653908787059919","FOS (RNAseq, COAD)"
"var","RIDA","0.175699347839123054538","0.08684295039422262885","0.8653908787059919","FOS (RNAseq, COAD)"
"var","RIF1","-0.037448458889951907747","0.71717335011293237290","0.9765639525252447","FOS (RNAseq, COAD)"
"var","RIGI","0.012980126561690043252","0.90011344445087038135","0.9963925077759280","FOS (RNAseq, COAD)"
"var","RING1","-0.114816667865201588183","0.26531310373426830740","0.9003195076991082","FOS (RNAseq, COAD)"
"var","RINT1","-0.115872155863766243544","0.26091535073976251935","0.9003195076991082","FOS (RNAseq, COAD)"
"var","RIOX2","0.109134242346261567391","0.28984992795510577945","0.9046202709454773","FOS (RNAseq, COAD)"
"var","RIPK1","-0.120547876494282668602","0.24203193711835738200","0.8993167685989781","FOS (RNAseq, COAD)"
"var","RIPK3","0.095581501803072843604","0.35425941171243824357","0.9114463175890068","FOS (RNAseq, COAD)"
"var","RMC1","-0.099506474046624313057","0.33475247721088230435","0.9095356795974264","FOS (RNAseq, COAD)"
"var","RMDN1","0.124675611636094557655","0.22616636014623339723","0.8993167685989781","FOS (RNAseq, COAD)"
"var","RMDN2","0.116959512974803517271","0.25643696401041093935","0.8993167685989781","FOS (RNAseq, COAD)"
"var","RMDN3","-0.058120375289797035490","0.57379093278379900145","0.9534480924342312","FOS (RNAseq, COAD)"
"var","RMND1","-0.173545345505516895868","0.09084197546905359300","0.8653908787059919","FOS (RNAseq, COAD)"
"var","RNASE1","0.075519036385240156939","0.46460516950750052612","0.9382050630807424","FOS (RNAseq, COAD)"
"var","RNASE2","0.014090243562644513137","0.89162055520224148264","0.9963925077759280","FOS (RNAseq, COAD)"
"var","RNASE3","0.125163479808195754472","0.22434058973956813587","0.8993167685989781","FOS (RNAseq, COAD)"
"var","RNASE4","0.038839115111220762211","0.70713924867763156001","0.9765639525252447","FOS (RNAseq, COAD)"
"var","RNASE6","-0.038931533622196159983","0.70647416291960429824","0.9765639525252447","FOS (RNAseq, COAD)"
"var","RNASEH2B","0.082944612265933637119","0.42172749055573810484","0.9266210475358061","FOS (RNAseq, COAD)"
"var","RNASEH2C","-0.050286587452733129411","0.62657036559256185093","0.9622824467228197","FOS (RNAseq, COAD)"
"var","RNASEL","-0.015298422350860648583","0.88239136260774475584","0.9963925077759280","FOS (RNAseq, COAD)"
"var","RNASET2","-0.135193820409724524412","0.18907850485273139385","0.8810447965126473","FOS (RNAseq, COAD)"
"var","RNF114","-0.130928561470794735389","0.20354744723319809219","0.8912675418910599","FOS (RNAseq, COAD)"
"var","RNF123","0.014340515843884935748","0.88970751449918772380","0.9963925077759280","FOS (RNAseq, COAD)"
"var","RNF144A","-0.021934336919322092868","0.83201185655806797481","0.9929773107591948","FOS (RNAseq, COAD)"
"var","RNF170","-0.091965753382693776752","0.37284145160838377819","0.9146708345390610","FOS (RNAseq, COAD)"
"var","RNF20","-0.135383085154645560477","0.18845422003207332184","0.8810447965126473","FOS (RNAseq, COAD)"
"var","RNF213","-0.184771690792885689980","0.07151047199675891752","0.8653908787059919","FOS (RNAseq, COAD)"
"var","RNF214","-0.004945181559771608289","0.96186108034561335067","0.9977645395813627","FOS (RNAseq, COAD)"
"var","RNF40","-0.092607295499266328864","0.36950180521799558253","0.9114463175890068","FOS (RNAseq, COAD)"
"var","RNH1","0.044352188706154836717","0.66786526729700090854","0.9707115659483886","FOS (RNAseq, COAD)"
"var","RNMT","-0.044014872702442607577","0.67024401176266490410","0.9707115659483886","FOS (RNAseq, COAD)"
"var","RNPEP","-0.204726251307584511396","0.04540646461341190515","0.8653908787059919","FOS (RNAseq, COAD)"
"var","RNPS1","-0.031064617932848426207","0.76382990473106293638","0.9818350980170908","FOS (RNAseq, COAD)"
"var","RO60","-0.091898479716822953356","0.37319271753685989701","0.9146708345390610","FOS (RNAseq, COAD)"
"var","ROCK1","-0.013307282663265564138","0.89760934102690459468","0.9963925077759280","FOS (RNAseq, COAD)"
"var","ROCK2","-0.016366527337186829311","0.87424520679394013278","0.9963925077759280","FOS (RNAseq, COAD)"
"var","ROMO1","-0.030584401319254033574","0.76737636504425599249","0.9818350980170908","FOS (RNAseq, COAD)"
"var","RP2","-0.032289776201198085170","0.75480417214561179584","0.9817484025879992","FOS (RNAseq, COAD)"
"var","RPA1","0.015886930416055149162","0.87790139648743592549","0.9963925077759280","FOS (RNAseq, COAD)"
"var","RPA2","-0.048745832192335497579","0.63718823431170634741","0.9648067772665748","FOS (RNAseq, COAD)"
"var","RPA3","-0.030484692938883162922","0.76811332805961451964","0.9818350980170908","FOS (RNAseq, COAD)"
"var","RPAP3","-0.079582584717697066323","0.44085145489006816177","0.9319643737314324","FOS (RNAseq, COAD)"
"var","RPE","-0.026409162481431384256","0.79840578711098530995","0.9835397710337684","FOS (RNAseq, COAD)"
"var","RPF2","-0.026951405190014803698","0.79435707960603840760","0.9835397710337684","FOS (RNAseq, COAD)"
"var","RPIA","-0.082556066833997923671","0.42391284327474321181","0.9277866111870534","FOS (RNAseq, COAD)"
"var","RPL10","-0.055448043700673646517","0.59156186690049139543","0.9547065762767337","FOS (RNAseq, COAD)"
"var","RPL10A","-0.027493582215585447848","0.79031430533301538777","0.9835397710337684","FOS (RNAseq, COAD)"
"var","RPL11","-0.030740381460574461164","0.76622390235348225573","0.9818350980170908","FOS (RNAseq, COAD)"
"var","RPL12","-0.058061076881060401378","0.57418255121688666076","0.9534480924342312","FOS (RNAseq, COAD)"
"var","RPL13","0.019320305746497432736","0.85178823692939631407","0.9952713298963924","FOS (RNAseq, COAD)"
"var","RPL13A","0.139393060866736112624","0.17557704559873285599","0.8714053228943411","FOS (RNAseq, COAD)"
"var","RPL14","0.196783494799098568340","0.05464928640177980912","0.8653908787059919","FOS (RNAseq, COAD)"
"var","RPL15","0.159351925768491248236","0.12094999769418973701","0.8653908787059919","FOS (RNAseq, COAD)"
"var","RPL18","0.127649567682337372609","0.21519779272211633780","0.8993167685989781","FOS (RNAseq, COAD)"
"var","RPL18A","0.106053396513915473842","0.30376232884530268707","0.9070316810635422","FOS (RNAseq, COAD)"
"var","RPL19","0.192587061613186338871","0.06012433229306044652","0.8653908787059919","FOS (RNAseq, COAD)"
"var","RPL21","0.004638068892746437070","0.96422802368180482446","0.9980064236394135","FOS (RNAseq, COAD)"
"var","RPL22","0.143104286068879038574","0.16424573211552281893","0.8714053228943411","FOS (RNAseq, COAD)"
"var","RPL22L1","-0.143909971673279457605","0.16185903947894164645","0.8714053228943411","FOS (RNAseq, COAD)"
"var","RPL23","0.118504293992378273437","0.25016540968266426370","0.8993167685989781","FOS (RNAseq, COAD)"
"var","RPL23A","0.118073498132713172737","0.25190367245068451263","0.8993167685989781","FOS (RNAseq, COAD)"
"var","RPL24","0.108524010130625292447","0.29257151467673064849","0.9046202709454773","FOS (RNAseq, COAD)"
"var","RPL26","-0.129207490167112276636","0.20960483114847333619","0.8974568915721430","FOS (RNAseq, COAD)"
"var","RPL26L1","0.003826054843353014333","0.97048772499550961523","0.9989878430673927","FOS (RNAseq, COAD)"
"var","RPL27","0.117368770932035237919","0.25476508066858372104","0.8993167685989781","FOS (RNAseq, COAD)"
"var","RPL27A","-0.068876995169051991041","0.50489590062049072294","0.9448033992528080","FOS (RNAseq, COAD)"
"var","RPL28","0.009007064304227959187","0.93059476170703425701","0.9963925077759280","FOS (RNAseq, COAD)"
"var","RPL29","0.146569118432016726183","0.15416459250089470379","0.8658237805814549","FOS (RNAseq, COAD)"
"var","RPL3","0.023293556993958318413","0.82176909946140164198","0.9895356061387416","FOS (RNAseq, COAD)"
"var","RPL30","0.118901517778725290819","0.24856993067944441189","0.8993167685989781","FOS (RNAseq, COAD)"
"var","RPL31","0.123367009938642344102","0.23111504258347922991","0.8993167685989781","FOS (RNAseq, COAD)"
"var","RPL32","-0.006779876018222081614","0.94772853104637433397","0.9969805829893817","FOS (RNAseq, COAD)"
"var","RPL34","0.009939548790110046272","0.92343009133481923634","0.9963925077759280","FOS (RNAseq, COAD)"
"var","RPL35","0.131103224240993854188","0.20293979619343191501","0.8912675418910599","FOS (RNAseq, COAD)"
"var","RPL35A","0.086237386288372477883","0.40347010742852573717","0.9266210475358061","FOS (RNAseq, COAD)"
"var","RPL36","0.052429160161262249040","0.61193122145056411121","0.9607409633060933","FOS (RNAseq, COAD)"
"var","RPL36AL","-0.021554893850576430786","0.83487634571709401499","0.9935634406920734","FOS (RNAseq, COAD)"
"var","RPL37","0.209017261112763835795","0.04097839830292499680","0.8653908787059919","FOS (RNAseq, COAD)"
"var","RPL37A","0.161508044864461824952","0.11593671380260096859","0.8653908787059919","FOS (RNAseq, COAD)"
"var","RPL38","-0.006640354455129841155","0.94880274490307847657","0.9969805829893817","FOS (RNAseq, COAD)"
"var","RPL39","0.091468879035257064092","0.37544060665539713550","0.9157695794860315","FOS (RNAseq, COAD)"
"var","RPL4","0.084136226583665818524","0.41506599583571113232","0.9266210475358061","FOS (RNAseq, COAD)"
"var","RPL5","-0.044005473823519498933","0.67031033918018012585","0.9707115659483886","FOS (RNAseq, COAD)"
"var","RPL6","0.095927160306448225335","0.35251367272477596160","0.9114463175890068","FOS (RNAseq, COAD)"
"var","RPL7","-0.130122971185091668156","0.20636696058574341417","0.8941621409361084","FOS (RNAseq, COAD)"
"var","RPL7A","0.087086465389721284813","0.39883890956430623209","0.9259571268537546","FOS (RNAseq, COAD)"
"var","RPL7L1","-0.081901409702137398239","0.42760962976548944070","0.9287454373292866","FOS (RNAseq, COAD)"
"var","RPL8","0.150828480441941525925","0.14241457571822277450","0.8653908787059919","FOS (RNAseq, COAD)"
"var","RPL9","0.139472472071920455816","0.17532872528811183077","0.8714053228943411","FOS (RNAseq, COAD)"
"var","RPLP0","0.033751913620089224466","0.74407567166569898998","0.9785061533998459","FOS (RNAseq, COAD)"
"var","RPLP1","-0.069515633167692547634","0.50094479612365017118","0.9428748593291224","FOS (RNAseq, COAD)"
"var","RPLP2","0.012812514560333445116","0.90139675331378743550","0.9963925077759280","FOS (RNAseq, COAD)"
"var","RPN1","0.045516299550879220359","0.65968129234027905738","0.9707115659483886","FOS (RNAseq, COAD)"
"var","RPN2","0.047544088371713498498","0.64552117929963714893","0.9683352235898571","FOS (RNAseq, COAD)"
"var","RPP25","0.125398534038016457037","0.22346464609340843666","0.8993167685989781","FOS (RNAseq, COAD)"
"var","RPP30","0.059510288965909860504","0.56464753566826575426","0.9534480924342312","FOS (RNAseq, COAD)"
"var","RPP40","0.055503749701342162959","0.59118889703322219376","0.9547065762767337","FOS (RNAseq, COAD)"
"var","RPRD1A","-0.072741379840190051320","0.48123684130717225838","0.9382050630807424","FOS (RNAseq, COAD)"
"var","RPRD1B","-0.038378641928388593230","0.71045629358770290285","0.9765639525252447","FOS (RNAseq, COAD)"
"var","RPRD2","-0.092826243842071373691","0.36836623696651116244","0.9114463175890068","FOS (RNAseq, COAD)"
"var","RPS10","0.127557262403277443807","0.21553245836372927902","0.8993167685989781","FOS (RNAseq, COAD)"
"var","RPS11","0.120464511944083779715","0.24236010383988695893","0.8993167685989781","FOS (RNAseq, COAD)"
"var","RPS12","-0.050636412848792188013","0.62417006745928993450","0.9622824467228197","FOS (RNAseq, COAD)"
"var","RPS13","-0.022827326057934815146","0.82527922904349027000","0.9910721633173781","FOS (RNAseq, COAD)"
"var","RPS14","-0.004666501579885662908","0.96400887721019745680","0.9980064236394135","FOS (RNAseq, COAD)"
"var","RPS15","0.058071365835313068504","0.57411459199733538838","0.9534480924342312","FOS (RNAseq, COAD)"
"var","RPS15A","-0.043624022295233370883","0.67300435246482503970","0.9707115659483886","FOS (RNAseq, COAD)"
"var","RPS16","0.198123963398070368491","0.05298916565639030796","0.8653908787059919","FOS (RNAseq, COAD)"
"var","RPS18","0.172861673144294958337","0.09214127539235086872","0.8653908787059919","FOS (RNAseq, COAD)"
"var","RPS19","0.065880242490398061017","0.52364968389260524440","0.9473201876276356","FOS (RNAseq, COAD)"
"var","RPS2","-0.008850325551664381743","0.93179961067967931321","0.9963925077759280","FOS (RNAseq, COAD)"
"var","RPS20","0.064886535223659905225","0.52994502970299017797","0.9484019147979547","FOS (RNAseq, COAD)"
"var","RPS21","0.029802884933216606395","0.77315819303503197091","0.9824898970137643","FOS (RNAseq, COAD)"
"var","RPS23","0.002860358765920694400","0.97793443766544307927","0.9992381313143025","FOS (RNAseq, COAD)"
"var","RPS24","0.078575037553539950341","0.44667641038096539408","0.9356719275555025","FOS (RNAseq, COAD)"
"var","RPS25","0.123373833687525413794","0.23108904273433980570","0.8993167685989781","FOS (RNAseq, COAD)"
"var","RPS26","0.127511986917987402146","0.21569674571365043958","0.8993167685989781","FOS (RNAseq, COAD)"
"var","RPS27","0.036548506596148742920","0.72369265847898422983","0.9770349987851444","FOS (RNAseq, COAD)"
"var","RPS27L","-0.021925295296119810123","0.83208008815354672638","0.9929773107591948","FOS (RNAseq, COAD)"
"var","RPS28","0.046768566546596751499","0.65092210587688648094","0.9707115659483886","FOS (RNAseq, COAD)"
"var","RPS29","0.105492558800044211598","0.30634113828924119938","0.9070316810635422","FOS (RNAseq, COAD)"
"var","RPS3","0.177694533194904080720","0.08326474319994861539","0.8653908787059919","FOS (RNAseq, COAD)"
"var","RPS3A","0.039980968969009891834","0.69893752089822813733","0.9764623549046063","FOS (RNAseq, COAD)"
"var","RPS4X","0.041597522557513186281","0.68738518523676650496","0.9738514466138831","FOS (RNAseq, COAD)"
"var","RPS5","0.013540074935990064134","0.89582812226195429606","0.9963925077759280","FOS (RNAseq, COAD)"
"var","RPS6","0.115494406422041673288","0.26248353055312706461","0.9003195076991082","FOS (RNAseq, COAD)"
"var","RPS6KA1","-0.057612935654238986438","0.57714618364734504574","0.9534480924342312","FOS (RNAseq, COAD)"
"var","RPS6KA3","0.034613476164652282052","0.73777657706974342222","0.9785061533998459","FOS (RNAseq, COAD)"
"var","RPS6KA4","0.191872427988978994096","0.06109984702418343877","0.8653908787059919","FOS (RNAseq, COAD)"
"var","RPS6KA5","0.153644777882628952304","0.13502543728935445522","0.8653908787059919","FOS (RNAseq, COAD)"
"var","RPS7","0.041394765009041149806","0.68883028010558111642","0.9740350739198826","FOS (RNAseq, COAD)"
"var","RPS8","0.002526415573472920364","0.98051002604109505079","0.9992381313143025","FOS (RNAseq, COAD)"
"var","RPSA","0.126922571482993323810","0.21784360956541537480","0.8993167685989781","FOS (RNAseq, COAD)"
"var","RPTOR","-0.296212400725633429044","0.00338611343205807210","0.8011206457859037","FOS (RNAseq, COAD)"
"var","RRAGC","-0.090874546404044145853","0.37856399083947622763","0.9168557979229602","FOS (RNAseq, COAD)"
"var","RRAS","0.108738944676059795524","0.29161100410331991517","0.9046202709454773","FOS (RNAseq, COAD)"
"var","RRAS2","0.217991251109606098968","0.03287381103649854308","0.8653908787059919","FOS (RNAseq, COAD)"
"var","RRBP1","0.052263802200202227888","0.61305571599684260953","0.9607409633060933","FOS (RNAseq, COAD)"
"var","RRM1","0.104621991653825505142","0.31037232238517598049","0.9070316810635422","FOS (RNAseq, COAD)"
"var","RRM2","-0.094764493554723952529","0.35840700431846106433","0.9114463175890068","FOS (RNAseq, COAD)"
"var","RRM2B","-0.093598304297450432565","0.36437905418925020662","0.9114463175890068","FOS (RNAseq, COAD)"
"var","RRP1","-0.071111730485861793238","0.49114105686604170309","0.9393121751143664","FOS (RNAseq, COAD)"
"var","RRP12","-0.085272874622811994927","0.40876917371194509965","0.9266210475358061","FOS (RNAseq, COAD)"
"var","RRP15","-0.003730265918611772556","0.97122627360204027980","0.9989878430673927","FOS (RNAseq, COAD)"
"var","RRP1B","-0.111379756202256874342","0.27997990360450636382","0.9003195076991082","FOS (RNAseq, COAD)"
"var","RRP8","-0.085479586320921993603","0.40763007240789383978","0.9266210475358061","FOS (RNAseq, COAD)"
"var","RRP9","-0.031127406146738131887","0.76336656427519811174","0.9818350980170908","FOS (RNAseq, COAD)"
"var","RRS1","-0.028912745653973660059","0.77975874145475110311","0.9830343329931870","FOS (RNAseq, COAD)"
"var","RSF1","-0.049845446868242299088","0.62960276938170367522","0.9622972996108863","FOS (RNAseq, COAD)"
"var","RSL1D1","-0.025038990371172357291","0.80865987590869348178","0.9835397710337684","FOS (RNAseq, COAD)"
"var","RSRC2","-0.140064867201720177903","0.17348442525799495639","0.8714053228943411","FOS (RNAseq, COAD)"
"var","RSU1","0.186242107956394786772","0.06924475029297225137","0.8653908787059919","FOS (RNAseq, COAD)"
"var","RTCA","-0.269220915329301146990","0.00799161367479539128","0.8011206457859037","FOS (RNAseq, COAD)"
"var","RTCB","-0.041835203454121117073","0.68569261437622852640","0.9738514466138831","FOS (RNAseq, COAD)"
"var","RTF1","-0.123487452354491905604","0.23065643330707394365","0.8993167685989781","FOS (RNAseq, COAD)"
"var","RTF2","-0.092201477340832796448","0.37161222218873046774","0.9143641103024872","FOS (RNAseq, COAD)"
"var","RTKN","-0.198458373570787105500","0.05258153749391972220","0.8653908787059919","FOS (RNAseq, COAD)"
"var","RTN2","0.137565008243963171619","0.18136496961543885353","0.8785863047220648","FOS (RNAseq, COAD)"
"var","RTN3","-0.112249569719984815253","0.27621779661325923660","0.9003195076991082","FOS (RNAseq, COAD)"
"var","RTN4","-0.006399721456451453599","0.95065565683168484767","0.9969805829893817","FOS (RNAseq, COAD)"
"var","RTN4IP1","-0.042903492326546562030","0.67810437665271527941","0.9731769706640495","FOS (RNAseq, COAD)"
"var","RTRAF","0.074895824661878523942","0.46830913853682909487","0.9382050630807424","FOS (RNAseq, COAD)"
"var","RUFY1","-0.268984981463082695186","0.00804894351851037637","0.8011206457859037","FOS (RNAseq, COAD)"
"var","RUSF1","0.017025182378089278451","0.86922829184478056508","0.9963925077759280","FOS (RNAseq, COAD)"
"var","RUVBL1","-0.059518785976945563776","0.56459185179077553407","0.9534480924342312","FOS (RNAseq, COAD)"
"var","RUVBL2","0.031587805027806968583","0.75997164591404287037","0.9818350980170908","FOS (RNAseq, COAD)"
"var","RXRB","0.153677104749308734988","0.13494234686804690293","0.8653908787059919","FOS (RNAseq, COAD)"
"var","S100A10","-0.065992847289535055966","0.52293869704762863115","0.9473201876276356","FOS (RNAseq, COAD)"
"var","S100A11","-0.096764243890272369497","0.34830824561379269966","0.9114463175890068","FOS (RNAseq, COAD)"
"var","S100A12","-0.027873039725038937370","0.78748815067583821659","0.9835397710337684","FOS (RNAseq, COAD)"
"var","S100A13","-0.065971535249207166607","0.52307322387003063469","0.9473201876276356","FOS (RNAseq, COAD)"
"var","S100A14","-0.080135498970183280387","0.43767317304134401024","0.9316974810197205","FOS (RNAseq, COAD)"
"var","S100A16","-0.083292556919972393636","0.41977602344676168133","0.9266210475358061","FOS (RNAseq, COAD)"
"var","S100A4","0.045759474722589899010","0.65797672107842097855","0.9707115659483886","FOS (RNAseq, COAD)"
"var","S100A6","0.009062314496481151463","0.93017009128470129475","0.9963925077759280","FOS (RNAseq, COAD)"
"var","S100A8","0.041717532357557707279","0.68653037931645533032","0.9738514466138831","FOS (RNAseq, COAD)"
"var","S100A9","0.023700319033433382004","0.81870955791552568748","0.9873742179493797","FOS (RNAseq, COAD)"
"var","S100B","0.273438382753113495838","0.00702577644502943004","0.8011206457859037","FOS (RNAseq, COAD)"
"var","S100P","-0.126194855808459127644","0.22051500579868865692","0.8993167685989781","FOS (RNAseq, COAD)"
"var","SAAL1","-0.175904805599591790299","0.08646892969084603309","0.8653908787059919","FOS (RNAseq, COAD)"
"var","SACK1B","0.129128609455516935034","0.20988550040315945289","0.8974568915721430","FOS (RNAseq, COAD)"
"var","SACK1H","0.022158064173490359117","0.83032392187066350608","0.9920922584497252","FOS (RNAseq, COAD)"
"var","SACM1L","-0.117416769174994981006","0.25456949012886753714","0.8993167685989781","FOS (RNAseq, COAD)"
"var","SAE1","-0.103650408619751693839","0.31491176118960062524","0.9070316810635422","FOS (RNAseq, COAD)"
"var","SAFB","0.029458050936715027973","0.77571331468352777705","0.9824898970137643","FOS (RNAseq, COAD)"
"var","SAFB2","-0.086668824995604562544","0.40111293032475747733","0.9266210475358061","FOS (RNAseq, COAD)"
"var","SAMHD1","0.015129381491360324730","0.88368173785324566349","0.9963925077759280","FOS (RNAseq, COAD)"
"var","SAMM50","-0.040722868437017473164","0.69362699231845248438","0.9749063096180198","FOS (RNAseq, COAD)"
"var","SAP18","-0.092696175904611100016","0.36904057203794149444","0.9114463175890068","FOS (RNAseq, COAD)"
"var","SAP30","-0.160792764487367539905","0.11758171060687255816","0.8653908787059919","FOS (RNAseq, COAD)"
"var","SAP30BP","-0.233254940855840808833","0.02218822238098069888","0.8653908787059919","FOS (RNAseq, COAD)"
"var","SAR1A","0.134307233293594285861","0.19202286652299357939","0.8810447965126473","FOS (RNAseq, COAD)"
"var","SAR1B","0.019958856688316251732","0.84694833259880597520","0.9951897094210219","FOS (RNAseq, COAD)"
"var","SARS1","-0.077048808970448481870","0.45558155892485108218","0.9356719275555025","FOS (RNAseq, COAD)"
"var","SARS2","-0.030412730745287792217","0.76864534211006296793","0.9818350980170908","FOS (RNAseq, COAD)"
"var","SART1","-0.106739148872621827935","0.30062848477130044156","0.9070316810635422","FOS (RNAseq, COAD)"
"var","SART3","-0.090997697410581071531","0.37791550843418530992","0.9163303111014763","FOS (RNAseq, COAD)"
"var","SASH3","-0.089704872140587116336","0.38475675087991623169","0.9207508401876776","FOS (RNAseq, COAD)"
"var","SATB2","0.081641151975817963238","0.42908439622491767462","0.9289245539787296","FOS (RNAseq, COAD)"
"var","SBDS","0.099323496546513193040","0.33564644033450152794","0.9095356795974264","FOS (RNAseq, COAD)"
"var","SBF1","-0.056920545138139454211","0.58173896636569488727","0.9534480924342312","FOS (RNAseq, COAD)"
"var","SBNO1","-0.026813059974433516713","0.79538953430461156735","0.9835397710337684","FOS (RNAseq, COAD)"
"var","SBSPON","0.082497032009594087332","0.42424545082376574623","0.9277866111870534","FOS (RNAseq, COAD)"
"var","SCAF1","0.009681740804378483403","0.92541035181844888413","0.9963925077759280","FOS (RNAseq, COAD)"
"var","SCAF11","0.112535541275134542971","0.27498835960590989336","0.9003195076991082","FOS (RNAseq, COAD)"
"var","SCAF4","0.032196955895985035490","0.75548684368523832955","0.9817484025879992","FOS (RNAseq, COAD)"
"var","SCAF8","-0.020906116854312765257","0.83977906633058430064","0.9947079007190346","FOS (RNAseq, COAD)"
"var","SCAMP1","-0.081235497678760648643","0.43138885278636440734","0.9301278181792647","FOS (RNAseq, COAD)"
"var","SCAMP2","-0.074430473495056256872","0.47108534322769834990","0.9382050630807424","FOS (RNAseq, COAD)"
"var","SCAMP3","-0.151675696019287709060","0.14016030979836882620","0.8653908787059919","FOS (RNAseq, COAD)"
"var","SCAMP4","-0.034134115516576017668","0.74127919225144234261","0.9785061533998459","FOS (RNAseq, COAD)"
"var","SCARB1","-0.039515442069930795110","0.70227720631977641474","0.9765639525252447","FOS (RNAseq, COAD)"
"var","SCARB2","-0.026127266835072607970","0.80051270480045899625","0.9835397710337684","FOS (RNAseq, COAD)"
"var","SCARF2","0.081175349273633470859","0.43173114613142471452","0.9301278181792647","FOS (RNAseq, COAD)"
"var","SCCPDH","0.032966742422708389393","0.74983097369659867937","0.9798859239709355","FOS (RNAseq, COAD)"
"var","SCFD1","0.131380803507562093912","0.20197677568707592122","0.8910465637544882","FOS (RNAseq, COAD)"
"var","SCFD2","-0.098191197400912283433","0.34121204377763325599","0.9095356795974264","FOS (RNAseq, COAD)"
"var","SCG2","-0.032371792149161943142","0.75420112088819246665","0.9816649695815994","FOS (RNAseq, COAD)"
"var","SCGN","-0.006047037684867496814","0.95337184896617643837","0.9969805829893817","FOS (RNAseq, COAD)"
"var","SCIN","0.011591941708995547738","0.91074942015959747810","0.9963925077759280","FOS (RNAseq, COAD)"
"var","SCLY","0.016900575327993428570","0.87017702135534114039","0.9963925077759280","FOS (RNAseq, COAD)"
"var","SCO1","-0.147982302894646089442","0.15018840257798737881","0.8653908787059919","FOS (RNAseq, COAD)"
"var","SCO2","0.106264738721653442810","0.30279424036884056148","0.9070316810635422","FOS (RNAseq, COAD)"
"var","SCP2","-0.104915590819461931882","0.30900897070415994650","0.9070316810635422","FOS (RNAseq, COAD)"
"var","SCPEP1","-0.049653611332930433497","0.63092337139013454639","0.9626955614560408","FOS (RNAseq, COAD)"
"var","SCRIB","0.102504205318451932505","0.32032197991203792409","0.9070316810635422","FOS (RNAseq, COAD)"
"var","SCRN1","0.030602349041332101848","0.76724373208033558313","0.9818350980170908","FOS (RNAseq, COAD)"
"var","SCRN2","-0.003306437491173291887","0.97449434439808246822","0.9991459354373413","FOS (RNAseq, COAD)"
"var","SCRN3","0.010398024803102826064","0.91990963165964201309","0.9963925077759280","FOS (RNAseq, COAD)"
