"logFC","AveExpr","t","pvalue","p_adjusted","B","gene","var_name"
"0.01441325642349866598","23.17672365163261","0.2480435610590696893","0.804615596757027651265","0.94365482190658212","-5.84117623178470602","RRP8","APC (Mutation, COAD)"
"0.12621855160115558192","24.57053099709716","1.8489221041572811988","0.067459776766798693060","0.41486039419719811","-4.30716996621022119","RRP9","APC (Mutation, COAD)"
"0.17547746985370338280","24.89918192034957","2.3844931189059335175","0.019011989232813122919","0.24852108304443735","-3.30159549757372428","RRS1","APC (Mutation, COAD)"
"-0.00776506651371633438","22.94341818858341","-0.1507364410667173249","0.880491007449673235286","0.96943149391646810","-5.85923518745622918","RSF1","APC (Mutation, COAD)"
"0.10317263230572137900","26.86270657676697","1.2812598621383943787","0.203102033352883459827","0.59986804540073124","-5.11224134938243857","RSL1D1","APC (Mutation, COAD)"
"-0.02442573560307792491","23.48644345140475","-0.5254336406055990505","0.600459229920710768624","0.86993708443811679","-5.74146286018483476","RSRC2","APC (Mutation, COAD)"
"0.14438369104524184650","28.35221102489722","1.3781985648177978998","0.171255705922200379687","0.57025880196041445","-4.99448562964563081","RSU1","APC (Mutation, COAD)"
"-0.03927193537120032829","25.03096021123864","-0.8042840548621612573","0.423164339209609163817","0.76816256531595972","-5.56968669135176242","RTCA","APC (Mutation, COAD)"
"-0.00060741848558265588","27.27979268507541","-0.0151216116705329487","0.987965658794208057003","0.99673240742481350","-5.86970656018008885","RTCB","APC (Mutation, COAD)"
"-0.08504577316606543036","23.40139752433544","-1.1622386647584135311","0.247938857148949615139","0.64992649538669489","-5.24547336170920975","RTF1","APC (Mutation, COAD)"
"0.25037900048016936694","23.87372596463403","2.9160889996783816436","0.004386659405297607325","0.13940808952435255","-2.08430371060220709","RTF2","APC (Mutation, COAD)"
"-0.02386136059100252282","22.93995901405611","-0.3229991846567319969","0.747378581209323655798","0.92830690314955056","-5.82126518055730635","RTKN","APC (Mutation, COAD)"
"-0.11365804383956401580","22.83876634674787","-1.3418233315839023234","0.182729604919715932221","0.58107776899096153","-5.03963995813806065","RTN2","APC (Mutation, COAD)"
"-0.02769005937645729887","26.12955714203097","-0.4788876427097195632","0.633076919585490394127","0.88362301668960275","-5.76316851448841305","RTN3","APC (Mutation, COAD)"
"0.07255632059655781063","27.85979442645025","1.1676464794983310025","0.245760057274930165949","0.64874324901618274","-5.23969268320215242","RTN4","APC (Mutation, COAD)"
"0.01797813595421260402","24.21153198452128","0.2224125113669853382","0.824451983024716117399","0.94996129331226409","-5.84678718631359828","RTN4IP1","APC (Mutation, COAD)"
"0.00964220411233185359","26.58735595296445","0.2098860814810367958","0.834188867766647246249","0.95135286819737797","-5.84930720524410663","RTRAF","APC (Mutation, COAD)"
"-0.01223593861012872708","24.76644762660084","-0.2860266728255744795","0.775456659475873832932","0.93454746442479042","-5.83173858791564026","RUFY1","APC (Mutation, COAD)"
"-0.09456153021589486229","24.69528807999780","-1.6876631465629141626","0.094631052900836301611","0.46363898460245162","-4.56390592326872646","RUSF1","APC (Mutation, COAD)"
"0.08640463158620548256","26.61735099654082","1.5509403300331563447","0.124114032654770209407","0.50617839651037111","-4.76431369513376524","RUVBL1","APC (Mutation, COAD)"
"0.08275942086068965864","26.33285579961030","1.5462173021970146980","0.125249916232268970750","0.50803013207699455","-4.77095048145065803","RUVBL2","APC (Mutation, COAD)"
"-0.00447418967766566311","22.00634789898026","-0.0697335429478441737","0.944546716229451854829","0.98583179242994379","-5.86754897495905681","RXRB","APC (Mutation, COAD)"
"-0.11771612733695135944","29.14776683278963","-1.3207583222171634940","0.189633616701383206360","0.58791836596800351","-5.06525806365581666","S100A10","APC (Mutation, COAD)"
"-0.22552435283368410524","30.94910276846073","-1.7379170479881684841","0.085341716175509396702","0.44438062371418546","-4.48624565110917839","S100A11","APC (Mutation, COAD)"
"-0.11438540838984678771","28.27051111903853","-0.4105283367973664999","0.682307522988943149223","0.90523458183133398","-5.79141567459078743","S100A12","APC (Mutation, COAD)"
"-0.35854035495333391736","27.18499903946201","-3.4327513127210274035","0.000874245242460533695","0.07849276271237283","-0.71017154657815418","S100A13","APC (Mutation, COAD)"
"-0.65080009106425151799","25.32764761480236","-3.7262626837075703001","0.000323862361353888229","0.05998632519339477","0.14700435145210289","S100A14","APC (Mutation, COAD)"
"-0.55803035240604970113","25.99335099207596","-4.5696069184558076870","0.000014148634273630319","0.02313982830360473","2.88036515004093285","S100A16","APC (Mutation, COAD)"
"0.11464590781518424478","28.93456285409911","0.7543153493173473390","0.452454344350832982080","0.79394462576298908","-5.60570916579046674","S100A4","APC (Mutation, COAD)"
"-0.13088752481006338257","30.82701144165840","-1.0190755460833480495","0.310656507038721385605","0.69471618192749884","-5.38900018387081214","S100A6","APC (Mutation, COAD)"
"-0.05720579008351123207","30.33877288637269","-0.1732808015300134064","0.862785291583076818789","0.96319107940227588","-5.85583505914333102","S100A8","APC (Mutation, COAD)"
"-0.07741505380018764981","30.30738288230180","-0.2418587749990706859","0.809390977619134033283","0.94379283555322868","-5.84258605313684853","S100A9","APC (Mutation, COAD)"
"-0.05365486899290061729","22.24659827370657","-0.4300380669570514902","0.668104643695954791838","0.89975347447661058","-5.78379487503587608","S100B","APC (Mutation, COAD)"
"-0.53531576821421111845","27.92196995137002","-2.8960761633057865438","0.004652547716333922667","0.14218660655084686","-2.13386488626850390","S100P","APC (Mutation, COAD)"
"-0.04435329151544564752","23.46704705532673","-0.5454356364356273135","0.586683455874046799750","0.86516497825729344","-5.73152102610919822","SAAL1","APC (Mutation, COAD)"
"-0.15501403180325468156","22.95490888004900","-1.7222841527793020244","0.088147694998132589128","0.44750499929549881","-4.51063293696673284","SACK1B","APC (Mutation, COAD)"
"-0.13530916744359799964","24.03128562971524","-2.2892441141550983197","0.024193827851342050023","0.27357913337904793","-3.49715946940481448","SACK1H","APC (Mutation, COAD)"
"-0.01319386399642752394","25.98211636424782","-0.3517571869170165177","0.725769618248173209452","0.92090135123322792","-5.81224158219321829","SACM1L","APC (Mutation, COAD)"
"0.27178937206458542164","26.06232893204474","4.0785945231149014489","0.000091843122304860109","0.04289357506698947","1.24286913790845421","SAE1","APC (Mutation, COAD)"
"0.06677081743840318495","26.49213707653393","1.1078303767036195016","0.270625273835521373833","0.66111689330622547","-5.30218148652993992","SAFB","APC (Mutation, COAD)"
"0.02388204049824693698","24.52522557682090","0.4172397340714144587","0.677408472795739458050","0.90431998523250112","-5.78883386314137915","SAFB2","APC (Mutation, COAD)"
"0.08525992885452637893","26.86678506525498","0.9579409563856433607","0.340431232793765303768","0.71382624391289096","-5.44467987230451023","SAMHD1","APC (Mutation, COAD)"
"0.02111782379556714773","25.74780868142531","0.3589721085068753315","0.720382089440241069056","0.91815184431495378","-5.80985733212146638","SAMM50","APC (Mutation, COAD)"
"0.01658712671626361157","26.75253296621197","0.3349632999070248918","0.738363020304002026784","0.92830690314955056","-5.81760432097277480","SAP18","APC (Mutation, COAD)"
"-0.13399235214493998569","22.13029793509640","-1.8767404504307265700","0.063505103813878055474","0.40130185513568761","-4.26067956220295585","SAP30","APC (Mutation, COAD)"
"0.02768105074952487143","22.99711029724910","0.4721774044429991601","0.637841603576462912173","0.88581067193621155","-5.76613260632438696","SAP30BP","APC (Mutation, COAD)"
"-0.08931847710429252629","26.11357483116160","-0.9588310314736288031","0.339984827994516125571","0.71350160729209344","-5.44389341266501692","SAR1A","APC (Mutation, COAD)"
"-0.17051811612997269663","25.08003121370847","-2.0195246010022942507","0.046141453899257452165","0.34514766696240878","-4.01199672690767883","SAR1B","APC (Mutation, COAD)"
"-0.02437383214052957214","26.43014453842756","-0.3016865695929774605","0.763525210513802954360","0.93142410947538157","-5.82745745015373195","SARS1","APC (Mutation, COAD)"
"0.06645188919748434841","22.83889403965996","0.9599181196424753093","0.339440131018855395517","0.71266409318158652","-5.44293190356138812","SARS2","APC (Mutation, COAD)"
"0.02827922104714275520","24.99107237590314","0.7836414034794021433","0.435125482707485411460","0.78118272647484721","-5.58484428417154888","SART1","APC (Mutation, COAD)"
"0.10640882371486881652","25.33883841727449","2.5115501246036138205","0.013641499975708092085","0.22478619825291379","-3.02982098309587089","SART3","APC (Mutation, COAD)"
"-0.02027969082879721441","23.11860595381092","-0.2435821071045195241","0.808059630230110736981","0.94379283555322868","-5.84219679256657543","SASH3","APC (Mutation, COAD)"
"0.32860027192033314236","23.31976819693137","2.1412374717272442126","0.034715046082563927321","0.32071473845414955","-3.78688364151883183","SATB2","APC (Mutation, COAD)"
"0.08686263731489063389","26.80536008422814","1.3556296684799158392","0.178308321848555884070","0.57661941293330354","-5.02263806584170514","SBDS","APC (Mutation, COAD)"
"-0.07772856598643329562","22.95490120830174","-2.0998749670454901484","0.038287757930716120880","0.32728182174779069","-3.86472743624392967","SBF1","APC (Mutation, COAD)"
"0.09102181421701516228","22.44768788675349","1.4849482005039682520","0.140741808645647448195","0.52861888834366744","-4.85530140480638739","SBNO1","APC (Mutation, COAD)"
"-0.00127676922607022902","22.94738847315124","-0.0069288749773361025","0.994485575777820707266","0.99860755920105970","-5.86979067272653054","SBSPON","APC (Mutation, COAD)"
"0.10180462281616087239","22.87396548455540","1.8111760407345764978","0.073152819339658989306","0.42227933294853143","-4.36922087264064007","SCAF1","APC (Mutation, COAD)"
"0.04068254664310444468","23.61381775713500","0.7326655407302381517","0.465497418056436629286","0.80315556389174714","-5.62060825833120514","SCAF11","APC (Mutation, COAD)"
"0.03064553216844245753","23.95009384257618","0.5118328939601767269","0.609910317761270359682","0.87610833434800617","-5.74801214404284444","SCAF4","APC (Mutation, COAD)"
"0.04646068388103330449","22.59299509314947","0.7840761244096562388","0.434871563541840533418","0.78101336953165790","-5.58452908241213741","SCAF8","APC (Mutation, COAD)"
"-0.14979634910611139276","24.92563296453080","-2.7273474286083145834","0.007556480217287716433","0.17217290332858209","-2.54033827053876626","SCAMP1","APC (Mutation, COAD)"
"-0.11596991662368338893","25.78548086084780","-1.9657276174523243828","0.052137596837564949281","0.36381204106798148","-4.10766067978595739","SCAMP2","APC (Mutation, COAD)"
"-0.14694326664730894549","24.83949317501543","-2.7239461187770097617","0.007629142005237282177","0.17217290332858209","-2.54832048408132428","SCAMP3","APC (Mutation, COAD)"
"0.13421848128898972163","22.92325001376654","1.0183363945446866072","0.311005754646585974577","0.69471618192749884","-5.38969350041488759","SCAMP4","APC (Mutation, COAD)"
"0.01788095543492218553","21.51246292795775","0.1194964945058664268","0.905124706911444310009","0.97677625482350794","-5.86316502989529464","SCARB1","APC (Mutation, COAD)"
"0.01507300829086233307","25.67458655888970","0.2214627075657144284","0.825189332526511609700","0.95022978667876423","-5.84698337576053184","SCARB2","APC (Mutation, COAD)"
"-0.01885192276186486993","27.74559949428442","-0.0882841011122840469","0.929829607689989345864","0.98443773185171168","-5.86618424467401045","SCARF2","APC (Mutation, COAD)"
"-0.00102103865175706687","26.78078049225817","-0.0094480046553917091","0.992480749900327641200","0.99764275393215651","-5.86977146413077566","SCCPDH","APC (Mutation, COAD)"
"-0.09799195889974043894","25.93307593874215","-1.9314136852546370804","0.056298017754155146863","0.37794581466232546","-4.16743945739578958","SCFD1","APC (Mutation, COAD)"
"0.02378475215683550914","23.26315294701531","0.4986146597158785942","0.619159345787524184601","0.87830893863308501","-5.75421358832353125","SCFD2","APC (Mutation, COAD)"
"-0.22950206873643708150","21.68936356262461","-1.5374389781932027432","0.127382933324715535983","0.51330427041455839","-4.78323471988719362","SCG2","APC (Mutation, COAD)"
"-0.11236318753637064560","22.42436517029907","-1.1243005503996810202","0.263610212390505416202","0.65754759400567453","-5.28529411304815699","SCGN","APC (Mutation, COAD)"
"-0.21333046461194626886","24.55335564841432","-1.5460460703110807668","0.125291251354070543034","0.50803013207699455","-4.77119073525053139","SCIN","APC (Mutation, COAD)"
"0.07249234630073075891","22.80303239478683","1.0035423581996596454","0.318051205078159648920","0.69831431029722446","-5.40346669766250187","SCLY","APC (Mutation, COAD)"
"-0.12090979116072020361","25.33244423506397","-1.5871459971507915210","0.115675527708310965647","0.49313243258229433","-4.71280051254400867","SCO1","APC (Mutation, COAD)"
"-0.12766309151479049433","24.59389489810695","-1.6930109019090235911","0.093604967053957446876","0.46133203299301884","-4.55574338665077860","SCO2","APC (Mutation, COAD)"
"-0.08230692204086409447","27.55675300710162","-1.1114405561472928685","0.269076596013303248611","0.66066116094364125","-5.29850061443310238","SCP2","APC (Mutation, COAD)"
"0.02680285359239320542","24.47309712136054","0.2305371822973238671","0.818151148154075968932","0.94814864292352541","-5.84507470092744530","SCPEP1","APC (Mutation, COAD)"
"0.08065029697062087166","24.67991892476053","1.2070858520463922936","0.230281610308606082826","0.62887216591931350","-5.19674708938929086","SCRIB","APC (Mutation, COAD)"
"0.17372866149209542641","25.01179814008188","1.8412612801647616489","0.068584294815147647806","0.41653019568801730","-4.31985976417842021","SCRN1","APC (Mutation, COAD)"
"-0.01395389814915048987","22.91793989273580","-0.1807252775978200887","0.856953485223568622864","0.95992912718794798","-5.85460843764739458","SCRN2","APC (Mutation, COAD)"
"0.15947982486726886009","22.00097509490831","2.3013754430821200536","0.023471203047247906487","0.27150761700748038","-3.47264504211195746","SCRN3","APC (Mutation, COAD)"
