"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"SALL3","0.226694236748201244","0.226694236748201244","0.8206615088710860206333563837688416242599487304687500000000000000","HVL_CRC29=0.2267","Activated","591","collectri","591","0.226694236748201244",NA,"3","ARCHS4--Coexpression(rank=62); GTEx--Coexpression(rank=1225); Enrichr--Queries(rank=1258)","145","0.038080000000000003","ARCHS4 Coexpression,0.03808"
"ZNF350","0.219907101266732630","-0.219907101266732630","0.8259435056746594616683410094992723315954208374023437500000000000","HVL_CRC29=-0.2199","Repressed","592","collectri","592","0.219907101266732630",NA,"3","Enrichr--Queries(rank=380); ARCHS4--Coexpression(rank=1485); GTEx--Coexpression(rank=1524)","914","0.270699999999999996","Enrichr Queries,0.2707"
"BACH1","0.214317948382688916","0.214317948382688916","0.8302991224165777728316584216372575610876083374023437500000000000","HVL_CRC29=0.2143","Activated","593","collectri","593","0.214317948382688916",NA,"6","Literature--ChIP-seq(rank=13); ENCODE--ChIP-seq(rank=42); ReMap--ChIP-seq(rank=90); Enrichr--Queries(rank=525); GTEx--Coexpression(rank=807); ARCHS4--Coexpression(rank=1110)","307","0.079269999999999993","Literature ChIP-seq,0.07927"
"HMGA2","0.206870701464968498","-0.206870701464968498","0.8361108383983174574538566048431675881147384643554687500000000000","HVL_CRC29=-0.2069","Repressed","594","collectri","594","0.206870701464968498",NA,"3","ARCHS4--Coexpression(rank=35); GTEx--Coexpression(rank=52); Enrichr--Queries(rank=66)","80","0.021499999999999998","ARCHS4 Coexpression,0.0215"
"HIVEP1","0.203328038650030241","-0.203328038650030241","0.8388786415585866018673755206691566854715347290039062500000000000","HVL_CRC29=-0.2033","Repressed","595","collectri","595","0.203328038650030241",NA,"3","GTEx--Coexpression(rank=472); Enrichr--Queries(rank=583); ARCHS4--Coexpression(rank=849)","964","0.293700000000000017","GTEx Coexpression,0.2937"
"ESR1","0.199847711120053756","0.199847711120053756","0.8415996858429104499066397693241015076637268066406250000000000000","HVL_CRC29=0.1998","Activated","596","collectri","596","0.199847711120053756",NA,"6","Literature--ChIP-seq(rank=36); ENCODE--ChIP-seq(rank=38); ReMap--ChIP-seq(rank=121); Enrichr--Queries(rank=611); ARCHS4--Coexpression(rank=847); GTEx--Coexpression(rank=966)","768","0.219500000000000001","Literature ChIP-seq,0.2195"
"SRY","0.190280435248945223","0.190280435248945223","0.8490893839775529583491220364521723240613937377929687500000000000","HVL_CRC29=0.1903","Activated","597","collectri","597","0.190280435248945223",NA,"4","Literature--ChIP-seq(rank=18); Enrichr--Queries(rank=1059); ARCHS4--Coexpression(rank=1075); GTEx--Coexpression(rank=1338)","415","0.109799999999999995","Literature ChIP-seq,0.1098"
"FOXC2","0.188761533203113396","-0.188761533203113396","0.8502797218443778337615412965533323585987091064453125000000000000","HVL_CRC29=-0.1888","Repressed","598","collectri","598","0.188761533203113396",NA,"3","ARCHS4--Coexpression(rank=164); GTEx--Coexpression(rank=402); Enrichr--Queries(rank=644)","380","0.100699999999999998","ARCHS4 Coexpression,0.1007"
"PIN1","0.185766555312291359","0.185766555312291359","0.8526278329617051898736690418445505201816558837890625000000000000","HVL_CRC29=0.1858","Activated","599","collectri","599","0.185766555312291359",NA,"2","ARCHS4--Coexpression(rank=406); GTEx--Coexpression(rank=516)","851","0.249400000000000011","ARCHS4 Coexpression,0.2494"
"NPM1","0.178691388440269050","0.178691388440269050","0.8581800313824741177626265198341570794582366943359375000000000000","HVL_CRC29=0.1787","Activated","600","collectri","600","0.178691388440269050",NA,"0","",NA,NA,NA
"EHF","0.174762004196683002","-0.174762004196683002","0.8612666450642171289686643831373658031225204467773437500000000000","HVL_CRC29=-0.1748","Repressed","601","collectri","601","0.174762004196683002",NA,"4","GTEx--Coexpression(rank=82); ARCHS4--Coexpression(rank=105); Enrichr--Queries(rank=112); ReMap--ChIP-seq(rank=194)","201","0.051029999999999999","GTEx Coexpression,0.05103"
"MAZ","0.170004655172576652","0.170004655172576652","0.8650064756466251392197364111780188977718353271484375000000000000","HVL_CRC29=0.17","Activated","602","collectri","602","0.170004655172576652",NA,"5","ReMap--ChIP-seq(rank=16); ENCODE--ChIP-seq(rank=22); Enrichr--Queries(rank=160); ARCHS4--Coexpression(rank=601); GTEx--Coexpression(rank=1096)","209","0.053870000000000001","ReMap ChIP-seq,0.05387"
"HDAC3","0.162092391339830388","-0.162092391339830388","0.8712330977944977572491325190640054643154144287109375000000000000","HVL_CRC29=-0.1621","Repressed","603","collectri","603","0.162092391339830388",NA,"0","",NA,NA,NA
"STAT3","0.158884701543600154","-0.158884701543600154","0.8737597139796657863541895494563505053520202636718750000000000000","HVL_CRC29=-0.1589","Repressed","604","collectri","604","0.158884701543600154",NA,"6","ENCODE--ChIP-seq(rank=51); Literature--ChIP-seq(rank=73); ReMap--ChIP-seq(rank=83); ARCHS4--Coexpression(rank=295); Enrichr--Queries(rank=542); GTEx--Coexpression(rank=562)","654","0.181200000000000000","ARCHS4 Coexpression,0.1812"
"MYRF","0.158309591253347925","0.158309591253347925","0.8742128507213867694147779729973990470170974731445312500000000000","HVL_CRC29=0.1583","Activated","605","collectri","605","0.158309591253347925",NA,"2","ARCHS4--Coexpression(rank=211); GTEx--Coexpression(rank=761)","483","0.129599999999999993","ARCHS4 Coexpression,0.1296"
"MBD2","0.156610361508270624","0.156610361508270624","0.8755519360163884767800368535972665995359420776367187500000000000","HVL_CRC29=0.1566","Activated","606","collectri","606","0.156610361508270624",NA,"4","ReMap--ChIP-seq(rank=166); GTEx--Coexpression(rank=421); Enrichr--Queries(rank=849); ARCHS4--Coexpression(rank=1023)","882","0.262000000000000011","GTEx Coexpression,0.262"
"NOTCH1","0.154084597654526700","-0.154084597654526700","0.8775430325354048877173340770241338759660720825195312500000000000","HVL_CRC29=-0.1541","Repressed","607","collectri","607","0.154084597654526700",NA,"0","",NA,NA,NA
"HOXA5","0.148024710798207365","-0.148024710798207365","0.8823232666689977410356959808268584311008453369140625000000000000","HVL_CRC29=-0.148","Repressed","608","collectri","608","0.148024710798207365",NA,"3","Enrichr--Queries(rank=416); GTEx--Coexpression(rank=856); ARCHS4--Coexpression(rank=1011)","969","0.296300000000000008","Enrichr Queries,0.2963"
"MECOM","0.147092815704369717","0.147092815704369717","0.8830587604361770370786643979954533278942108154296875000000000000","HVL_CRC29=0.1471","Activated","609","collectri","609","0.147092815704369717",NA,"3","Literature--ChIP-seq(rank=28); GTEx--Coexpression(rank=200); ARCHS4--Coexpression(rank=638)","468","0.124500000000000000","GTEx Coexpression,0.1245"
"CEBPA","0.141486448514597185","0.141486448514597185","0.8874856648684034121643549042346421629190444946289062500000000000","HVL_CRC29=0.1415","Activated","610","collectri","610","0.141486448514597185",NA,"5","Literature--ChIP-seq(rank=62); ARCHS4--Coexpression(rank=144); Enrichr--Queries(rank=196); ReMap--ChIP-seq(rank=240); GTEx--Coexpression(rank=1207)","338","0.088450000000000001","ARCHS4 Coexpression,0.08845"
"CTCFL","0.140040211557415112","-0.140040211557415112","0.8886282191861090140605483611579984426498413085937500000000000000","HVL_CRC29=-0.14","Repressed","611","collectri","611","0.140040211557415112",NA,"5","ReMap--ChIP-seq(rank=14); ENCODE--ChIP-seq(rank=88); Enrichr--Queries(rank=333); ARCHS4--Coexpression(rank=613); GTEx--Coexpression(rank=1446)","183","0.047140000000000001","ReMap ChIP-seq,0.04714"
"IRX1","0.136652835791699290","-0.136652835791699290","0.8913052112749725308660231348767410963773727416992187500000000000","HVL_CRC29=-0.1367","Repressed","612","collectri","612","0.136652835791699290",NA,"3","ARCHS4--Coexpression(rank=956); Enrichr--Queries(rank=1051); GTEx--Coexpression(rank=1272)","1436","0.587200000000000166","ARCHS4 Coexpression,0.5872"
"NFAT5","0.115647191501838900","0.115647191501838900","0.9079321603875953883289184886962175369262695312500000000000000000","HVL_CRC29=0.1156","Activated","613","collectri","613","0.115647191501838900",NA,"3","Enrichr--Queries(rank=1005); ARCHS4--Coexpression(rank=1027); GTEx--Coexpression(rank=1273)","1473","0.630800000000000027","ARCHS4 Coexpression,0.6308"
"NR0B2","0.111928865290238239","-0.111928865290238239","0.9108798092150858227711296422057785093784332275390625000000000000","HVL_CRC29=-0.1119","Repressed","614","collectri","614","0.111928865290238239",NA,"0","",NA,NA,NA
"NR1H2","0.111290049459046400","0.111290049459046400","0.9113863457705739801184563475544564425945281982421875000000000000","HVL_CRC29=0.1113","Activated","615","collectri","615","0.111290049459046400",NA,"4","ReMap--ChIP-seq(rank=40); ARCHS4--Coexpression(rank=283); GTEx--Coexpression(rank=511); Enrichr--Queries(rank=948)","500","0.134699999999999986","ReMap ChIP-seq,0.1347"
"BTG2","0.109005873099377523","-0.109005873099377523","0.9131978320369883439511227152252104133367538452148437500000000000","HVL_CRC29=-0.109","Repressed","616","collectri","616","0.109005873099377523",NA,"0","",NA,NA,NA
"SMARCA5","0.105546201021602074","0.105546201021602074","0.9159424115755894213464216591091826558113098144531250000000000000","HVL_CRC29=0.1055","Activated","617","collectri","617","0.105546201021602074",NA,"0","",NA,NA,NA
"FOXP1","0.099932423617473981","-0.099932423617473981","0.9203979748615592759719561399833764880895614624023437500000000000","HVL_CRC29=-0.09993","Repressed","618","collectri","618","0.099932423617473981",NA,"5","Literature--ChIP-seq(rank=15); ReMap--ChIP-seq(rank=140); GTEx--Coexpression(rank=432); ARCHS4--Coexpression(rank=730); Enrichr--Queries(rank=988)","348","0.091460000000000000","Literature ChIP-seq,0.09146"
"THRB","0.097479654282352599","-0.097479654282352599","0.9223454908045809474970155861228704452514648437500000000000000000","HVL_CRC29=-0.09748","Repressed","619","collectri","619","0.097479654282352599",NA,"3","GTEx--Coexpression(rank=383); Enrichr--Queries(rank=692); ARCHS4--Coexpression(rank=739)","821","0.238300000000000012","GTEx Coexpression,0.2383"
"MAFA","0.093611721016478022","-0.093611721016478022","0.9254175984792724074523562194372061640024185180664062500000000000","HVL_CRC29=-0.09361","Repressed","620","collectri","620","0.093611721016478022",NA,"3","Enrichr--Queries(rank=756); ARCHS4--Coexpression(rank=1034); GTEx--Coexpression(rank=1095)","1382","0.538499999999999979","Enrichr Queries,0.5385"
"NFKB1","0.086682287578935036","-0.086682287578935036","0.9309240558806354259857585020654369145631790161132812500000000000","HVL_CRC29=-0.08668","Repressed","621","collectri","621","0.086682287578935036",NA,"4","GTEx--Coexpression(rank=83); ReMap--ChIP-seq(rank=123); ARCHS4--Coexpression(rank=207); Enrichr--Queries(rank=654)","202","0.051650000000000001","GTEx Coexpression,0.05165"
"LEF1","0.084362324298362115","-0.084362324298362115","0.9327683613191827260990862669132184237241744995117187500000000000","HVL_CRC29=-0.08436","Repressed","622","collectri","622","0.084362324298362115",NA,"4","ReMap--ChIP-seq(rank=279); Enrichr--Queries(rank=378); ARCHS4--Coexpression(rank=400); GTEx--Coexpression(rank=873)","842","0.245700000000000002","ARCHS4 Coexpression,0.2457"
"PTF1A","0.084184200149070618","-0.084184200149070618","0.9329099800468121372887253528460860252380371093750000000000000000","HVL_CRC29=-0.08418","Repressed","623","collectri","623","0.084184200149070618",NA,"3","GTEx--Coexpression(rank=893); ARCHS4--Coexpression(rank=1359); Enrichr--Queries(rank=1401)","1401","0.555699999999999972","GTEx Coexpression,0.5557"
"BARX2","0.080625091553211709","-0.080625091553211709","0.9357401109875496114653969925711862742900848388671875000000000000","HVL_CRC29=-0.08063","Repressed","624","collectri","624","0.080625091553211709",NA,"3","GTEx--Coexpression(rank=118); ARCHS4--Coexpression(rank=132); Enrichr--Queries(rank=269)","285","0.073429999999999995","GTEx Coexpression,0.07343"
"RELA","0.078633441550526012","-0.078633441550526012","0.9373241873729599715758808997634332627058029174804687500000000000","HVL_CRC29=-0.07863","Repressed","625","collectri","625","0.078633441550526012",NA,"6","Literature--ChIP-seq(rank=11); ENCODE--ChIP-seq(rank=61); ReMap--ChIP-seq(rank=144); GTEx--Coexpression(rank=696); Enrichr--Queries(rank=874); ARCHS4--Coexpression(rank=1409)","258","0.067070000000000005","Literature ChIP-seq,0.06707"
"SMAD5","0.075395755623222718","-0.075395755623222718","0.9398998361216744923396504418633412569761276245117187500000000000","HVL_CRC29=-0.0754","Repressed","626","collectri","626","0.075395755623222718",NA,"4","ReMap--ChIP-seq(rank=162); ARCHS4--Coexpression(rank=270); GTEx--Coexpression(rank=987); Enrichr--Queries(rank=1159)","604","0.165800000000000003","ARCHS4 Coexpression,0.1658"
"NR2F1","0.071434535213155514","0.071434535213155514","0.9430519246797458565723104584321845322847366333007812500000000000","HVL_CRC29=0.07143","Activated","627","collectri","627","0.071434535213155514",NA,"4","ReMap--ChIP-seq(rank=6); ARCHS4--Coexpression(rank=692); Enrichr--Queries(rank=695); GTEx--Coexpression(rank=1125)","74","0.020199999999999999","ReMap ChIP-seq,0.0202"
"SOX17","0.063862706279826348","0.063862706279826348","0.9490795477113161959792364541499409824609756469726562500000000000","HVL_CRC29=0.06386","Activated","628","collectri","628","0.063862706279826348",NA,"4","Literature--ChIP-seq(rank=110); GTEx--Coexpression(rank=509); ARCHS4--Coexpression(rank=718); Enrichr--Queries(rank=791)","1020","0.316699999999999982","GTEx Coexpression,0.3167"
"MITF","0.062878846373606717","0.062878846373606717","0.9498629796539234115826388915593270212411880493164062500000000000","HVL_CRC29=0.06288","Activated","629","collectri","629","0.062878846373606717",NA,"5","Literature--ChIP-seq(rank=25); ReMap--ChIP-seq(rank=154); Enrichr--Queries(rank=203); ARCHS4--Coexpression(rank=807); GTEx--Coexpression(rank=1390)","535","0.144600000000000006","Enrichr Queries,0.1446"
"FOS","0.062676785287428066","0.062676785287428066","0.9500238836962799915397681616013869643211364746093750000000000000","HVL_CRC29=0.06268","Activated","630","collectri","630","0.062676785287428066",NA,"5","ENCODE--ChIP-seq(rank=6); Enrichr--Queries(rank=82); ReMap--ChIP-seq(rank=207); GTEx--Coexpression(rank=720); ARCHS4--Coexpression(rank=759)","199","0.050849999999999999","ENCODE ChIP-seq,0.05085"
"TBX18","0.055022274437938029","-0.055022274437938029","0.9561207182355754286007254449941683560609817504882812500000000000","HVL_CRC29=-0.05502","Repressed","631","collectri","631","0.055022274437938029",NA,"3","ARCHS4--Coexpression(rank=181); GTEx--Coexpression(rank=529); Enrichr--Queries(rank=979)","421","0.111199999999999993","ARCHS4 Coexpression,0.1112"
"HDAC4","0.052000787653532360","0.052000787653532360","0.9585280658079590176967599290946964174509048461914062500000000000","HVL_CRC29=0.052","Activated","632","collectri","632","0.052000787653532360",NA,"0","",NA,NA,NA
"ENO1","0.048101942085389808","0.048101942085389808","0.9616349984388059546347449213499203324317932128906250000000000000","HVL_CRC29=0.0481","Activated","633","collectri","633","0.048101942085389808",NA,"0","",NA,NA,NA
"NEUROD6","0.042752018372494482","-0.042752018372494482","0.9658992127811931727165983829763717949390411376953125000000000000","HVL_CRC29=-0.04275","Repressed","634","collectri","634","0.042752018372494482",NA,"3","GTEx--Coexpression(rank=806); ARCHS4--Coexpression(rank=1113); Enrichr--Queries(rank=1388)","1341","0.501600000000000046","GTEx Coexpression,0.5016"
"CEBPD","0.038831405586866562","0.038831405586866562","0.9690248056728426595540781818272080272436141967773437500000000000","HVL_CRC29=0.03883","Activated","635","collectri","635","0.038831405586866562",NA,"5","ReMap--ChIP-seq(rank=39); ENCODE--ChIP-seq(rank=98); Literature--ChIP-seq(rank=150); GTEx--Coexpression(rank=158); ARCHS4--Coexpression(rank=279)","375","0.098320000000000005","GTEx Coexpression,0.09832"
"SKIL","0.037204386438305891","-0.037204386438305891","0.9703220411633813879959120640705805271863937377929687500000000000","HVL_CRC29=-0.0372","Repressed","636","collectri","636","0.037204386438305891",NA,"3","Enrichr--Queries(rank=320); GTEx--Coexpression(rank=496); ARCHS4--Coexpression(rank=577)","792","0.227899999999999991","Enrichr Queries,0.2279"
"PAX5","0.036704635657327782","0.036704635657327782","0.9707205124153950315246675017988309264183044433593750000000000000","HVL_CRC29=0.0367","Activated","637","collectri","637","0.036704635657327782",NA,"5","ReMap--ChIP-seq(rank=18); GTEx--Coexpression(rank=54); ENCODE--ChIP-seq(rank=97); ARCHS4--Coexpression(rank=205); Enrichr--Queries(rank=1048)","126","0.033599999999999998","GTEx Coexpression,0.0336"
"HOXA7","0.024753965170595339","0.024753965170595339","0.9802512102664135973384418321074917912483215332031250000000000000","HVL_CRC29=0.02475","Activated","638","collectri","638","0.024753965170595339",NA,"3","ARCHS4--Coexpression(rank=478); Enrichr--Queries(rank=840); GTEx--Coexpression(rank=1435)","963","0.293600000000000028","ARCHS4 Coexpression,0.2936"
